Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
43482,DataSet_141,human,RBM4,KYSE150,COPS7B,Esophageal squamous cell carcinoma,5,37,36,Esophageal squamous cell carcinoma,human,APA
43422,DataSet_141,human,RBM4,KYSE150,ATRIP,Esophageal squamous cell carcinoma,5,0,0,Esophageal squamous cell carcinoma,human,APA
43834,DataSet_141,human,RBM4,KYSE150,SH3D19,Esophageal squamous cell carcinoma,5,35,35,Esophageal squamous cell carcinoma,human,APA
43916,DataSet_141,human,RBM4,KYSE150,TSEN2,Esophageal squamous cell carcinoma,5,116,88,Esophageal squamous cell carcinoma,human,APA
43462,DataSet_141,human,RBM4,KYSE150,CCNYL1,Esophageal squamous cell carcinoma,5,15,15,Esophageal squamous cell carcinoma,human,APA
43912,DataSet_141,human,RBM4,KYSE150,TREX1,Esophageal squamous cell carcinoma,5,30,30,Esophageal squamous cell carcinoma,human,APA
43883,DataSet_141,human,RBM4,KYSE150,TBC1D1,Esophageal squamous cell carcinoma,5,15,15,Esophageal squamous cell carcinoma,human,APA
43848,DataSet_141,human,RBM4,KYSE150,SLC39A8,Esophageal squamous cell carcinoma,5,25,25,Esophageal squamous cell carcinoma,human,APA
43416,DataSet_141,human,RBM4,KYSE150,ATG4B,Esophageal squamous cell carcinoma,5,15,6,Esophageal squamous cell carcinoma,human,APA
43415,DataSet_141,human,RBM4,KYSE150,ATF6,Esophageal squamous cell carcinoma,5,50,50,Esophageal squamous cell carcinoma,human,APA
43879,DataSet_141,human,RBM4,KYSE150,TANK,Esophageal squamous cell carcinoma,4,24,24,Esophageal squamous cell carcinoma,human,APA
43945,DataSet_141,human,RBM4,KYSE150,VAV3,Esophageal squamous cell carcinoma,4,12,12,Esophageal squamous cell carcinoma,human,APA
43937,DataSet_141,human,RBM4,KYSE150,USP34,Esophageal squamous cell carcinoma,4,0,0,Esophageal squamous cell carcinoma,human,APA
43754,DataSet_141,human,RBM4,KYSE150,POMGNT2,Esophageal squamous cell carcinoma,4,28,28,Esophageal squamous cell carcinoma,human,APA
43765,DataSet_141,human,RBM4,KYSE150,PSRC1,Esophageal squamous cell carcinoma,4,24,24,Esophageal squamous cell carcinoma,human,APA
43832,DataSet_141,human,RBM4,KYSE150,SH3BP2,Esophageal squamous cell carcinoma,4,17,13,Esophageal squamous cell carcinoma,human,APA
43643,DataSet_141,human,RBM4,KYSE150,LAP3,Esophageal squamous cell carcinoma,4,12,12,Esophageal squamous cell carcinoma,human,APA
43860,DataSet_141,human,RBM4,KYSE150,SORBS2,Esophageal squamous cell carcinoma,4,36,36,Esophageal squamous cell carcinoma,human,APA
43774,DataSet_141,human,RBM4,KYSE150,R3HDM1,Esophageal squamous cell carcinoma,4,28,28,Esophageal squamous cell carcinoma,human,APA
43845,DataSet_141,human,RBM4,KYSE150,SLC35A3,Esophageal squamous cell carcinoma,4,41,41,Esophageal squamous cell carcinoma,human,APA
43803,DataSet_141,human,RBM4,KYSE150,RPUSD3,Esophageal squamous cell carcinoma,4,28,8,Esophageal squamous cell carcinoma,human,APA
43841,DataSet_141,human,RBM4,KYSE150,SLC26A6,Esophageal squamous cell carcinoma,4,24,24,Esophageal squamous cell carcinoma,human,APA
43818,DataSet_141,human,RBM4,KYSE150,SEC31A,Esophageal squamous cell carcinoma,4,60,60,Esophageal squamous cell carcinoma,human,APA
43374,DataSet_141,human,RBM4,KYSE150,ABHD5,Esophageal squamous cell carcinoma,4,28,28,Esophageal squamous cell carcinoma,human,APA
43957,DataSet_141,human,RBM4,KYSE150,XKR8,Esophageal squamous cell carcinoma,4,8,8,Esophageal squamous cell carcinoma,human,APA
43614,DataSet_141,human,RBM4,KYSE150,IDH1,Esophageal squamous cell carcinoma,4,12,12,Esophageal squamous cell carcinoma,human,APA
43389,DataSet_141,human,RBM4,KYSE150,AIMP1,Esophageal squamous cell carcinoma,4,52,52,Esophageal squamous cell carcinoma,human,APA
43494,DataSet_141,human,RBM4,KYSE150,CTPS1,Esophageal squamous cell carcinoma,4,0,0,Esophageal squamous cell carcinoma,human,APA
43449,DataSet_141,human,RBM4,KYSE150,CAMTA1,Esophageal squamous cell carcinoma,4,4,4,Esophageal squamous cell carcinoma,human,APA
43432,DataSet_141,human,RBM4,KYSE150,BIN1,Esophageal squamous cell carcinoma,4,44,44,Esophageal squamous cell carcinoma,human,APA
43593,DataSet_141,human,RBM4,KYSE150,GNAI2,Esophageal squamous cell carcinoma,4,0,0,Esophageal squamous cell carcinoma,human,APA
43515,DataSet_141,human,RBM4,KYSE150,ECM1,Esophageal squamous cell carcinoma,4,12,12,Esophageal squamous cell carcinoma,human,APA
43388,DataSet_141,human,RBM4,KYSE150,AHSA2P,Esophageal squamous cell carcinoma,4,0,0,Esophageal squamous cell carcinoma,human,APA
43386,DataSet_141,human,RBM4,KYSE150,AGPS,Esophageal squamous cell carcinoma,4,24,24,Esophageal squamous cell carcinoma,human,APA
43399,DataSet_141,human,RBM4,KYSE150,ANP32E,Esophageal squamous cell carcinoma,3,21,21,Esophageal squamous cell carcinoma,human,APA
43403,DataSet_141,human,RBM4,KYSE150,APBB2,Esophageal squamous cell carcinoma,3,24,24,Esophageal squamous cell carcinoma,human,APA
43407,DataSet_141,human,RBM4,KYSE150,ARL13B,Esophageal squamous cell carcinoma,3,39,39,Esophageal squamous cell carcinoma,human,APA
43807,DataSet_141,human,RBM4,KYSE150,RSRP1,Esophageal squamous cell carcinoma,3,16,7,Esophageal squamous cell carcinoma,human,APA
43418,DataSet_141,human,RBM4,KYSE150,ATP11B,Esophageal squamous cell carcinoma,3,12,9,Esophageal squamous cell carcinoma,human,APA
43431,DataSet_141,human,RBM4,KYSE150,BDH1,Esophageal squamous cell carcinoma,3,18,12,Esophageal squamous cell carcinoma,human,APA
43387,DataSet_141,human,RBM4,KYSE150,AGTRAP,Esophageal squamous cell carcinoma,3,15,15,Esophageal squamous cell carcinoma,human,APA
43383,DataSet_141,human,RBM4,KYSE150,AFF1,Esophageal squamous cell carcinoma,3,9,9,Esophageal squamous cell carcinoma,human,APA
43474,DataSet_141,human,RBM4,KYSE150,CLASP2,Esophageal squamous cell carcinoma,3,27,27,Esophageal squamous cell carcinoma,human,APA
43486,DataSet_141,human,RBM4,KYSE150,CRABP2,Esophageal squamous cell carcinoma,3,9,9,Esophageal squamous cell carcinoma,human,APA
43822,DataSet_141,human,RBM4,KYSE150,SENP7,Esophageal squamous cell carcinoma,3,18,18,Esophageal squamous cell carcinoma,human,APA
43819,DataSet_141,human,RBM4,KYSE150,SEMA3F,Esophageal squamous cell carcinoma,3,9,9,Esophageal squamous cell carcinoma,human,APA
43378,DataSet_141,human,RBM4,KYSE150,ADD1,Esophageal squamous cell carcinoma,3,18,15,Esophageal squamous cell carcinoma,human,APA
43816,DataSet_141,human,RBM4,KYSE150,SDF4,Esophageal squamous cell carcinoma,3,9,9,Esophageal squamous cell carcinoma,human,APA
43414,DataSet_141,human,RBM4,KYSE150,ATF3,Esophageal squamous cell carcinoma,3,18,15,Esophageal squamous cell carcinoma,human,APA
43495,DataSet_141,human,RBM4,KYSE150,CYP20A1,Esophageal squamous cell carcinoma,3,6,6,Esophageal squamous cell carcinoma,human,APA
43750,DataSet_141,human,RBM4,KYSE150,PMF1,Esophageal squamous cell carcinoma,3,9,9,Esophageal squamous cell carcinoma,human,APA
43805,DataSet_141,human,RBM4,KYSE150,RSBN1,Esophageal squamous cell carcinoma,3,9,6,Esophageal squamous cell carcinoma,human,APA
43613,DataSet_141,human,RBM4,KYSE150,HYAL1,Esophageal squamous cell carcinoma,3,21,21,Esophageal squamous cell carcinoma,human,APA
43594,DataSet_141,human,RBM4,KYSE150,GNL3,Esophageal squamous cell carcinoma,3,6,6,Esophageal squamous cell carcinoma,human,APA
43698,DataSet_141,human,RBM4,KYSE150,NBEAL2,Esophageal squamous cell carcinoma,3,13,8,Esophageal squamous cell carcinoma,human,APA
43705,DataSet_141,human,RBM4,KYSE150,NHEJ1,Esophageal squamous cell carcinoma,3,9,9,Esophageal squamous cell carcinoma,human,APA
43728,DataSet_141,human,RBM4,KYSE150,PARP9,Esophageal squamous cell carcinoma,3,15,15,Esophageal squamous cell carcinoma,human,APA
43730,DataSet_141,human,RBM4,KYSE150,PATJ,Esophageal squamous cell carcinoma,3,9,9,Esophageal squamous cell carcinoma,human,APA
43575,DataSet_141,human,RBM4,KYSE150,FANCD2,Esophageal squamous cell carcinoma,3,9,6,Esophageal squamous cell carcinoma,human,APA
43733,DataSet_141,human,RBM4,KYSE150,PDCD10,Esophageal squamous cell carcinoma,3,21,18,Esophageal squamous cell carcinoma,human,APA
43742,DataSet_141,human,RBM4,KYSE150,PIK3CB,Esophageal squamous cell carcinoma,3,15,15,Esophageal squamous cell carcinoma,human,APA
43650,DataSet_141,human,RBM4,KYSE150,LIAS,Esophageal squamous cell carcinoma,3,21,18,Esophageal squamous cell carcinoma,human,APA
43573,DataSet_141,human,RBM4,KYSE150,FAM72B,Esophageal squamous cell carcinoma,3,15,15,Esophageal squamous cell carcinoma,human,APA
43566,DataSet_141,human,RBM4,KYSE150,FAM131A,Esophageal squamous cell carcinoma,3,12,9,Esophageal squamous cell carcinoma,human,APA
43551,DataSet_141,human,RBM4,KYSE150,ENSG00000280537,Esophageal squamous cell carcinoma,3,0,0,Esophageal squamous cell carcinoma,human,APA
43539,DataSet_141,human,RBM4,KYSE150,ENSG00000248710,Esophageal squamous cell carcinoma,3,3,2,Esophageal squamous cell carcinoma,human,APA
43537,DataSet_141,human,RBM4,KYSE150,ENSG00000243155,Esophageal squamous cell carcinoma,3,0,0,Esophageal squamous cell carcinoma,human,APA
43775,DataSet_141,human,RBM4,KYSE150,RAB17,Esophageal squamous cell carcinoma,3,9,9,Esophageal squamous cell carcinoma,human,APA
43777,DataSet_141,human,RBM4,KYSE150,RABGGTB,Esophageal squamous cell carcinoma,3,3,3,Esophageal squamous cell carcinoma,human,APA
43791,DataSet_141,human,RBM4,KYSE150,RFX5,Esophageal squamous cell carcinoma,3,15,8,Esophageal squamous cell carcinoma,human,APA
43657,DataSet_141,human,RBM4,KYSE150,LRPPRC,Esophageal squamous cell carcinoma,26,315,302,Esophageal squamous cell carcinoma,human,APA
43493,DataSet_141,human,RBM4,KYSE150,CTNNB1,Esophageal squamous cell carcinoma,17,680,663,Esophageal squamous cell carcinoma,human,APA
43685,DataSet_141,human,RBM4,KYSE150,MOV10,Esophageal squamous cell carcinoma,11,66,60,Esophageal squamous cell carcinoma,human,APA
43481,DataSet_141,human,RBM4,KYSE150,COPA,Esophageal squamous cell carcinoma,10,60,60,Esophageal squamous cell carcinoma,human,APA
43684,DataSet_141,human,RBM4,KYSE150,MOGS,Esophageal squamous cell carcinoma,10,120,100,Esophageal squamous cell carcinoma,human,APA
