Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
362525,DataSet_454,human,ACIN1,Hela,SNX14,Human papillomavirus-related cervical carcinoma,9,252,252,Human papillomavirus-related cervical carcinoma,human,APA
360736,DataSet_454,human,ACIN1,Hela,ALDH3A2,Human papillomavirus-related cervical carcinoma,9,63,79,Human papillomavirus-related cervical carcinoma,human,APA
361516,DataSet_454,human,ACIN1,Hela,FMR1,Human papillomavirus-related cervical carcinoma,9,149,149,Human papillomavirus-related cervical carcinoma,human,APA
361361,DataSet_454,human,ACIN1,Hela,ENSG00000271793,Human papillomavirus-related cervical carcinoma,9,0,0,Human papillomavirus-related cervical carcinoma,human,APA
362656,DataSet_454,human,ACIN1,Hela,TEX264,Human papillomavirus-related cervical carcinoma,9,42,42,Human papillomavirus-related cervical carcinoma,human,APA
360925,DataSet_454,human,ACIN1,Hela,CBWD3,Human papillomavirus-related cervical carcinoma,9,27,18,Human papillomavirus-related cervical carcinoma,human,APA
361838,DataSet_454,human,ACIN1,Hela,MCPH1,Human papillomavirus-related cervical carcinoma,9,126,36,Human papillomavirus-related cervical carcinoma,human,APA
361001,DataSet_454,human,ACIN1,Hela,CHCHD7,Human papillomavirus-related cervical carcinoma,9,45,45,Human papillomavirus-related cervical carcinoma,human,APA
361104,DataSet_454,human,ACIN1,Hela,CYTOR,Human papillomavirus-related cervical carcinoma,9,0,0,Human papillomavirus-related cervical carcinoma,human,APA
362513,DataSet_454,human,ACIN1,Hela,SNHG14,Human papillomavirus-related cervical carcinoma,9,0,0,Human papillomavirus-related cervical carcinoma,human,APA
361065,DataSet_454,human,ACIN1,Hela,CRIP2,Human papillomavirus-related cervical carcinoma,8,32,28,Human papillomavirus-related cervical carcinoma,human,APA
361269,DataSet_454,human,ACIN1,Hela,ENSG00000243107,Human papillomavirus-related cervical carcinoma,8,0,0,Human papillomavirus-related cervical carcinoma,human,APA
362018,DataSet_454,human,ACIN1,Hela,NNT,Human papillomavirus-related cervical carcinoma,8,80,80,Human papillomavirus-related cervical carcinoma,human,APA
361133,DataSet_454,human,ACIN1,Hela,DENND3,Human papillomavirus-related cervical carcinoma,8,43,32,Human papillomavirus-related cervical carcinoma,human,APA
361124,DataSet_454,human,ACIN1,Hela,DDX10,Human papillomavirus-related cervical carcinoma,8,16,16,Human papillomavirus-related cervical carcinoma,human,APA
361216,DataSet_454,human,ACIN1,Hela,EIF2B5,Human papillomavirus-related cervical carcinoma,8,16,16,Human papillomavirus-related cervical carcinoma,human,APA
361075,DataSet_454,human,ACIN1,Hela,CSPP1,Human papillomavirus-related cervical carcinoma,8,184,184,Human papillomavirus-related cervical carcinoma,human,APA
361425,DataSet_454,human,ACIN1,Hela,ENSG00000289027,Human papillomavirus-related cervical carcinoma,8,8,1,Human papillomavirus-related cervical carcinoma,human,APA
361797,DataSet_454,human,ACIN1,Hela,LYRM2,Human papillomavirus-related cervical carcinoma,8,10,10,Human papillomavirus-related cervical carcinoma,human,APA
360867,DataSet_454,human,ACIN1,Hela,BRIP1,Human papillomavirus-related cervical carcinoma,8,48,44,Human papillomavirus-related cervical carcinoma,human,APA
362757,DataSet_454,human,ACIN1,Hela,TRIQK,Human papillomavirus-related cervical carcinoma,8,120,104,Human papillomavirus-related cervical carcinoma,human,APA
362189,DataSet_454,human,ACIN1,Hela,POMT2,Human papillomavirus-related cervical carcinoma,7,61,45,Human papillomavirus-related cervical carcinoma,human,APA
361986,DataSet_454,human,ACIN1,Hela,NDRG2,Human papillomavirus-related cervical carcinoma,7,119,119,Human papillomavirus-related cervical carcinoma,human,APA
361408,DataSet_454,human,ACIN1,Hela,ENSG00000285953,Human papillomavirus-related cervical carcinoma,7,21,0,Human papillomavirus-related cervical carcinoma,human,APA
361478,DataSet_454,human,ACIN1,Hela,FAN1,Human papillomavirus-related cervical carcinoma,7,83,36,Human papillomavirus-related cervical carcinoma,human,APA
361631,DataSet_454,human,ACIN1,Hela,HNRNPH1,Human papillomavirus-related cervical carcinoma,7,78,2,Human papillomavirus-related cervical carcinoma,human,APA
362182,DataSet_454,human,ACIN1,Hela,POLR1D,Human papillomavirus-related cervical carcinoma,7,49,49,Human papillomavirus-related cervical carcinoma,human,APA
360731,DataSet_454,human,ACIN1,Hela,AIMP1,Human papillomavirus-related cervical carcinoma,7,78,78,Human papillomavirus-related cervical carcinoma,human,APA
361198,DataSet_454,human,ACIN1,Hela,ECSIT,Human papillomavirus-related cervical carcinoma,7,42,42,Human papillomavirus-related cervical carcinoma,human,APA
360915,DataSet_454,human,ACIN1,Hela,CAPRIN2,Human papillomavirus-related cervical carcinoma,7,64,54,Human papillomavirus-related cervical carcinoma,human,APA
362385,DataSet_454,human,ACIN1,Hela,SBF2,Human papillomavirus-related cervical carcinoma,7,0,0,Human papillomavirus-related cervical carcinoma,human,APA
362386,DataSet_454,human,ACIN1,Hela,SBF2-AS1,Human papillomavirus-related cervical carcinoma,7,0,0,Human papillomavirus-related cervical carcinoma,human,APA
362585,DataSet_454,human,ACIN1,Hela,STAU2,Human papillomavirus-related cervical carcinoma,7,91,42,Human papillomavirus-related cervical carcinoma,human,APA
362215,DataSet_454,human,ACIN1,Hela,PRKD2,Human papillomavirus-related cervical carcinoma,7,35,35,Human papillomavirus-related cervical carcinoma,human,APA
362192,DataSet_454,human,ACIN1,Hela,PPID,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,APA
362769,DataSet_454,human,ACIN1,Hela,TSEN15,Human papillomavirus-related cervical carcinoma,6,24,24,Human papillomavirus-related cervical carcinoma,human,APA
362742,DataSet_454,human,ACIN1,Hela,TRAPPC2L,Human papillomavirus-related cervical carcinoma,6,36,36,Human papillomavirus-related cervical carcinoma,human,APA
361664,DataSet_454,human,ACIN1,Hela,IKBKB,Human papillomavirus-related cervical carcinoma,6,17,15,Human papillomavirus-related cervical carcinoma,human,APA
362731,DataSet_454,human,ACIN1,Hela,TP73-AS1,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,APA
361758,DataSet_454,human,ACIN1,Hela,LIG4,Human papillomavirus-related cervical carcinoma,6,114,114,Human papillomavirus-related cervical carcinoma,human,APA
361884,DataSet_454,human,ACIN1,Hela,MIR4435-2HG,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,APA
362640,DataSet_454,human,ACIN1,Hela,TBL1XR1,Human papillomavirus-related cervical carcinoma,6,36,36,Human papillomavirus-related cervical carcinoma,human,APA
361868,DataSet_454,human,ACIN1,Hela,MFF,Human papillomavirus-related cervical carcinoma,6,60,60,Human papillomavirus-related cervical carcinoma,human,APA
362629,DataSet_454,human,ACIN1,Hela,TARBP2,Human papillomavirus-related cervical carcinoma,6,18,18,Human papillomavirus-related cervical carcinoma,human,APA
361968,DataSet_454,human,ACIN1,Hela,NAP1L1,Human papillomavirus-related cervical carcinoma,6,28,28,Human papillomavirus-related cervical carcinoma,human,APA
362301,DataSet_454,human,ACIN1,Hela,RBPJ,Human papillomavirus-related cervical carcinoma,6,119,37,Human papillomavirus-related cervical carcinoma,human,APA
362066,DataSet_454,human,ACIN1,Hela,OSBPL3,Human papillomavirus-related cervical carcinoma,6,24,24,Human papillomavirus-related cervical carcinoma,human,APA
361630,DataSet_454,human,ACIN1,Hela,HNRNPA3,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,APA
362843,DataSet_454,human,ACIN1,Hela,VLDLR,Human papillomavirus-related cervical carcinoma,6,42,42,Human papillomavirus-related cervical carcinoma,human,APA
361088,DataSet_454,human,ACIN1,Hela,CUL7,Human papillomavirus-related cervical carcinoma,6,30,30,Human papillomavirus-related cervical carcinoma,human,APA
361185,DataSet_454,human,ACIN1,Hela,DTX2,Human papillomavirus-related cervical carcinoma,6,46,20,Human papillomavirus-related cervical carcinoma,human,APA
360809,DataSet_454,human,ACIN1,Hela,ATF2,Human papillomavirus-related cervical carcinoma,6,48,48,Human papillomavirus-related cervical carcinoma,human,APA
360844,DataSet_454,human,ACIN1,Hela,BCS1L,Human papillomavirus-related cervical carcinoma,6,54,54,Human papillomavirus-related cervical carcinoma,human,APA
361510,DataSet_454,human,ACIN1,Hela,FKTN,Human papillomavirus-related cervical carcinoma,6,52,24,Human papillomavirus-related cervical carcinoma,human,APA
360901,DataSet_454,human,ACIN1,Hela,C6orf136,Human papillomavirus-related cervical carcinoma,6,33,43,Human papillomavirus-related cervical carcinoma,human,APA
361448,DataSet_454,human,ACIN1,Hela,ETFDH,Human papillomavirus-related cervical carcinoma,6,72,72,Human papillomavirus-related cervical carcinoma,human,APA
361413,DataSet_454,human,ACIN1,Hela,ENSG00000286670,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,APA
361251,DataSet_454,human,ACIN1,Hela,ENSG00000228144,Human papillomavirus-related cervical carcinoma,5,5,5,Human papillomavirus-related cervical carcinoma,human,APA
361218,DataSet_454,human,ACIN1,Hela,EIF4A2,Human papillomavirus-related cervical carcinoma,5,27,1,Human papillomavirus-related cervical carcinoma,human,APA
361213,DataSet_454,human,ACIN1,Hela,EIF1,Human papillomavirus-related cervical carcinoma,5,9,9,Human papillomavirus-related cervical carcinoma,human,APA
361203,DataSet_454,human,ACIN1,Hela,EEF1D,Human papillomavirus-related cervical carcinoma,5,105,0,Human papillomavirus-related cervical carcinoma,human,APA
361585,DataSet_454,human,ACIN1,Hela,GRAMD1B,Human papillomavirus-related cervical carcinoma,5,28,28,Human papillomavirus-related cervical carcinoma,human,APA
361167,DataSet_454,human,ACIN1,Hela,DNM1L,Human papillomavirus-related cervical carcinoma,5,40,40,Human papillomavirus-related cervical carcinoma,human,APA
361089,DataSet_454,human,ACIN1,Hela,CUTALP,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
360978,DataSet_454,human,ACIN1,Hela,CEP120,Human papillomavirus-related cervical carcinoma,5,35,35,Human papillomavirus-related cervical carcinoma,human,APA
360851,DataSet_454,human,ACIN1,Hela,BIVM-ERCC5,Human papillomavirus-related cervical carcinoma,5,10,0,Human papillomavirus-related cervical carcinoma,human,APA
360850,DataSet_454,human,ACIN1,Hela,BIVM,Human papillomavirus-related cervical carcinoma,5,30,30,Human papillomavirus-related cervical carcinoma,human,APA
361994,DataSet_454,human,ACIN1,Hela,NEDD4L,Human papillomavirus-related cervical carcinoma,5,120,120,Human papillomavirus-related cervical carcinoma,human,APA
362096,DataSet_454,human,ACIN1,Hela,PCBP4,Human papillomavirus-related cervical carcinoma,5,30,30,Human papillomavirus-related cervical carcinoma,human,APA
361462,DataSet_454,human,ACIN1,Hela,FAM126A,Human papillomavirus-related cervical carcinoma,5,15,15,Human papillomavirus-related cervical carcinoma,human,APA
361812,DataSet_454,human,ACIN1,Hela,MANEA,Human papillomavirus-related cervical carcinoma,5,20,20,Human papillomavirus-related cervical carcinoma,human,APA
361895,DataSet_454,human,ACIN1,Hela,MLLT10,Human papillomavirus-related cervical carcinoma,5,20,20,Human papillomavirus-related cervical carcinoma,human,APA
361565,DataSet_454,human,ACIN1,Hela,GOLGA3,Human papillomavirus-related cervical carcinoma,5,85,30,Human papillomavirus-related cervical carcinoma,human,APA
361554,DataSet_454,human,ACIN1,Hela,GIGYF2,Human papillomavirus-related cervical carcinoma,5,15,23,Human papillomavirus-related cervical carcinoma,human,APA
361681,DataSet_454,human,ACIN1,Hela,INTS11,Human papillomavirus-related cervical carcinoma,5,60,4,Human papillomavirus-related cervical carcinoma,human,APA
361730,DataSet_454,human,ACIN1,Hela,KLHL2,Human papillomavirus-related cervical carcinoma,5,25,25,Human papillomavirus-related cervical carcinoma,human,APA
361471,DataSet_454,human,ACIN1,Hela,FAM219B,Human papillomavirus-related cervical carcinoma,5,25,20,Human papillomavirus-related cervical carcinoma,human,APA
361446,DataSet_454,human,ACIN1,Hela,ERVK13-1,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
361761,DataSet_454,human,ACIN1,Hela,LINC00667,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
361846,DataSet_454,human,ACIN1,Hela,ME2,Human papillomavirus-related cervical carcinoma,5,25,25,Human papillomavirus-related cervical carcinoma,human,APA
361459,DataSet_454,human,ACIN1,Hela,FAM111A,Human papillomavirus-related cervical carcinoma,5,75,75,Human papillomavirus-related cervical carcinoma,human,APA
361870,DataSet_454,human,ACIN1,Hela,MFSD8,Human papillomavirus-related cervical carcinoma,22,351,338,Human papillomavirus-related cervical carcinoma,human,APA
361600,DataSet_454,human,ACIN1,Hela,HADH,Human papillomavirus-related cervical carcinoma,20,144,144,Human papillomavirus-related cervical carcinoma,human,APA
361419,DataSet_454,human,ACIN1,Hela,ENSG00000288550,Human papillomavirus-related cervical carcinoma,18,2,0,Human papillomavirus-related cervical carcinoma,human,APA
362735,DataSet_454,human,ACIN1,Hela,TPP1,Human papillomavirus-related cervical carcinoma,18,162,162,Human papillomavirus-related cervical carcinoma,human,APA
361064,DataSet_454,human,ACIN1,Hela,CRELD1,Human papillomavirus-related cervical carcinoma,17,285,260,Human papillomavirus-related cervical carcinoma,human,APA
362766,DataSet_454,human,ACIN1,Hela,TSC2,Human papillomavirus-related cervical carcinoma,16,272,272,Human papillomavirus-related cervical carcinoma,human,APA
361957,DataSet_454,human,ACIN1,Hela,MYT1L,Human papillomavirus-related cervical carcinoma,16,336,320,Human papillomavirus-related cervical carcinoma,human,APA
362142,DataSet_454,human,ACIN1,Hela,PIGN,Human papillomavirus-related cervical carcinoma,16,272,272,Human papillomavirus-related cervical carcinoma,human,APA
361741,DataSet_454,human,ACIN1,Hela,KRIT1,Human papillomavirus-related cervical carcinoma,15,433,174,Human papillomavirus-related cervical carcinoma,human,APA
361571,DataSet_454,human,ACIN1,Hela,GOSR2,Human papillomavirus-related cervical carcinoma,15,464,248,Human papillomavirus-related cervical carcinoma,human,APA
361328,DataSet_454,human,ACIN1,Hela,ENSG00000262633,Human papillomavirus-related cervical carcinoma,14,14,0,Human papillomavirus-related cervical carcinoma,human,APA
362390,DataSet_454,human,ACIN1,Hela,SCARB2,Human papillomavirus-related cervical carcinoma,12,0,0,Human papillomavirus-related cervical carcinoma,human,APA
362469,DataSet_454,human,ACIN1,Hela,SLC35A3,Human papillomavirus-related cervical carcinoma,12,95,95,Human papillomavirus-related cervical carcinoma,human,APA
361649,DataSet_454,human,ACIN1,Hela,HSD17B4,Human papillomavirus-related cervical carcinoma,12,96,96,Human papillomavirus-related cervical carcinoma,human,APA
361334,DataSet_454,human,ACIN1,Hela,ENSG00000263798,Human papillomavirus-related cervical carcinoma,11,0,0,Human papillomavirus-related cervical carcinoma,human,APA
360963,DataSet_454,human,ACIN1,Hela,CDK5RAP3,Human papillomavirus-related cervical carcinoma,11,42,35,Human papillomavirus-related cervical carcinoma,human,APA
362154,DataSet_454,human,ACIN1,Hela,PKD1,Human papillomavirus-related cervical carcinoma,11,0,0,Human papillomavirus-related cervical carcinoma,human,APA
362188,DataSet_454,human,ACIN1,Hela,POMT1,Human papillomavirus-related cervical carcinoma,11,179,162,Human papillomavirus-related cervical carcinoma,human,APA
361174,DataSet_454,human,ACIN1,Hela,DPAGT1,Human papillomavirus-related cervical carcinoma,10,42,52,Human papillomavirus-related cervical carcinoma,human,APA
18636,DataSet_126,human,DICER1,HEK,PPP1CA,Human papillomavirus-related cervical carcinoma,7,35,35,Human papillomavirus-related cervical carcinoma,human,APA
18729,DataSet_126,human,DICER1,HEK,STK25,Human papillomavirus-related cervical carcinoma,6,42,42,Human papillomavirus-related cervical carcinoma,human,APA
18491,DataSet_126,human,DICER1,HEK,HNRNPA3,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18711,DataSet_126,human,DICER1,HEK,SLC50A1,Human papillomavirus-related cervical carcinoma,5,25,25,Human papillomavirus-related cervical carcinoma,human,APA
18418,DataSet_126,human,DICER1,HEK,ENSG00000271793,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18717,DataSet_126,human,DICER1,HEK,SNX14,Human papillomavirus-related cervical carcinoma,5,140,140,Human papillomavirus-related cervical carcinoma,human,APA
18473,DataSet_126,human,DICER1,HEK,GRB10,Human papillomavirus-related cervical carcinoma,5,65,65,Human papillomavirus-related cervical carcinoma,human,APA
18531,DataSet_126,human,DICER1,HEK,MAEA,Human papillomavirus-related cervical carcinoma,5,30,30,Human papillomavirus-related cervical carcinoma,human,APA
18293,DataSet_126,human,DICER1,HEK,CCNE1,Human papillomavirus-related cervical carcinoma,5,20,20,Human papillomavirus-related cervical carcinoma,human,APA
18283,DataSet_126,human,DICER1,HEK,CAMTA1,Human papillomavirus-related cervical carcinoma,5,7,7,Human papillomavirus-related cervical carcinoma,human,APA
18297,DataSet_126,human,DICER1,HEK,CD9,Human papillomavirus-related cervical carcinoma,4,40,40,Human papillomavirus-related cervical carcinoma,human,APA
18411,DataSet_126,human,DICER1,HEK,ENSG00000263126,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18212,DataSet_126,human,DICER1,HEK,AARS1,Human papillomavirus-related cervical carcinoma,4,44,44,Human papillomavirus-related cervical carcinoma,human,APA
18623,DataSet_126,human,DICER1,HEK,PIH1D2,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18592,DataSet_126,human,DICER1,HEK,NONO,Human papillomavirus-related cervical carcinoma,4,64,64,Human papillomavirus-related cervical carcinoma,human,APA
18371,DataSet_126,human,DICER1,HEK,DYNC1H1,Human papillomavirus-related cervical carcinoma,4,12,13,Human papillomavirus-related cervical carcinoma,human,APA
18376,DataSet_126,human,DICER1,HEK,EDC4,Human papillomavirus-related cervical carcinoma,4,16,12,Human papillomavirus-related cervical carcinoma,human,APA
18382,DataSet_126,human,DICER1,HEK,EIF3B,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18468,DataSet_126,human,DICER1,HEK,GLT8D1,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
18357,DataSet_126,human,DICER1,HEK,DLAT,Human papillomavirus-related cervical carcinoma,4,40,40,Human papillomavirus-related cervical carcinoma,human,APA
18406,DataSet_126,human,DICER1,HEK,ENSG00000258959,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18250,DataSet_126,human,DICER1,HEK,ASAH1,Human papillomavirus-related cervical carcinoma,4,112,20,Human papillomavirus-related cervical carcinoma,human,APA
18753,DataSet_126,human,DICER1,HEK,TLE5,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
18247,DataSet_126,human,DICER1,HEK,ARMC6,Human papillomavirus-related cervical carcinoma,4,32,32,Human papillomavirus-related cervical carcinoma,human,APA
18264,DataSet_126,human,DICER1,HEK,ATP6V1D,Human papillomavirus-related cervical carcinoma,4,28,28,Human papillomavirus-related cervical carcinoma,human,APA
18715,DataSet_126,human,DICER1,HEK,SNHG1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18763,DataSet_126,human,DICER1,HEK,TMSB4X,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
18481,DataSet_126,human,DICER1,HEK,GTPBP3,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
18476,DataSet_126,human,DICER1,HEK,GSE1,Human papillomavirus-related cervical carcinoma,3,15,15,Human papillomavirus-related cervical carcinoma,human,APA
18771,DataSet_126,human,DICER1,HEK,TRA2B,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
18469,DataSet_126,human,DICER1,HEK,GNPDA1,Human papillomavirus-related cervical carcinoma,3,18,12,Human papillomavirus-related cervical carcinoma,human,APA
18772,DataSet_126,human,DICER1,HEK,TRAPPC1,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18796,DataSet_126,human,DICER1,HEK,USP36,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18450,DataSet_126,human,DICER1,HEK,FANCI,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18427,DataSet_126,human,DICER1,HEK,ENSG00000285589,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18424,DataSet_126,human,DICER1,HEK,ENSG00000283149,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,APA
18806,DataSet_126,human,DICER1,HEK,WBP2,Human papillomavirus-related cervical carcinoma,3,24,24,Human papillomavirus-related cervical carcinoma,human,APA
18413,DataSet_126,human,DICER1,HEK,ENSG00000264324,Human papillomavirus-related cervical carcinoma,3,1,1,Human papillomavirus-related cervical carcinoma,human,APA
18483,DataSet_126,human,DICER1,HEK,HAGH,Human papillomavirus-related cervical carcinoma,3,15,15,Human papillomavirus-related cervical carcinoma,human,APA
18514,DataSet_126,human,DICER1,HEK,KIF23,Human papillomavirus-related cervical carcinoma,3,18,18,Human papillomavirus-related cervical carcinoma,human,APA
18690,DataSet_126,human,DICER1,HEK,SCP2,Human papillomavirus-related cervical carcinoma,3,18,18,Human papillomavirus-related cervical carcinoma,human,APA
18754,DataSet_126,human,DICER1,HEK,TMED10,Human papillomavirus-related cervical carcinoma,3,3,3,Human papillomavirus-related cervical carcinoma,human,APA
18538,DataSet_126,human,DICER1,HEK,MAPKAPK3,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
18539,DataSet_126,human,DICER1,HEK,MARK3,Human papillomavirus-related cervical carcinoma,3,76,51,Human papillomavirus-related cervical carcinoma,human,APA
18542,DataSet_126,human,DICER1,HEK,MEA1,Human papillomavirus-related cervical carcinoma,3,18,18,Human papillomavirus-related cervical carcinoma,human,APA
18548,DataSet_126,human,DICER1,HEK,MLF1,Human papillomavirus-related cervical carcinoma,3,51,51,Human papillomavirus-related cervical carcinoma,human,APA
18749,DataSet_126,human,DICER1,HEK,THOC1,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,APA
18731,DataSet_126,human,DICER1,HEK,SUGP2,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18639,DataSet_126,human,DICER1,HEK,PPP1R8,Human papillomavirus-related cervical carcinoma,3,12,9,Human papillomavirus-related cervical carcinoma,human,APA
18726,DataSet_126,human,DICER1,HEK,SS18,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
18664,DataSet_126,human,DICER1,HEK,RHOA,Human papillomavirus-related cervical carcinoma,3,18,18,Human papillomavirus-related cervical carcinoma,human,APA
18669,DataSet_126,human,DICER1,HEK,RNF126,Human papillomavirus-related cervical carcinoma,3,6,3,Human papillomavirus-related cervical carcinoma,human,APA
18683,DataSet_126,human,DICER1,HEK,RRM1,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18684,DataSet_126,human,DICER1,HEK,RRM1-AS1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18659,DataSet_126,human,DICER1,HEK,RBM34,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18811,DataSet_126,human,DICER1,HEK,WDR83OS,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18410,DataSet_126,human,DICER1,HEK,ENSG00000262730,Human papillomavirus-related cervical carcinoma,3,3,3,Human papillomavirus-related cervical carcinoma,human,APA
18370,DataSet_126,human,DICER1,HEK,DUSP14,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
18244,DataSet_126,human,DICER1,HEK,ARID4B,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18259,DataSet_126,human,DICER1,HEK,ATP13A3,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
18266,DataSet_126,human,DICER1,HEK,B4GALT3,Human papillomavirus-related cervical carcinoma,3,9,6,Human papillomavirus-related cervical carcinoma,human,APA
18286,DataSet_126,human,DICER1,HEK,CASK,Human papillomavirus-related cervical carcinoma,3,48,48,Human papillomavirus-related cervical carcinoma,human,APA
18287,DataSet_126,human,DICER1,HEK,CASK-AS1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18334,DataSet_126,human,DICER1,HEK,CREM,Human papillomavirus-related cervical carcinoma,3,54,51,Human papillomavirus-related cervical carcinoma,human,APA
18361,DataSet_126,human,DICER1,HEK,DNAJB11,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18330,DataSet_126,human,DICER1,HEK,COX14,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
18373,DataSet_126,human,DICER1,HEK,E2F4,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
18369,DataSet_126,human,DICER1,HEK,DRAP1,Human papillomavirus-related cervical carcinoma,2,10,8,Human papillomavirus-related cervical carcinoma,human,APA
18218,DataSet_126,human,DICER1,HEK,ADI1,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18232,DataSet_126,human,DICER1,HEK,ANAPC13,Human papillomavirus-related cervical carcinoma,2,8,8,Human papillomavirus-related cervical carcinoma,human,APA
18237,DataSet_126,human,DICER1,HEK,ANTKMT,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18390,DataSet_126,human,DICER1,HEK,EMC10,Human papillomavirus-related cervical carcinoma,2,3,3,Human papillomavirus-related cervical carcinoma,human,APA
18256,DataSet_126,human,DICER1,HEK,ATG4B,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18257,DataSet_126,human,DICER1,HEK,ATIC,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
18389,DataSet_126,human,DICER1,HEK,ELP1,Human papillomavirus-related cervical carcinoma,2,18,20,Human papillomavirus-related cervical carcinoma,human,APA
18268,DataSet_126,human,DICER1,HEK,BBS2,Human papillomavirus-related cervical carcinoma,2,28,28,Human papillomavirus-related cervical carcinoma,human,APA
18284,DataSet_126,human,DICER1,HEK,CAPN2,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
18385,DataSet_126,human,DICER1,HEK,EIF4E2,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
18384,DataSet_126,human,DICER1,HEK,EIF4A2,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
18291,DataSet_126,human,DICER1,HEK,CCDC78,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18292,DataSet_126,human,DICER1,HEK,CCND1,Human papillomavirus-related cervical carcinoma,2,2,2,Human papillomavirus-related cervical carcinoma,human,APA
