Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
95264,DataSet_189,human,RPS19,A549,CLPB,Lung adenocarcinoma,6,36,36,Lung adenocarcinoma,human,APA
95043,DataSet_189,human,RPS19,A549,ASAH1,Lung adenocarcinoma,6,168,30,Lung adenocarcinoma,human,APA
95454,DataSet_189,human,RPS19,A549,EHMT1,Lung adenocarcinoma,6,25,11,Lung adenocarcinoma,human,APA
95443,DataSet_189,human,RPS19,A549,ECHDC1,Lung adenocarcinoma,6,42,30,Lung adenocarcinoma,human,APA
95223,DataSet_189,human,RPS19,A549,CEP170,Lung adenocarcinoma,6,36,36,Lung adenocarcinoma,human,APA
95200,DataSet_189,human,RPS19,A549,CDC14B,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
95120,DataSet_189,human,RPS19,A549,BRF1,Lung adenocarcinoma,5,34,34,Lung adenocarcinoma,human,APA
95242,DataSet_189,human,RPS19,A549,CHPF2,Lung adenocarcinoma,5,27,15,Lung adenocarcinoma,human,APA
95234,DataSet_189,human,RPS19,A549,CHD2,Lung adenocarcinoma,5,30,10,Lung adenocarcinoma,human,APA
95330,DataSet_189,human,RPS19,A549,CWC27,Lung adenocarcinoma,5,25,25,Lung adenocarcinoma,human,APA
95322,DataSet_189,human,RPS19,A549,CTNS,Lung adenocarcinoma,5,26,26,Lung adenocarcinoma,human,APA
95407,DataSet_189,human,RPS19,A549,DNM1L,Lung adenocarcinoma,5,40,40,Lung adenocarcinoma,human,APA
95362,DataSet_189,human,RPS19,A549,DDX56,Lung adenocarcinoma,5,10,10,Lung adenocarcinoma,human,APA
95082,DataSet_189,human,RPS19,A549,ATXN2,Lung adenocarcinoma,5,87,49,Lung adenocarcinoma,human,APA
95393,DataSet_189,human,RPS19,A549,DMTF1,Lung adenocarcinoma,5,25,25,Lung adenocarcinoma,human,APA
95424,DataSet_189,human,RPS19,A549,DUS1L,Lung adenocarcinoma,5,25,23,Lung adenocarcinoma,human,APA
94994,DataSet_189,human,RPS19,A549,ANXA3,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
95455,DataSet_189,human,RPS19,A549,EIF1,Lung adenocarcinoma,5,9,9,Lung adenocarcinoma,human,APA
94992,DataSet_189,human,RPS19,A549,ANKZF1,Lung adenocarcinoma,5,15,0,Lung adenocarcinoma,human,APA
95259,DataSet_189,human,RPS19,A549,CLIP4,Lung adenocarcinoma,5,75,5,Lung adenocarcinoma,human,APA
96763,DataSet_189,human,RPS19,A549,SMARCE1,Lung adenocarcinoma,20,161,161,Lung adenocarcinoma,human,APA
95562,DataSet_189,human,RPS19,A549,ENSG00000264058,Lung adenocarcinoma,20,0,0,Lung adenocarcinoma,human,APA
96693,DataSet_189,human,RPS19,A549,SGCE,Lung adenocarcinoma,20,640,640,Lung adenocarcinoma,human,APA
95321,DataSet_189,human,RPS19,A549,CTNNB1,Lung adenocarcinoma,17,680,663,Lung adenocarcinoma,human,APA
96802,DataSet_189,human,RPS19,A549,SPG7,Lung adenocarcinoma,16,182,182,Lung adenocarcinoma,human,APA
95632,DataSet_189,human,RPS19,A549,ENSG00000288550,Lung adenocarcinoma,15,4,0,Lung adenocarcinoma,human,APA
95302,DataSet_189,human,RPS19,A549,CRELD1,Lung adenocarcinoma,13,169,169,Lung adenocarcinoma,human,APA
95309,DataSet_189,human,RPS19,A549,CSDE1,Lung adenocarcinoma,13,338,338,Lung adenocarcinoma,human,APA
96369,DataSet_189,human,RPS19,A549,PIGN,Lung adenocarcinoma,13,221,221,Lung adenocarcinoma,human,APA
96167,DataSet_189,human,RPS19,A549,MYLK,Lung adenocarcinoma,13,247,247,Lung adenocarcinoma,human,APA
95160,DataSet_189,human,RPS19,A549,CAST,Lung adenocarcinoma,12,0,0,Lung adenocarcinoma,human,APA
95370,DataSet_189,human,RPS19,A549,DENND5A,Lung adenocarcinoma,12,84,84,Lung adenocarcinoma,human,APA
95463,DataSet_189,human,RPS19,A549,EIF3I,Lung adenocarcinoma,12,183,175,Lung adenocarcinoma,human,APA
95303,DataSet_189,human,RPS19,A549,CREM,Lung adenocarcinoma,10,276,266,Lung adenocarcinoma,human,APA
95583,DataSet_189,human,RPS19,A549,ENSG00000271793,Lung adenocarcinoma,10,40,0,Lung adenocarcinoma,human,APA
35817,DataSet_130,human,SF3B4,A549,BRICD5,Lung adenocarcinoma,8,0,0,Lung adenocarcinoma,human,APA
35924,DataSet_130,human,SF3B4,A549,MLST8,Lung adenocarcinoma,8,40,40,Lung adenocarcinoma,human,APA
35932,DataSet_130,human,SF3B4,A549,NAGK,Lung adenocarcinoma,8,56,56,Lung adenocarcinoma,human,APA
35880,DataSet_130,human,SF3B4,A549,ENSG00000286070,Lung adenocarcinoma,7,0,0,Lung adenocarcinoma,human,APA
35891,DataSet_130,human,SF3B4,A549,GGT1,Lung adenocarcinoma,7,49,49,Lung adenocarcinoma,human,APA
35938,DataSet_130,human,SF3B4,A549,NSD2,Lung adenocarcinoma,6,36,36,Lung adenocarcinoma,human,APA
35995,DataSet_130,human,SF3B4,A549,TMBIM6,Lung adenocarcinoma,6,42,42,Lung adenocarcinoma,human,APA
36014,DataSet_130,human,SF3B4,A549,YWHAZ,Lung adenocarcinoma,5,70,65,Lung adenocarcinoma,human,APA
35845,DataSet_130,human,SF3B4,A549,DDX49,Lung adenocarcinoma,5,5,5,Lung adenocarcinoma,human,APA
35843,DataSet_130,human,SF3B4,A549,DCTN2,Lung adenocarcinoma,5,35,35,Lung adenocarcinoma,human,APA
35836,DataSet_130,human,SF3B4,A549,CRAT,Lung adenocarcinoma,5,29,21,Lung adenocarcinoma,human,APA
35992,DataSet_130,human,SF3B4,A549,SYNC,Lung adenocarcinoma,5,0,0,Lung adenocarcinoma,human,APA
35957,DataSet_130,human,SF3B4,A549,RBBP4,Lung adenocarcinoma,5,30,25,Lung adenocarcinoma,human,APA
35970,DataSet_130,human,SF3B4,A549,SEC31A,Lung adenocarcinoma,5,75,75,Lung adenocarcinoma,human,APA
35900,DataSet_130,human,SF3B4,A549,H3-3A,Lung adenocarcinoma,5,35,35,Lung adenocarcinoma,human,APA
35807,DataSet_130,human,SF3B4,A549,ARFRP1,Lung adenocarcinoma,5,31,31,Lung adenocarcinoma,human,APA
35994,DataSet_130,human,SF3B4,A549,THOC3,Lung adenocarcinoma,4,12,12,Lung adenocarcinoma,human,APA
35969,DataSet_130,human,SF3B4,A549,SCAMP2,Lung adenocarcinoma,4,7,7,Lung adenocarcinoma,human,APA
35962,DataSet_130,human,SF3B4,A549,RNF4,Lung adenocarcinoma,4,32,20,Lung adenocarcinoma,human,APA
35950,DataSet_130,human,SF3B4,A549,PMM1,Lung adenocarcinoma,4,0,0,Lung adenocarcinoma,human,APA
35885,DataSet_130,human,SF3B4,A549,FLNB,Lung adenocarcinoma,4,24,24,Lung adenocarcinoma,human,APA
35837,DataSet_130,human,SF3B4,A549,CSDC2,Lung adenocarcinoma,4,4,0,Lung adenocarcinoma,human,APA
35886,DataSet_130,human,SF3B4,A549,FLNB-AS1,Lung adenocarcinoma,4,0,0,Lung adenocarcinoma,human,APA
35809,DataSet_130,human,SF3B4,A549,ARL16,Lung adenocarcinoma,4,24,24,Lung adenocarcinoma,human,APA
35993,DataSet_130,human,SF3B4,A549,TGIF1,Lung adenocarcinoma,4,80,4,Lung adenocarcinoma,human,APA
35890,DataSet_130,human,SF3B4,A549,GALNT6,Lung adenocarcinoma,3,36,0,Lung adenocarcinoma,human,APA
35896,DataSet_130,human,SF3B4,A549,GOSR2,Lung adenocarcinoma,3,99,48,Lung adenocarcinoma,human,APA
35953,DataSet_130,human,SF3B4,A549,PRAME,Lung adenocarcinoma,3,15,15,Lung adenocarcinoma,human,APA
35901,DataSet_130,human,SF3B4,A549,H3-3B,Lung adenocarcinoma,3,24,18,Lung adenocarcinoma,human,APA
35912,DataSet_130,human,SF3B4,A549,KCNN4,Lung adenocarcinoma,3,0,0,Lung adenocarcinoma,human,APA
35864,DataSet_130,human,SF3B4,A549,ENSG00000259211,Lung adenocarcinoma,3,0,0,Lung adenocarcinoma,human,APA
35866,DataSet_130,human,SF3B4,A549,ENSG00000262633,Lung adenocarcinoma,3,3,0,Lung adenocarcinoma,human,APA
35956,DataSet_130,human,SF3B4,A549,RASSF7,Lung adenocarcinoma,3,11,5,Lung adenocarcinoma,human,APA
35923,DataSet_130,human,SF3B4,A549,MICU1,Lung adenocarcinoma,3,15,15,Lung adenocarcinoma,human,APA
35973,DataSet_130,human,SF3B4,A549,SGSM2,Lung adenocarcinoma,3,12,12,Lung adenocarcinoma,human,APA
36003,DataSet_130,human,SF3B4,A549,TSPAN31,Lung adenocarcinoma,3,9,9,Lung adenocarcinoma,human,APA
35826,DataSet_130,human,SF3B4,A549,CD81,Lung adenocarcinoma,3,18,18,Lung adenocarcinoma,human,APA
35793,DataSet_130,human,SF3B4,A549,ADD1,Lung adenocarcinoma,3,18,12,Lung adenocarcinoma,human,APA
35797,DataSet_130,human,SF3B4,A549,AIF1L,Lung adenocarcinoma,3,21,21,Lung adenocarcinoma,human,APA
35814,DataSet_130,human,SF3B4,A549,BAHD1,Lung adenocarcinoma,3,9,9,Lung adenocarcinoma,human,APA
35794,DataSet_130,human,SF3B4,A549,ADGRB2,Lung adenocarcinoma,3,21,21,Lung adenocarcinoma,human,APA
35820,DataSet_130,human,SF3B4,A549,CANT1,Lung adenocarcinoma,3,28,4,Lung adenocarcinoma,human,APA
35796,DataSet_130,human,SF3B4,A549,AGTRAP,Lung adenocarcinoma,3,15,15,Lung adenocarcinoma,human,APA
35799,DataSet_130,human,SF3B4,A549,ANGPTL4,Lung adenocarcinoma,3,12,12,Lung adenocarcinoma,human,APA
35834,DataSet_130,human,SF3B4,A549,COLGALT1,Lung adenocarcinoma,3,3,3,Lung adenocarcinoma,human,APA
35828,DataSet_130,human,SF3B4,A549,CDK4,Lung adenocarcinoma,3,0,0,Lung adenocarcinoma,human,APA
35951,DataSet_130,human,SF3B4,A549,POMGNT1,Lung adenocarcinoma,2,20,18,Lung adenocarcinoma,human,APA
35975,DataSet_130,human,SF3B4,A549,SLC20A1,Lung adenocarcinoma,2,4,0,Lung adenocarcinoma,human,APA
35946,DataSet_130,human,SF3B4,A549,PEX10,Lung adenocarcinoma,2,12,0,Lung adenocarcinoma,human,APA
35936,DataSet_130,human,SF3B4,A549,NPIPA8,Lung adenocarcinoma,2,4,2,Lung adenocarcinoma,human,APA
35935,DataSet_130,human,SF3B4,A549,NEK6,Lung adenocarcinoma,2,16,16,Lung adenocarcinoma,human,APA
36008,DataSet_130,human,SF3B4,A549,USP22,Lung adenocarcinoma,2,4,4,Lung adenocarcinoma,human,APA
35948,DataSet_130,human,SF3B4,A549,PIGQ,Lung adenocarcinoma,2,20,0,Lung adenocarcinoma,human,APA
35954,DataSet_130,human,SF3B4,A549,PRDX6,Lung adenocarcinoma,2,2,2,Lung adenocarcinoma,human,APA
36001,DataSet_130,human,SF3B4,A549,TRIP6,Lung adenocarcinoma,2,2,2,Lung adenocarcinoma,human,APA
35977,DataSet_130,human,SF3B4,A549,SLC35E1,Lung adenocarcinoma,2,6,4,Lung adenocarcinoma,human,APA
35990,DataSet_130,human,SF3B4,A549,STX10,Lung adenocarcinoma,2,8,8,Lung adenocarcinoma,human,APA
35987,DataSet_130,human,SF3B4,A549,SPATC1L,Lung adenocarcinoma,2,4,4,Lung adenocarcinoma,human,APA
35984,DataSet_130,human,SF3B4,A549,SMUG1,Lung adenocarcinoma,2,26,9,Lung adenocarcinoma,human,APA
35958,DataSet_130,human,SF3B4,A549,RCCD1,Lung adenocarcinoma,2,6,6,Lung adenocarcinoma,human,APA
35961,DataSet_130,human,SF3B4,A549,RNF145,Lung adenocarcinoma,2,14,14,Lung adenocarcinoma,human,APA
35983,DataSet_130,human,SF3B4,A549,SMIM7,Lung adenocarcinoma,2,24,24,Lung adenocarcinoma,human,APA
35964,DataSet_130,human,SF3B4,A549,RRM2,Lung adenocarcinoma,2,8,8,Lung adenocarcinoma,human,APA
35966,DataSet_130,human,SF3B4,A549,SAC3D1,Lung adenocarcinoma,2,6,6,Lung adenocarcinoma,human,APA
35934,DataSet_130,human,SF3B4,A549,NECTIN2,Lung adenocarcinoma,2,5,5,Lung adenocarcinoma,human,APA
35789,DataSet_130,human,SF3B4,A549,ABHD11,Lung adenocarcinoma,2,8,8,Lung adenocarcinoma,human,APA
35930,DataSet_130,human,SF3B4,A549,MYOF,Lung adenocarcinoma,2,4,4,Lung adenocarcinoma,human,APA
35859,DataSet_130,human,SF3B4,A549,ENSG00000141979,Lung adenocarcinoma,2,0,0,Lung adenocarcinoma,human,APA
35791,DataSet_130,human,SF3B4,A549,ABHD8,Lung adenocarcinoma,2,6,0,Lung adenocarcinoma,human,APA
35804,DataSet_130,human,SF3B4,A549,AP1M2,Lung adenocarcinoma,2,8,8,Lung adenocarcinoma,human,APA
35805,DataSet_130,human,SF3B4,A549,AP2B1,Lung adenocarcinoma,2,8,8,Lung adenocarcinoma,human,APA
35808,DataSet_130,human,SF3B4,A549,ARHGEF1,Lung adenocarcinoma,2,2,2,Lung adenocarcinoma,human,APA
35815,DataSet_130,human,SF3B4,A549,BAX,Lung adenocarcinoma,2,14,6,Lung adenocarcinoma,human,APA
35825,DataSet_130,human,SF3B4,A549,CD68,Lung adenocarcinoma,2,4,4,Lung adenocarcinoma,human,APA
35830,DataSet_130,human,SF3B4,A549,CMC2,Lung adenocarcinoma,2,12,12,Lung adenocarcinoma,human,APA
35841,DataSet_130,human,SF3B4,A549,CTTN,Lung adenocarcinoma,2,8,8,Lung adenocarcinoma,human,APA
35842,DataSet_130,human,SF3B4,A549,DAZAP2,Lung adenocarcinoma,2,12,12,Lung adenocarcinoma,human,APA
35844,DataSet_130,human,SF3B4,A549,DDX19A,Lung adenocarcinoma,2,6,6,Lung adenocarcinoma,human,APA
35847,DataSet_130,human,SF3B4,A549,DGKZ,Lung adenocarcinoma,2,16,8,Lung adenocarcinoma,human,APA
35853,DataSet_130,human,SF3B4,A549,EEF1D,Lung adenocarcinoma,2,42,0,Lung adenocarcinoma,human,APA
35855,DataSet_130,human,SF3B4,A549,EIF1,Lung adenocarcinoma,2,4,4,Lung adenocarcinoma,human,APA
35857,DataSet_130,human,SF3B4,A549,EMC3,Lung adenocarcinoma,2,8,8,Lung adenocarcinoma,human,APA
35865,DataSet_130,human,SF3B4,A549,ENSG00000260537,Lung adenocarcinoma,2,2,2,Lung adenocarcinoma,human,APA
35790,DataSet_130,human,SF3B4,A549,ABHD14B,Lung adenocarcinoma,2,11,11,Lung adenocarcinoma,human,APA
35899,DataSet_130,human,SF3B4,A549,GSTK1,Lung adenocarcinoma,2,10,10,Lung adenocarcinoma,human,APA
35918,DataSet_130,human,SF3B4,A549,MAPRE3,Lung adenocarcinoma,2,8,8,Lung adenocarcinoma,human,APA
35916,DataSet_130,human,SF3B4,A549,MAP1LC3B,Lung adenocarcinoma,2,4,4,Lung adenocarcinoma,human,APA
35913,DataSet_130,human,SF3B4,A549,KDM2A,Lung adenocarcinoma,2,6,6,Lung adenocarcinoma,human,APA
35910,DataSet_130,human,SF3B4,A549,JPT2,Lung adenocarcinoma,2,16,8,Lung adenocarcinoma,human,APA
35907,DataSet_130,human,SF3B4,A549,IRF1,Lung adenocarcinoma,2,15,15,Lung adenocarcinoma,human,APA
35902,DataSet_130,human,SF3B4,A549,HNRNPH1,Lung adenocarcinoma,2,2,2,Lung adenocarcinoma,human,APA
35898,DataSet_130,human,SF3B4,A549,GSK3A,Lung adenocarcinoma,2,5,5,Lung adenocarcinoma,human,APA
35868,DataSet_130,human,SF3B4,A549,ENSG00000264772,Lung adenocarcinoma,2,0,0,Lung adenocarcinoma,human,APA
35895,DataSet_130,human,SF3B4,A549,GNS,Lung adenocarcinoma,2,8,8,Lung adenocarcinoma,human,APA
35893,DataSet_130,human,SF3B4,A549,GLUD1,Lung adenocarcinoma,2,18,18,Lung adenocarcinoma,human,APA
35879,DataSet_130,human,SF3B4,A549,ENSG00000285710,Lung adenocarcinoma,2,0,0,Lung adenocarcinoma,human,APA
35878,DataSet_130,human,SF3B4,A549,ENSG00000285628,Lung adenocarcinoma,2,0,0,Lung adenocarcinoma,human,APA
35877,DataSet_130,human,SF3B4,A549,ENSG00000282907,Lung adenocarcinoma,2,0,0,Lung adenocarcinoma,human,APA
35872,DataSet_130,human,SF3B4,A549,ENSG00000268790,Lung adenocarcinoma,2,10,10,Lung adenocarcinoma,human,APA
35919,DataSet_130,human,SF3B4,A549,MARK2,Lung adenocarcinoma,12,132,132,Lung adenocarcinoma,human,APA
170390,DataSet_256,human,TAF15,A549,AATF,Lung adenocarcinoma,9,54,54,Lung adenocarcinoma,human,APA
170466,DataSet_256,human,TAF15,A549,ASCC1,Lung adenocarcinoma,9,81,81,Lung adenocarcinoma,human,APA
170623,DataSet_256,human,TAF15,A549,CTSA,Lung adenocarcinoma,9,72,72,Lung adenocarcinoma,human,APA
170596,DataSet_256,human,TAF15,A549,COPS7A,Lung adenocarcinoma,9,54,54,Lung adenocarcinoma,human,APA
171310,DataSet_256,human,TAF15,A549,PLTP,Lung adenocarcinoma,9,0,0,Lung adenocarcinoma,human,APA
170694,DataSet_256,human,TAF15,A549,DNMT1,Lung adenocarcinoma,9,36,36,Lung adenocarcinoma,human,APA
170956,DataSet_256,human,TAF15,A549,HECTD1,Lung adenocarcinoma,8,48,48,Lung adenocarcinoma,human,APA
171682,DataSet_256,human,TAF15,A549,TRMU,Lung adenocarcinoma,8,21,21,Lung adenocarcinoma,human,APA
170617,DataSet_256,human,TAF15,A549,CRYZL1,Lung adenocarcinoma,8,37,37,Lung adenocarcinoma,human,APA
170476,DataSet_256,human,TAF15,A549,AZIN1,Lung adenocarcinoma,8,80,80,Lung adenocarcinoma,human,APA
171325,DataSet_256,human,TAF15,A549,POMT2,Lung adenocarcinoma,8,62,45,Lung adenocarcinoma,human,APA
170413,DataSet_256,human,TAF15,A549,ADGRG1,Lung adenocarcinoma,8,512,32,Lung adenocarcinoma,human,APA
170533,DataSet_256,human,TAF15,A549,CCM2,Lung adenocarcinoma,8,48,48,Lung adenocarcinoma,human,APA
170815,DataSet_256,human,TAF15,A549,ENSG00000284431,Lung adenocarcinoma,8,0,0,Lung adenocarcinoma,human,APA
171090,DataSet_256,human,TAF15,A549,LUCAT1,Lung adenocarcinoma,8,0,0,Lung adenocarcinoma,human,APA
171581,DataSet_256,human,TAF15,A549,TACC2,Lung adenocarcinoma,7,91,91,Lung adenocarcinoma,human,APA
170722,DataSet_256,human,TAF15,A549,EGLN2,Lung adenocarcinoma,7,70,0,Lung adenocarcinoma,human,APA
170793,DataSet_256,human,TAF15,A549,ENSG00000271793,Lung adenocarcinoma,7,16,8,Lung adenocarcinoma,human,APA
171618,DataSet_256,human,TAF15,A549,TK2,Lung adenocarcinoma,7,138,138,Lung adenocarcinoma,human,APA
170928,DataSet_256,human,TAF15,A549,GRB10,Lung adenocarcinoma,7,92,79,Lung adenocarcinoma,human,APA
170570,DataSet_256,human,TAF15,A549,CHN1,Lung adenocarcinoma,7,84,70,Lung adenocarcinoma,human,APA
171501,DataSet_256,human,TAF15,A549,SMARCA2,Lung adenocarcinoma,7,91,91,Lung adenocarcinoma,human,APA
171362,DataSet_256,human,TAF15,A549,PWWP3A,Lung adenocarcinoma,7,21,21,Lung adenocarcinoma,human,APA
171376,DataSet_256,human,TAF15,A549,RAB4B-EGLN2,Lung adenocarcinoma,7,0,0,Lung adenocarcinoma,human,APA
170414,DataSet_256,human,TAF15,A549,ADSL,Lung adenocarcinoma,7,93,57,Lung adenocarcinoma,human,APA
171110,DataSet_256,human,TAF15,A549,MED12,Lung adenocarcinoma,7,70,70,Lung adenocarcinoma,human,APA
170996,DataSet_256,human,TAF15,A549,IL17RC,Lung adenocarcinoma,6,36,30,Lung adenocarcinoma,human,APA
170880,DataSet_256,human,TAF15,A549,FKBP7,Lung adenocarcinoma,6,24,24,Lung adenocarcinoma,human,APA
170652,DataSet_256,human,TAF15,A549,DCTN1,Lung adenocarcinoma,6,54,54,Lung adenocarcinoma,human,APA
171227,DataSet_256,human,TAF15,A549,NSD2,Lung adenocarcinoma,6,36,36,Lung adenocarcinoma,human,APA
170780,DataSet_256,human,TAF15,A549,ENSG00000264324,Lung adenocarcinoma,6,6,6,Lung adenocarcinoma,human,APA
170772,DataSet_256,human,TAF15,A549,ENSG00000260851,Lung adenocarcinoma,6,0,0,Lung adenocarcinoma,human,APA
171418,DataSet_256,human,TAF15,A549,RMND5B,Lung adenocarcinoma,6,18,18,Lung adenocarcinoma,human,APA
170735,DataSet_256,human,TAF15,A549,ELP3,Lung adenocarcinoma,6,30,30,Lung adenocarcinoma,human,APA
170734,DataSet_256,human,TAF15,A549,ELP1,Lung adenocarcinoma,6,54,60,Lung adenocarcinoma,human,APA
170789,DataSet_256,human,TAF15,A549,ENSG00000267755,Lung adenocarcinoma,6,0,0,Lung adenocarcinoma,human,APA
170396,DataSet_256,human,TAF15,A549,ABI2,Lung adenocarcinoma,6,48,42,Lung adenocarcinoma,human,APA
170581,DataSet_256,human,TAF15,A549,CLBA1,Lung adenocarcinoma,6,24,24,Lung adenocarcinoma,human,APA
170534,DataSet_256,human,TAF15,A549,CCNDBP1,Lung adenocarcinoma,6,6,6,Lung adenocarcinoma,human,APA
170564,DataSet_256,human,TAF15,A549,CEP78,Lung adenocarcinoma,6,84,48,Lung adenocarcinoma,human,APA
171132,DataSet_256,human,TAF15,A549,MIOS,Lung adenocarcinoma,5,18,6,Lung adenocarcinoma,human,APA
170469,DataSet_256,human,TAF15,A549,ATG12,Lung adenocarcinoma,5,5,5,Lung adenocarcinoma,human,APA
171123,DataSet_256,human,TAF15,A549,MGST1,Lung adenocarcinoma,5,40,25,Lung adenocarcinoma,human,APA
171128,DataSet_256,human,TAF15,A549,MIEF1,Lung adenocarcinoma,5,3,0,Lung adenocarcinoma,human,APA
171146,DataSet_256,human,TAF15,A549,MPZL1,Lung adenocarcinoma,5,20,20,Lung adenocarcinoma,human,APA
171160,DataSet_256,human,TAF15,A549,MTERF4,Lung adenocarcinoma,5,5,5,Lung adenocarcinoma,human,APA
171267,DataSet_256,human,TAF15,A549,PARN,Lung adenocarcinoma,5,35,35,Lung adenocarcinoma,human,APA
171288,DataSet_256,human,TAF15,A549,PI4KA,Lung adenocarcinoma,5,10,10,Lung adenocarcinoma,human,APA
171373,DataSet_256,human,TAF15,A549,RAB2A,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
171382,DataSet_256,human,TAF15,A549,RAD51,Lung adenocarcinoma,5,30,30,Lung adenocarcinoma,human,APA
171484,DataSet_256,human,TAF15,A549,SLC25A26,Lung adenocarcinoma,5,40,40,Lung adenocarcinoma,human,APA
171451,DataSet_256,human,TAF15,A549,SDHD,Lung adenocarcinoma,5,20,20,Lung adenocarcinoma,human,APA
171497,DataSet_256,human,TAF15,A549,SLC52A2,Lung adenocarcinoma,5,100,100,Lung adenocarcinoma,human,APA
171519,DataSet_256,human,TAF15,A549,SNHG11,Lung adenocarcinoma,5,0,0,Lung adenocarcinoma,human,APA
171527,DataSet_256,human,TAF15,A549,SNX14,Lung adenocarcinoma,5,140,140,Lung adenocarcinoma,human,APA
171567,DataSet_256,human,TAF15,A549,STX5,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
170442,DataSet_256,human,TAF15,A549,ANKZF1,Lung adenocarcinoma,5,15,0,Lung adenocarcinoma,human,APA
171589,DataSet_256,human,TAF15,A549,TARBP2,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
171601,DataSet_256,human,TAF15,A549,TDP1,Lung adenocarcinoma,5,55,3,Lung adenocarcinoma,human,APA
171683,DataSet_256,human,TAF15,A549,TRNT1,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
171703,DataSet_256,human,TAF15,A549,UBAP2,Lung adenocarcinoma,5,25,25,Lung adenocarcinoma,human,APA
171709,DataSet_256,human,TAF15,A549,UBE2K,Lung adenocarcinoma,5,20,15,Lung adenocarcinoma,human,APA
170547,DataSet_256,human,TAF15,A549,CDPF1,Lung adenocarcinoma,5,10,10,Lung adenocarcinoma,human,APA
171746,DataSet_256,human,TAF15,A549,VRK1,Lung adenocarcinoma,5,95,95,Lung adenocarcinoma,human,APA
170585,DataSet_256,human,TAF15,A549,CLK3,Lung adenocarcinoma,5,10,10,Lung adenocarcinoma,human,APA
170986,DataSet_256,human,TAF15,A549,IDNK,Lung adenocarcinoma,5,20,13,Lung adenocarcinoma,human,APA
170579,DataSet_256,human,TAF15,A549,CKS1B,Lung adenocarcinoma,5,10,10,Lung adenocarcinoma,human,APA
170914,DataSet_256,human,TAF15,A549,GLT8D1,Lung adenocarcinoma,5,20,20,Lung adenocarcinoma,human,APA
170584,DataSet_256,human,TAF15,A549,CLIP4,Lung adenocarcinoma,5,75,5,Lung adenocarcinoma,human,APA
170608,DataSet_256,human,TAF15,A549,CREM,Lung adenocarcinoma,5,114,109,Lung adenocarcinoma,human,APA
171080,DataSet_256,human,TAF15,A549,LRIG1,Lung adenocarcinoma,5,0,0,Lung adenocarcinoma,human,APA
170602,DataSet_256,human,TAF15,A549,CPNE7,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
170394,DataSet_256,human,TAF15,A549,ABCF3,Lung adenocarcinoma,4,8,8,Lung adenocarcinoma,human,APA
170679,DataSet_256,human,TAF15,A549,DKK3,Lung adenocarcinoma,4,0,0,Lung adenocarcinoma,human,APA
170682,DataSet_256,human,TAF15,A549,DLG4,Lung adenocarcinoma,4,32,32,Lung adenocarcinoma,human,APA
170646,DataSet_256,human,TAF15,A549,DAZAP2,Lung adenocarcinoma,4,24,24,Lung adenocarcinoma,human,APA
170638,DataSet_256,human,TAF15,A549,CYFIP2,Lung adenocarcinoma,4,24,24,Lung adenocarcinoma,human,APA
170637,DataSet_256,human,TAF15,A549,CYFIP1,Lung adenocarcinoma,4,0,0,Lung adenocarcinoma,human,APA
170616,DataSet_256,human,TAF15,A549,CRYZ,Lung adenocarcinoma,4,16,16,Lung adenocarcinoma,human,APA
170463,DataSet_256,human,TAF15,A549,ARMC6,Lung adenocarcinoma,4,52,4,Lung adenocarcinoma,human,APA
170660,DataSet_256,human,TAF15,A549,DEDD2,Lung adenocarcinoma,4,12,0,Lung adenocarcinoma,human,APA
170664,DataSet_256,human,TAF15,A549,DENND2B,Lung adenocarcinoma,4,28,28,Lung adenocarcinoma,human,APA
170486,DataSet_256,human,TAF15,A549,BLOC1S6,Lung adenocarcinoma,4,36,32,Lung adenocarcinoma,human,APA
170520,DataSet_256,human,TAF15,A549,CASK,Lung adenocarcinoma,4,64,64,Lung adenocarcinoma,human,APA
170521,DataSet_256,human,TAF15,A549,CASK-AS1,Lung adenocarcinoma,4,0,0,Lung adenocarcinoma,human,APA
170569,DataSet_256,human,TAF15,A549,CHD3,Lung adenocarcinoma,4,20,20,Lung adenocarcinoma,human,APA
170681,DataSet_256,human,TAF15,A549,DLG1,Lung adenocarcinoma,20,740,740,Lung adenocarcinoma,human,APA
170779,DataSet_256,human,TAF15,A549,ENSG00000264058,Lung adenocarcinoma,17,0,0,Lung adenocarcinoma,human,APA
171503,DataSet_256,human,TAF15,A549,SMARCE1,Lung adenocarcinoma,17,137,137,Lung adenocarcinoma,human,APA
171556,DataSet_256,human,TAF15,A549,ST3GAL5,Lung adenocarcinoma,15,195,195,Lung adenocarcinoma,human,APA
171245,DataSet_256,human,TAF15,A549,OPA1,Lung adenocarcinoma,14,0,0,Lung adenocarcinoma,human,APA
