Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
377138,DataSet_466,human,ZNF598,U2OS,ENSA,Osteosarcoma,6,55,25,Osteosarcoma,human,APA
377115,DataSet_466,human,ZNF598,U2OS,ECHDC1,Osteosarcoma,6,42,30,Osteosarcoma,human,APA
376884,DataSet_466,human,ZNF598,U2OS,BRIP1,Osteosarcoma,6,28,12,Osteosarcoma,human,APA
376864,DataSet_466,human,ZNF598,U2OS,BBS2,Osteosarcoma,6,84,84,Osteosarcoma,human,APA
378792,DataSet_468,human,ZNF598,U2OS,DPY19L3,Osteosarcoma,5,15,15,Osteosarcoma,human,APA
378588,DataSet_468,human,ZNF598,U2OS,CAMTA1,Osteosarcoma,5,5,5,Osteosarcoma,human,APA
378808,DataSet_468,human,ZNF598,U2OS,EFCAB14,Osteosarcoma,5,15,20,Osteosarcoma,human,APA
378745,DataSet_468,human,ZNF598,U2OS,DARS2,Osteosarcoma,5,20,20,Osteosarcoma,human,APA
378623,DataSet_468,human,ZNF598,U2OS,CDC42-AS1,Osteosarcoma,5,0,0,Osteosarcoma,human,APA
378600,DataSet_468,human,ZNF598,U2OS,CCDC14,Osteosarcoma,5,34,30,Osteosarcoma,human,APA
376994,DataSet_466,human,ZNF598,U2OS,CLPB,Osteosarcoma,5,30,30,Osteosarcoma,human,APA
378890,DataSet_468,human,ZNF598,U2OS,ENSG00000271793,Osteosarcoma,5,0,0,Osteosarcoma,human,APA
378507,DataSet_468,human,ZNF598,U2OS,ARHGEF2,Osteosarcoma,5,33,24,Osteosarcoma,human,APA
378448,DataSet_468,human,ZNF598,U2OS,ACADM,Osteosarcoma,5,35,35,Osteosarcoma,human,APA
377057,DataSet_466,human,ZNF598,U2OS,DCAF6,Osteosarcoma,5,20,20,Osteosarcoma,human,APA
378204,DataSet_466,human,ZNF598,U2OS,TBL1XR1,Osteosarcoma,5,30,30,Osteosarcoma,human,APA
378173,DataSet_466,human,ZNF598,U2OS,SUPT20H,Osteosarcoma,5,0,0,Osteosarcoma,human,APA
377063,DataSet_466,human,ZNF598,U2OS,DCTPP1,Osteosarcoma,5,30,30,Osteosarcoma,human,APA
378827,DataSet_468,human,ZNF598,U2OS,ENSA,Osteosarcoma,5,50,20,Osteosarcoma,human,APA
378911,DataSet_468,human,ZNF598,U2OS,ENSG00000285794,Osteosarcoma,5,0,0,Osteosarcoma,human,APA
377963,DataSet_466,human,ZNF598,U2OS,RPL13A,Osteosarcoma,5,25,25,Osteosarcoma,human,APA
378914,DataSet_468,human,ZNF598,U2OS,ENSG00000285959,Osteosarcoma,5,0,0,Osteosarcoma,human,APA
378993,DataSet_468,human,ZNF598,U2OS,GABARAPL1,Osteosarcoma,5,45,26,Osteosarcoma,human,APA
379037,DataSet_468,human,ZNF598,U2OS,GRB10,Osteosarcoma,5,65,65,Osteosarcoma,human,APA
379148,DataSet_468,human,ZNF598,U2OS,KRT8,Osteosarcoma,5,22,20,Osteosarcoma,human,APA
376876,DataSet_466,human,ZNF598,U2OS,BLVRB,Osteosarcoma,5,15,15,Osteosarcoma,human,APA
379166,DataSet_468,human,ZNF598,U2OS,LIMCH1,Osteosarcoma,5,65,65,Osteosarcoma,human,APA
379168,DataSet_468,human,ZNF598,U2OS,LINC00339,Osteosarcoma,5,0,0,Osteosarcoma,human,APA
376870,DataSet_466,human,ZNF598,U2OS,BCLAF1,Osteosarcoma,5,45,32,Osteosarcoma,human,APA
376867,DataSet_466,human,ZNF598,U2OS,BCAT2,Osteosarcoma,5,25,25,Osteosarcoma,human,APA
379398,DataSet_468,human,ZNF598,U2OS,PFN2,Osteosarcoma,5,48,40,Osteosarcoma,human,APA
379568,DataSet_468,human,ZNF598,U2OS,RNASET2,Osteosarcoma,5,35,30,Osteosarcoma,human,APA
379831,DataSet_468,human,ZNF598,U2OS,TNS1,Osteosarcoma,5,45,45,Osteosarcoma,human,APA
379832,DataSet_468,human,ZNF598,U2OS,TNS2,Osteosarcoma,5,30,30,Osteosarcoma,human,APA
379940,DataSet_468,human,ZNF598,U2OS,WWC2,Osteosarcoma,5,25,25,Osteosarcoma,human,APA
377980,DataSet_466,human,ZNF598,U2OS,RXYLT1,Osteosarcoma,5,5,5,Osteosarcoma,human,APA
379987,DataSet_468,human,ZNF598,U2OS,ZNF706,Osteosarcoma,5,5,5,Osteosarcoma,human,APA
377445,DataSet_466,human,ZNF598,U2OS,IP6K2,Osteosarcoma,5,120,58,Osteosarcoma,human,APA
377695,DataSet_466,human,ZNF598,U2OS,NFE2L1,Osteosarcoma,5,8,0,Osteosarcoma,human,APA
377094,DataSet_466,human,ZNF598,U2OS,DNM1L,Osteosarcoma,5,40,40,Osteosarcoma,human,APA
377610,DataSet_466,human,ZNF598,U2OS,MKRN1,Osteosarcoma,5,21,15,Osteosarcoma,human,APA
377278,DataSet_466,human,ZNF598,U2OS,FAM214B,Osteosarcoma,5,35,35,Osteosarcoma,human,APA
377619,DataSet_466,human,ZNF598,U2OS,MOB4,Osteosarcoma,5,25,25,Osteosarcoma,human,APA
377506,DataSet_466,human,ZNF598,U2OS,LIMCH1,Osteosarcoma,5,65,65,Osteosarcoma,human,APA
377300,DataSet_466,human,ZNF598,U2OS,FKBP8,Osteosarcoma,5,30,25,Osteosarcoma,human,APA
377474,DataSet_466,human,ZNF598,U2OS,KIDINS220,Osteosarcoma,5,35,30,Osteosarcoma,human,APA
377268,DataSet_466,human,ZNF598,U2OS,EXOSC8,Osteosarcoma,5,75,70,Osteosarcoma,human,APA
377697,DataSet_466,human,ZNF598,U2OS,NFIB,Osteosarcoma,5,75,75,Osteosarcoma,human,APA
377418,DataSet_466,human,ZNF598,U2OS,HSPE1-MOB4,Osteosarcoma,5,5,5,Osteosarcoma,human,APA
377771,DataSet_466,human,ZNF598,U2OS,PBRM1,Osteosarcoma,5,40,40,Osteosarcoma,human,APA
379083,DataSet_468,human,ZNF598,U2OS,IFT80,Osteosarcoma,4,12,12,Osteosarcoma,human,APA
379271,DataSet_468,human,ZNF598,U2OS,MSTO1,Osteosarcoma,4,12,12,Osteosarcoma,human,APA
