Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
46115,DataSet_580,human,RBMS1,MDA-MB-231,MBD1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46101,DataSet_580,human,RBMS1,MDA-MB-231,IL6-AS1,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46100,DataSet_580,human,RBMS1,MDA-MB-231,IL6,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46098,DataSet_580,human,RBMS1,MDA-MB-231,IGF2BP2,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46097,DataSet_580,human,RBMS1,MDA-MB-231,HUS1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46114,DataSet_580,human,RBMS1,MDA-MB-231,LUC7L3,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46120,DataSet_580,human,RBMS1,MDA-MB-231,MRRF,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46116,DataSet_580,human,RBMS1,MDA-MB-231,MEN1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46128,DataSet_580,human,RBMS1,MDA-MB-231,OFD1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46136,DataSet_580,human,RBMS1,MDA-MB-231,PRPF4B,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46135,DataSet_580,human,RBMS1,MDA-MB-231,PORCN,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46134,DataSet_580,human,RBMS1,MDA-MB-231,PLEKHG4,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46133,DataSet_580,human,RBMS1,MDA-MB-231,PIF1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46132,DataSet_580,human,RBMS1,MDA-MB-231,PI4KAP1,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46131,DataSet_580,human,RBMS1,MDA-MB-231,PHOSPHO2,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46130,DataSet_580,human,RBMS1,MDA-MB-231,PAXX,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46129,DataSet_580,human,RBMS1,MDA-MB-231,OSBPL3,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46127,DataSet_580,human,RBMS1,MDA-MB-231,NSD2,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46117,DataSet_580,human,RBMS1,MDA-MB-231,METTL26,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46126,DataSet_580,human,RBMS1,MDA-MB-231,NR1H3,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46125,DataSet_580,human,RBMS1,MDA-MB-231,NOTCH2NLA,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46124,DataSet_580,human,RBMS1,MDA-MB-231,NME3,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46123,DataSet_580,human,RBMS1,MDA-MB-231,NEURL4,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46122,DataSet_580,human,RBMS1,MDA-MB-231,NDUFB10,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46121,DataSet_580,human,RBMS1,MDA-MB-231,MTMR11,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46119,DataSet_580,human,RBMS1,MDA-MB-231,MPV17,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46118,DataSet_580,human,RBMS1,MDA-MB-231,MKNK2,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46096,DataSet_580,human,RBMS1,MDA-MB-231,HMBS,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46040,DataSet_580,human,RBMS1,MDA-MB-231,ADAMTSL4,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46094,DataSet_580,human,RBMS1,MDA-MB-231,HEXD,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46093,DataSet_580,human,RBMS1,MDA-MB-231,HEXB,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46067,DataSet_580,human,RBMS1,MDA-MB-231,DNAJC21,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46066,DataSet_580,human,RBMS1,MDA-MB-231,DHX38,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46065,DataSet_580,human,RBMS1,MDA-MB-231,DDIT4,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46064,DataSet_580,human,RBMS1,MDA-MB-231,CYTH2,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46063,DataSet_580,human,RBMS1,MDA-MB-231,CLK1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46062,DataSet_580,human,RBMS1,MDA-MB-231,CLIP4,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46061,DataSet_580,human,RBMS1,MDA-MB-231,CHKB-CPT1B,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46060,DataSet_580,human,RBMS1,MDA-MB-231,CHKB,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46059,DataSet_580,human,RBMS1,MDA-MB-231,CHD9,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46058,DataSet_580,human,RBMS1,MDA-MB-231,CHASERR,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46057,DataSet_580,human,RBMS1,MDA-MB-231,CERCAM,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46056,DataSet_580,human,RBMS1,MDA-MB-231,CEP295,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46055,DataSet_580,human,RBMS1,MDA-MB-231,CENATAC,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46053,DataSet_580,human,RBMS1,MDA-MB-231,CCS,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46052,DataSet_580,human,RBMS1,MDA-MB-231,CCNT2,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46049,DataSet_580,human,RBMS1,MDA-MB-231,BMS1P23,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46048,DataSet_580,human,RBMS1,MDA-MB-231,BCKDHB,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46047,DataSet_580,human,RBMS1,MDA-MB-231,BBS10,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46046,DataSet_580,human,RBMS1,MDA-MB-231,ARRDC3,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46069,DataSet_580,human,RBMS1,MDA-MB-231,EFHC1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46070,DataSet_580,human,RBMS1,MDA-MB-231,EIF3B,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46071,DataSet_580,human,RBMS1,MDA-MB-231,EIF4A2,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46083,DataSet_580,human,RBMS1,MDA-MB-231,FAF2,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46092,DataSet_580,human,RBMS1,MDA-MB-231,HES4,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46091,DataSet_580,human,RBMS1,MDA-MB-231,GLIPR1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46041,DataSet_580,human,RBMS1,MDA-MB-231,ANKRD36C,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46089,DataSet_580,human,RBMS1,MDA-MB-231,GAS5,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46088,DataSet_580,human,RBMS1,MDA-MB-231,FOSB,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46086,DataSet_580,human,RBMS1,MDA-MB-231,FANCG,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46085,DataSet_580,human,RBMS1,MDA-MB-231,FANCA,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46084,DataSet_580,human,RBMS1,MDA-MB-231,FAHD2A,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46081,DataSet_580,human,RBMS1,MDA-MB-231,EPC1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46072,DataSet_580,human,RBMS1,MDA-MB-231,ENC1,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46080,DataSet_580,human,RBMS1,MDA-MB-231,ENTR1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46079,DataSet_580,human,RBMS1,MDA-MB-231,ENSG00000288706,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46078,DataSet_580,human,RBMS1,MDA-MB-231,ENSG00000285329,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46077,DataSet_580,human,RBMS1,MDA-MB-231,ENSG00000279765,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46076,DataSet_580,human,RBMS1,MDA-MB-231,ENSG00000279696,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46075,DataSet_580,human,RBMS1,MDA-MB-231,ENSG00000261915,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46074,DataSet_580,human,RBMS1,MDA-MB-231,ENSG00000255503,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
46073,DataSet_580,human,RBMS1,MDA-MB-231,ENSG00000249590,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
46090,DataSet_580,human,RBMS1,MDA-MB-231,GAS5-AS1,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22391,DataSet_412,human,RUVBL2,MDA-MB-231,SNORD5,Breast Adenocarcinoma,2,0,0,Breast adenocarcinoma,human,AS
22339,DataSet_412,human,RUVBL2,MDA-MB-231,ARG2,Breast Adenocarcinoma,2,2,0,Breast adenocarcinoma,human,AS
22370,DataSet_412,human,RUVBL2,MDA-MB-231,MPDU1,Breast Adenocarcinoma,2,2,0,Breast adenocarcinoma,human,AS
22369,DataSet_412,human,RUVBL2,MDA-MB-231,MIR1304,Breast Adenocarcinoma,2,0,0,Breast adenocarcinoma,human,AS
22402,DataSet_412,human,RUVBL2,MDA-MB-231,VTI1B,Breast Adenocarcinoma,2,0,0,Breast adenocarcinoma,human,AS
22389,DataSet_412,human,RUVBL2,MDA-MB-231,SNORA18,Breast Adenocarcinoma,2,0,0,Breast adenocarcinoma,human,AS
22383,DataSet_412,human,RUVBL2,MDA-MB-231,SETD5,Breast Adenocarcinoma,2,2,0,Breast adenocarcinoma,human,AS
22397,DataSet_412,human,RUVBL2,MDA-MB-231,TAF1D,Breast Adenocarcinoma,2,0,0,Breast adenocarcinoma,human,AS
22382,DataSet_412,human,RUVBL2,MDA-MB-231,RPAIN,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22387,DataSet_412,human,RUVBL2,MDA-MB-231,SNHG17,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22386,DataSet_412,human,RUVBL2,MDA-MB-231,SLX1B-SULT1A4,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22385,DataSet_412,human,RUVBL2,MDA-MB-231,SLX1B,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22384,DataSet_412,human,RUVBL2,MDA-MB-231,SLC10A3,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22380,DataSet_412,human,RUVBL2,MDA-MB-231,RBMX,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22381,DataSet_412,human,RUVBL2,MDA-MB-231,RETREG2,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22379,DataSet_412,human,RUVBL2,MDA-MB-231,PTPRM,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22378,DataSet_412,human,RUVBL2,MDA-MB-231,PRSS23,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22377,DataSet_412,human,RUVBL2,MDA-MB-231,PQBP1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22376,DataSet_412,human,RUVBL2,MDA-MB-231,OTUD5,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22388,DataSet_412,human,RUVBL2,MDA-MB-231,SNHG5,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22337,DataSet_412,human,RUVBL2,MDA-MB-231,AKR1A1,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22390,DataSet_412,human,RUVBL2,MDA-MB-231,SNORA71,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22374,DataSet_412,human,RUVBL2,MDA-MB-231,NOP56,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22392,DataSet_412,human,RUVBL2,MDA-MB-231,SNORD50B,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22393,DataSet_412,human,RUVBL2,MDA-MB-231,SNORD86,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22394,DataSet_412,human,RUVBL2,MDA-MB-231,STX1A,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22395,DataSet_412,human,RUVBL2,MDA-MB-231,SUGP2,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22396,DataSet_412,human,RUVBL2,MDA-MB-231,SZT2,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22398,DataSet_412,human,RUVBL2,MDA-MB-231,TAF6,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22399,DataSet_412,human,RUVBL2,MDA-MB-231,TINF2,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22400,DataSet_412,human,RUVBL2,MDA-MB-231,TTC14,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22401,DataSet_412,human,RUVBL2,MDA-MB-231,TYW3,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22403,DataSet_412,human,RUVBL2,MDA-MB-231,ZBTB18,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22404,DataSet_412,human,RUVBL2,MDA-MB-231,ZNF286A,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22405,DataSet_412,human,RUVBL2,MDA-MB-231,ZNF286A-TBC1D26,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22406,DataSet_412,human,RUVBL2,MDA-MB-231,ZNF655,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22375,DataSet_412,human,RUVBL2,MDA-MB-231,NT5C,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22372,DataSet_412,human,RUVBL2,MDA-MB-231,NAT9,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22373,DataSet_412,human,RUVBL2,MDA-MB-231,NELFCD,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22354,DataSet_412,human,RUVBL2,MDA-MB-231,CTSZ,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22340,DataSet_412,human,RUVBL2,MDA-MB-231,ARL16,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22341,DataSet_412,human,RUVBL2,MDA-MB-231,ARRDC1,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22342,DataSet_412,human,RUVBL2,MDA-MB-231,ARRDC1-AS1,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22343,DataSet_412,human,RUVBL2,MDA-MB-231,ASXL1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22344,DataSet_412,human,RUVBL2,MDA-MB-231,BUD23,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22345,DataSet_412,human,RUVBL2,MDA-MB-231,CC2D1B,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22346,DataSet_412,human,RUVBL2,MDA-MB-231,CCN1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22347,DataSet_412,human,RUVBL2,MDA-MB-231,CCNL1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22348,DataSet_412,human,RUVBL2,MDA-MB-231,CD274,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22349,DataSet_412,human,RUVBL2,MDA-MB-231,CDK10,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22350,DataSet_412,human,RUVBL2,MDA-MB-231,CHKB,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22351,DataSet_412,human,RUVBL2,MDA-MB-231,CHKB-CPT1B,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22352,DataSet_412,human,RUVBL2,MDA-MB-231,CIRBP,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22353,DataSet_412,human,RUVBL2,MDA-MB-231,CPNE1,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22355,DataSet_412,human,RUVBL2,MDA-MB-231,CUTA,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22338,DataSet_412,human,RUVBL2,MDA-MB-231,ARFGAP1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22356,DataSet_412,human,RUVBL2,MDA-MB-231,DALRD3,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22357,DataSet_412,human,RUVBL2,MDA-MB-231,ENSG00000264112,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22358,DataSet_412,human,RUVBL2,MDA-MB-231,ENSG00000266086,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22359,DataSet_412,human,RUVBL2,MDA-MB-231,ENSG00000271793,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22360,DataSet_412,human,RUVBL2,MDA-MB-231,ENSG00000272647,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22361,DataSet_412,human,RUVBL2,MDA-MB-231,ENSG00000279035,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22362,DataSet_412,human,RUVBL2,MDA-MB-231,F3,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22363,DataSet_412,human,RUVBL2,MDA-MB-231,FZD4,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22364,DataSet_412,human,RUVBL2,MDA-MB-231,HGS,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22365,DataSet_412,human,RUVBL2,MDA-MB-231,HYI,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22366,DataSet_412,human,RUVBL2,MDA-MB-231,IGHMBP2,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
22367,DataSet_412,human,RUVBL2,MDA-MB-231,MARK3,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22368,DataSet_412,human,RUVBL2,MDA-MB-231,MCRIP1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22371,DataSet_412,human,RUVBL2,MDA-MB-231,MSTO1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
22407,DataSet_412,human,RUVBL2,MDA-MB-231,ZNF692,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65812,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,HNRNPDL,Breast Adenocarcinoma,2,0,0,Breast adenocarcinoma,human,AS
65803,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,CIRBP,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65814,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,OTUD5,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65822,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,SRSF6,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65821,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,SRSF5,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65820,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,SNORA61,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
65819,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,SNHG12,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
65818,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,SMARCE1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65817,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,RPS24,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
65816,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,RBM39,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65815,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,RAB30-DT,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
65813,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,NFKBIZ,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65804,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,CPNE1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65811,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,HNRNPA2B1,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65810,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,FBXO9,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65809,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,ENSG00000288000,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65808,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,ENSG00000264058,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
65807,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,ENSG00000255503,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
65806,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,CUTALP,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
65805,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,CTSC,Breast Adenocarcinoma,1,1,0,Breast adenocarcinoma,human,AS
65823,DataSet_8,human,YTHDF2,MDA-MB-231-LM2,ZBTB38,Breast Adenocarcinoma,1,0,0,Breast adenocarcinoma,human,AS
40150,DataSet_535,human,ZCCHC24,MDA-MB-435,RBM39,Breast adenocarcinoma,9,6,0,Breast adenocarcinoma,human,AS
40314,DataSet_535,human,ZCCHC24,MDA-MB-435,STAG3L3,Breast adenocarcinoma,9,0,0,Breast adenocarcinoma,human,AS
40336,DataSet_535,human,ZCCHC24,MDA-MB-435,TANK,Breast adenocarcinoma,8,1,0,Breast adenocarcinoma,human,AS
39900,DataSet_535,human,ZCCHC24,MDA-MB-435,MCTP1,Breast adenocarcinoma,8,2,0,Breast adenocarcinoma,human,AS
39997,DataSet_535,human,ZCCHC24,MDA-MB-435,NSUN5P1,Breast adenocarcinoma,8,0,0,Breast adenocarcinoma,human,AS
39826,DataSet_535,human,ZCCHC24,MDA-MB-435,ITPRID2,Breast adenocarcinoma,8,4,0,Breast adenocarcinoma,human,AS
40172,DataSet_535,human,ZCCHC24,MDA-MB-435,RNF213,Breast adenocarcinoma,7,7,0,Breast adenocarcinoma,human,AS
40369,DataSet_535,human,ZCCHC24,MDA-MB-435,TMEM161B,Breast adenocarcinoma,7,1,0,Breast adenocarcinoma,human,AS
40229,DataSet_535,human,ZCCHC24,MDA-MB-435,SLC25A36,Breast adenocarcinoma,7,0,0,Breast adenocarcinoma,human,AS
39736,DataSet_535,human,ZCCHC24,MDA-MB-435,GAS5,Breast adenocarcinoma,6,0,0,Breast adenocarcinoma,human,AS
39703,DataSet_535,human,ZCCHC24,MDA-MB-435,FANCA,Breast adenocarcinoma,6,4,0,Breast adenocarcinoma,human,AS
40302,DataSet_535,human,ZCCHC24,MDA-MB-435,SRSF11,Breast adenocarcinoma,6,2,0,Breast adenocarcinoma,human,AS
39425,DataSet_535,human,ZCCHC24,MDA-MB-435,CAPRIN2,Breast adenocarcinoma,6,5,0,Breast adenocarcinoma,human,AS
39301,DataSet_535,human,ZCCHC24,MDA-MB-435,ABCD4,Breast adenocarcinoma,6,6,0,Breast adenocarcinoma,human,AS
39368,DataSet_535,human,ZCCHC24,MDA-MB-435,ARRDC1,Breast adenocarcinoma,6,6,0,Breast adenocarcinoma,human,AS
39602,DataSet_535,human,ZCCHC24,MDA-MB-435,ENSG00000253200,Breast adenocarcinoma,5,0,0,Breast adenocarcinoma,human,AS
40196,DataSet_535,human,ZCCHC24,MDA-MB-435,RTEL1-TNFRSF6B,Breast adenocarcinoma,5,0,0,Breast adenocarcinoma,human,AS
40043,DataSet_535,human,ZCCHC24,MDA-MB-435,PDE10A,Breast adenocarcinoma,5,0,0,Breast adenocarcinoma,human,AS
39654,DataSet_535,human,ZCCHC24,MDA-MB-435,ENSG00000283411,Breast adenocarcinoma,5,0,0,Breast adenocarcinoma,human,AS
39964,DataSet_535,human,ZCCHC24,MDA-MB-435,NAXD,Breast adenocarcinoma,5,1,0,Breast adenocarcinoma,human,AS
40111,DataSet_535,human,ZCCHC24,MDA-MB-435,PRMT2,Breast adenocarcinoma,5,3,0,Breast adenocarcinoma,human,AS
39961,DataSet_535,human,ZCCHC24,MDA-MB-435,NAPG,Breast adenocarcinoma,5,4,0,Breast adenocarcinoma,human,AS
40166,DataSet_535,human,ZCCHC24,MDA-MB-435,RNA5SP187,Breast adenocarcinoma,5,0,0,Breast adenocarcinoma,human,AS
39535,DataSet_535,human,ZCCHC24,MDA-MB-435,DNAJC4,Breast adenocarcinoma,5,2,0,Breast adenocarcinoma,human,AS
39365,DataSet_535,human,ZCCHC24,MDA-MB-435,ARMC10,Breast adenocarcinoma,5,2,0,Breast adenocarcinoma,human,AS
39493,DataSet_535,human,ZCCHC24,MDA-MB-435,CSNK1D,Breast adenocarcinoma,5,5,0,Breast adenocarcinoma,human,AS
39479,DataSet_535,human,ZCCHC24,MDA-MB-435,COA1,Breast adenocarcinoma,5,0,0,Breast adenocarcinoma,human,AS
40247,DataSet_535,human,ZCCHC24,MDA-MB-435,SMC4,Breast adenocarcinoma,5,2,0,Breast adenocarcinoma,human,AS
39336,DataSet_535,human,ZCCHC24,MDA-MB-435,AMDHD2,Breast adenocarcinoma,5,5,0,Breast adenocarcinoma,human,AS
39877,DataSet_535,human,ZCCHC24,MDA-MB-435,MACF1,Breast adenocarcinoma,5,5,0,Breast adenocarcinoma,human,AS
39328,DataSet_535,human,ZCCHC24,MDA-MB-435,AGAP3,Breast adenocarcinoma,5,5,0,Breast adenocarcinoma,human,AS
39350,DataSet_535,human,ZCCHC24,MDA-MB-435,AP1S2,Breast adenocarcinoma,5,2,0,Breast adenocarcinoma,human,AS
