Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
26967,DataSet_454,human,ACIN1,Hela,FASTK,Human papillomavirus-related cervical carcinoma,9,1,0,Human papillomavirus-related cervical carcinoma,human,AS
27350,DataSet_454,human,ACIN1,Hela,SDR39U1,Human papillomavirus-related cervical carcinoma,7,4,0,Human papillomavirus-related cervical carcinoma,human,AS
27076,DataSet_454,human,ACIN1,Hela,KHNYN,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27432,DataSet_454,human,ACIN1,Hela,TAF1,Human papillomavirus-related cervical carcinoma,6,4,0,Human papillomavirus-related cervical carcinoma,human,AS
27132,DataSet_454,human,ACIN1,Hela,MEGF6,Human papillomavirus-related cervical carcinoma,6,2,0,Human papillomavirus-related cervical carcinoma,human,AS
27238,DataSet_454,human,ACIN1,Hela,PDE10A,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26927,DataSet_454,human,ACIN1,Hela,ENSG00000279382,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27304,DataSet_454,human,ACIN1,Hela,RABL6,Human papillomavirus-related cervical carcinoma,6,6,0,Human papillomavirus-related cervical carcinoma,human,AS
26954,DataSet_454,human,ACIN1,Hela,EXOC7,Human papillomavirus-related cervical carcinoma,6,6,0,Human papillomavirus-related cervical carcinoma,human,AS
27384,DataSet_454,human,ACIN1,Hela,SNHG17,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27088,DataSet_454,human,ACIN1,Hela,LAMB2,Human papillomavirus-related cervical carcinoma,6,6,0,Human papillomavirus-related cervical carcinoma,human,AS
27495,DataSet_454,human,ACIN1,Hela,TUG1,Human papillomavirus-related cervical carcinoma,6,1,0,Human papillomavirus-related cervical carcinoma,human,AS
27422,DataSet_454,human,ACIN1,Hela,STUB1,Human papillomavirus-related cervical carcinoma,5,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27121,DataSet_454,human,ACIN1,Hela,MAPK12,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27205,DataSet_454,human,ACIN1,Hela,NR4A1,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
27134,DataSet_454,human,ACIN1,Hela,METTL26,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
27228,DataSet_454,human,ACIN1,Hela,PAN2,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
26992,DataSet_454,human,ACIN1,Hela,GATD1,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
27277,DataSet_454,human,ACIN1,Hela,PPP1R35,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
26768,DataSet_454,human,ACIN1,Hela,CCDC142,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
26816,DataSet_454,human,ACIN1,Hela,CSDE1,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26809,DataSet_454,human,ACIN1,Hela,CPLANE1,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27492,DataSet_454,human,ACIN1,Hela,TTF2,Human papillomavirus-related cervical carcinoma,5,2,0,Human papillomavirus-related cervical carcinoma,human,AS
27117,DataSet_454,human,ACIN1,Hela,MAMDC4,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
27190,DataSet_454,human,ACIN1,Hela,NDOR1,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
27061,DataSet_454,human,ACIN1,Hela,IRF3,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
27159,DataSet_454,human,ACIN1,Hela,MPI,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
27260,DataSet_454,human,ACIN1,Hela,PLAGL1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27207,DataSet_454,human,ACIN1,Hela,NRG4,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27237,DataSet_454,human,ACIN1,Hela,PCNT,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
27248,DataSet_454,human,ACIN1,Hela,PI4KB,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27048,DataSet_454,human,ACIN1,Hela,HTATIP2,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
27411,DataSet_454,human,ACIN1,Hela,SRSF11,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
27470,DataSet_454,human,ACIN1,Hela,TP53BP1,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
27473,DataSet_454,human,ACIN1,Hela,TP73-AS1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27485,DataSet_454,human,ACIN1,Hela,TRMT2A,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27505,DataSet_454,human,ACIN1,Hela,ULK3,Human papillomavirus-related cervical carcinoma,4,4,1,Human papillomavirus-related cervical carcinoma,human,AS
27522,DataSet_454,human,ACIN1,Hela,WDR90,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
27059,DataSet_454,human,ACIN1,Hela,IP6K2,Human papillomavirus-related cervical carcinoma,4,1,0,Human papillomavirus-related cervical carcinoma,human,AS
26677,DataSet_454,human,ACIN1,Hela,ABCC5,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
27548,DataSet_454,human,ACIN1,Hela,ZNF263,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
26828,DataSet_454,human,ACIN1,Hela,DAG1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27006,DataSet_454,human,ACIN1,Hela,GNPTG,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
26818,DataSet_454,human,ACIN1,Hela,CSNK1E,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
26805,DataSet_454,human,ACIN1,Hela,COL7A1,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
26760,DataSet_454,human,ACIN1,Hela,CASC19,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26767,DataSet_454,human,ACIN1,Hela,CCDC14,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27406,DataSet_454,human,ACIN1,Hela,SPSB3,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27262,DataSet_454,human,ACIN1,Hela,PLK4,Human papillomavirus-related cervical carcinoma,3,1,1,Human papillomavirus-related cervical carcinoma,human,AS
27283,DataSet_454,human,ACIN1,Hela,PRMT2,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27294,DataSet_454,human,ACIN1,Hela,PTPN18,Human papillomavirus-related cervical carcinoma,3,2,0,Human papillomavirus-related cervical carcinoma,human,AS
26806,DataSet_454,human,ACIN1,Hela,COMMD4,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
27315,DataSet_454,human,ACIN1,Hela,RECQL4,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
27379,DataSet_454,human,ACIN1,Hela,SMC4,Human papillomavirus-related cervical carcinoma,3,2,0,Human papillomavirus-related cervical carcinoma,human,AS
27383,DataSet_454,human,ACIN1,Hela,SNHG12,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26793,DataSet_454,human,ACIN1,Hela,CFAP410,Human papillomavirus-related cervical carcinoma,3,2,0,Human papillomavirus-related cervical carcinoma,human,AS
27415,DataSet_454,human,ACIN1,Hela,SSX2,Human papillomavirus-related cervical carcinoma,3,2,0,Human papillomavirus-related cervical carcinoma,human,AS
26769,DataSet_454,human,ACIN1,Hela,CCDC189,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27034,DataSet_454,human,ACIN1,Hela,HMGN1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26765,DataSet_454,human,ACIN1,Hela,CCDC107,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26732,DataSet_454,human,ACIN1,Hela,ATXN2L,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27477,DataSet_454,human,ACIN1,Hela,TRA2A,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27478,DataSet_454,human,ACIN1,Hela,TRAF5,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
27490,DataSet_454,human,ACIN1,Hela,TSEN54,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26710,DataSet_454,human,ACIN1,Hela,APBB3,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27494,DataSet_454,human,ACIN1,Hela,TUBGCP4,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26707,DataSet_454,human,ACIN1,Hela,AP1G2,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26694,DataSet_454,human,ACIN1,Hela,AGRN,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26693,DataSet_454,human,ACIN1,Hela,AGAP3,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26829,DataSet_454,human,ACIN1,Hela,DALRD3,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27030,DataSet_454,human,ACIN1,Hela,HEXD,Human papillomavirus-related cervical carcinoma,3,2,0,Human papillomavirus-related cervical carcinoma,human,AS
26831,DataSet_454,human,ACIN1,Hela,DCAF8,Human papillomavirus-related cervical carcinoma,3,2,0,Human papillomavirus-related cervical carcinoma,human,AS
26852,DataSet_454,human,ACIN1,Hela,DPP7,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27025,DataSet_454,human,ACIN1,Hela,HDAC10,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26991,DataSet_454,human,ACIN1,Hela,GAS5-AS1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27062,DataSet_454,human,ACIN1,Hela,ISOC2,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
27063,DataSet_454,human,ACIN1,Hela,ISYNA1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27066,DataSet_454,human,ACIN1,Hela,JMJD8,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27070,DataSet_454,human,ACIN1,Hela,KAT5,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26689,DataSet_454,human,ACIN1,Hela,ADARB1,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26990,DataSet_454,human,ACIN1,Hela,GAS5,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27113,DataSet_454,human,ACIN1,Hela,LUC7L3,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26960,DataSet_454,human,ACIN1,Hela,FAM189B,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26941,DataSet_454,human,ACIN1,Hela,ENSG00000286193,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27124,DataSet_454,human,ACIN1,Hela,MAPKAPK5-AS1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26923,DataSet_454,human,ACIN1,Hela,ENSG00000276965,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27133,DataSet_454,human,ACIN1,Hela,MET,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26922,DataSet_454,human,ACIN1,Hela,ENSG00000276664,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27157,DataSet_454,human,ACIN1,Hela,MOGS,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26920,DataSet_454,human,ACIN1,Hela,ENSG00000276057,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27161,DataSet_454,human,ACIN1,Hela,MPV17,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
26905,DataSet_454,human,ACIN1,Hela,ENSG00000262528,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
26871,DataSet_454,human,ACIN1,Hela,EME2,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27206,DataSet_454,human,ACIN1,Hela,NRBP2,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26865,DataSet_454,human,ACIN1,Hela,EIF4A2,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26858,DataSet_454,human,ACIN1,Hela,E4F1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
27229,DataSet_454,human,ACIN1,Hela,PAXX,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
27241,DataSet_454,human,ACIN1,Hela,PGGHG,Human papillomavirus-related cervical carcinoma,3,2,0,Human papillomavirus-related cervical carcinoma,human,AS
27058,DataSet_454,human,ACIN1,Hela,INO80E,Human papillomavirus-related cervical carcinoma,11,3,0,Human papillomavirus-related cervical carcinoma,human,AS
26724,DataSet_454,human,ACIN1,Hela,ARHGEF39,Human papillomavirus-related cervical carcinoma,10,6,1,Human papillomavirus-related cervical carcinoma,human,AS
44961,DataSet_560,human,AGO2,HeLa,COA1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
44963,DataSet_561,human,ALKBH5,HeLa,MLH1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
44962,DataSet_561,human,ALKBH5,HeLa,CAMK1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
44964,DataSet_561,human,ALKBH5,HeLa,OGG1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47641,DataSet_61,human,ALKBH5,HeLa,DDX42,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47642,DataSet_61,human,ALKBH5,HeLa,PRSS56,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47643,DataSet_61,human,ALKBH5,HeLa,RPS2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47644,DataSet_61,human,ALKBH5,HeLa,SMG5,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47645,DataSet_61,human,ALKBH5,HeLa,TPM2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
44965,DataSet_566,human,CACTIN,HeLa,CDK11B,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
44966,DataSet_566,human,CACTIN,HeLa,PRKDC,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
44967,DataSet_567,human,CCAR1,HeLa,RNF13,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
44970,DataSet_569,human,CDC40,HeLa,EXOSC9,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
44968,DataSet_569,human,CDC40,HeLa,CCNA2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
44972,DataSet_569,human,CDC40,HeLa,REXO2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
44974,DataSet_569,human,CDC40,HeLa,TOP3A,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
44969,DataSet_569,human,CDC40,HeLa,ENSG00000271793,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
44971,DataSet_569,human,CDC40,HeLa,KIF22,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
44973,DataSet_569,human,CDC40,HeLa,SYNCRIP,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
53398,DataSet_71,human,CHERP,HeLa,PISD,Human papillomavirus-related cervical carcinoma,9,3,0,Human papillomavirus-related cervical carcinoma,human,AS
53353,DataSet_71,human,CHERP,HeLa,OXLD1,Human papillomavirus-related cervical carcinoma,8,6,0,Human papillomavirus-related cervical carcinoma,human,AS
52748,DataSet_71,human,CHERP,HeLa,DISP1,Human papillomavirus-related cervical carcinoma,8,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52552,DataSet_71,human,CHERP,HeLa,B4GALNT1,Human papillomavirus-related cervical carcinoma,8,2,0,Human papillomavirus-related cervical carcinoma,human,AS
52470,DataSet_71,human,CHERP,HeLa,AACS,Human papillomavirus-related cervical carcinoma,8,6,0,Human papillomavirus-related cervical carcinoma,human,AS
53195,DataSet_71,human,CHERP,HeLa,MAPK12,Human papillomavirus-related cervical carcinoma,7,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53853,DataSet_71,human,CHERP,HeLa,ZBTB38,Human papillomavirus-related cervical carcinoma,7,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52674,DataSet_71,human,CHERP,HeLa,CLK4,Human papillomavirus-related cervical carcinoma,7,5,0,Human papillomavirus-related cervical carcinoma,human,AS
53484,DataSet_71,human,CHERP,HeLa,PVT1,Human papillomavirus-related cervical carcinoma,7,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53439,DataSet_71,human,CHERP,HeLa,PPOX,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
45690,DataSet_572,human,CHERP,HeLa,PIGF,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52857,DataSet_71,human,CHERP,HeLa,ENSG00000267120,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52743,DataSet_71,human,CHERP,HeLa,DHRS11,Human papillomavirus-related cervical carcinoma,6,6,0,Human papillomavirus-related cervical carcinoma,human,AS
53255,DataSet_71,human,CHERP,HeLa,MPV17,Human papillomavirus-related cervical carcinoma,6,2,0,Human papillomavirus-related cervical carcinoma,human,AS
53250,DataSet_71,human,CHERP,HeLa,MPI,Human papillomavirus-related cervical carcinoma,6,6,0,Human papillomavirus-related cervical carcinoma,human,AS
53161,DataSet_71,human,CHERP,HeLa,LLGL1,Human papillomavirus-related cervical carcinoma,6,4,0,Human papillomavirus-related cervical carcinoma,human,AS
53152,DataSet_71,human,CHERP,HeLa,LINC00667,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52680,DataSet_71,human,CHERP,HeLa,COL7A1,Human papillomavirus-related cervical carcinoma,6,6,0,Human papillomavirus-related cervical carcinoma,human,AS
45684,DataSet_572,human,CHERP,HeLa,MPHOSPH6,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52855,DataSet_71,human,CHERP,HeLa,ENSG00000265188,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53696,DataSet_71,human,CHERP,HeLa,TAOK2,Human papillomavirus-related cervical carcinoma,6,1,0,Human papillomavirus-related cervical carcinoma,human,AS
53674,DataSet_71,human,CHERP,HeLa,STAG3L5P-PVRIG2P-PILRB,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53793,DataSet_71,human,CHERP,HeLa,U2AF1L4,Human papillomavirus-related cervical carcinoma,6,6,1,Human papillomavirus-related cervical carcinoma,human,AS
53394,DataSet_71,human,CHERP,HeLa,PIGQ,Human papillomavirus-related cervical carcinoma,5,4,0,Human papillomavirus-related cervical carcinoma,human,AS
52632,DataSet_71,human,CHERP,HeLa,CDK5RAP1,Human papillomavirus-related cervical carcinoma,5,1,0,Human papillomavirus-related cervical carcinoma,human,AS
52471,DataSet_71,human,CHERP,HeLa,ABCC3,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
53190,DataSet_71,human,CHERP,HeLa,MAMDC4,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
53306,DataSet_71,human,CHERP,HeLa,NKTR,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53119,DataSet_71,human,CHERP,HeLa,KHDC4,Human papillomavirus-related cervical carcinoma,5,4,2,Human papillomavirus-related cervical carcinoma,human,AS
52530,DataSet_71,human,CHERP,HeLa,ARHGEF39,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53099,DataSet_71,human,CHERP,HeLa,IRF3,Human papillomavirus-related cervical carcinoma,5,4,0,Human papillomavirus-related cervical carcinoma,human,AS
53082,DataSet_71,human,CHERP,HeLa,IKBKG,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53080,DataSet_71,human,CHERP,HeLa,IGFN1,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53212,DataSet_71,human,CHERP,HeLa,MEGF6,Human papillomavirus-related cervical carcinoma,5,4,0,Human papillomavirus-related cervical carcinoma,human,AS
53503,DataSet_71,human,CHERP,HeLa,RBM39,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
53839,DataSet_71,human,CHERP,HeLa,WDR45,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
53450,DataSet_71,human,CHERP,HeLa,PPWD1,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
53465,DataSet_71,human,CHERP,HeLa,PRSS21,Human papillomavirus-related cervical carcinoma,5,3,0,Human papillomavirus-related cervical carcinoma,human,AS
52783,DataSet_71,human,CHERP,HeLa,EIF4A2,Human papillomavirus-related cervical carcinoma,5,5,0,Human papillomavirus-related cervical carcinoma,human,AS
53842,DataSet_71,human,CHERP,HeLa,WDR73,Human papillomavirus-related cervical carcinoma,5,2,0,Human papillomavirus-related cervical carcinoma,human,AS
53026,DataSet_71,human,CHERP,HeLa,GNPTG,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52919,DataSet_71,human,CHERP,HeLa,ENSG00000286966,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53191,DataSet_71,human,CHERP,HeLa,MAN2C1,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
53167,DataSet_71,human,CHERP,HeLa,LPCAT4,Human papillomavirus-related cervical carcinoma,4,1,0,Human papillomavirus-related cervical carcinoma,human,AS
53707,DataSet_71,human,CHERP,HeLa,TCTN1,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
52948,DataSet_71,human,CHERP,HeLa,FAHD2A,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
53725,DataSet_71,human,CHERP,HeLa,TJAP1,Human papillomavirus-related cervical carcinoma,4,1,0,Human papillomavirus-related cervical carcinoma,human,AS
53055,DataSet_71,human,CHERP,HeLa,HDLBP,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53016,DataSet_71,human,CHERP,HeLa,GLS,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53741,DataSet_71,human,CHERP,HeLa,TMEM267,Human papillomavirus-related cervical carcinoma,4,1,0,Human papillomavirus-related cervical carcinoma,human,AS
53021,DataSet_71,human,CHERP,HeLa,GMPR2,Human papillomavirus-related cervical carcinoma,4,4,1,Human papillomavirus-related cervical carcinoma,human,AS
53703,DataSet_71,human,CHERP,HeLa,TBRG4,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
53073,DataSet_71,human,CHERP,HeLa,HPS4,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
53559,DataSet_71,human,CHERP,HeLa,SCML1,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
53197,DataSet_71,human,CHERP,HeLa,MAPK15,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
53418,DataSet_71,human,CHERP,HeLa,POFUT2,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
53518,DataSet_71,human,CHERP,HeLa,RFC1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53507,DataSet_71,human,CHERP,HeLa,RBM5-AS1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53506,DataSet_71,human,CHERP,HeLa,RBM5,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
53495,DataSet_71,human,CHERP,HeLa,RASIP1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53594,DataSet_71,human,CHERP,HeLa,SLC22A5,Human papillomavirus-related cervical carcinoma,4,4,1,Human papillomavirus-related cervical carcinoma,human,AS
