Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
2467,DataSet_18,mouse,ENSMUSG00000038762,Abcf1,Mouse embryonic fibroblast,Gm25890,Normal,ENSMUSG00000118698.1,333.9555,-25.4486,0.0032,down,Normal,mouse,Gene
64282,DataSet_17,mouse,ENSG00000204574,Abcf1,Mouse embryonic fibroblast,Gm25890,Normal,ENSMUSG00000118698.1,333.9555,-25.4486,0.0032,down,Normal,mouse,Gene
64283,DataSet_17,mouse,ENSG00000204574,Abcf1,Mouse embryonic fibroblast,Snord80,Normal,ENSMUSG00002075950.1,135.9805,-24.2137,0.0032,down,Normal,mouse,Gene
2468,DataSet_18,mouse,ENSMUSG00000038762,Abcf1,Mouse embryonic fibroblast,Snord80,Normal,ENSMUSG00002075950.1,135.9805,-24.2137,0.0032,down,Normal,mouse,Gene
2469,DataSet_18,mouse,ENSMUSG00000038762,Abcf1,Mouse embryonic fibroblast,Gm25964,Normal,ENSMUSG00000087796.3,111.2093,-23.9482,0.0032,down,Normal,mouse,Gene
64284,DataSet_17,mouse,ENSG00000204574,Abcf1,Mouse embryonic fibroblast,Gm25964,Normal,ENSMUSG00000087796.3,111.2093,-23.9482,0.0032,down,Normal,mouse,Gene
2471,DataSet_18,mouse,ENSMUSG00000038762,Abcf1,Mouse embryonic fibroblast,Gm54611,Normal,ENSMUSG00002075983.1,143.779,23.9439,0.0032,up,Normal,mouse,Gene
2470,DataSet_18,mouse,ENSMUSG00000038762,Abcf1,Mouse embryonic fibroblast,Gm54521,Normal,ENSMUSG00002075625.1,143.779,23.9439,0.0032,up,Normal,mouse,Gene
64286,DataSet_17,mouse,ENSG00000204574,Abcf1,Mouse embryonic fibroblast,Gm54611,Normal,ENSMUSG00002075983.1,143.779,23.9439,0.0032,up,Normal,mouse,Gene
64287,DataSet_17,mouse,ENSG00000204574,Abcf1,Mouse embryonic fibroblast,Gm54587,Normal,ENSMUSG00002076451.1,143.779,23.9439,0.0032,up,Normal,mouse,Gene
2472,DataSet_18,mouse,ENSMUSG00000038762,Abcf1,Mouse embryonic fibroblast,Gm54587,Normal,ENSMUSG00002076451.1,143.779,23.9439,0.0032,up,Normal,mouse,Gene
64285,DataSet_17,mouse,ENSG00000204574,Abcf1,Mouse embryonic fibroblast,Gm54521,Normal,ENSMUSG00002075625.1,143.779,23.9439,0.0032,up,Normal,mouse,Gene
64288,DataSet_17,mouse,ENSG00000204574,Abcf1,Mouse embryonic fibroblast,Pgk1-rs7,Normal,ENSMUSG00000066632.4,81.7586,-23.5292,0.0043,down,Normal,mouse,Gene
2473,DataSet_18,mouse,ENSMUSG00000038762,Abcf1,Mouse embryonic fibroblast,Pgk1-rs7,Normal,ENSMUSG00000066632.4,81.7586,-23.5292,0.0043,down,Normal,mouse,Gene
2474,DataSet_18,mouse,ENSMUSG00000038762,Abcf1,Mouse embryonic fibroblast,Gm25142,Normal,ENSMUSG00000064632.3,133.1696,6.616,0.0032,up,Normal,mouse,Gene
64289,DataSet_17,mouse,ENSG00000204574,Abcf1,Mouse embryonic fibroblast,Gm25142,Normal,ENSMUSG00000064632.3,133.1696,6.616,0.0032,up,Normal,mouse,Gene
3645,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Fam177a2,Normal,ENSMUSG00000094103.3,130.5666,-23.8452,0.0001,down,Normal,mouse,Gene
93281,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Fam177a2,Normal,ENSMUSG00000094103.3,130.5666,-23.8452,0.0001,down,Normal,mouse,Gene
93282,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Tpt1-ps3,Normal,ENSMUSG00000084319.4,151.0068,-10.6645,0.002,down,Normal,mouse,Gene
3646,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Tpt1-ps3,Normal,ENSMUSG00000084319.4,151.0068,-10.6645,0.002,down,Normal,mouse,Gene
3647,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Xist,Normal,ENSMUSG00000086503.6,12938.7689,10.2652,0.0232,up,Normal,mouse,Gene
93283,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Xist,Normal,ENSMUSG00000086503.6,12938.7689,10.2652,0.0232,up,Normal,mouse,Gene
93284,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,2210418O10Rik,Normal,ENSMUSG00000078894.10,105.4346,-10.1493,0.0,down,Normal,mouse,Gene
3648,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,2210418O10Rik,Normal,ENSMUSG00000078894.10,105.4346,-10.1493,0.0,down,Normal,mouse,Gene
3649,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Oas3,Normal,ENSMUSG00000032661.10,1521.3239,9.7997,0.0,up,Normal,mouse,Gene
93285,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Oas3,Normal,ENSMUSG00000032661.10,1521.3239,9.7997,0.0,up,Normal,mouse,Gene
2484,DataSet_22,mouse,ENSMUSG00000027951,Adar,Liver,Xist,Normal,ENSMUSG00000086503.6,3217.5175,-9.5872,0.0031,down,Normal,mouse,Gene
2485,DataSet_22,mouse,ENSMUSG00000027951,Adar,Liver,Commd1b,Normal,ENSMUSG00000098650.2,54.0103,-9.3673,0.0,down,Normal,mouse,Gene
93287,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Oas1g,Normal,ENSMUSG00000066861.15,164.9405,8.597,0.0004,up,Normal,mouse,Gene
3651,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Oas1g,Normal,ENSMUSG00000066861.15,164.9405,8.597,0.0004,up,Normal,mouse,Gene
3652,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm28539,Normal,ENSMUSG00000099908.2,30.5496,-8.3527,0.0001,down,Normal,mouse,Gene
93288,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm28539,Normal,ENSMUSG00000099908.2,30.5496,-8.3527,0.0001,down,Normal,mouse,Gene
93289,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Klk1b22,Normal,ENSMUSG00000060177.7,30.5361,-8.3506,0.0001,down,Normal,mouse,Gene
3653,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Klk1b22,Normal,ENSMUSG00000060177.7,30.5361,-8.3506,0.0001,down,Normal,mouse,Gene
3654,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Mx2,Normal,ENSMUSG00000023341.17,56.9901,7.9082,0.0004,up,Normal,mouse,Gene
93290,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Mx2,Normal,ENSMUSG00000023341.17,56.9901,7.9082,0.0004,up,Normal,mouse,Gene
93291,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm11007,Normal,ENSMUSG00000094475.9,21.3901,7.8987,0.0005,up,Normal,mouse,Gene
3655,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm11007,Normal,ENSMUSG00000094475.9,21.3901,7.8987,0.0005,up,Normal,mouse,Gene
3656,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Sp100,Normal,ENSMUSG00000026222.17,888.6643,7.8848,0.0,up,Normal,mouse,Gene
93292,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Sp100,Normal,ENSMUSG00000026222.17,888.6643,7.8848,0.0,up,Normal,mouse,Gene
93293,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Oas1a,Normal,ENSMUSG00000052776.11,591.7295,7.8596,0.0,up,Normal,mouse,Gene
3657,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Oas1a,Normal,ENSMUSG00000052776.11,591.7295,7.8596,0.0,up,Normal,mouse,Gene
3658,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm2412,Normal,ENSMUSG00000112186.2,19.8955,-7.7355,0.0008,down,Normal,mouse,Gene
93294,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm2412,Normal,ENSMUSG00000112186.2,19.8955,-7.7355,0.0008,down,Normal,mouse,Gene
93295,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Rtp4,Normal,ENSMUSG00000033355.7,506.6343,7.7116,0.0,up,Normal,mouse,Gene
3659,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Rtp4,Normal,ENSMUSG00000033355.7,506.6343,7.7116,0.0,up,Normal,mouse,Gene
3660,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Esm1,Normal,ENSMUSG00000042379.9,16.359,7.5124,0.0023,up,Normal,mouse,Gene
93296,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Esm1,Normal,ENSMUSG00000042379.9,16.359,7.5124,0.0023,up,Normal,mouse,Gene
93297,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Oas2,Normal,ENSMUSG00000032690.17,363.4845,7.5027,0.0001,up,Normal,mouse,Gene
3661,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Oas2,Normal,ENSMUSG00000032690.17,363.4845,7.5027,0.0001,up,Normal,mouse,Gene
3662,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm10171,Normal,ENSMUSG00000089803.4,14.9201,7.3766,0.0032,up,Normal,mouse,Gene
93298,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm10171,Normal,ENSMUSG00000089803.4,14.9201,7.3766,0.0032,up,Normal,mouse,Gene
93299,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm43118,Normal,ENSMUSG00000104559.2,15.0707,-7.3307,0.0053,down,Normal,mouse,Gene
3663,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm43118,Normal,ENSMUSG00000104559.2,15.0707,-7.3307,0.0053,down,Normal,mouse,Gene
2486,DataSet_22,mouse,ENSMUSG00000027951,Adar,Liver,Gm32090,Normal,ENSMUSG00000114807.3,16.2464,7.3178,0.0003,up,Normal,mouse,Gene
93300,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm29107,Normal,ENSMUSG00000100775.2,14.2334,-7.2458,0.0143,down,Normal,mouse,Gene
3664,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm29107,Normal,ENSMUSG00000100775.2,14.2334,-7.2458,0.0143,down,Normal,mouse,Gene
3665,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,ENSMUSG00000142207,Normal,ENSMUSG00000142207.1,12.6411,-7.0742,0.02,down,Normal,mouse,Gene
93301,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,ENSMUSG00000142207,Normal,ENSMUSG00000142207.1,12.6411,-7.0742,0.02,down,Normal,mouse,Gene
3666,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm43197,Normal,ENSMUSG00000107215.2,11.8475,7.0408,0.013,up,Normal,mouse,Gene
93302,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm43197,Normal,ENSMUSG00000107215.2,11.8475,7.0408,0.013,up,Normal,mouse,Gene
93303,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Bsx,Normal,ENSMUSG00000054360.5,10.9278,6.9227,0.0302,up,Normal,mouse,Gene
3667,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Bsx,Normal,ENSMUSG00000054360.5,10.9278,6.9227,0.0302,up,Normal,mouse,Gene
93304,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Tgtp2,Normal,ENSMUSG00000078921.4,361.0634,6.9196,0.0,up,Normal,mouse,Gene
3668,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Tgtp2,Normal,ENSMUSG00000078921.4,361.0634,6.9196,0.0,up,Normal,mouse,Gene
93305,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm37676,Normal,ENSMUSG00000103975.2,11.0132,-6.8989,0.0227,down,Normal,mouse,Gene
3669,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm37676,Normal,ENSMUSG00000103975.2,11.0132,-6.8989,0.0227,down,Normal,mouse,Gene
3670,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm20234,Normal,ENSMUSG00000111713.4,10.6463,6.8935,0.0187,up,Normal,mouse,Gene
93306,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm20234,Normal,ENSMUSG00000111713.4,10.6463,6.8935,0.0187,up,Normal,mouse,Gene
3672,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Isg15,Normal,ENSMUSG00000035692.8,5704.3541,6.8771,0.0,up,Normal,mouse,Gene
93308,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Isg15,Normal,ENSMUSG00000035692.8,5704.3541,6.8771,0.0,up,Normal,mouse,Gene
93309,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm3325,Normal,ENSMUSG00000113836.3,10.1205,-6.7699,0.0217,down,Normal,mouse,Gene
3673,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm3325,Normal,ENSMUSG00000113836.3,10.1205,-6.7699,0.0217,down,Normal,mouse,Gene
93310,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Apol9b,Normal,ENSMUSG00000068246.7,9.4672,6.7157,0.0417,up,Normal,mouse,Gene
3674,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Apol9b,Normal,ENSMUSG00000068246.7,9.4672,6.7157,0.0417,up,Normal,mouse,Gene
93312,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Snord3b2,Normal,ENSMUSG00002075931.1,22.1526,6.4159,0.0369,up,Normal,mouse,Gene
93313,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Snord3b1,Normal,ENSMUSG00002076650.1,22.1526,6.4159,0.0369,up,Normal,mouse,Gene
93314,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Snord3b3,Normal,ENSMUSG00002075453.1,22.1526,6.4159,0.0369,up,Normal,mouse,Gene
3678,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Snord3b2,Normal,ENSMUSG00002075931.1,22.1526,6.4159,0.0369,up,Normal,mouse,Gene
3677,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Snord3b1,Normal,ENSMUSG00002076650.1,22.1526,6.4159,0.0369,up,Normal,mouse,Gene
3676,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Snord3b4,Normal,ENSMUSG00002074955.1,22.1526,6.4159,0.0369,up,Normal,mouse,Gene
3675,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Snord3b3,Normal,ENSMUSG00002075453.1,22.1526,6.4159,0.0369,up,Normal,mouse,Gene
93311,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Snord3b4,Normal,ENSMUSG00002074955.1,22.1526,6.4159,0.0369,up,Normal,mouse,Gene
93315,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Cox6a2,Normal,ENSMUSG00000030785.9,19.5649,6.3584,0.0179,up,Normal,mouse,Gene
3679,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Cox6a2,Normal,ENSMUSG00000030785.9,19.5649,6.3584,0.0179,up,Normal,mouse,Gene
93316,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Ifit1,Normal,ENSMUSG00000034459.9,858.3709,6.2623,0.0,up,Normal,mouse,Gene
3680,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Ifit1,Normal,ENSMUSG00000034459.9,858.3709,6.2623,0.0,up,Normal,mouse,Gene
3681,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Ifi27,Normal,ENSMUSG00000064215.14,4262.7689,6.143,0.0,up,Normal,mouse,Gene
93317,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Ifi27,Normal,ENSMUSG00000064215.14,4262.7689,6.143,0.0,up,Normal,mouse,Gene
93318,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Kcnh2,Normal,ENSMUSG00000038319.15,36.688,6.0933,0.0015,up,Normal,mouse,Gene
3682,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Kcnh2,Normal,ENSMUSG00000038319.15,36.688,6.0933,0.0015,up,Normal,mouse,Gene
93319,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Oasl1,Normal,ENSMUSG00000041827.16,15.1829,5.988,0.0303,up,Normal,mouse,Gene
3683,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Oasl1,Normal,ENSMUSG00000041827.16,15.1829,5.988,0.0303,up,Normal,mouse,Gene
3685,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Xaf1,Normal,ENSMUSG00000040483.16,330.3914,5.8088,0.0,up,Normal,mouse,Gene
93321,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Xaf1,Normal,ENSMUSG00000040483.16,330.3914,5.8088,0.0,up,Normal,mouse,Gene
3686,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Trim30a,Normal,ENSMUSG00000030921.18,590.0561,5.7071,0.0007,up,Normal,mouse,Gene
93322,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Trim30a,Normal,ENSMUSG00000030921.18,590.0561,5.7071,0.0007,up,Normal,mouse,Gene
93323,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Rn7sk,Normal,ENSMUSG00002076161.1,570.7778,5.6678,0.0417,up,Normal,mouse,Gene
3687,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Rn7sk,Normal,ENSMUSG00002076161.1,570.7778,5.6678,0.0417,up,Normal,mouse,Gene
3689,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Ddit4,Normal,ENSMUSG00000020108.5,539.6156,5.4927,0.0026,up,Normal,mouse,Gene
93325,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Ddit4,Normal,ENSMUSG00000020108.5,539.6156,5.4927,0.0026,up,Normal,mouse,Gene
93326,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gem,Normal,ENSMUSG00000028214.14,27.9254,5.2816,0.0416,up,Normal,mouse,Gene
3690,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gem,Normal,ENSMUSG00000028214.14,27.9254,5.2816,0.0416,up,Normal,mouse,Gene
3691,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Serpina3g,Normal,ENSMUSG00000041481.18,19.1692,5.2715,0.0131,up,Normal,mouse,Gene
93327,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Serpina3g,Normal,ENSMUSG00000041481.18,19.1692,5.2715,0.0131,up,Normal,mouse,Gene
93328,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Adm,Normal,ENSMUSG00000030790.16,17.0576,5.2452,0.0297,up,Normal,mouse,Gene
3692,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Adm,Normal,ENSMUSG00000030790.16,17.0576,5.2452,0.0297,up,Normal,mouse,Gene
3693,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Oasl2,Normal,ENSMUSG00000029561.18,2940.0795,5.2401,0.0,up,Normal,mouse,Gene
93329,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Oasl2,Normal,ENSMUSG00000029561.18,2940.0795,5.2401,0.0,up,Normal,mouse,Gene
93330,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Gm37653,Normal,ENSMUSG00000103739.2,34.8097,5.2253,0.0217,up,Normal,mouse,Gene
3694,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm37653,Normal,ENSMUSG00000103739.2,34.8097,5.2253,0.0217,up,Normal,mouse,Gene
3695,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Lgals3bp,Normal,ENSMUSG00000033880.12,562.4942,5.1725,0.0,up,Normal,mouse,Gene
93331,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Lgals3bp,Normal,ENSMUSG00000033880.12,562.4942,5.1725,0.0,up,Normal,mouse,Gene
93333,DataSet_35,mouse,ENSG00000160710,Adar,Fetal Liver cells,Ddx60,Normal,ENSMUSG00000037921.16,69.2114,5.0942,0.0001,up,Normal,mouse,Gene
3697,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Ddx60,Normal,ENSMUSG00000037921.16,69.2114,5.0942,0.0001,up,Normal,mouse,Gene
3698,DataSet_39,mouse,ENSMUSG00000027951,Adar,Fetal Liver cells,Gm16541,Normal,ENSMUSG00000090117.9,18.0973,-5.0689,0.0158,down,Normal,mouse,Gene
4350,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Pgk1-rs7,Normal,ENSMUSG00000066632.4,81.3428,-23.2525,0.0013,down,Normal,mouse,Gene
4352,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Gm28778,Normal,ENSMUSG00000100679.3,25.6286,8.0896,0.0014,up,Normal,mouse,Gene
4353,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Nostrin,Normal,ENSMUSG00000034738.9,55.5464,-3.8234,0.0269,down,Normal,mouse,Gene
4354,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Insm1,Normal,ENSMUSG00000068154.6,97.5446,3.8014,0.0011,up,Normal,mouse,Gene
4355,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Or14a260,Normal,ENSMUSG00000055610.6,80.4114,3.7144,0.0029,up,Normal,mouse,Gene
4356,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Bcl11a,Normal,ENSMUSG00000000861.16,89.5486,3.5435,0.0002,up,Normal,mouse,Gene
4357,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Nrcam,Normal,ENSMUSG00000020598.17,72.7629,3.3912,0.0004,up,Normal,mouse,Gene
4358,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Wt1,Normal,ENSMUSG00000016458.16,112.7725,3.3595,0.0008,up,Normal,mouse,Gene
4359,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Aass,Normal,ENSMUSG00000029695.14,1357.0032,3.213,0.0,up,Normal,mouse,Gene
4360,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Pax6,Normal,ENSMUSG00000027168.22,56.4344,3.1807,0.0021,up,Normal,mouse,Gene
4363,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Or13a25,Normal,ENSMUSG00000059136.5,68.8576,3.0575,0.0011,up,Normal,mouse,Gene
4364,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Or5b106,Normal,ENSMUSG00000057503.7,50.7385,3.0257,0.0123,up,Normal,mouse,Gene
4365,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Lrrn2,Normal,ENSMUSG00000026443.4,160.2684,3.002,0.0,up,Normal,mouse,Gene
4366,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Ly6k,Normal,ENSMUSG00000044678.12,45.1659,-2.9756,0.0268,down,Normal,mouse,Gene
4367,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Nxf7,Normal,ENSMUSG00000031410.15,221.9053,-2.8988,0.001,down,Normal,mouse,Gene
4368,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Srgn,Normal,ENSMUSG00000020077.15,125.8574,-2.8984,0.037,down,Normal,mouse,Gene
4370,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,G730013B05Rik,Normal,ENSMUSG00000097694.10,51.7237,-2.7882,0.0195,down,Normal,mouse,Gene
4371,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Lef1,Normal,ENSMUSG00000027985.15,282.054,2.7786,0.0,up,Normal,mouse,Gene
4372,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Gad1,Normal,ENSMUSG00000070880.11,168.1835,2.7578,0.027,up,Normal,mouse,Gene
4373,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Shoc1,Normal,ENSMUSG00000038598.10,131.8449,-2.7577,0.0006,down,Normal,mouse,Gene
4374,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Tmem132d,Normal,ENSMUSG00000034310.9,108.7284,2.7496,0.0137,up,Normal,mouse,Gene
4376,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Ripply1,Normal,ENSMUSG00000072945.4,105.8862,2.7203,0.0007,up,Normal,mouse,Gene
4377,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Rapgef4,Normal,ENSMUSG00000049044.17,123.0141,2.696,0.0013,up,Normal,mouse,Gene
4378,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Msln,Normal,ENSMUSG00000063011.8,180.9678,2.6159,0.0387,up,Normal,mouse,Gene
4380,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Fgf17,Normal,ENSMUSG00000022101.7,347.1103,2.5311,0.0,up,Normal,mouse,Gene
4381,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Znf41-ps,Normal,ENSMUSG00000084350.2,704.2103,-2.5267,0.0171,down,Normal,mouse,Gene
4382,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Smyd1,Normal,ENSMUSG00000055027.18,351.3266,2.5094,0.0008,up,Normal,mouse,Gene
4383,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Lix1,Normal,ENSMUSG00000047786.13,103.0896,2.5048,0.0076,up,Normal,mouse,Gene
4385,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Gm44078,Normal,ENSMUSG00000107633.2,77.8375,2.47,0.0343,up,Normal,mouse,Gene
4386,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Dpysl3,Normal,ENSMUSG00000024501.21,1946.1712,2.4679,0.001,up,Normal,mouse,Gene
4387,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Tspan8,Normal,ENSMUSG00000034127.16,138.7635,-2.4675,0.0343,down,Normal,mouse,Gene
4388,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Kdr,Normal,ENSMUSG00000062960.11,150.1695,2.425,0.0141,up,Normal,mouse,Gene
4389,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Gch1,Normal,ENSMUSG00000037580.11,121.5656,-2.4025,0.0404,down,Normal,mouse,Gene
4390,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Napsa,Normal,ENSMUSG00000002204.10,263.9096,2.4015,0.0008,up,Normal,mouse,Gene
4391,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Capn3,Normal,ENSMUSG00000079110.13,215.2058,2.4015,0.0208,up,Normal,mouse,Gene
4392,DataSet_47,mouse,ENSMUSG00000036698,Ago2,mESC,Prmt8,Normal,ENSMUSG00000030350.9,250.9131,2.3708,0.002,up,Normal,mouse,Gene
