Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
17923,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gm25939,Mouse colon adenocarcinoma,ENSMUSG00000118790.1,3002.7271,-2.3633,0.0002,down,Mouse colon adenocarcinoma,mouse,Gene
17924,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Cldn9,Mouse colon adenocarcinoma,ENSMUSG00000066720.8,61.4452,-2.3406,0.0006,down,Mouse colon adenocarcinoma,mouse,Gene
17925,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,H2-DMb1,Mouse colon adenocarcinoma,ENSMUSG00000079547.5,151.699,2.3104,0.0059,up,Mouse colon adenocarcinoma,mouse,Gene
17926,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gzmd,Mouse colon adenocarcinoma,ENSMUSG00000059256.7,554.6727,-2.296,0.0001,down,Mouse colon adenocarcinoma,mouse,Gene
17927,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gzme,Mouse colon adenocarcinoma,ENSMUSG00000022156.9,243.6468,-2.2775,0.0004,down,Mouse colon adenocarcinoma,mouse,Gene
17928,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gm26397,Mouse colon adenocarcinoma,ENSMUSG00000065637.3,174.1028,-2.2747,0.0062,down,Mouse colon adenocarcinoma,mouse,Gene
17929,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gm24119,Mouse colon adenocarcinoma,ENSMUSG00000077167.3,294.3184,-2.262,0.0058,down,Mouse colon adenocarcinoma,mouse,Gene
17930,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gzmf,Mouse colon adenocarcinoma,ENSMUSG00000015441.5,776.9146,-2.2609,0.0001,down,Mouse colon adenocarcinoma,mouse,Gene
17931,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Fat2,Mouse colon adenocarcinoma,ENSMUSG00000055333.15,173.6222,-2.2325,0.001,down,Mouse colon adenocarcinoma,mouse,Gene
17932,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Angptl6,Mouse colon adenocarcinoma,ENSMUSG00000038742.8,94.5151,-2.2319,0.0018,down,Mouse colon adenocarcinoma,mouse,Gene
17933,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gzmg,Mouse colon adenocarcinoma,ENSMUSG00000040284.5,600.4177,-2.2273,0.0003,down,Mouse colon adenocarcinoma,mouse,Gene
17934,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Lpl,Mouse colon adenocarcinoma,ENSMUSG00000015568.17,273.4266,2.2183,0.0034,up,Mouse colon adenocarcinoma,mouse,Gene
17935,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gm12185,Mouse colon adenocarcinoma,ENSMUSG00000048852.14,247.3564,2.2044,0.0,up,Mouse colon adenocarcinoma,mouse,Gene
17936,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Snora73a,Mouse colon adenocarcinoma,ENSMUSG00000064387.3,1358.0259,-2.203,0.0046,down,Mouse colon adenocarcinoma,mouse,Gene
17938,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Acod1,Mouse colon adenocarcinoma,ENSMUSG00000022126.7,121.8895,2.2009,0.0002,up,Mouse colon adenocarcinoma,mouse,Gene
17939,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Rps15a-ps6,Mouse colon adenocarcinoma,ENSMUSG00000083022.2,42.3505,-2.2009,0.0329,down,Mouse colon adenocarcinoma,mouse,Gene
17940,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gm26130,Mouse colon adenocarcinoma,ENSMUSG00000065105.3,90.5472,-2.1989,0.0157,down,Mouse colon adenocarcinoma,mouse,Gene
17941,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Taco1os,Mouse colon adenocarcinoma,ENSMUSG00000085255.3,620.6422,-2.1653,0.0086,down,Mouse colon adenocarcinoma,mouse,Gene
17942,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Cxcl9,Mouse colon adenocarcinoma,ENSMUSG00000029417.10,886.4305,2.1601,0.0013,up,Mouse colon adenocarcinoma,mouse,Gene
17943,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Avil,Mouse colon adenocarcinoma,ENSMUSG00000025432.12,92.9715,-2.158,0.0001,down,Mouse colon adenocarcinoma,mouse,Gene
17944,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Rnu12,Mouse colon adenocarcinoma,ENSMUSG00000065176.3,1257.4449,-2.1536,0.0137,down,Mouse colon adenocarcinoma,mouse,Gene
17945,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Snora7a,Mouse colon adenocarcinoma,ENSMUSG00000064563.3,70.6899,-2.1526,0.009,down,Mouse colon adenocarcinoma,mouse,Gene
17946,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gbp6,Mouse colon adenocarcinoma,ENSMUSG00000104713.5,560.2585,2.1516,0.0,up,Mouse colon adenocarcinoma,mouse,Gene
17947,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Snord17,Mouse colon adenocarcinoma,ENSMUSG00000077714.3,1184.5148,-2.143,0.0016,down,Mouse colon adenocarcinoma,mouse,Gene
17949,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Per2,Mouse colon adenocarcinoma,ENSMUSG00000055866.10,246.9032,-2.1266,0.0,down,Mouse colon adenocarcinoma,mouse,Gene
17950,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,H2-Ea,Mouse colon adenocarcinoma,ENSMUSG00000036322.14,827.942,2.1221,0.0471,up,Mouse colon adenocarcinoma,mouse,Gene
17951,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,F13a1,Mouse colon adenocarcinoma,ENSMUSG00000039109.18,884.9339,-2.1221,0.0003,down,Mouse colon adenocarcinoma,mouse,Gene
17952,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gm38431,Mouse colon adenocarcinoma,ENSMUSG00000111497.2,64.1134,-2.1181,0.0204,down,Mouse colon adenocarcinoma,mouse,Gene
17953,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,mt-Rnr2,Mouse colon adenocarcinoma,ENSMUSG00000064339.1,267714.6253,-2.1102,0.0001,down,Mouse colon adenocarcinoma,mouse,Gene
17954,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Gm25395,Mouse colon adenocarcinoma,ENSMUSG00000087968.3,1011.5771,-2.1079,0.0053,down,Mouse colon adenocarcinoma,mouse,Gene
17955,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Krt20,Mouse colon adenocarcinoma,ENSMUSG00000035775.3,1108.7526,-2.1018,0.0,down,Mouse colon adenocarcinoma,mouse,Gene
17956,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Serpina3f,Mouse colon adenocarcinoma,ENSMUSG00000066363.13,64.9757,2.0991,0.0001,up,Mouse colon adenocarcinoma,mouse,Gene
17957,DataSet_262,mouse,ENSMUSG00000022160,Mettl3,CT26,Itga10,Mouse colon adenocarcinoma,ENSMUSG00000090210.8,117.2427,-2.0983,0.0002,down,Mouse colon adenocarcinoma,mouse,Gene
