Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
91461,DataSet_18,mouse,Abcf1,Mouse embryonic fibroblast,FUT3,Normal,1,0,0,Normal,mouse,APA
273322,DataSet_39,mouse,Adar,Fetal Liver cells,GRHPR,Normal,4,4,4,Normal,mouse,APA
273317,DataSet_39,mouse,Adar,Fetal Liver cells,FHIT,Normal,4,4,0,Normal,mouse,APA
142800,DataSet_22,mouse,Adar,Liver,TMEM254,Normal,4,0,0,Normal,mouse,APA
273256,DataSet_39,mouse,Adar,Fetal Liver cells,CHCHD4P3,Normal,4,0,0,Normal,mouse,APA
273428,DataSet_39,mouse,Adar,Fetal Liver cells,TMEM254,Normal,4,0,0,Normal,mouse,APA
142781,DataSet_22,mouse,Adar,Liver,PPP1R1AP2,Normal,4,0,0,Normal,mouse,APA
273324,DataSet_39,mouse,Adar,Fetal Liver cells,GTSCR1,Normal,4,0,0,Normal,mouse,APA
142752,DataSet_22,mouse,Adar,Liver,GLI2,Normal,3,6,0,Normal,mouse,APA
273409,DataSet_39,mouse,Adar,Fetal Liver cells,SEC22B,Normal,3,0,0,Normal,mouse,APA
142807,DataSet_22,mouse,Adar,Liver,UHRF1,Normal,3,14,0,Normal,mouse,APA
142797,DataSet_22,mouse,Adar,Liver,TECTA,Normal,3,9,0,Normal,mouse,APA
273368,DataSet_39,mouse,Adar,Fetal Liver cells,NLRC3,Normal,3,0,0,Normal,mouse,APA
273374,DataSet_39,mouse,Adar,Fetal Liver cells,NRBF2,Normal,3,0,0,Normal,mouse,APA
142750,DataSet_22,mouse,Adar,Liver,FKBP14,Normal,3,0,0,Normal,mouse,APA
273294,DataSet_39,mouse,Adar,Fetal Liver cells,ENSG00000274441,Normal,3,0,0,Normal,mouse,APA
142784,DataSet_22,mouse,Adar,Liver,PRUNE1,Normal,3,6,0,Normal,mouse,APA
142745,DataSet_22,mouse,Adar,Liver,ENSG00000287959,Normal,3,0,0,Normal,mouse,APA
142783,DataSet_22,mouse,Adar,Liver,PRKDC,Normal,3,6,0,Normal,mouse,APA
142773,DataSet_22,mouse,Adar,Liver,OSBPL9,Normal,3,0,0,Normal,mouse,APA
142811,DataSet_22,mouse,Adar,Liver,ZFP30,Normal,3,0,0,Normal,mouse,APA
142771,DataSet_22,mouse,Adar,Liver,NRDC,Normal,3,12,12,Normal,mouse,APA
142760,DataSet_22,mouse,Adar,Liver,LACTB2,Normal,3,0,0,Normal,mouse,APA
273318,DataSet_39,mouse,Adar,Fetal Liver cells,FUT3,Normal,3,0,0,Normal,mouse,APA
142713,DataSet_22,mouse,Adar,Liver,ANKRD24,Normal,3,3,0,Normal,mouse,APA
273438,DataSet_39,mouse,Adar,Fetal Liver cells,USP34-DT,Normal,3,0,0,Normal,mouse,APA
273417,DataSet_39,mouse,Adar,Fetal Liver cells,SLC9B1,Normal,3,0,0,Normal,mouse,APA
273418,DataSet_39,mouse,Adar,Fetal Liver cells,SLC9B2,Normal,3,3,3,Normal,mouse,APA
142715,DataSet_22,mouse,Adar,Liver,ATXN2,Normal,3,0,0,Normal,mouse,APA
273414,DataSet_39,mouse,Adar,Fetal Liver cells,SLC25A41,Normal,3,6,6,Normal,mouse,APA
273232,DataSet_39,mouse,Adar,Fetal Liver cells,ABHD17AP7,Normal,3,0,0,Normal,mouse,APA
273268,DataSet_39,mouse,Adar,Fetal Liver cells,DTNA,Normal,3,32,30,Normal,mouse,APA
273306,DataSet_39,mouse,Adar,Fetal Liver cells,ENSG00000288850,Normal,2,0,0,Normal,mouse,APA
273298,DataSet_39,mouse,Adar,Fetal Liver cells,ENSG00000284613,Normal,2,0,0,Normal,mouse,APA
273297,DataSet_39,mouse,Adar,Fetal Liver cells,ENSG00000283674,Normal,2,0,0,Normal,mouse,APA
273302,DataSet_39,mouse,Adar,Fetal Liver cells,ENSG00000285943,Normal,2,0,0,Normal,mouse,APA
142776,DataSet_22,mouse,Adar,Liver,PIGM,Normal,2,0,0,Normal,mouse,APA
142775,DataSet_22,mouse,Adar,Liver,PDE2A,Normal,2,4,2,Normal,mouse,APA
142774,DataSet_22,mouse,Adar,Liver,PDCD6IP,Normal,2,4,0,Normal,mouse,APA
142780,DataSet_22,mouse,Adar,Liver,PPEF2,Normal,2,4,4,Normal,mouse,APA
273446,DataSet_39,mouse,Adar,Fetal Liver cells,ZNF568,Normal,2,0,0,Normal,mouse,APA
142782,DataSet_22,mouse,Adar,Liver,PRKCD,Normal,2,0,0,Normal,mouse,APA
273287,DataSet_39,mouse,Adar,Fetal Liver cells,ENSG00000258386,Normal,2,0,0,Normal,mouse,APA
273255,DataSet_39,mouse,Adar,Fetal Liver cells,CFAP44,Normal,2,6,2,Normal,mouse,APA
273247,DataSet_39,mouse,Adar,Fetal Liver cells,CCDC18,Normal,2,0,0,Normal,mouse,APA
273245,DataSet_39,mouse,Adar,Fetal Liver cells,C15orf40,Normal,2,16,4,Normal,mouse,APA
273260,DataSet_39,mouse,Adar,Fetal Liver cells,CTDSPL2,Normal,2,0,0,Normal,mouse,APA
273264,DataSet_39,mouse,Adar,Fetal Liver cells,DHX16,Normal,2,4,0,Normal,mouse,APA
273269,DataSet_39,mouse,Adar,Fetal Liver cells,EDAR,Normal,2,6,0,Normal,mouse,APA
142812,DataSet_22,mouse,Adar,Liver,ZNF500,Normal,2,0,0,Normal,mouse,APA
142808,DataSet_22,mouse,Adar,Liver,VASP,Normal,2,8,0,Normal,mouse,APA
142806,DataSet_22,mouse,Adar,Liver,UHMK1,Normal,2,6,0,Normal,mouse,APA
142804,DataSet_22,mouse,Adar,Liver,TRIM23,Normal,2,0,0,Normal,mouse,APA
142802,DataSet_22,mouse,Adar,Liver,TNPO1,Normal,2,0,0,Normal,mouse,APA
142796,DataSet_22,mouse,Adar,Liver,TBCEL-TECTA,Normal,2,2,0,Normal,mouse,APA
142768,DataSet_22,mouse,Adar,Liver,NDUFAF7,Normal,2,0,0,Normal,mouse,APA
273278,DataSet_39,mouse,Adar,Fetal Liver cells,ENSG00000230615,Normal,2,0,0,Normal,mouse,APA
142788,DataSet_22,mouse,Adar,Liver,SCFD1,Normal,2,0,0,Normal,mouse,APA
142770,DataSet_22,mouse,Adar,Liver,NRBF2,Normal,2,4,0,Normal,mouse,APA
273310,DataSet_39,mouse,Adar,Fetal Liver cells,ERICH3,Normal,2,2,2,Normal,mouse,APA
273311,DataSet_39,mouse,Adar,Fetal Liver cells,ERICH3-AS1,Normal,2,0,0,Normal,mouse,APA
273443,DataSet_39,mouse,Adar,Fetal Liver cells,XPO1,Normal,2,48,0,Normal,mouse,APA
273424,DataSet_39,mouse,Adar,Fetal Liver cells,TENM4,Normal,2,2,0,Normal,mouse,APA
273435,DataSet_39,mouse,Adar,Fetal Liver cells,UBE4A,Normal,2,6,0,Normal,mouse,APA
273427,DataSet_39,mouse,Adar,Fetal Liver cells,TIMMDC1,Normal,2,6,2,Normal,mouse,APA
273375,DataSet_39,mouse,Adar,Fetal Liver cells,NRG4,Normal,2,0,0,Normal,mouse,APA
273380,DataSet_39,mouse,Adar,Fetal Liver cells,PABPC1L2A,Normal,2,2,0,Normal,mouse,APA
273425,DataSet_39,mouse,Adar,Fetal Liver cells,TESMIN,Normal,2,0,0,Normal,mouse,APA
273381,DataSet_39,mouse,Adar,Fetal Liver cells,PACS2,Normal,2,8,0,Normal,mouse,APA
142734,DataSet_22,mouse,Adar,Liver,ENSG00000250191,Normal,2,0,0,Normal,mouse,APA
273389,DataSet_39,mouse,Adar,Fetal Liver cells,PIGN,Normal,2,64,6,Normal,mouse,APA
273405,DataSet_39,mouse,Adar,Fetal Liver cells,RNF213,Normal,2,4,0,Normal,mouse,APA
273408,DataSet_39,mouse,Adar,Fetal Liver cells,SCTR-AS1,Normal,2,0,0,Normal,mouse,APA
142729,DataSet_22,mouse,Adar,Liver,DGKB,Normal,2,0,0,Normal,mouse,APA
273410,DataSet_39,mouse,Adar,Fetal Liver cells,SERPINH1,Normal,2,0,0,Normal,mouse,APA
273413,DataSet_39,mouse,Adar,Fetal Liver cells,SH3TC2,Normal,2,0,0,Normal,mouse,APA
142725,DataSet_22,mouse,Adar,Liver,CREB3L3,Normal,2,8,0,Normal,mouse,APA
142722,DataSet_22,mouse,Adar,Liver,COBLL1,Normal,2,0,0,Normal,mouse,APA
142721,DataSet_22,mouse,Adar,Liver,CNTN1,Normal,2,0,0,Normal,mouse,APA
273367,DataSet_39,mouse,Adar,Fetal Liver cells,NIT2,Normal,2,0,0,Normal,mouse,APA
273439,DataSet_39,mouse,Adar,Fetal Liver cells,USP42,Normal,2,6,0,Normal,mouse,APA
273361,DataSet_39,mouse,Adar,Fetal Liver cells,MYO5B,Normal,2,0,0,Normal,mouse,APA
142748,DataSet_22,mouse,Adar,Liver,FGF2,Normal,2,0,0,Normal,mouse,APA
273331,DataSet_39,mouse,Adar,Fetal Liver cells,IFNW1,Normal,2,1,0,Normal,mouse,APA
273333,DataSet_39,mouse,Adar,Fetal Liver cells,ITGA4,Normal,2,4,0,Normal,mouse,APA
273334,DataSet_39,mouse,Adar,Fetal Liver cells,ITPR2,Normal,2,4,0,Normal,mouse,APA
273336,DataSet_39,mouse,Adar,Fetal Liver cells,KLHL25,Normal,2,0,0,Normal,mouse,APA
273338,DataSet_39,mouse,Adar,Fetal Liver cells,LACTB2,Normal,2,0,0,Normal,mouse,APA
273326,DataSet_39,mouse,Adar,Fetal Liver cells,HIPK2,Normal,2,6,0,Normal,mouse,APA
273340,DataSet_39,mouse,Adar,Fetal Liver cells,LIMS2,Normal,2,12,0,Normal,mouse,APA
142762,DataSet_22,mouse,Adar,Liver,LINC00391,Normal,2,0,0,Normal,mouse,APA
273327,DataSet_39,mouse,Adar,Fetal Liver cells,HMX1,Normal,2,0,0,Normal,mouse,APA
273341,DataSet_39,mouse,Adar,Fetal Liver cells,LINC00351,Normal,2,0,0,Normal,mouse,APA
142746,DataSet_22,mouse,Adar,Liver,FAM71D,Normal,2,6,6,Normal,mouse,APA
273315,DataSet_39,mouse,Adar,Fetal Liver cells,FBXO22,Normal,2,0,0,Normal,mouse,APA
273352,DataSet_39,mouse,Adar,Fetal Liver cells,MKRN1,Normal,2,0,0,Normal,mouse,APA
273353,DataSet_39,mouse,Adar,Fetal Liver cells,MLLT3,Normal,2,0,0,Normal,mouse,APA
273356,DataSet_39,mouse,Adar,Fetal Liver cells,MSC-AS1,Normal,2,0,0,Normal,mouse,APA
142757,DataSet_22,mouse,Adar,Liver,IFNW1,Normal,2,2,0,Normal,mouse,APA
273262,DataSet_39,mouse,Adar,Fetal Liver cells,CYP2S1,Normal,1,4,2,Normal,mouse,APA
273261,DataSet_39,mouse,Adar,Fetal Liver cells,CYP26A1,Normal,1,3,1,Normal,mouse,APA
1413,DataSet_101,mouse,Dazl,Ovary,TMEM37,Normal,4,6,2,Normal,mouse,APA
1335,DataSet_101,mouse,Dazl,Ovary,ENSG00000253967,Normal,3,0,0,Normal,mouse,APA
1309,DataSet_101,mouse,Dazl,Ovary,ANO1,Normal,3,12,0,Normal,mouse,APA
1326,DataSet_101,mouse,Dazl,Ovary,DENND2A,Normal,3,15,0,Normal,mouse,APA
1380,DataSet_101,mouse,Dazl,Ovary,NECAP1P2,Normal,3,0,0,Normal,mouse,APA
1407,DataSet_101,mouse,Dazl,Ovary,TAF13P2,Normal,3,0,0,Normal,mouse,APA
1307,DataSet_101,mouse,Dazl,Ovary,ACSM2B,Normal,3,18,0,Normal,mouse,APA
1405,DataSet_101,mouse,Dazl,Ovary,SVEP1,Normal,3,3,0,Normal,mouse,APA
1321,DataSet_101,mouse,Dazl,Ovary,COL25A1,Normal,3,15,0,Normal,mouse,APA
1378,DataSet_101,mouse,Dazl,Ovary,NAPA,Normal,2,8,0,Normal,mouse,APA
1336,DataSet_101,mouse,Dazl,Ovary,ENSG00000254787,Normal,2,0,0,Normal,mouse,APA
1338,DataSet_101,mouse,Dazl,Ovary,ENSG00000256654,Normal,2,0,0,Normal,mouse,APA
1341,DataSet_101,mouse,Dazl,Ovary,ENSG00000263674,Normal,2,0,0,Normal,mouse,APA
1342,DataSet_101,mouse,Dazl,Ovary,ENSG00000266846,Normal,2,0,0,Normal,mouse,APA
1350,DataSet_101,mouse,Dazl,Ovary,ENSG00000288541,Normal,2,0,0,Normal,mouse,APA
1345,DataSet_101,mouse,Dazl,Ovary,ENSG00000279861,Normal,2,0,0,Normal,mouse,APA
1348,DataSet_101,mouse,Dazl,Ovary,ENSG00000286301,Normal,2,0,0,Normal,mouse,APA
1385,DataSet_101,mouse,Dazl,Ovary,OTOA,Normal,2,10,0,Normal,mouse,APA
1359,DataSet_101,mouse,Dazl,Ovary,GP2,Normal,2,0,0,Normal,mouse,APA
1360,DataSet_101,mouse,Dazl,Ovary,GPA33,Normal,2,0,0,Normal,mouse,APA
1361,DataSet_101,mouse,Dazl,Ovary,HOXA9,Normal,2,8,0,Normal,mouse,APA
1367,DataSet_101,mouse,Dazl,Ovary,LINC00869,Normal,2,0,0,Normal,mouse,APA
1332,DataSet_101,mouse,Dazl,Ovary,DTNA,Normal,2,32,30,Normal,mouse,APA
1423,DataSet_101,mouse,Dazl,Ovary,ZFR2,Normal,2,8,2,Normal,mouse,APA
1403,DataSet_101,mouse,Dazl,Ovary,SLC7A11,Normal,2,0,0,Normal,mouse,APA
1388,DataSet_101,mouse,Dazl,Ovary,PIGM,Normal,2,0,0,Normal,mouse,APA
1310,DataSet_101,mouse,Dazl,Ovary,AP4S1,Normal,2,6,6,Normal,mouse,APA
1411,DataSet_101,mouse,Dazl,Ovary,TMED3,Normal,2,1,1,Normal,mouse,APA
1410,DataSet_101,mouse,Dazl,Ovary,TECTA,Normal,2,6,0,Normal,mouse,APA
1409,DataSet_101,mouse,Dazl,Ovary,TBCEL-TECTA,Normal,2,2,0,Normal,mouse,APA
1390,DataSet_101,mouse,Dazl,Ovary,PLB1,Normal,2,8,0,Normal,mouse,APA
1404,DataSet_101,mouse,Dazl,Ovary,SLC7A11-AS1,Normal,2,0,0,Normal,mouse,APA
1406,DataSet_101,mouse,Dazl,Ovary,SYT11,Normal,2,2,2,Normal,mouse,APA
1392,DataSet_101,mouse,Dazl,Ovary,PLXDC2,Normal,2,4,0,Normal,mouse,APA
1398,DataSet_101,mouse,Dazl,Ovary,RPS17P17,Normal,2,0,0,Normal,mouse,APA
1372,DataSet_101,mouse,Dazl,Ovary,LRRIQ1,Normal,1,1,0,Normal,mouse,APA
1374,DataSet_101,mouse,Dazl,Ovary,MGAT4D,Normal,1,1,1,Normal,mouse,APA
1373,DataSet_101,mouse,Dazl,Ovary,MAP3K5,Normal,1,1,0,Normal,mouse,APA
1386,DataSet_101,mouse,Dazl,Ovary,PDCD6IP,Normal,1,2,0,Normal,mouse,APA
1371,DataSet_101,mouse,Dazl,Ovary,LRRC28,Normal,1,0,0,Normal,mouse,APA
1370,DataSet_101,mouse,Dazl,Ovary,LINC01545,Normal,1,0,0,Normal,mouse,APA
1368,DataSet_101,mouse,Dazl,Ovary,LINC01249,Normal,1,0,0,Normal,mouse,APA
1369,DataSet_101,mouse,Dazl,Ovary,LINC01363,Normal,1,0,0,Normal,mouse,APA
1376,DataSet_101,mouse,Dazl,Ovary,MYO1H,Normal,1,1,0,Normal,mouse,APA
1375,DataSet_101,mouse,Dazl,Ovary,MUC16,Normal,1,1,0,Normal,mouse,APA
1387,DataSet_101,mouse,Dazl,Ovary,PDHB,Normal,1,5,1,Normal,mouse,APA
1377,DataSet_101,mouse,Dazl,Ovary,NAA15,Normal,1,2,0,Normal,mouse,APA
1394,DataSet_101,mouse,Dazl,Ovary,POLR3A,Normal,1,2,1,Normal,mouse,APA
1379,DataSet_101,mouse,Dazl,Ovary,NDUFAF7,Normal,1,0,0,Normal,mouse,APA
1393,DataSet_101,mouse,Dazl,Ovary,PMP22,Normal,1,23,0,Normal,mouse,APA
1391,DataSet_101,mouse,Dazl,Ovary,PLVAP,Normal,1,2,0,Normal,mouse,APA
1381,DataSet_101,mouse,Dazl,Ovary,NPHP3-AS1,Normal,1,0,0,Normal,mouse,APA
1382,DataSet_101,mouse,Dazl,Ovary,NUTM2B-AS1,Normal,1,0,0,Normal,mouse,APA
1389,DataSet_101,mouse,Dazl,Ovary,PLAUR,Normal,1,9,0,Normal,mouse,APA
1365,DataSet_101,mouse,Dazl,Ovary,LINC00301,Normal,1,0,0,Normal,mouse,APA
1383,DataSet_101,mouse,Dazl,Ovary,OR11A1,Normal,1,3,3,Normal,mouse,APA
1384,DataSet_101,mouse,Dazl,Ovary,OR52N2,Normal,1,1,1,Normal,mouse,APA
1366,DataSet_101,mouse,Dazl,Ovary,LINC00520,Normal,1,0,0,Normal,mouse,APA
1306,DataSet_101,mouse,Dazl,Ovary,ABAT,Normal,1,0,0,Normal,mouse,APA
1364,DataSet_101,mouse,Dazl,Ovary,LAMC1,Normal,1,1,0,Normal,mouse,APA
1330,DataSet_101,mouse,Dazl,Ovary,DPYSL2,Normal,1,3,0,Normal,mouse,APA
1328,DataSet_101,mouse,Dazl,Ovary,DLG5,Normal,1,2,0,Normal,mouse,APA
1327,DataSet_101,mouse,Dazl,Ovary,DIPK1A,Normal,1,4,0,Normal,mouse,APA
1325,DataSet_101,mouse,Dazl,Ovary,CYP2S1,Normal,1,4,2,Normal,mouse,APA
1324,DataSet_101,mouse,Dazl,Ovary,CYP26A1,Normal,1,3,1,Normal,mouse,APA
1323,DataSet_101,mouse,Dazl,Ovary,CX3CL1,Normal,1,4,1,Normal,mouse,APA
1322,DataSet_101,mouse,Dazl,Ovary,CPD,Normal,1,2,0,Normal,mouse,APA
1320,DataSet_101,mouse,Dazl,Ovary,CDX4,Normal,1,1,0,Normal,mouse,APA
1319,DataSet_101,mouse,Dazl,Ovary,CCDC112,Normal,1,1,0,Normal,mouse,APA
1318,DataSet_101,mouse,Dazl,Ovary,CACNA1E,Normal,1,7,0,Normal,mouse,APA
1317,DataSet_101,mouse,Dazl,Ovary,C1QTNF3-AMACR,Normal,1,1,0,Normal,mouse,APA
1316,DataSet_101,mouse,Dazl,Ovary,C1QTNF3,Normal,1,2,0,Normal,mouse,APA
1315,DataSet_101,mouse,Dazl,Ovary,C14orf39,Normal,1,1,0,Normal,mouse,APA
1314,DataSet_101,mouse,Dazl,Ovary,C11orf54,Normal,1,13,0,Normal,mouse,APA
1313,DataSet_101,mouse,Dazl,Ovary,ATE1,Normal,1,0,0,Normal,mouse,APA
1312,DataSet_101,mouse,Dazl,Ovary,ASIC2,Normal,1,1,0,Normal,mouse,APA
1311,DataSet_101,mouse,Dazl,Ovary,AQP11,Normal,1,1,0,Normal,mouse,APA
1308,DataSet_101,mouse,Dazl,Ovary,AHNAK,Normal,1,0,0,Normal,mouse,APA
1329,DataSet_101,mouse,Dazl,Ovary,DOCK9,Normal,1,7,2,Normal,mouse,APA
1331,DataSet_101,mouse,Dazl,Ovary,DROSHA,Normal,1,0,0,Normal,mouse,APA
1363,DataSet_101,mouse,Dazl,Ovary,KHSRP,Normal,1,5,0,Normal,mouse,APA
1333,DataSet_101,mouse,Dazl,Ovary,EFR3B,Normal,1,5,0,Normal,mouse,APA
1362,DataSet_101,mouse,Dazl,Ovary,HSPA12A,Normal,1,5,0,Normal,mouse,APA
1358,DataSet_101,mouse,Dazl,Ovary,GLYR1,Normal,1,4,0,Normal,mouse,APA
1357,DataSet_101,mouse,Dazl,Ovary,GET3,Normal,1,2,0,Normal,mouse,APA
1355,DataSet_101,mouse,Dazl,Ovary,GAB2,Normal,1,0,0,Normal,mouse,APA
1354,DataSet_101,mouse,Dazl,Ovary,FRK,Normal,1,0,0,Normal,mouse,APA
1353,DataSet_101,mouse,Dazl,Ovary,FMO3,Normal,1,2,0,Normal,mouse,APA
1352,DataSet_101,mouse,Dazl,Ovary,FBXO38,Normal,1,0,0,Normal,mouse,APA
1351,DataSet_101,mouse,Dazl,Ovary,ENSG00000288729,Normal,1,0,0,Normal,mouse,APA
1349,DataSet_101,mouse,Dazl,Ovary,ENSG00000286847,Normal,1,0,0,Normal,mouse,APA
1347,DataSet_101,mouse,Dazl,Ovary,ENSG00000285846,Normal,1,0,0,Normal,mouse,APA
1346,DataSet_101,mouse,Dazl,Ovary,ENSG00000285835,Normal,1,0,0,Normal,mouse,APA
1344,DataSet_101,mouse,Dazl,Ovary,ENSG00000274343,Normal,1,0,0,Normal,mouse,APA
1343,DataSet_101,mouse,Dazl,Ovary,ENSG00000271955,Normal,1,0,0,Normal,mouse,APA
1340,DataSet_101,mouse,Dazl,Ovary,ENSG00000263571,Normal,1,0,0,Normal,mouse,APA
1339,DataSet_101,mouse,Dazl,Ovary,ENSG00000259692,Normal,1,0,0,Normal,mouse,APA
1337,DataSet_101,mouse,Dazl,Ovary,ENSG00000255326,Normal,1,0,0,Normal,mouse,APA
1334,DataSet_101,mouse,Dazl,Ovary,ENSG00000227907,Normal,1,0,0,Normal,mouse,APA
1356,DataSet_101,mouse,Dazl,Ovary,GALNT12,Normal,1,1,0,Normal,mouse,APA
6895,DataSet_111,mouse,Ddx1,Blastocyst,FOXN3P1,Normal,5,0,0,Normal,mouse,APA
6902,DataSet_111,mouse,Ddx1,Blastocyst,GSN,Normal,5,32,0,Normal,mouse,APA
6947,DataSet_111,mouse,Ddx1,Blastocyst,PROC,Normal,4,0,0,Normal,mouse,APA
6891,DataSet_111,mouse,Ddx1,Blastocyst,FCRL6,Normal,4,16,0,Normal,mouse,APA
6992,DataSet_111,mouse,Ddx1,Blastocyst,TRIM29,Normal,3,0,0,Normal,mouse,APA
6901,DataSet_111,mouse,Ddx1,Blastocyst,GRM8,Normal,3,0,0,Normal,mouse,APA
6926,DataSet_111,mouse,Ddx1,Blastocyst,MUC12,Normal,3,6,0,Normal,mouse,APA
6939,DataSet_111,mouse,Ddx1,Blastocyst,PCF11,Normal,3,0,0,Normal,mouse,APA
6940,DataSet_111,mouse,Ddx1,Blastocyst,PCF11-AS1,Normal,3,0,0,Normal,mouse,APA
6863,DataSet_111,mouse,Ddx1,Blastocyst,ENSG00000258130,Normal,3,0,0,Normal,mouse,APA
7002,DataSet_111,mouse,Ddx1,Blastocyst,VCX,Normal,3,15,0,Normal,mouse,APA
6817,DataSet_111,mouse,Ddx1,Blastocyst,ANXA11,Normal,3,15,0,Normal,mouse,APA
6993,DataSet_111,mouse,Ddx1,Blastocyst,TRPC7-AS2,Normal,3,0,0,Normal,mouse,APA
6994,DataSet_111,mouse,Ddx1,Blastocyst,TSSC2,Normal,3,0,0,Normal,mouse,APA
6991,DataSet_111,mouse,Ddx1,Blastocyst,TRAPPC12,Normal,2,12,0,Normal,mouse,APA
6918,DataSet_111,mouse,Ddx1,Blastocyst,LINC01249,Normal,2,0,0,Normal,mouse,APA
6882,DataSet_111,mouse,Ddx1,Blastocyst,ENSG00000286514,Normal,2,0,0,Normal,mouse,APA
6884,DataSet_111,mouse,Ddx1,Blastocyst,ENSG00000287291,Normal,2,0,0,Normal,mouse,APA
6887,DataSet_111,mouse,Ddx1,Blastocyst,ERCC5,Normal,2,4,4,Normal,mouse,APA
6893,DataSet_111,mouse,Ddx1,Blastocyst,FGF9,Normal,2,2,2,Normal,mouse,APA
6999,DataSet_111,mouse,Ddx1,Blastocyst,USP42,Normal,2,6,0,Normal,mouse,APA
6998,DataSet_111,mouse,Ddx1,Blastocyst,UGGT1,Normal,2,2,0,Normal,mouse,APA
6903,DataSet_111,mouse,Ddx1,Blastocyst,GSN-AS1,Normal,2,0,0,Normal,mouse,APA
6996,DataSet_111,mouse,Ddx1,Blastocyst,TYW3,Normal,2,4,0,Normal,mouse,APA
6987,DataSet_111,mouse,Ddx1,Blastocyst,TNRC6A,Normal,2,6,0,Normal,mouse,APA
6936,DataSet_111,mouse,Ddx1,Blastocyst,OTOF,Normal,2,4,0,Normal,mouse,APA
6946,DataSet_111,mouse,Ddx1,Blastocyst,PPL,Normal,2,6,0,Normal,mouse,APA
6861,DataSet_111,mouse,Ddx1,Blastocyst,ENSG00000254787,Normal,2,0,0,Normal,mouse,APA
6954,DataSet_111,mouse,Ddx1,Blastocyst,RC3H2,Normal,2,0,0,Normal,mouse,APA
6959,DataSet_111,mouse,Ddx1,Blastocyst,RNU6-694P,Normal,2,0,0,Normal,mouse,APA
6966,DataSet_111,mouse,Ddx1,Blastocyst,SERPINH1,Normal,2,0,0,Normal,mouse,APA
6971,DataSet_111,mouse,Ddx1,Blastocyst,SLCO5A1,Normal,2,6,0,Normal,mouse,APA
6981,DataSet_111,mouse,Ddx1,Blastocyst,TAF15,Normal,2,14,0,Normal,mouse,APA
6869,DataSet_111,mouse,Ddx1,Blastocyst,ENSG00000270894,Normal,2,0,0,Normal,mouse,APA
7006,DataSet_111,mouse,Ddx1,Blastocyst,ZC3H12D,Normal,2,3,2,Normal,mouse,APA
6845,DataSet_111,mouse,Ddx1,Blastocyst,ELK2BP,Normal,2,0,0,Normal,mouse,APA
6838,DataSet_111,mouse,Ddx1,Blastocyst,DLX6-AS1,Normal,2,0,0,Normal,mouse,APA
6825,DataSet_111,mouse,Ddx1,Blastocyst,BIVM-ERCC5,Normal,2,4,4,Normal,mouse,APA
6839,DataSet_111,mouse,Ddx1,Blastocyst,DNAH6,Normal,2,2,0,Normal,mouse,APA
6844,DataSet_111,mouse,Ddx1,Blastocyst,EFL1,Normal,2,6,2,Normal,mouse,APA
6815,DataSet_111,mouse,Ddx1,Blastocyst,ANKRD62,Normal,2,2,0,Normal,mouse,APA
6843,DataSet_111,mouse,Ddx1,Blastocyst,EFCAB13-DT,Normal,1,0,0,Normal,mouse,APA
6842,DataSet_111,mouse,Ddx1,Blastocyst,DTNA,Normal,1,0,0,Normal,mouse,APA
6841,DataSet_111,mouse,Ddx1,Blastocyst,DPY19L2P3,Normal,1,0,0,Normal,mouse,APA
6840,DataSet_111,mouse,Ddx1,Blastocyst,DPF1,Normal,1,9,9,Normal,mouse,APA
6831,DataSet_111,mouse,Ddx1,Blastocyst,CELF2-AS2,Normal,1,0,0,Normal,mouse,APA
6837,DataSet_111,mouse,Ddx1,Blastocyst,DLGAP3,Normal,1,0,0,Normal,mouse,APA
6836,DataSet_111,mouse,Ddx1,Blastocyst,DLG5,Normal,1,1,0,Normal,mouse,APA
6835,DataSet_111,mouse,Ddx1,Blastocyst,COBLL1,Normal,1,0,0,Normal,mouse,APA
6834,DataSet_111,mouse,Ddx1,Blastocyst,CLPB,Normal,1,0,0,Normal,mouse,APA
6833,DataSet_111,mouse,Ddx1,Blastocyst,CGRRF1,Normal,1,5,3,Normal,mouse,APA
6832,DataSet_111,mouse,Ddx1,Blastocyst,CFAP44,Normal,1,3,1,Normal,mouse,APA
6848,DataSet_111,mouse,Ddx1,Blastocyst,ENSG00000224134,Normal,1,0,0,Normal,mouse,APA
6881,DataSet_111,mouse,Ddx1,Blastocyst,ENSG00000286257,Normal,1,0,0,Normal,mouse,APA
6829,DataSet_111,mouse,Ddx1,Blastocyst,CACUL1,Normal,1,2,1,Normal,mouse,APA
6828,DataSet_111,mouse,Ddx1,Blastocyst,BRI3,Normal,1,1,1,Normal,mouse,APA
6827,DataSet_111,mouse,Ddx1,Blastocyst,BRCA1,Normal,1,17,2,Normal,mouse,APA
6826,DataSet_111,mouse,Ddx1,Blastocyst,BLK,Normal,1,3,0,Normal,mouse,APA
6824,DataSet_111,mouse,Ddx1,Blastocyst,BCCIP,Normal,1,0,0,Normal,mouse,APA
6823,DataSet_111,mouse,Ddx1,Blastocyst,BAIAP2L1,Normal,1,1,0,Normal,mouse,APA
6822,DataSet_111,mouse,Ddx1,Blastocyst,ATR,Normal,1,3,0,Normal,mouse,APA
