Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
14197,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,CCR5AS,Breast adenocarcinoma,ENSG00000223552.2,315.2064,1.968,0.0,up,Breast adenocarcinoma,human,Gene
14198,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,BFSP1,Breast adenocarcinoma,ENSG00000125864.14,239.4414,1.961,0.0,up,Breast adenocarcinoma,human,Gene
14199,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,ZNF114,Breast adenocarcinoma,ENSG00000178150.10,1837.6492,1.9551,0.0,up,Breast adenocarcinoma,human,Gene
14200,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,FILIP1L,Breast adenocarcinoma,ENSG00000168386.19,1060.6737,1.9445,0.0288,up,Breast adenocarcinoma,human,Gene
14201,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,DMBT1,Breast adenocarcinoma,ENSG00000187908.20,486.2444,-1.9437,0.0,down,Breast adenocarcinoma,human,Gene
14202,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,TMEM171,Breast adenocarcinoma,ENSG00000157111.13,744.5286,1.9395,0.0,up,Breast adenocarcinoma,human,Gene
14203,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,SLCO2B1,Breast adenocarcinoma,ENSG00000137491.15,62.0773,1.9108,0.0001,up,Breast adenocarcinoma,human,Gene
14204,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,MIR210HG,Breast adenocarcinoma,ENSG00000247095.4,49.9758,-1.9056,0.0014,down,Breast adenocarcinoma,human,Gene
14205,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,ADRA1B,Breast adenocarcinoma,ENSG00000170214.5,279.1937,1.9005,0.0,up,Breast adenocarcinoma,human,Gene
14207,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,IER3,Breast adenocarcinoma,ENSG00000137331.12,16419.9165,1.886,0.0,up,Breast adenocarcinoma,human,Gene
14208,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,THBS1-IT1,Breast adenocarcinoma,ENSG00000276107.1,41.761,1.886,0.0019,up,Breast adenocarcinoma,human,Gene
14209,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,DDIT4,Breast adenocarcinoma,ENSG00000168209.6,1878.9993,-1.8829,0.0,down,Breast adenocarcinoma,human,Gene
14210,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,TTC30A,Breast adenocarcinoma,ENSG00000197557.7,41.1855,-1.8666,0.0001,down,Breast adenocarcinoma,human,Gene
14211,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,MPP4,Breast adenocarcinoma,ENSG00000082126.18,59.8258,-1.8592,0.0021,down,Breast adenocarcinoma,human,Gene
14212,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,SDSL,Breast adenocarcinoma,ENSG00000139410.15,51.203,-1.8567,0.0085,down,Breast adenocarcinoma,human,Gene
14213,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,ENSG00000227706,Breast adenocarcinoma,ENSG00000227706.4,1366.1055,1.8256,0.0,up,Breast adenocarcinoma,human,Gene
14214,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,THNSL1,Breast adenocarcinoma,ENSG00000185875.13,77.828,-1.8082,0.0001,down,Breast adenocarcinoma,human,Gene
14215,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,CCDC144CP,Breast adenocarcinoma,ENSG00000154898.15,17.5409,1.8063,0.0474,up,Breast adenocarcinoma,human,Gene
14216,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,USP2-AS1,Breast adenocarcinoma,ENSG00000245248.8,20.2509,-1.8012,0.0138,down,Breast adenocarcinoma,human,Gene
14218,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,ID1,Breast adenocarcinoma,ENSG00000125968.9,964.7631,-1.7749,0.0002,down,Breast adenocarcinoma,human,Gene
14221,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,IGFBP1,Breast adenocarcinoma,ENSG00000146678.10,88.5607,-1.7509,0.0034,down,Breast adenocarcinoma,human,Gene
14222,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,ZNF311,Breast adenocarcinoma,ENSG00000197935.7,42.9037,-1.7483,0.0006,down,Breast adenocarcinoma,human,Gene
14224,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,MTHFS,Breast adenocarcinoma,ENSG00000136371.11,32.5383,-1.7479,0.0436,down,Breast adenocarcinoma,human,Gene
14226,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,TPD52L1,Breast adenocarcinoma,ENSG00000111907.21,250.4314,1.7424,0.0049,up,Breast adenocarcinoma,human,Gene
14227,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,ENSG00000260121,Breast adenocarcinoma,ENSG00000260121.1,34.7477,-1.7417,0.0062,down,Breast adenocarcinoma,human,Gene
14228,DataSet_200,human,ENSG00000177192,PUS1,MDA-MB-231,CDH11,Breast adenocarcinoma,ENSG00000140937.14,107.4975,1.7412,0.0,up,Breast adenocarcinoma,human,Gene
26769,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000176868,Breast adenocarcinoma,ENSG00000176868.3,183.6347,23.6436,0.0,up,Breast adenocarcinoma,human,Gene
63852,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000176868,Breast Adenocarcinoma,ENSG00000176868.3,183.6347,23.6436,0.0,up,Breast adenocarcinoma,human,Gene
63853,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000263244,Breast Adenocarcinoma,ENSG00000263244.2,80.9057,22.5019,0.0001,up,Breast adenocarcinoma,human,Gene
26770,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000263244,Breast adenocarcinoma,ENSG00000263244.2,80.9057,22.5019,0.0001,up,Breast adenocarcinoma,human,Gene
26771,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ZACN,Breast adenocarcinoma,ENSG00000186919.13,87.1391,8.4673,0.0313,up,Breast adenocarcinoma,human,Gene
63854,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ZACN,Breast Adenocarcinoma,ENSG00000186919.13,87.1391,8.4673,0.0313,up,Breast adenocarcinoma,human,Gene
63855,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,RPL7P23,Breast Adenocarcinoma,ENSG00000244363.3,47.1903,-4.7276,0.0,down,Breast adenocarcinoma,human,Gene
26772,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,RPL7P23,Breast adenocarcinoma,ENSG00000244363.3,47.1903,-4.7276,0.0,down,Breast adenocarcinoma,human,Gene
26773,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,RPL7P1,Breast adenocarcinoma,ENSG00000214485.6,266.8113,-4.6154,0.0,down,Breast adenocarcinoma,human,Gene
63856,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,RPL7P1,Breast Adenocarcinoma,ENSG00000214485.6,266.8113,-4.6154,0.0,down,Breast adenocarcinoma,human,Gene
63858,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,RPL7P9,Breast Adenocarcinoma,ENSG00000137970.7,416.1075,-4.3307,0.0,down,Breast adenocarcinoma,human,Gene
26775,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,RPL7P9,Breast adenocarcinoma,ENSG00000137970.7,416.1075,-4.3307,0.0,down,Breast adenocarcinoma,human,Gene
26776,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,RPL7,Breast adenocarcinoma,ENSG00000147604.14,8729.5289,-3.9355,0.0,down,Breast adenocarcinoma,human,Gene
63859,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,RPL7,Breast Adenocarcinoma,ENSG00000147604.14,8729.5289,-3.9355,0.0,down,Breast adenocarcinoma,human,Gene
63860,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,CCDC103,Breast Adenocarcinoma,ENSG00000167131.17,46.4323,-2.7361,0.0001,down,Breast adenocarcinoma,human,Gene
26777,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,CCDC103,Breast adenocarcinoma,ENSG00000167131.17,46.4323,-2.7361,0.0001,down,Breast adenocarcinoma,human,Gene
26778,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,SEMA5A,Breast adenocarcinoma,ENSG00000112902.12,391.5398,-2.469,0.0,down,Breast adenocarcinoma,human,Gene
63861,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,SEMA5A,Breast Adenocarcinoma,ENSG00000112902.12,391.5398,-2.469,0.0,down,Breast adenocarcinoma,human,Gene
63862,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000279033,Breast Adenocarcinoma,ENSG00000279033.1,40.8822,2.466,0.022,up,Breast adenocarcinoma,human,Gene
26779,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000279033,Breast adenocarcinoma,ENSG00000279033.1,40.8822,2.466,0.022,up,Breast adenocarcinoma,human,Gene
26780,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000228140,Breast adenocarcinoma,ENSG00000228140.2,42.8683,2.2638,0.0009,up,Breast adenocarcinoma,human,Gene
63863,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000228140,Breast Adenocarcinoma,ENSG00000228140.2,42.8683,2.2638,0.0009,up,Breast adenocarcinoma,human,Gene
63864,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000267520,Breast Adenocarcinoma,ENSG00000267520.2,54.1635,2.2396,0.0024,up,Breast adenocarcinoma,human,Gene
26781,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000267520,Breast adenocarcinoma,ENSG00000267520.2,54.1635,2.2396,0.0024,up,Breast adenocarcinoma,human,Gene
26782,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,PEG10,Breast adenocarcinoma,ENSG00000242265.6,1768.5769,-2.1998,0.0,down,Breast adenocarcinoma,human,Gene
63865,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,PEG10,Breast Adenocarcinoma,ENSG00000242265.6,1768.5769,-2.1998,0.0,down,Breast adenocarcinoma,human,Gene
63866,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,HHIP,Breast Adenocarcinoma,ENSG00000164161.10,441.4191,-2.1841,0.0,down,Breast adenocarcinoma,human,Gene
26783,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,HHIP,Breast adenocarcinoma,ENSG00000164161.10,441.4191,-2.1841,0.0,down,Breast adenocarcinoma,human,Gene
26784,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000289423,Breast adenocarcinoma,ENSG00000289423.1,58.6643,1.9615,0.0006,up,Breast adenocarcinoma,human,Gene
63867,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000289423,Breast Adenocarcinoma,ENSG00000289423.1,58.6643,1.9615,0.0006,up,Breast adenocarcinoma,human,Gene
63868,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000228748,Breast Adenocarcinoma,ENSG00000228748.2,102.4828,1.9373,0.0016,up,Breast adenocarcinoma,human,Gene
26785,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000228748,Breast adenocarcinoma,ENSG00000228748.2,102.4828,1.9373,0.0016,up,Breast adenocarcinoma,human,Gene
26786,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,IL18,Breast adenocarcinoma,ENSG00000150782.12,174.7834,-1.9175,0.0,down,Breast adenocarcinoma,human,Gene
63869,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,IL18,Breast Adenocarcinoma,ENSG00000150782.12,174.7834,-1.9175,0.0,down,Breast adenocarcinoma,human,Gene
63870,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ADAMTSL4,Breast Adenocarcinoma,ENSG00000143382.16,370.3439,-1.8892,0.0,down,Breast adenocarcinoma,human,Gene
26787,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ADAMTSL4,Breast adenocarcinoma,ENSG00000143382.16,370.3439,-1.8892,0.0,down,Breast adenocarcinoma,human,Gene
26788,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,OPN3,Breast adenocarcinoma,ENSG00000054277.14,214.9805,-1.8745,0.0,down,Breast adenocarcinoma,human,Gene
63871,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,OPN3,Breast Adenocarcinoma,ENSG00000054277.14,214.9805,-1.8745,0.0,down,Breast adenocarcinoma,human,Gene
63872,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,SLC4A8,Breast Adenocarcinoma,ENSG00000050438.17,117.2863,-1.8496,0.0,down,Breast adenocarcinoma,human,Gene
26789,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,SLC4A8,Breast adenocarcinoma,ENSG00000050438.17,117.2863,-1.8496,0.0,down,Breast adenocarcinoma,human,Gene
26790,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,PSG5,Breast adenocarcinoma,ENSG00000204941.14,70.5602,-1.7814,0.0013,down,Breast adenocarcinoma,human,Gene
63873,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,PSG5,Breast Adenocarcinoma,ENSG00000204941.14,70.5602,-1.7814,0.0013,down,Breast adenocarcinoma,human,Gene
63874,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,H4C14,Breast Adenocarcinoma,ENSG00000270882.3,77.5811,1.7642,0.0018,up,Breast adenocarcinoma,human,Gene
26791,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,H4C14,Breast adenocarcinoma,ENSG00000270882.3,77.5811,1.7642,0.0018,up,Breast adenocarcinoma,human,Gene
26792,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,QSER1,Breast adenocarcinoma,ENSG00000060749.16,2295.2369,-1.7574,0.0,down,Breast adenocarcinoma,human,Gene
63875,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,QSER1,Breast Adenocarcinoma,ENSG00000060749.16,2295.2369,-1.7574,0.0,down,Breast adenocarcinoma,human,Gene
63876,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ALPP,Breast Adenocarcinoma,ENSG00000163283.7,119.7797,-1.727,0.0,down,Breast adenocarcinoma,human,Gene
26793,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ALPP,Breast adenocarcinoma,ENSG00000163283.7,119.7797,-1.727,0.0,down,Breast adenocarcinoma,human,Gene
26794,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ALDH1L1,Breast adenocarcinoma,ENSG00000144908.14,47.7294,-1.7192,0.0341,down,Breast adenocarcinoma,human,Gene
63877,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ALDH1L1,Breast Adenocarcinoma,ENSG00000144908.14,47.7294,-1.7192,0.0341,down,Breast adenocarcinoma,human,Gene
63878,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,SLC31A1,Breast Adenocarcinoma,ENSG00000136868.11,1570.6076,-1.6918,0.0,down,Breast adenocarcinoma,human,Gene
26795,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,SLC31A1,Breast adenocarcinoma,ENSG00000136868.11,1570.6076,-1.6918,0.0,down,Breast adenocarcinoma,human,Gene
26796,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000262160,Breast adenocarcinoma,ENSG00000262160.1,73.9954,1.6707,0.0014,up,Breast adenocarcinoma,human,Gene
63879,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000262160,Breast Adenocarcinoma,ENSG00000262160.1,73.9954,1.6707,0.0014,up,Breast adenocarcinoma,human,Gene
63880,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,MAP2,Breast Adenocarcinoma,ENSG00000078018.21,215.0462,-1.6706,0.0,down,Breast adenocarcinoma,human,Gene
26797,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,MAP2,Breast adenocarcinoma,ENSG00000078018.21,215.0462,-1.6706,0.0,down,Breast adenocarcinoma,human,Gene
26798,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,FST,Breast adenocarcinoma,ENSG00000134363.12,783.5173,-1.6645,0.0,down,Breast adenocarcinoma,human,Gene
63881,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,FST,Breast Adenocarcinoma,ENSG00000134363.12,783.5173,-1.6645,0.0,down,Breast adenocarcinoma,human,Gene
63882,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,PLXDC2,Breast Adenocarcinoma,ENSG00000120594.17,233.9929,-1.6586,0.0,down,Breast adenocarcinoma,human,Gene
26799,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,PLXDC2,Breast adenocarcinoma,ENSG00000120594.17,233.9929,-1.6586,0.0,down,Breast adenocarcinoma,human,Gene
26800,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,S100A11,Breast adenocarcinoma,ENSG00000163191.6,9230.4689,-1.6517,0.0,down,Breast adenocarcinoma,human,Gene
63883,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,S100A11,Breast Adenocarcinoma,ENSG00000163191.6,9230.4689,-1.6517,0.0,down,Breast adenocarcinoma,human,Gene
63884,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,PHF5A,Breast Adenocarcinoma,ENSG00000100410.8,426.8581,-1.6392,0.0,down,Breast adenocarcinoma,human,Gene
26801,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,PHF5A,Breast adenocarcinoma,ENSG00000100410.8,426.8581,-1.6392,0.0,down,Breast adenocarcinoma,human,Gene
26802,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ABCA2,Breast adenocarcinoma,ENSG00000107331.18,1353.6491,-1.6235,0.0,down,Breast adenocarcinoma,human,Gene
63885,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ABCA2,Breast Adenocarcinoma,ENSG00000107331.18,1353.6491,-1.6235,0.0,down,Breast adenocarcinoma,human,Gene
26803,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,SHH,Breast adenocarcinoma,ENSG00000164690.8,112.0325,1.606,0.0012,up,Breast adenocarcinoma,human,Gene
63886,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,SHH,Breast Adenocarcinoma,ENSG00000164690.8,112.0325,1.606,0.0012,up,Breast adenocarcinoma,human,Gene
63887,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,RTN4,Breast Adenocarcinoma,ENSG00000115310.19,10586.1637,-1.5884,0.0,down,Breast adenocarcinoma,human,Gene
26804,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,RTN4,Breast adenocarcinoma,ENSG00000115310.19,10586.1637,-1.5884,0.0,down,Breast adenocarcinoma,human,Gene
26805,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,SCN5A,Breast adenocarcinoma,ENSG00000183873.18,1033.5902,-1.5803,0.0,down,Breast adenocarcinoma,human,Gene
63888,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,SCN5A,Breast Adenocarcinoma,ENSG00000183873.18,1033.5902,-1.5803,0.0,down,Breast adenocarcinoma,human,Gene
63889,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,PRRG4,Breast Adenocarcinoma,ENSG00000135378.4,213.1182,-1.5697,0.0,down,Breast adenocarcinoma,human,Gene
26806,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,PRRG4,Breast adenocarcinoma,ENSG00000135378.4,213.1182,-1.5697,0.0,down,Breast adenocarcinoma,human,Gene
26807,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,LCP1,Breast adenocarcinoma,ENSG00000136167.15,129.7881,-1.5619,0.0001,down,Breast adenocarcinoma,human,Gene
63890,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,LCP1,Breast Adenocarcinoma,ENSG00000136167.15,129.7881,-1.5619,0.0001,down,Breast adenocarcinoma,human,Gene
63891,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000186019,Breast Adenocarcinoma,ENSG00000186019.12,68.7175,1.5458,0.0388,up,Breast adenocarcinoma,human,Gene
26808,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000186019,Breast adenocarcinoma,ENSG00000186019.12,68.7175,1.5458,0.0388,up,Breast adenocarcinoma,human,Gene
26809,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ALPK2,Breast adenocarcinoma,ENSG00000198796.7,62.3412,-1.5443,0.0089,down,Breast adenocarcinoma,human,Gene
63892,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ALPK2,Breast Adenocarcinoma,ENSG00000198796.7,62.3412,-1.5443,0.0089,down,Breast adenocarcinoma,human,Gene
63893,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,TTC39B,Breast Adenocarcinoma,ENSG00000155158.20,107.6737,-1.5425,0.0002,down,Breast adenocarcinoma,human,Gene
26810,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,TTC39B,Breast adenocarcinoma,ENSG00000155158.20,107.6737,-1.5425,0.0002,down,Breast adenocarcinoma,human,Gene
26811,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,SLC1A4,Breast adenocarcinoma,ENSG00000115902.11,366.5165,-1.5326,0.0,down,Breast adenocarcinoma,human,Gene
63894,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,SLC1A4,Breast Adenocarcinoma,ENSG00000115902.11,366.5165,-1.5326,0.0,down,Breast adenocarcinoma,human,Gene
63895,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ITGA10,Breast Adenocarcinoma,ENSG00000143127.13,88.4446,-1.5017,0.0011,down,Breast adenocarcinoma,human,Gene
26812,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ITGA10,Breast adenocarcinoma,ENSG00000143127.13,88.4446,-1.5017,0.0011,down,Breast adenocarcinoma,human,Gene
26813,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,TMEM144,Breast adenocarcinoma,ENSG00000164124.11,78.4861,-1.5,0.002,down,Breast adenocarcinoma,human,Gene
63896,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,TMEM144,Breast Adenocarcinoma,ENSG00000164124.11,78.4861,-1.5,0.002,down,Breast adenocarcinoma,human,Gene
63897,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,SDR16C5,Breast Adenocarcinoma,ENSG00000170786.13,66.7163,1.4924,0.012,up,Breast adenocarcinoma,human,Gene
26814,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,SDR16C5,Breast adenocarcinoma,ENSG00000170786.13,66.7163,1.4924,0.012,up,Breast adenocarcinoma,human,Gene
26815,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000286519,Breast adenocarcinoma,ENSG00000286519.1,52.7638,1.4923,0.0154,up,Breast adenocarcinoma,human,Gene
63898,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ENSG00000286519,Breast Adenocarcinoma,ENSG00000286519.1,52.7638,1.4923,0.0154,up,Breast adenocarcinoma,human,Gene
63899,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,SCARB1,Breast Adenocarcinoma,ENSG00000073060.17,634.3711,-1.4902,0.0,down,Breast adenocarcinoma,human,Gene
26816,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,SCARB1,Breast adenocarcinoma,ENSG00000073060.17,634.3711,-1.4902,0.0,down,Breast adenocarcinoma,human,Gene
26817,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,SMARCA2,Breast adenocarcinoma,ENSG00000080503.24,1460.4586,-1.4792,0.0,down,Breast adenocarcinoma,human,Gene
63900,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,SMARCA2,Breast Adenocarcinoma,ENSG00000080503.24,1460.4586,-1.4792,0.0,down,Breast adenocarcinoma,human,Gene
63901,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,NDRG4,Breast Adenocarcinoma,ENSG00000103034.15,70.1782,-1.4777,0.0051,down,Breast adenocarcinoma,human,Gene
26818,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,NDRG4,Breast adenocarcinoma,ENSG00000103034.15,70.1782,-1.4777,0.0051,down,Breast adenocarcinoma,human,Gene
26819,DataSet_417,human,ENSG00000147604,RPL7,MDA-MB-231,ASNS,Breast adenocarcinoma,ENSG00000070669.17,1113.5577,-1.4599,0.0,down,Breast adenocarcinoma,human,Gene
63902,DataSet_379,human,ENSG00000147604,RPL7,MDA-MB-231,ASNS,Breast Adenocarcinoma,ENSG00000070669.17,1113.5577,-1.4599,0.0,down,Breast adenocarcinoma,human,Gene
26269,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,FAM187A,Breast adenocarcinoma,ENSG00000214447.5,76.5728,9.7822,0.0001,up,Breast adenocarcinoma,human,Gene
79002,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,FAM187A,Breast Adenocarcinoma,ENSG00000214447.5,76.5728,9.7822,0.0001,up,Breast adenocarcinoma,human,Gene
79003,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000259623,Breast Adenocarcinoma,ENSG00000259623.1,51.6643,-9.0716,0.0,down,Breast adenocarcinoma,human,Gene
26270,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000259623,Breast adenocarcinoma,ENSG00000259623.1,51.6643,-9.0716,0.0,down,Breast adenocarcinoma,human,Gene
26271,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000259171,Breast adenocarcinoma,ENSG00000259171.1,36.5226,-8.572,0.0,down,Breast adenocarcinoma,human,Gene
79004,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000259171,Breast Adenocarcinoma,ENSG00000259171.1,36.5226,-8.572,0.0,down,Breast adenocarcinoma,human,Gene
79005,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,SLCO2B1,Breast Adenocarcinoma,ENSG00000137491.15,30.5747,8.4672,0.0,up,Breast adenocarcinoma,human,Gene
26272,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,SLCO2B1,Breast adenocarcinoma,ENSG00000137491.15,30.5747,8.4672,0.0,up,Breast adenocarcinoma,human,Gene
26273,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000257411,Breast adenocarcinoma,ENSG00000257411.2,32.4035,-8.3989,0.0,down,Breast adenocarcinoma,human,Gene
79006,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,ENSG00000257411,Breast Adenocarcinoma,ENSG00000257411.2,32.4035,-8.3989,0.0,down,Breast adenocarcinoma,human,Gene
79007,DataSet_374,human,ENSG00000183207,RUVBL2,MDA-MB-231,SERPINB4,Breast Adenocarcinoma,ENSG00000206073.11,21.19,7.9402,0.0,up,Breast adenocarcinoma,human,Gene
26274,DataSet_412,human,ENSG00000183207,RUVBL2,MDA-MB-231,SERPINB4,Breast adenocarcinoma,ENSG00000206073.11,21.19,7.9402,0.0,up,Breast adenocarcinoma,human,Gene
