Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
30725,DataSet_464,human,ENSG00000124789,NUP153,TE5,ENSG00000260604,Esophageal squamous cell carcinoma,ENSG00000260604.2,145.6774,1.8964,0.0,up,Esophageal squamous cell carcinoma,human,Gene
30726,DataSet_464,human,ENSG00000124789,NUP153,TE5,CMPK2,Esophageal squamous cell carcinoma,ENSG00000134326.12,811.7263,-1.8647,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74098,DataSet_423,human,ENSG00000124789,NUP153,TE5,CMPK2,Esophageal squamous cell carcinoma,ENSG00000134326.12,811.7263,-1.8647,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74099,DataSet_423,human,ENSG00000124789,NUP153,TE5,SMOC1,Esophageal squamous cell carcinoma,ENSG00000198732.11,35.5154,1.8469,0.0076,up,Esophageal squamous cell carcinoma,human,Gene
30727,DataSet_464,human,ENSG00000124789,NUP153,TE5,SMOC1,Esophageal squamous cell carcinoma,ENSG00000198732.11,35.5154,1.8469,0.0076,up,Esophageal squamous cell carcinoma,human,Gene
30728,DataSet_464,human,ENSG00000124789,NUP153,TE5,NTRK2,Esophageal squamous cell carcinoma,ENSG00000148053.18,137.1227,-1.834,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74100,DataSet_423,human,ENSG00000124789,NUP153,TE5,NTRK2,Esophageal squamous cell carcinoma,ENSG00000148053.18,137.1227,-1.834,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74101,DataSet_423,human,ENSG00000124789,NUP153,TE5,SCGB1A1,Esophageal squamous cell carcinoma,ENSG00000149021.7,173.8508,1.8269,0.0,up,Esophageal squamous cell carcinoma,human,Gene
30729,DataSet_464,human,ENSG00000124789,NUP153,TE5,SCGB1A1,Esophageal squamous cell carcinoma,ENSG00000149021.7,173.8508,1.8269,0.0,up,Esophageal squamous cell carcinoma,human,Gene
30730,DataSet_464,human,ENSG00000124789,NUP153,TE5,GDF15,Esophageal squamous cell carcinoma,ENSG00000130513.7,1920.7267,1.8145,0.0,up,Esophageal squamous cell carcinoma,human,Gene
74102,DataSet_423,human,ENSG00000124789,NUP153,TE5,GDF15,Esophageal squamous cell carcinoma,ENSG00000130513.7,1920.7267,1.8145,0.0,up,Esophageal squamous cell carcinoma,human,Gene
74103,DataSet_423,human,ENSG00000124789,NUP153,TE5,AADACP1,Esophageal squamous cell carcinoma,ENSG00000240602.8,45.5261,1.8097,0.0024,up,Esophageal squamous cell carcinoma,human,Gene
30731,DataSet_464,human,ENSG00000124789,NUP153,TE5,AADACP1,Esophageal squamous cell carcinoma,ENSG00000240602.8,45.5261,1.8097,0.0024,up,Esophageal squamous cell carcinoma,human,Gene
30732,DataSet_464,human,ENSG00000124789,NUP153,TE5,IFIT1,Esophageal squamous cell carcinoma,ENSG00000185745.10,6268.3433,-1.8044,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74104,DataSet_423,human,ENSG00000124789,NUP153,TE5,IFIT1,Esophageal squamous cell carcinoma,ENSG00000185745.10,6268.3433,-1.8044,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74105,DataSet_423,human,ENSG00000124789,NUP153,TE5,HERC5,Esophageal squamous cell carcinoma,ENSG00000138646.9,747.8221,-1.7931,0.0,down,Esophageal squamous cell carcinoma,human,Gene
30733,DataSet_464,human,ENSG00000124789,NUP153,TE5,HERC5,Esophageal squamous cell carcinoma,ENSG00000138646.9,747.8221,-1.7931,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74106,DataSet_423,human,ENSG00000124789,NUP153,TE5,OAS2,Esophageal squamous cell carcinoma,ENSG00000111335.14,4033.6491,-1.7504,0.0,down,Esophageal squamous cell carcinoma,human,Gene
30734,DataSet_464,human,ENSG00000124789,NUP153,TE5,OAS2,Esophageal squamous cell carcinoma,ENSG00000111335.14,4033.6491,-1.7504,0.0,down,Esophageal squamous cell carcinoma,human,Gene
30735,DataSet_464,human,ENSG00000124789,NUP153,TE5,ENSG00000255439,Esophageal squamous cell carcinoma,ENSG00000255439.6,56.4089,1.7092,0.008,up,Esophageal squamous cell carcinoma,human,Gene
74107,DataSet_423,human,ENSG00000124789,NUP153,TE5,ENSG00000255439,Esophageal squamous cell carcinoma,ENSG00000255439.6,56.4089,1.7092,0.008,up,Esophageal squamous cell carcinoma,human,Gene
74108,DataSet_423,human,ENSG00000124789,NUP153,TE5,CHMP1B-AS1,Esophageal squamous cell carcinoma,ENSG00000267165.1,53.3326,1.6713,0.0034,up,Esophageal squamous cell carcinoma,human,Gene
30736,DataSet_464,human,ENSG00000124789,NUP153,TE5,CHMP1B-AS1,Esophageal squamous cell carcinoma,ENSG00000267165.1,53.3326,1.6713,0.0034,up,Esophageal squamous cell carcinoma,human,Gene
30737,DataSet_464,human,ENSG00000124789,NUP153,TE5,GPR85,Esophageal squamous cell carcinoma,ENSG00000164604.14,60.9293,-1.6671,0.0008,down,Esophageal squamous cell carcinoma,human,Gene
74109,DataSet_423,human,ENSG00000124789,NUP153,TE5,GPR85,Esophageal squamous cell carcinoma,ENSG00000164604.14,60.9293,-1.6671,0.0008,down,Esophageal squamous cell carcinoma,human,Gene
74110,DataSet_423,human,ENSG00000124789,NUP153,TE5,IFIT3,Esophageal squamous cell carcinoma,ENSG00000119917.15,5457.1812,-1.6463,0.0,down,Esophageal squamous cell carcinoma,human,Gene
30738,DataSet_464,human,ENSG00000124789,NUP153,TE5,IFIT3,Esophageal squamous cell carcinoma,ENSG00000119917.15,5457.1812,-1.6463,0.0,down,Esophageal squamous cell carcinoma,human,Gene
30739,DataSet_464,human,ENSG00000124789,NUP153,TE5,CMAHP,Esophageal squamous cell carcinoma,ENSG00000168405.18,37.2015,-1.627,0.0169,down,Esophageal squamous cell carcinoma,human,Gene
74111,DataSet_423,human,ENSG00000124789,NUP153,TE5,CMAHP,Esophageal squamous cell carcinoma,ENSG00000168405.18,37.2015,-1.627,0.0169,down,Esophageal squamous cell carcinoma,human,Gene
74112,DataSet_423,human,ENSG00000124789,NUP153,TE5,PSCA,Esophageal squamous cell carcinoma,ENSG00000167653.5,53.4701,1.6212,0.0032,up,Esophageal squamous cell carcinoma,human,Gene
30740,DataSet_464,human,ENSG00000124789,NUP153,TE5,PSCA,Esophageal squamous cell carcinoma,ENSG00000167653.5,53.4701,1.6212,0.0032,up,Esophageal squamous cell carcinoma,human,Gene
30741,DataSet_464,human,ENSG00000124789,NUP153,TE5,PIK3AP1,Esophageal squamous cell carcinoma,ENSG00000155629.15,39.351,-1.6204,0.0133,down,Esophageal squamous cell carcinoma,human,Gene
74113,DataSet_423,human,ENSG00000124789,NUP153,TE5,PIK3AP1,Esophageal squamous cell carcinoma,ENSG00000155629.15,39.351,-1.6204,0.0133,down,Esophageal squamous cell carcinoma,human,Gene
74114,DataSet_423,human,ENSG00000124789,NUP153,TE5,ENSG00000286081,Esophageal squamous cell carcinoma,ENSG00000286081.2,43.5317,1.6014,0.0156,up,Esophageal squamous cell carcinoma,human,Gene
30742,DataSet_464,human,ENSG00000124789,NUP153,TE5,ENSG00000286081,Esophageal squamous cell carcinoma,ENSG00000286081.2,43.5317,1.6014,0.0156,up,Esophageal squamous cell carcinoma,human,Gene
30743,DataSet_464,human,ENSG00000124789,NUP153,TE5,GBP4,Esophageal squamous cell carcinoma,ENSG00000162654.9,177.9262,-1.5943,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74115,DataSet_423,human,ENSG00000124789,NUP153,TE5,GBP4,Esophageal squamous cell carcinoma,ENSG00000162654.9,177.9262,-1.5943,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74116,DataSet_423,human,ENSG00000124789,NUP153,TE5,KL,Esophageal squamous cell carcinoma,ENSG00000133116.8,56.9207,-1.5852,0.0052,down,Esophageal squamous cell carcinoma,human,Gene
30744,DataSet_464,human,ENSG00000124789,NUP153,TE5,KL,Esophageal squamous cell carcinoma,ENSG00000133116.8,56.9207,-1.5852,0.0052,down,Esophageal squamous cell carcinoma,human,Gene
30745,DataSet_464,human,ENSG00000124789,NUP153,TE5,BISPR,Esophageal squamous cell carcinoma,ENSG00000282851.2,49.7947,-1.5843,0.0102,down,Esophageal squamous cell carcinoma,human,Gene
74117,DataSet_423,human,ENSG00000124789,NUP153,TE5,BISPR,Esophageal squamous cell carcinoma,ENSG00000282851.2,49.7947,-1.5843,0.0102,down,Esophageal squamous cell carcinoma,human,Gene
74118,DataSet_423,human,ENSG00000124789,NUP153,TE5,ENSG00000253227,Esophageal squamous cell carcinoma,ENSG00000253227.2,58.3351,1.583,0.0026,up,Esophageal squamous cell carcinoma,human,Gene
30746,DataSet_464,human,ENSG00000124789,NUP153,TE5,ENSG00000253227,Esophageal squamous cell carcinoma,ENSG00000253227.2,58.3351,1.583,0.0026,up,Esophageal squamous cell carcinoma,human,Gene
30747,DataSet_464,human,ENSG00000124789,NUP153,TE5,ZSCAN31,Esophageal squamous cell carcinoma,ENSG00000235109.8,67.7913,1.5794,0.0015,up,Esophageal squamous cell carcinoma,human,Gene
74119,DataSet_423,human,ENSG00000124789,NUP153,TE5,ZSCAN31,Esophageal squamous cell carcinoma,ENSG00000235109.8,67.7913,1.5794,0.0015,up,Esophageal squamous cell carcinoma,human,Gene
74120,DataSet_423,human,ENSG00000124789,NUP153,TE5,CYP4F3,Esophageal squamous cell carcinoma,ENSG00000186529.16,114.7431,1.564,0.0,up,Esophageal squamous cell carcinoma,human,Gene
30748,DataSet_464,human,ENSG00000124789,NUP153,TE5,CYP4F3,Esophageal squamous cell carcinoma,ENSG00000186529.16,114.7431,1.564,0.0,up,Esophageal squamous cell carcinoma,human,Gene
30749,DataSet_464,human,ENSG00000124789,NUP153,TE5,RSAD2,Esophageal squamous cell carcinoma,ENSG00000134321.13,645.3475,-1.541,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74121,DataSet_423,human,ENSG00000124789,NUP153,TE5,RSAD2,Esophageal squamous cell carcinoma,ENSG00000134321.13,645.3475,-1.541,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74122,DataSet_423,human,ENSG00000124789,NUP153,TE5,MX1,Esophageal squamous cell carcinoma,ENSG00000157601.15,3974.8732,-1.5374,0.0,down,Esophageal squamous cell carcinoma,human,Gene
30750,DataSet_464,human,ENSG00000124789,NUP153,TE5,MX1,Esophageal squamous cell carcinoma,ENSG00000157601.15,3974.8732,-1.5374,0.0,down,Esophageal squamous cell carcinoma,human,Gene
30751,DataSet_464,human,ENSG00000124789,NUP153,TE5,DHX58,Esophageal squamous cell carcinoma,ENSG00000108771.13,397.5698,-1.5177,0.0,down,Esophageal squamous cell carcinoma,human,Gene
74123,DataSet_423,human,ENSG00000124789,NUP153,TE5,DHX58,Esophageal squamous cell carcinoma,ENSG00000108771.13,397.5698,-1.5177,0.0,down,Esophageal squamous cell carcinoma,human,Gene
11123,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,H2AC19,Esophageal squamous cell carcinoma,ENSG00000288859.1,394.634,12.1904,0.0,up,Esophageal squamous cell carcinoma,human,Gene
58622,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,H2AC19,Esophageal squamous cell carcinoma,ENSG00000288859.1,394.634,12.1904,0.0,up,Esophageal squamous cell carcinoma,human,Gene
58624,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,STMN4,Esophageal squamous cell carcinoma,ENSG00000015592.17,31.2754,8.5344,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11125,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,STMN4,Esophageal squamous cell carcinoma,ENSG00000015592.17,31.2754,8.5344,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11126,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000287286,Esophageal squamous cell carcinoma,ENSG00000287286.1,14.1572,7.3869,0.0,up,Esophageal squamous cell carcinoma,human,Gene
58625,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000287286,Esophageal squamous cell carcinoma,ENSG00000287286.1,14.1572,7.3869,0.0,up,Esophageal squamous cell carcinoma,human,Gene
58626,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000286185,Esophageal squamous cell carcinoma,ENSG00000286185.1,10.6039,6.9712,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11127,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000286185,Esophageal squamous cell carcinoma,ENSG00000286185.1,10.6039,6.9712,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11128,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,PLEKHG4,Esophageal squamous cell carcinoma,ENSG00000196155.13,9.4167,6.8018,0.0001,up,Esophageal squamous cell carcinoma,human,Gene
58627,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,PLEKHG4,Esophageal squamous cell carcinoma,ENSG00000196155.13,9.4167,6.8018,0.0001,up,Esophageal squamous cell carcinoma,human,Gene
58628,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,SERPINB9P1,Esophageal squamous cell carcinoma,ENSG00000230438.8,8.8596,6.7111,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11129,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,SERPINB9P1,Esophageal squamous cell carcinoma,ENSG00000230438.8,8.8596,6.7111,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11130,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000288656,Esophageal squamous cell carcinoma,ENSG00000288656.1,10.1356,-6.6864,0.0,down,Esophageal squamous cell carcinoma,human,Gene
58629,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000288656,Esophageal squamous cell carcinoma,ENSG00000288656.1,10.1356,-6.6864,0.0,down,Esophageal squamous cell carcinoma,human,Gene
58630,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,TNFRSF6B,Esophageal squamous cell carcinoma,ENSG00000243509.6,9.8855,-6.6496,0.0,down,Esophageal squamous cell carcinoma,human,Gene
11131,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,TNFRSF6B,Esophageal squamous cell carcinoma,ENSG00000243509.6,9.8855,-6.6496,0.0,down,Esophageal squamous cell carcinoma,human,Gene
11132,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,CREB3L1,Esophageal squamous cell carcinoma,ENSG00000157613.11,8.167,6.5966,0.0,up,Esophageal squamous cell carcinoma,human,Gene
58631,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,CREB3L1,Esophageal squamous cell carcinoma,ENSG00000157613.11,8.167,6.5966,0.0,up,Esophageal squamous cell carcinoma,human,Gene
58632,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000254873,Esophageal squamous cell carcinoma,ENSG00000254873.1,8.0386,-6.3536,0.0012,down,Esophageal squamous cell carcinoma,human,Gene
11133,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000254873,Esophageal squamous cell carcinoma,ENSG00000254873.1,8.0386,-6.3536,0.0012,down,Esophageal squamous cell carcinoma,human,Gene
11134,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,FAM157B,Esophageal squamous cell carcinoma,ENSG00000233013.10,13.5785,6.3498,0.0499,up,Esophageal squamous cell carcinoma,human,Gene
58633,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,FAM157B,Esophageal squamous cell carcinoma,ENSG00000233013.10,13.5785,6.3498,0.0499,up,Esophageal squamous cell carcinoma,human,Gene
58634,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,SPOCD1,Esophageal squamous cell carcinoma,ENSG00000134668.13,965.5915,6.2665,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11135,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,SPOCD1,Esophageal squamous cell carcinoma,ENSG00000134668.13,965.5915,6.2665,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11136,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,IL36RN,Esophageal squamous cell carcinoma,ENSG00000136695.15,7.1969,-6.1906,0.0001,down,Esophageal squamous cell carcinoma,human,Gene
58635,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,IL36RN,Esophageal squamous cell carcinoma,ENSG00000136695.15,7.1969,-6.1906,0.0001,down,Esophageal squamous cell carcinoma,human,Gene
58636,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,TIE1,Esophageal squamous cell carcinoma,ENSG00000066056.14,5.884,6.123,0.0005,up,Esophageal squamous cell carcinoma,human,Gene
11137,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,TIE1,Esophageal squamous cell carcinoma,ENSG00000066056.14,5.884,6.123,0.0005,up,Esophageal squamous cell carcinoma,human,Gene
11138,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ZFP57,Esophageal squamous cell carcinoma,ENSG00000204644.10,5.8396,6.1133,0.0004,up,Esophageal squamous cell carcinoma,human,Gene
58637,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ZFP57,Esophageal squamous cell carcinoma,ENSG00000204644.10,5.8396,6.1133,0.0004,up,Esophageal squamous cell carcinoma,human,Gene
58638,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,SYTL2,Esophageal squamous cell carcinoma,ENSG00000137501.18,254.8156,6.1015,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11139,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,SYTL2,Esophageal squamous cell carcinoma,ENSG00000137501.18,254.8156,6.1015,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11140,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,FLNC,Esophageal squamous cell carcinoma,ENSG00000128591.16,5.6343,6.0574,0.0008,up,Esophageal squamous cell carcinoma,human,Gene
58639,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,FLNC,Esophageal squamous cell carcinoma,ENSG00000128591.16,5.6343,6.0574,0.0008,up,Esophageal squamous cell carcinoma,human,Gene
58640,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,NPR1,Esophageal squamous cell carcinoma,ENSG00000169418.10,5.4648,6.0182,0.0006,up,Esophageal squamous cell carcinoma,human,Gene
11141,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,NPR1,Esophageal squamous cell carcinoma,ENSG00000169418.10,5.4648,6.0182,0.0006,up,Esophageal squamous cell carcinoma,human,Gene
11142,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ADCYAP1R1,Esophageal squamous cell carcinoma,ENSG00000078549.15,5.3947,5.9961,0.0006,up,Esophageal squamous cell carcinoma,human,Gene
58641,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ADCYAP1R1,Esophageal squamous cell carcinoma,ENSG00000078549.15,5.3947,5.9961,0.0006,up,Esophageal squamous cell carcinoma,human,Gene
58642,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000250685,Esophageal squamous cell carcinoma,ENSG00000250685.7,6.2408,-5.9858,0.0005,down,Esophageal squamous cell carcinoma,human,Gene
11143,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000250685,Esophageal squamous cell carcinoma,ENSG00000250685.7,6.2408,-5.9858,0.0005,down,Esophageal squamous cell carcinoma,human,Gene
11144,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000279365,Esophageal squamous cell carcinoma,ENSG00000279365.1,5.3048,5.9704,0.0021,up,Esophageal squamous cell carcinoma,human,Gene
58643,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000279365,Esophageal squamous cell carcinoma,ENSG00000279365.1,5.3048,5.9704,0.0021,up,Esophageal squamous cell carcinoma,human,Gene
58644,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,FCRLA,Esophageal squamous cell carcinoma,ENSG00000132185.18,5.107,5.9206,0.001,up,Esophageal squamous cell carcinoma,human,Gene
11145,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,FCRLA,Esophageal squamous cell carcinoma,ENSG00000132185.18,5.107,5.9206,0.001,up,Esophageal squamous cell carcinoma,human,Gene
11146,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,CEACAM6,Esophageal squamous cell carcinoma,ENSG00000086548.9,9.8946,5.8907,0.0002,up,Esophageal squamous cell carcinoma,human,Gene
58645,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,CEACAM6,Esophageal squamous cell carcinoma,ENSG00000086548.9,9.8946,5.8907,0.0002,up,Esophageal squamous cell carcinoma,human,Gene
58646,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,DUOX2,Esophageal squamous cell carcinoma,ENSG00000140279.13,4.9589,5.8772,0.001,up,Esophageal squamous cell carcinoma,human,Gene
11147,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,DUOX2,Esophageal squamous cell carcinoma,ENSG00000140279.13,4.9589,5.8772,0.001,up,Esophageal squamous cell carcinoma,human,Gene
11148,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,GPR20,Esophageal squamous cell carcinoma,ENSG00000204882.4,4.9046,5.8633,0.0012,up,Esophageal squamous cell carcinoma,human,Gene
58647,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,GPR20,Esophageal squamous cell carcinoma,ENSG00000204882.4,4.9046,5.8633,0.0012,up,Esophageal squamous cell carcinoma,human,Gene
58648,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000198211,Esophageal squamous cell carcinoma,ENSG00000198211.8,5.4658,-5.7949,0.0023,down,Esophageal squamous cell carcinoma,human,Gene
11149,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000198211,Esophageal squamous cell carcinoma,ENSG00000198211.8,5.4658,-5.7949,0.0023,down,Esophageal squamous cell carcinoma,human,Gene
11150,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,AOX1,Esophageal squamous cell carcinoma,ENSG00000138356.14,435.3007,5.7848,0.0,up,Esophageal squamous cell carcinoma,human,Gene
58649,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,AOX1,Esophageal squamous cell carcinoma,ENSG00000138356.14,435.3007,5.7848,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11151,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000254732,Esophageal squamous cell carcinoma,ENSG00000254732.2,4.2034,5.6394,0.0154,up,Esophageal squamous cell carcinoma,human,Gene
58650,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000254732,Esophageal squamous cell carcinoma,ENSG00000254732.2,4.2034,5.6394,0.0154,up,Esophageal squamous cell carcinoma,human,Gene
58651,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000279809,Esophageal squamous cell carcinoma,ENSG00000279809.1,18.0932,-5.6325,0.0,down,Esophageal squamous cell carcinoma,human,Gene
11152,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000279809,Esophageal squamous cell carcinoma,ENSG00000279809.1,18.0932,-5.6325,0.0,down,Esophageal squamous cell carcinoma,human,Gene
11153,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000284624,Esophageal squamous cell carcinoma,ENSG00000284624.1,8.3332,5.6321,0.0006,up,Esophageal squamous cell carcinoma,human,Gene
58652,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000284624,Esophageal squamous cell carcinoma,ENSG00000284624.1,8.3332,5.6321,0.0006,up,Esophageal squamous cell carcinoma,human,Gene
58653,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,H4C15,Esophageal squamous cell carcinoma,ENSG00000270276.3,597.2131,5.6174,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11154,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,H4C15,Esophageal squamous cell carcinoma,ENSG00000270276.3,597.2131,5.6174,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11155,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000182021,Esophageal squamous cell carcinoma,ENSG00000182021.10,4.0651,5.5909,0.0037,up,Esophageal squamous cell carcinoma,human,Gene
58654,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000182021,Esophageal squamous cell carcinoma,ENSG00000182021.10,4.0651,5.5909,0.0037,up,Esophageal squamous cell carcinoma,human,Gene
58655,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000261459,Esophageal squamous cell carcinoma,ENSG00000261459.1,4.0382,5.5814,0.0179,up,Esophageal squamous cell carcinoma,human,Gene
11156,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000261459,Esophageal squamous cell carcinoma,ENSG00000261459.1,4.0382,5.5814,0.0179,up,Esophageal squamous cell carcinoma,human,Gene
11157,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,GLI2,Esophageal squamous cell carcinoma,ENSG00000074047.22,4.0219,5.57,0.0047,up,Esophageal squamous cell carcinoma,human,Gene
58656,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,GLI2,Esophageal squamous cell carcinoma,ENSG00000074047.22,4.0219,5.57,0.0047,up,Esophageal squamous cell carcinoma,human,Gene
58657,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ACTG2,Esophageal squamous cell carcinoma,ENSG00000163017.14,88.5449,5.5583,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11158,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ACTG2,Esophageal squamous cell carcinoma,ENSG00000163017.14,88.5449,5.5583,0.0,up,Esophageal squamous cell carcinoma,human,Gene
11159,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,NFATC2,Esophageal squamous cell carcinoma,ENSG00000101096.20,312.5575,5.5415,0.0,up,Esophageal squamous cell carcinoma,human,Gene
58658,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,NFATC2,Esophageal squamous cell carcinoma,ENSG00000101096.20,312.5575,5.5415,0.0,up,Esophageal squamous cell carcinoma,human,Gene
58659,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ZBTB7C,Esophageal squamous cell carcinoma,ENSG00000184828.10,7.6335,5.5076,0.001,up,Esophageal squamous cell carcinoma,human,Gene
11160,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ZBTB7C,Esophageal squamous cell carcinoma,ENSG00000184828.10,7.6335,5.5076,0.001,up,Esophageal squamous cell carcinoma,human,Gene
11162,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,TREM1,Esophageal squamous cell carcinoma,ENSG00000124731.13,4.4638,-5.5007,0.003,down,Esophageal squamous cell carcinoma,human,Gene
58661,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,TREM1,Esophageal squamous cell carcinoma,ENSG00000124731.13,4.4638,-5.5007,0.003,down,Esophageal squamous cell carcinoma,human,Gene
58662,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,FOLR3,Esophageal squamous cell carcinoma,ENSG00000110203.10,3.808,5.4998,0.0062,up,Esophageal squamous cell carcinoma,human,Gene
11163,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,FOLR3,Esophageal squamous cell carcinoma,ENSG00000110203.10,3.808,5.4998,0.0062,up,Esophageal squamous cell carcinoma,human,Gene
11164,DataSet_141,human,ENSG00000173933,RBM4,KYSE150,ENSG00000287629,Esophageal squamous cell carcinoma,ENSG00000287629.1,3.7953,5.4884,0.0108,up,Esophageal squamous cell carcinoma,human,Gene
58663,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000287629,Esophageal squamous cell carcinoma,ENSG00000287629.1,3.7953,5.4884,0.0108,up,Esophageal squamous cell carcinoma,human,Gene
58664,DataSet_132,human,ENSG00000173933,RBM4,KYSE150,ENSG00000226754,Esophageal squamous cell carcinoma,ENSG00000226754.2,8.7166,-5.4806,0.0008,down,Esophageal squamous cell carcinoma,human,Gene
