Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
29368,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000283765,Normal,ENSG00000283765.1,24.797,-8.1611,0.0,down,Normal,human,Gene
29369,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000255351,Normal,ENSG00000255351.1,23.3111,-8.0705,0.0001,down,Normal,human,Gene
29370,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000276965,Normal,ENSG00000276965.1,18.5491,-7.7426,0.0003,down,Normal,human,Gene
29371,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000287064,Normal,ENSG00000287064.1,33.1772,5.4069,0.0004,up,Normal,human,Gene
29372,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000259753,Normal,ENSG00000259753.1,28.8887,4.4493,0.0005,up,Normal,human,Gene
29568,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,ENSG00000288534,Normal,ENSG00000288534.1,226.8984,-4.2588,0.0047,down,Normal,human,Gene
29373,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,DHRS2,Normal,ENSG00000100867.15,68.3761,3.9852,0.0,up,Normal,human,Gene
29374,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,NEURL3,Normal,ENSG00000163121.10,94.3919,3.4035,0.0,up,Normal,human,Gene
29375,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000268193,Normal,ENSG00000268193.5,18.6371,-3.1636,0.0417,down,Normal,human,Gene
29376,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ARMCX7P,Normal,ENSG00000204072.3,45.2453,-3.1017,0.0007,down,Normal,human,Gene
29377,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,KIF5C,Normal,ENSG00000168280.18,21.9497,-3.0629,0.015,down,Normal,human,Gene
29378,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000261707,Normal,ENSG00000261707.1,31.8689,-2.9957,0.0023,down,Normal,human,Gene
29569,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,ADAR,Normal,ENSG00000160710.18,4474.3335,-2.9468,0.0,down,Normal,human,Gene
29379,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,IL1A,Normal,ENSG00000115008.6,264.9182,2.9097,0.0414,up,Normal,human,Gene
29380,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,LCP1,Normal,ENSG00000136167.15,35.8327,-2.8934,0.001,down,Normal,human,Gene
29381,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,KLK6,Normal,ENSG00000167755.15,45.7043,-2.8927,0.0001,down,Normal,human,Gene
29382,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,TRAF1,Normal,ENSG00000056558.11,672.1246,2.8881,0.025,up,Normal,human,Gene
29383,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,CPXM1,Normal,ENSG00000088882.8,433.1996,-2.8369,0.0,down,Normal,human,Gene
29384,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ANO9,Normal,ENSG00000185101.13,45.4554,2.8333,0.0044,up,Normal,human,Gene
29385,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,FAM91A3P,Normal,ENSG00000242352.2,24.8962,2.8303,0.0194,up,Normal,human,Gene
29386,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,LTB,Normal,ENSG00000227507.3,108.3967,2.8157,0.0,up,Normal,human,Gene
29387,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,FXYD6,Normal,ENSG00000137726.17,39.5048,-2.8043,0.0007,down,Normal,human,Gene
29388,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,TCHH,Normal,ENSG00000159450.13,23.3647,2.7917,0.0325,up,Normal,human,Gene
29389,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,BIRC3,Normal,ENSG00000023445.16,1135.191,2.7756,0.0498,up,Normal,human,Gene
29390,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,APOE,Normal,ENSG00000130203.10,74.8686,-2.7505,0.0001,down,Normal,human,Gene
29391,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,CYSLTR2,Normal,ENSG00000152207.8,97.0244,-2.6931,0.0,down,Normal,human,Gene
29392,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,RGPD1,Normal,ENSG00000187627.17,45.1312,2.6506,0.0184,up,Normal,human,Gene
29393,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,BEND4,Normal,ENSG00000188848.17,30.4493,-2.6369,0.0222,down,Normal,human,Gene
29394,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,EGR1,Normal,ENSG00000120738.8,831.9387,2.6305,0.0021,up,Normal,human,Gene
29395,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,CHAC1,Normal,ENSG00000128965.13,354.3643,2.6229,0.0,up,Normal,human,Gene
29396,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ADAR,Normal,ENSG00000160710.18,10945.1697,-2.6121,0.0,down,Normal,human,Gene
29397,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,CLEC4M,Normal,ENSG00000104938.18,21.9313,-2.6119,0.0486,down,Normal,human,Gene
29398,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,SLC6A9,Normal,ENSG00000196517.13,35.4779,2.5849,0.0129,up,Normal,human,Gene
29399,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,MAGEL2,Normal,ENSG00000254585.5,27.2145,-2.5373,0.0206,down,Normal,human,Gene
29400,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,EXOC3L2,Normal,ENSG00000283632.4,59.3513,-2.5277,0.0004,down,Normal,human,Gene
29401,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,NUAK2,Normal,ENSG00000163545.11,332.7907,2.4558,0.0,up,Normal,human,Gene
29402,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,KCND1,Normal,ENSG00000102057.10,94.6321,-2.3984,0.0,down,Normal,human,Gene
29403,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,TUBB2B,Normal,ENSG00000137285.11,44.1389,-2.3692,0.0384,down,Normal,human,Gene
29404,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000253616,Normal,ENSG00000253616.5,44.6647,2.2948,0.0244,up,Normal,human,Gene
29405,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000188223,Normal,ENSG00000188223.9,41.295,-2.2841,0.01,down,Normal,human,Gene
29406,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,TNR,Normal,ENSG00000116147.17,92.26,-2.2751,0.0,down,Normal,human,Gene
29407,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,DOCK2,Normal,ENSG00000134516.19,28.9562,-2.2727,0.0372,down,Normal,human,Gene
29408,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,MAP1A,Normal,ENSG00000166963.13,1130.2313,-2.2698,0.0,down,Normal,human,Gene
29409,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,CEND1,Normal,ENSG00000184524.6,56.3201,-2.267,0.001,down,Normal,human,Gene
29410,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,IL1RAP,Normal,ENSG00000196083.10,494.427,2.2442,0.0,up,Normal,human,Gene
29411,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,SLC9A3R2,Normal,ENSG00000065054.14,765.9022,2.2363,0.0,up,Normal,human,Gene
29570,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,ENSG00000249624,Normal,ENSG00000249624.10,47.9425,-2.2271,0.001,down,Normal,human,Gene
29412,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,SV2A,Normal,ENSG00000159164.10,44.6294,-2.1921,0.0182,down,Normal,human,Gene
29413,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ADM2,Normal,ENSG00000128165.9,171.0107,2.1708,0.0002,up,Normal,human,Gene
29414,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,COL25A1,Normal,ENSG00000188517.17,147.2869,-2.148,0.0,down,Normal,human,Gene
29415,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,GEM,Normal,ENSG00000164949.8,68.1663,2.1288,0.0046,up,Normal,human,Gene
29416,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,PLVAP,Normal,ENSG00000130300.9,833.2664,-2.1264,0.0,down,Normal,human,Gene
29571,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,NACAD,Normal,ENSG00000136274.9,58.7047,-2.1053,0.0,down,Normal,human,Gene
29417,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,KLF2,Normal,ENSG00000127528.6,1133.0963,2.1044,0.0,up,Normal,human,Gene
29421,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,GCKR,Normal,ENSG00000084734.9,33.949,2.0666,0.039,up,Normal,human,Gene
29422,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,CBSL,Normal,ENSG00000274276.5,70.2743,2.0349,0.0341,up,Normal,human,Gene
29423,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ITGB4,Normal,ENSG00000132470.14,257.5205,2.019,0.0,up,Normal,human,Gene
29572,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,TSPAN8,Normal,ENSG00000127324.9,49.6666,2.0169,0.0,up,Normal,human,Gene
29424,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000263585,Normal,ENSG00000263585.1,38.6669,2.0063,0.0317,up,Normal,human,Gene
29425,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,LUM,Normal,ENSG00000139329.5,99.7886,-1.9911,0.0001,down,Normal,human,Gene
29426,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,KLF4,Normal,ENSG00000136826.15,394.5355,1.9848,0.0,up,Normal,human,Gene
29427,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,LAMB3,Normal,ENSG00000196878.15,763.8923,1.9634,0.0,up,Normal,human,Gene
29428,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,PCLO,Normal,ENSG00000186472.20,44.9258,-1.9614,0.0323,down,Normal,human,Gene
29429,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,DCN,Normal,ENSG00000011465.18,69.1718,-1.9596,0.002,down,Normal,human,Gene
29430,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,CPA3,Normal,ENSG00000163751.4,99.8067,-1.9474,0.0002,down,Normal,human,Gene
29431,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,EXOC3L1,Normal,ENSG00000179044.16,350.8122,-1.9437,0.0,down,Normal,human,Gene
29573,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,CD69,Normal,ENSG00000110848.8,32.6643,-1.9433,0.0001,down,Normal,human,Gene
29574,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,SERPINB2,Normal,ENSG00000197632.9,491.1427,1.9261,0.0,up,Normal,human,Gene
29575,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,KRT15,Normal,ENSG00000171346.16,69.1323,1.918,0.0,up,Normal,human,Gene
29433,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,SPINK5,Normal,ENSG00000133710.16,143.6565,-1.8552,0.0001,down,Normal,human,Gene
29434,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,KRT15,Normal,ENSG00000171346.16,60.7217,1.8492,0.0084,up,Normal,human,Gene
29435,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,SEMA3G,Normal,ENSG00000010319.7,736.5357,-1.8395,0.0,down,Normal,human,Gene
29436,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ASNS,Normal,ENSG00000070669.17,1022.0166,1.8379,0.0,up,Normal,human,Gene
29437,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ENSG00000268790,Normal,ENSG00000268790.5,51.5663,1.834,0.042,up,Normal,human,Gene
29438,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,NOSTRIN,Normal,ENSG00000163072.16,86.8576,-1.827,0.0012,down,Normal,human,Gene
29439,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,RSPO3,Normal,ENSG00000146374.14,268.2517,-1.8235,0.0,down,Normal,human,Gene
29440,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ABCG2,Normal,ENSG00000118777.12,1055.9532,-1.819,0.0,down,Normal,human,Gene
29441,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,APOD,Normal,ENSG00000189058.9,112.842,-1.8089,0.0025,down,Normal,human,Gene
29576,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,KLRK1-AS1,Normal,ENSG00000245648.2,238.6996,-1.7969,0.0,down,Normal,human,Gene
29577,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,ENSG00000255663,Normal,ENSG00000255663.1,37.233,-1.7948,0.0114,down,Normal,human,Gene
29442,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,MAGED4,Normal,ENSG00000154545.17,540.8989,-1.7854,0.0,down,Normal,human,Gene
29578,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,PSMB9,Normal,ENSG00000240065.8,32.0142,-1.7782,0.0002,down,Normal,human,Gene
29443,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,BAALC,Normal,ENSG00000164929.17,135.1152,-1.7726,0.0023,down,Normal,human,Gene
29579,DataSet_451,human,ENSG00000160710,ADAR,HUVEC,EPS8L2,Normal,ENSG00000177106.17,66.8522,-1.7694,0.0,down,Normal,human,Gene
29444,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ETV1,Normal,ENSG00000006468.14,611.5944,1.7577,0.0,up,Normal,human,Gene
29445,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,VPS37B,Normal,ENSG00000139722.7,1162.1849,-1.7494,0.0,down,Normal,human,Gene
29446,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,TMEM163,Normal,ENSG00000152128.13,73.2496,1.7468,0.0048,up,Normal,human,Gene
29448,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,NOTCH3,Normal,ENSG00000074181.9,172.1293,-1.7405,0.0001,down,Normal,human,Gene
29449,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,MIR210HG,Normal,ENSG00000247095.4,78.1604,1.738,0.0211,up,Normal,human,Gene
29450,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,PLEKHB2,Normal,ENSG00000115762.17,3317.6415,1.7309,0.0,up,Normal,human,Gene
29451,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,EGFR,Normal,ENSG00000146648.20,505.4191,1.7301,0.0,up,Normal,human,Gene
29453,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,DDIT4L,Normal,ENSG00000145358.6,161.1569,-1.7131,0.0001,down,Normal,human,Gene
29454,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ITGA8,Normal,ENSG00000077943.8,64.39,-1.7079,0.0199,down,Normal,human,Gene
29455,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,DENND6A,Normal,ENSG00000174839.13,656.1329,1.7051,0.0,up,Normal,human,Gene
29456,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,ZNF853,Normal,ENSG00000236609.4,65.889,-1.6978,0.0112,down,Normal,human,Gene
29457,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,SLC2A3,Normal,ENSG00000059804.16,1764.5566,1.6922,0.0,up,Normal,human,Gene
29458,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,TRO,Normal,ENSG00000067445.22,847.3003,-1.6859,0.0,down,Normal,human,Gene
29459,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,RAB27A,Normal,ENSG00000069974.16,740.4294,1.6752,0.0,up,Normal,human,Gene
29461,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,CITED4,Normal,ENSG00000179862.7,219.58,1.6687,0.0008,up,Normal,human,Gene
29462,DataSet_449,human,ENSG00000160710,ADAR,HUVEC,NR1D1,Normal,ENSG00000126368.6,459.6065,1.6679,0.0,up,Normal,human,Gene
29468,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ARL2-SNX15,Normal,ENSG00000273003.1,28.584,-8.3193,0.0,down,Normal,human,Gene
29469,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,TNFRSF6B,Normal,ENSG00000243509.6,54.3341,-6.7867,0.0,down,Normal,human,Gene
29470,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,KIF5C,Normal,ENSG00000168280.18,342.5885,6.2176,0.0,up,Normal,human,Gene
29471,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,BCL2A1,Normal,ENSG00000140379.9,60.6803,5.5567,0.0,up,Normal,human,Gene
29472,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,IL11,Normal,ENSG00000095752.7,28.8371,4.8536,0.0,up,Normal,human,Gene
29473,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,MX2,Normal,ENSG00000183486.14,1331.8066,-4.4394,0.013,down,Normal,human,Gene
29474,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,B4GALNT1,Normal,ENSG00000135454.14,98.3049,4.3691,0.0,up,Normal,human,Gene
29475,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,SOGA3,Normal,ENSG00000214338.10,42.1167,4.2945,0.0,up,Normal,human,Gene
29476,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,GP6,Normal,ENSG00000088053.11,36.9301,4.2841,0.0,up,Normal,human,Gene
29477,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,RSAD2,Normal,ENSG00000134321.13,1312.0215,-4.2412,0.016,down,Normal,human,Gene
29478,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,CMPK2,Normal,ENSG00000134326.12,865.2652,-4.1728,0.0176,down,Normal,human,Gene
29479,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,GJA5,Normal,ENSG00000265107.3,110.3872,-3.9417,0.0,down,Normal,human,Gene
29480,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,NRXN3,Normal,ENSG00000021645.20,158.4851,3.9412,0.0,up,Normal,human,Gene
29481,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,CEND1,Normal,ENSG00000184524.6,121.6139,3.8831,0.0,up,Normal,human,Gene
29482,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,SMIM11B,Normal,ENSG00000273590.5,44.0473,3.8517,0.0,up,Normal,human,Gene
29483,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,AQP1,Normal,ENSG00000240583.14,409.8648,-3.6854,0.0,down,Normal,human,Gene
29484,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,HMOX1,Normal,ENSG00000100292.18,14036.0373,3.6305,0.0,up,Normal,human,Gene
29485,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ENSG00000283511,Normal,ENSG00000283511.1,34.7207,-3.614,0.0,down,Normal,human,Gene
29486,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ENSG00000255330,Normal,ENSG00000255330.9,45.1331,3.6092,0.0,up,Normal,human,Gene
29487,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,CXCL10,Normal,ENSG00000169245.6,80.0881,-3.4313,0.0,down,Normal,human,Gene
29488,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,RTP4,Normal,ENSG00000136514.3,83.2008,-3.4195,0.0,down,Normal,human,Gene
29489,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,KIF19,Normal,ENSG00000196169.15,86.8419,-3.3644,0.0,down,Normal,human,Gene
29490,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,AFAP1L2,Normal,ENSG00000169129.15,95.6744,-3.3592,0.0,down,Normal,human,Gene
29491,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ITGB4,Normal,ENSG00000132470.14,120.906,-3.3302,0.0,down,Normal,human,Gene
29492,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,BMF,Normal,ENSG00000104081.14,222.6383,-3.3138,0.0,down,Normal,human,Gene
29493,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,PRICKLE4,Normal,ENSG00000278224.7,28.1312,-3.2544,0.0002,down,Normal,human,Gene
29494,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,IFITM1,Normal,ENSG00000185885.17,2901.6415,-3.2392,0.0115,down,Normal,human,Gene
29495,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,LAMA1,Normal,ENSG00000101680.16,75.7359,3.2074,0.0,up,Normal,human,Gene
29496,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,SERPIND1,Normal,ENSG00000099937.11,181.8113,3.2047,0.0,up,Normal,human,Gene
29497,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ENSG00000263424,Normal,ENSG00000263424.1,40.4149,3.1938,0.0018,up,Normal,human,Gene
29498,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,H2BC9,Normal,ENSG00000275713.3,34.3666,-3.1596,0.0001,down,Normal,human,Gene
29499,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,DEPP1,Normal,ENSG00000165507.9,5696.0698,-3.1002,0.0,down,Normal,human,Gene
29500,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ANOS1,Normal,ENSG00000011201.12,229.6655,3.0759,0.0,up,Normal,human,Gene
29501,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,GPR146,Normal,ENSG00000164849.10,175.119,-3.055,0.0,down,Normal,human,Gene
29502,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,AOX1,Normal,ENSG00000138356.14,50.719,3.0528,0.0,up,Normal,human,Gene
29503,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ENSG00000261269,Normal,ENSG00000261269.1,37.3701,-3.036,0.0004,down,Normal,human,Gene
29504,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,PCLO,Normal,ENSG00000186472.20,57.4481,3.0333,0.0,up,Normal,human,Gene
29505,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,RAMP2-AS1,Normal,ENSG00000197291.9,41.0913,-3.0064,0.0,down,Normal,human,Gene
29506,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,KCTD16,Normal,ENSG00000183775.11,146.7121,3.0062,0.0,up,Normal,human,Gene
29507,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ENSG00000286215,Normal,ENSG00000286215.1,91.5364,2.9992,0.0,up,Normal,human,Gene
29508,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,SERPINB2,Normal,ENSG00000197632.9,244.1622,2.9707,0.0,up,Normal,human,Gene
29509,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,VGLL3,Normal,ENSG00000206538.9,311.6711,2.9295,0.0,up,Normal,human,Gene
29510,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,SLC7A2,Normal,ENSG00000003989.18,4374.0747,2.9246,0.0,up,Normal,human,Gene
29511,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ASS1,Normal,ENSG00000130707.18,70.0792,-2.9134,0.0,down,Normal,human,Gene
29512,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,PLAAT4,Normal,ENSG00000133321.11,39.3121,-2.9079,0.0005,down,Normal,human,Gene
29513,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ENSG00000188223,Normal,ENSG00000188223.9,28.1298,2.8988,0.0033,up,Normal,human,Gene
29514,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,NECTIN3-AS1,Normal,ENSG00000242242.7,89.5548,2.8886,0.0,up,Normal,human,Gene
29515,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,SEPTIN4,Normal,ENSG00000108387.16,35.9399,-2.8318,0.0004,down,Normal,human,Gene
29516,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,TAGLN,Normal,ENSG00000149591.17,1372.6671,2.8269,0.0,up,Normal,human,Gene
29517,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,IFIT1,Normal,ENSG00000185745.10,3062.5423,-2.8268,0.0406,down,Normal,human,Gene
29518,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,RSPO3,Normal,ENSG00000146374.14,594.9413,2.8236,0.0,up,Normal,human,Gene
29519,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,LPXN,Normal,ENSG00000110031.13,1753.9858,2.7643,0.0,up,Normal,human,Gene
29520,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ZNF467,Normal,ENSG00000181444.13,130.208,-2.7616,0.0,down,Normal,human,Gene
29521,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,IFIT3,Normal,ENSG00000119917.15,2281.7898,-2.7503,0.0451,down,Normal,human,Gene
29522,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ANGPTL1,Normal,ENSG00000116194.13,47.0835,-2.7397,0.0002,down,Normal,human,Gene
29523,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,DLL4,Normal,ENSG00000128917.8,979.1019,-2.7314,0.0,down,Normal,human,Gene
29524,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,KCNMA1,Normal,ENSG00000156113.24,31.0158,2.708,0.0008,up,Normal,human,Gene
29525,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ENSG00000228318,Normal,ENSG00000228318.3,45.9649,-2.6987,0.0015,down,Normal,human,Gene
29526,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,LCP1,Normal,ENSG00000136167.15,61.929,2.6933,0.0,up,Normal,human,Gene
29527,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,IFI44L,Normal,ENSG00000137959.17,9063.7227,-2.65,0.0054,down,Normal,human,Gene
29528,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,FST,Normal,ENSG00000134363.12,217.808,2.6289,0.0,up,Normal,human,Gene
29529,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,LIF,Normal,ENSG00000128342.5,57.848,2.6152,0.0,up,Normal,human,Gene
29530,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,AIF1L,Normal,ENSG00000126878.13,1023.6962,-2.6139,0.0,down,Normal,human,Gene
29531,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,RELN,Normal,ENSG00000189056.15,60.1957,2.5972,0.0,up,Normal,human,Gene
29532,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ENSG00000277991,Normal,ENSG00000277991.4,72.6163,2.5815,0.0011,up,Normal,human,Gene
29533,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,KIF17,Normal,ENSG00000117245.13,27.5359,-2.5804,0.0058,down,Normal,human,Gene
29534,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,NSG1,Normal,ENSG00000168824.15,36.3124,2.576,0.0005,up,Normal,human,Gene
29535,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,GPRC5B,Normal,ENSG00000167191.12,923.3224,-2.5753,0.0,down,Normal,human,Gene
29536,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,VIPR1,Normal,ENSG00000114812.13,28.5891,-2.5727,0.0019,down,Normal,human,Gene
29537,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,ENSG00000240661,Normal,ENSG00000240661.3,100.4756,2.5634,0.0,up,Normal,human,Gene
29538,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,OAS2,Normal,ENSG00000111335.14,8334.9728,-2.5623,0.0067,down,Normal,human,Gene
29539,DataSet_450,human,ENSG00000197381,ADAR2,HUVEC,RAMP2,Normal,ENSG00000131477.11,264.0497,-2.558,0.0,down,Normal,human,Gene
