Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
3081,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,PTGER4,Childhood acute monocytic leukemia,ENSG00000171522.6,478.5114,-26.4748,0.0,down,Childhood acute monocytic leukemia,human,Gene
3082,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,TGFBI,Childhood acute monocytic leukemia,ENSG00000120708.17,418.8096,-26.2935,0.0,down,Childhood acute monocytic leukemia,human,Gene
61146,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,TGFBI,Childhood acute monocytic leukemia,ENSG00000120708.17,418.8096,-26.2935,0.0,down,Childhood acute monocytic leukemia,human,Gene
61147,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,TFEC,Childhood acute monocytic leukemia,ENSG00000105967.16,418.6962,-26.292,0.0,down,Childhood acute monocytic leukemia,human,Gene
3083,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,TFEC,Childhood acute monocytic leukemia,ENSG00000105967.16,418.6962,-26.292,0.0,down,Childhood acute monocytic leukemia,human,Gene
3084,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,MS4A7,Childhood acute monocytic leukemia,ENSG00000166927.13,366.5717,-26.1036,0.0,down,Childhood acute monocytic leukemia,human,Gene
61148,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,MS4A7,Childhood acute monocytic leukemia,ENSG00000166927.13,366.5717,-26.1036,0.0,down,Childhood acute monocytic leukemia,human,Gene
61149,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,S100A9,Childhood acute monocytic leukemia,ENSG00000163220.11,358.885,-26.0731,0.0,down,Childhood acute monocytic leukemia,human,Gene
3085,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,S100A9,Childhood acute monocytic leukemia,ENSG00000163220.11,358.885,-26.0731,0.0,down,Childhood acute monocytic leukemia,human,Gene
3086,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,B3GNT7,Childhood acute monocytic leukemia,ENSG00000156966.7,347.4716,-26.0374,0.0,down,Childhood acute monocytic leukemia,human,Gene
61150,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,B3GNT7,Childhood acute monocytic leukemia,ENSG00000156966.7,347.4716,-26.0374,0.0,down,Childhood acute monocytic leukemia,human,Gene
61151,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,F8A1,Childhood acute monocytic leukemia,ENSG00000288722.1,332.5864,-25.9704,0.0,down,Childhood acute monocytic leukemia,human,Gene
3087,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,F8A1,Childhood acute monocytic leukemia,ENSG00000288722.1,332.5864,-25.9704,0.0,down,Childhood acute monocytic leukemia,human,Gene
3088,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,FBN2,Childhood acute monocytic leukemia,ENSG00000138829.12,311.0485,-25.8832,0.0,down,Childhood acute monocytic leukemia,human,Gene
61152,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,FBN2,Childhood acute monocytic leukemia,ENSG00000138829.12,311.0485,-25.8832,0.0,down,Childhood acute monocytic leukemia,human,Gene
61153,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,BASP1,Childhood acute monocytic leukemia,ENSG00000176788.9,310.2907,-25.8802,0.0,down,Childhood acute monocytic leukemia,human,Gene
3089,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,BASP1,Childhood acute monocytic leukemia,ENSG00000176788.9,310.2907,-25.8802,0.0,down,Childhood acute monocytic leukemia,human,Gene
3090,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,RAB44,Childhood acute monocytic leukemia,ENSG00000255587.9,301.2542,-25.8385,0.0,down,Childhood acute monocytic leukemia,human,Gene
61154,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,RAB44,Childhood acute monocytic leukemia,ENSG00000255587.9,301.2542,-25.8385,0.0,down,Childhood acute monocytic leukemia,human,Gene
61155,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,TREM2,Childhood acute monocytic leukemia,ENSG00000095970.17,294.7484,-25.8117,0.0,down,Childhood acute monocytic leukemia,human,Gene
3091,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,TREM2,Childhood acute monocytic leukemia,ENSG00000095970.17,294.7484,-25.8117,0.0,down,Childhood acute monocytic leukemia,human,Gene
3092,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,KDM5D,Childhood acute monocytic leukemia,ENSG00000012817.16,293.094,-25.8039,0.0,down,Childhood acute monocytic leukemia,human,Gene
61156,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,KDM5D,Childhood acute monocytic leukemia,ENSG00000012817.16,293.094,-25.8039,0.0,down,Childhood acute monocytic leukemia,human,Gene
61157,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,TXLNGY,Childhood acute monocytic leukemia,ENSG00000131002.13,282.4526,-25.7524,0.0,down,Childhood acute monocytic leukemia,human,Gene
3093,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,TXLNGY,Childhood acute monocytic leukemia,ENSG00000131002.13,282.4526,-25.7524,0.0,down,Childhood acute monocytic leukemia,human,Gene
3094,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,FLT3,Childhood acute monocytic leukemia,ENSG00000122025.15,254.5318,-25.6115,0.0,down,Childhood acute monocytic leukemia,human,Gene
61158,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,FLT3,Childhood acute monocytic leukemia,ENSG00000122025.15,254.5318,-25.6115,0.0,down,Childhood acute monocytic leukemia,human,Gene
61159,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,HOXA9,Childhood acute monocytic leukemia,ENSG00000078399.19,246.0924,-25.5615,0.0,down,Childhood acute monocytic leukemia,human,Gene
3095,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,HOXA9,Childhood acute monocytic leukemia,ENSG00000078399.19,246.0924,-25.5615,0.0,down,Childhood acute monocytic leukemia,human,Gene
3096,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,BEX3,Childhood acute monocytic leukemia,ENSG00000166681.14,244.3235,-25.5591,0.0,down,Childhood acute monocytic leukemia,human,Gene
61160,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,BEX3,Childhood acute monocytic leukemia,ENSG00000166681.14,244.3235,-25.5591,0.0,down,Childhood acute monocytic leukemia,human,Gene
61161,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,S100A8,Childhood acute monocytic leukemia,ENSG00000143546.10,230.2814,-25.4763,0.0,down,Childhood acute monocytic leukemia,human,Gene
3097,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,S100A8,Childhood acute monocytic leukemia,ENSG00000143546.10,230.2814,-25.4763,0.0,down,Childhood acute monocytic leukemia,human,Gene
3098,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,MVB12B,Childhood acute monocytic leukemia,ENSG00000196814.15,229.0649,-25.4693,0.0,down,Childhood acute monocytic leukemia,human,Gene
61162,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,MVB12B,Childhood acute monocytic leukemia,ENSG00000196814.15,229.0649,-25.4693,0.0,down,Childhood acute monocytic leukemia,human,Gene
61163,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,HLA-DRB1,Childhood acute monocytic leukemia,ENSG00000196126.11,225.09,-25.4455,0.0,down,Childhood acute monocytic leukemia,human,Gene
3099,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,HLA-DRB1,Childhood acute monocytic leukemia,ENSG00000196126.11,225.09,-25.4455,0.0,down,Childhood acute monocytic leukemia,human,Gene
61164,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,SERPINB2,Childhood acute monocytic leukemia,ENSG00000197632.9,406.8144,-25.4357,0.0,down,Childhood acute monocytic leukemia,human,Gene
3100,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,SERPINB2,Childhood acute monocytic leukemia,ENSG00000197632.9,406.8144,-25.4357,0.0,down,Childhood acute monocytic leukemia,human,Gene
3101,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,SNTB1,Childhood acute monocytic leukemia,ENSG00000172164.15,216.2332,-25.3748,0.0,down,Childhood acute monocytic leukemia,human,Gene
61165,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,SNTB1,Childhood acute monocytic leukemia,ENSG00000172164.15,216.2332,-25.3748,0.0,down,Childhood acute monocytic leukemia,human,Gene
61166,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,SDK1,Childhood acute monocytic leukemia,ENSG00000146555.20,205.2301,-25.3158,0.0,down,Childhood acute monocytic leukemia,human,Gene
3102,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,SDK1,Childhood acute monocytic leukemia,ENSG00000146555.20,205.2301,-25.3158,0.0,down,Childhood acute monocytic leukemia,human,Gene
3103,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,HENMT1,Childhood acute monocytic leukemia,ENSG00000162639.16,203.7181,-25.314,0.0,down,Childhood acute monocytic leukemia,human,Gene
61167,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,HENMT1,Childhood acute monocytic leukemia,ENSG00000162639.16,203.7181,-25.314,0.0,down,Childhood acute monocytic leukemia,human,Gene
61168,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,GPC3,Childhood acute monocytic leukemia,ENSG00000147257.16,193.973,-25.2413,0.0,down,Childhood acute monocytic leukemia,human,Gene
3104,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,GPC3,Childhood acute monocytic leukemia,ENSG00000147257.16,193.973,-25.2413,0.0,down,Childhood acute monocytic leukemia,human,Gene
3105,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,PALM2AKAP2,Childhood acute monocytic leukemia,ENSG00000157654.19,491.787,-25.2062,0.0,down,Childhood acute monocytic leukemia,human,Gene
61169,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,PALM2AKAP2,Childhood acute monocytic leukemia,ENSG00000157654.19,491.787,-25.2062,0.0,down,Childhood acute monocytic leukemia,human,Gene
61170,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,SIRPB1,Childhood acute monocytic leukemia,ENSG00000101307.16,186.9751,-25.1893,0.0,down,Childhood acute monocytic leukemia,human,Gene
3106,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,SIRPB1,Childhood acute monocytic leukemia,ENSG00000101307.16,186.9751,-25.1893,0.0,down,Childhood acute monocytic leukemia,human,Gene
3107,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,CCR1,Childhood acute monocytic leukemia,ENSG00000163823.4,183.8078,-25.1651,0.0,down,Childhood acute monocytic leukemia,human,Gene
61171,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,CCR1,Childhood acute monocytic leukemia,ENSG00000163823.4,183.8078,-25.1651,0.0,down,Childhood acute monocytic leukemia,human,Gene
61172,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,LPP,Childhood acute monocytic leukemia,ENSG00000145012.14,181.9925,-25.1524,0.0,down,Childhood acute monocytic leukemia,human,Gene
3108,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,LPP,Childhood acute monocytic leukemia,ENSG00000145012.14,181.9925,-25.1524,0.0,down,Childhood acute monocytic leukemia,human,Gene
3109,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,TAGAP,Childhood acute monocytic leukemia,ENSG00000164691.18,164.318,-25.0074,0.0,down,Childhood acute monocytic leukemia,human,Gene
61173,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,TAGAP,Childhood acute monocytic leukemia,ENSG00000164691.18,164.318,-25.0074,0.0,down,Childhood acute monocytic leukemia,human,Gene
61174,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,GSTM1,Childhood acute monocytic leukemia,ENSG00000134184.13,162.216,-24.9897,0.0,down,Childhood acute monocytic leukemia,human,Gene
3110,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,GSTM1,Childhood acute monocytic leukemia,ENSG00000134184.13,162.216,-24.9897,0.0,down,Childhood acute monocytic leukemia,human,Gene
3111,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,SLC22A16,Childhood acute monocytic leukemia,ENSG00000004809.14,158.9973,-24.9695,0.0,down,Childhood acute monocytic leukemia,human,Gene
61175,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,SLC22A16,Childhood acute monocytic leukemia,ENSG00000004809.14,158.9973,-24.9695,0.0,down,Childhood acute monocytic leukemia,human,Gene
61176,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,SLPI,Childhood acute monocytic leukemia,ENSG00000124107.5,157.7127,-24.9458,0.0,down,Childhood acute monocytic leukemia,human,Gene
3112,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,SLPI,Childhood acute monocytic leukemia,ENSG00000124107.5,157.7127,-24.9458,0.0,down,Childhood acute monocytic leukemia,human,Gene
3113,DataSet_29,human,ENSG00000119314,PTBP3,THP-1,C16orf54,Childhood acute monocytic leukemia,ENSG00000185905.4,153.8812,-24.9243,0.0,down,Childhood acute monocytic leukemia,human,Gene
61177,DataSet_25,human,ENSG00000119314,PTBP3,THP-1,C16orf54,Childhood acute monocytic leukemia,ENSG00000185905.4,153.8812,-24.9243,0.0,down,Childhood acute monocytic leukemia,human,Gene
3164,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,CHI3L1,Childhood acute monocytic leukemia,ENSG00000133048.13,4222.058,-29.3214,0.0,down,Childhood acute monocytic leukemia,human,Gene
85790,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,CHI3L1,Childhood acute monocytic leukemia,ENSG00000133048.13,4222.058,-29.3214,0.0,down,Childhood acute monocytic leukemia,human,Gene
85791,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,CTSG,Childhood acute monocytic leukemia,ENSG00000100448.4,3211.322,-29.0465,0.0,down,Childhood acute monocytic leukemia,human,Gene
3165,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,CTSG,Childhood acute monocytic leukemia,ENSG00000100448.4,3211.322,-29.0465,0.0,down,Childhood acute monocytic leukemia,human,Gene
3166,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,EMB,Childhood acute monocytic leukemia,ENSG00000170571.12,2616.3109,-28.7595,0.0,down,Childhood acute monocytic leukemia,human,Gene
85792,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,EMB,Childhood acute monocytic leukemia,ENSG00000170571.12,2616.3109,-28.7595,0.0,down,Childhood acute monocytic leukemia,human,Gene
85793,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,RET,Childhood acute monocytic leukemia,ENSG00000165731.21,1199.5081,-27.6923,0.0,down,Childhood acute monocytic leukemia,human,Gene
3167,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,RET,Childhood acute monocytic leukemia,ENSG00000165731.21,1199.5081,-27.6923,0.0,down,Childhood acute monocytic leukemia,human,Gene
3168,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,IRAK3,Childhood acute monocytic leukemia,ENSG00000090376.11,1169.5572,-27.6567,0.0,down,Childhood acute monocytic leukemia,human,Gene
85794,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,IRAK3,Childhood acute monocytic leukemia,ENSG00000090376.11,1169.5572,-27.6567,0.0,down,Childhood acute monocytic leukemia,human,Gene
85795,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,PLAC8,Childhood acute monocytic leukemia,ENSG00000145287.11,1006.39,-27.4509,0.0,down,Childhood acute monocytic leukemia,human,Gene
3169,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,PLAC8,Childhood acute monocytic leukemia,ENSG00000145287.11,1006.39,-27.4509,0.0,down,Childhood acute monocytic leukemia,human,Gene
3170,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,CCR2,Childhood acute monocytic leukemia,ENSG00000121807.7,805.5386,-27.152,0.0,down,Childhood acute monocytic leukemia,human,Gene
85796,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,CCR2,Childhood acute monocytic leukemia,ENSG00000121807.7,805.5386,-27.152,0.0,down,Childhood acute monocytic leukemia,human,Gene
85797,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,BHLHE22,Childhood acute monocytic leukemia,ENSG00000180828.3,731.5624,-27.0217,0.0,down,Childhood acute monocytic leukemia,human,Gene
3171,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,BHLHE22,Childhood acute monocytic leukemia,ENSG00000180828.3,731.5624,-27.0217,0.0,down,Childhood acute monocytic leukemia,human,Gene
3172,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,ADGRL2,Childhood acute monocytic leukemia,ENSG00000117114.21,601.0418,-26.7429,0.0,down,Childhood acute monocytic leukemia,human,Gene
85798,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,ADGRL2,Childhood acute monocytic leukemia,ENSG00000117114.21,601.0418,-26.7429,0.0,down,Childhood acute monocytic leukemia,human,Gene
85799,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,SORL1,Childhood acute monocytic leukemia,ENSG00000137642.13,581.8367,-26.7051,0.0,down,Childhood acute monocytic leukemia,human,Gene
3173,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,SORL1,Childhood acute monocytic leukemia,ENSG00000137642.13,581.8367,-26.7051,0.0,down,Childhood acute monocytic leukemia,human,Gene
3174,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,IRX3,Childhood acute monocytic leukemia,ENSG00000177508.12,689.6115,-26.6693,0.0,down,Childhood acute monocytic leukemia,human,Gene
85800,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,IRX3,Childhood acute monocytic leukemia,ENSG00000177508.12,689.6115,-26.6693,0.0,down,Childhood acute monocytic leukemia,human,Gene
85801,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,CLSTN2,Childhood acute monocytic leukemia,ENSG00000158258.16,741.0239,-26.6595,0.0,down,Childhood acute monocytic leukemia,human,Gene
3175,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,CLSTN2,Childhood acute monocytic leukemia,ENSG00000158258.16,741.0239,-26.6595,0.0,down,Childhood acute monocytic leukemia,human,Gene
3176,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,DDX3Y,Childhood acute monocytic leukemia,ENSG00000067048.17,799.7899,-26.6064,0.0,down,Childhood acute monocytic leukemia,human,Gene
85802,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,DDX3Y,Childhood acute monocytic leukemia,ENSG00000067048.17,799.7899,-26.6064,0.0,down,Childhood acute monocytic leukemia,human,Gene
85803,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,FLI1,Childhood acute monocytic leukemia,ENSG00000151702.17,494.2874,-26.4862,0.0,down,Childhood acute monocytic leukemia,human,Gene
3177,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,FLI1,Childhood acute monocytic leukemia,ENSG00000151702.17,494.2874,-26.4862,0.0,down,Childhood acute monocytic leukemia,human,Gene
3178,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,TGFBI,Childhood acute monocytic leukemia,ENSG00000120708.17,412.0356,-26.2364,0.0,down,Childhood acute monocytic leukemia,human,Gene
85804,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,TGFBI,Childhood acute monocytic leukemia,ENSG00000120708.17,412.0356,-26.2364,0.0,down,Childhood acute monocytic leukemia,human,Gene
85805,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,SERPINB2,Childhood acute monocytic leukemia,ENSG00000197632.9,400.1811,-26.1926,0.0,down,Childhood acute monocytic leukemia,human,Gene
3179,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,SERPINB2,Childhood acute monocytic leukemia,ENSG00000197632.9,400.1811,-26.1926,0.0,down,Childhood acute monocytic leukemia,human,Gene
3180,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,RPS4Y1,Childhood acute monocytic leukemia,ENSG00000129824.16,1070.2363,-26.1814,0.0,down,Childhood acute monocytic leukemia,human,Gene
85806,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,RPS4Y1,Childhood acute monocytic leukemia,ENSG00000129824.16,1070.2363,-26.1814,0.0,down,Childhood acute monocytic leukemia,human,Gene
85807,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,DOCK10,Childhood acute monocytic leukemia,ENSG00000135905.20,458.9752,-26.167,0.0,down,Childhood acute monocytic leukemia,human,Gene
3181,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,DOCK10,Childhood acute monocytic leukemia,ENSG00000135905.20,458.9752,-26.167,0.0,down,Childhood acute monocytic leukemia,human,Gene
3182,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,RHOU,Childhood acute monocytic leukemia,ENSG00000116574.6,386.4494,-26.1466,0.0,down,Childhood acute monocytic leukemia,human,Gene
85808,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,RHOU,Childhood acute monocytic leukemia,ENSG00000116574.6,386.4494,-26.1466,0.0,down,Childhood acute monocytic leukemia,human,Gene
85809,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,MS4A7,Childhood acute monocytic leukemia,ENSG00000166927.13,360.5936,-26.0526,0.0,down,Childhood acute monocytic leukemia,human,Gene
3183,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,MS4A7,Childhood acute monocytic leukemia,ENSG00000166927.13,360.5936,-26.0526,0.0,down,Childhood acute monocytic leukemia,human,Gene
3184,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,S100A9,Childhood acute monocytic leukemia,ENSG00000163220.11,353.1762,-26.0158,0.0,down,Childhood acute monocytic leukemia,human,Gene
85810,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,S100A9,Childhood acute monocytic leukemia,ENSG00000163220.11,353.1762,-26.0158,0.0,down,Childhood acute monocytic leukemia,human,Gene
85811,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,B3GNT7,Childhood acute monocytic leukemia,ENSG00000156966.7,341.811,-25.9031,0.0,down,Childhood acute monocytic leukemia,human,Gene
3185,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,B3GNT7,Childhood acute monocytic leukemia,ENSG00000156966.7,341.811,-25.9031,0.0,down,Childhood acute monocytic leukemia,human,Gene
3186,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,PRRG4,Childhood acute monocytic leukemia,ENSG00000135378.4,308.5473,-25.8386,0.0,down,Childhood acute monocytic leukemia,human,Gene
85812,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,PRRG4,Childhood acute monocytic leukemia,ENSG00000135378.4,308.5473,-25.8386,0.0,down,Childhood acute monocytic leukemia,human,Gene
85813,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,BASP1,Childhood acute monocytic leukemia,ENSG00000176788.9,305.3464,-25.8224,0.0,down,Childhood acute monocytic leukemia,human,Gene
3187,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,BASP1,Childhood acute monocytic leukemia,ENSG00000176788.9,305.3464,-25.8224,0.0,down,Childhood acute monocytic leukemia,human,Gene
3188,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,TREM2,Childhood acute monocytic leukemia,ENSG00000095970.17,289.984,-25.7555,0.0,down,Childhood acute monocytic leukemia,human,Gene
85814,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,TREM2,Childhood acute monocytic leukemia,ENSG00000095970.17,289.984,-25.7555,0.0,down,Childhood acute monocytic leukemia,human,Gene
85815,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,KDM5D,Childhood acute monocytic leukemia,ENSG00000012817.16,288.4282,-25.7483,0.0,down,Childhood acute monocytic leukemia,human,Gene
3189,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,KDM5D,Childhood acute monocytic leukemia,ENSG00000012817.16,288.4282,-25.7483,0.0,down,Childhood acute monocytic leukemia,human,Gene
3190,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,TXLNGY,Childhood acute monocytic leukemia,ENSG00000131002.13,277.9677,-25.6959,0.0,down,Childhood acute monocytic leukemia,human,Gene
85816,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,TXLNGY,Childhood acute monocytic leukemia,ENSG00000131002.13,277.9677,-25.6959,0.0,down,Childhood acute monocytic leukemia,human,Gene
85817,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,FLT3,Childhood acute monocytic leukemia,ENSG00000122025.15,250.3599,-25.5524,0.0,down,Childhood acute monocytic leukemia,human,Gene
3191,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,FLT3,Childhood acute monocytic leukemia,ENSG00000122025.15,250.3599,-25.5524,0.0,down,Childhood acute monocytic leukemia,human,Gene
3192,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,HOXA9,Childhood acute monocytic leukemia,ENSG00000078399.19,242.1473,-25.5058,0.0,down,Childhood acute monocytic leukemia,human,Gene
85818,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,HOXA9,Childhood acute monocytic leukemia,ENSG00000078399.19,242.1473,-25.5058,0.0,down,Childhood acute monocytic leukemia,human,Gene
85819,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,BEX3,Childhood acute monocytic leukemia,ENSG00000166681.14,240.4549,-25.4957,0.0,down,Childhood acute monocytic leukemia,human,Gene
3193,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,BEX3,Childhood acute monocytic leukemia,ENSG00000166681.14,240.4549,-25.4957,0.0,down,Childhood acute monocytic leukemia,human,Gene
3194,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,P2RY6,Childhood acute monocytic leukemia,ENSG00000171631.16,234.3725,-25.4608,0.0,down,Childhood acute monocytic leukemia,human,Gene
85820,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,P2RY6,Childhood acute monocytic leukemia,ENSG00000171631.16,234.3725,-25.4608,0.0,down,Childhood acute monocytic leukemia,human,Gene
85821,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,GRAMD1B,Childhood acute monocytic leukemia,ENSG00000023171.20,228.6728,-25.4267,0.0,down,Childhood acute monocytic leukemia,human,Gene
3195,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,GRAMD1B,Childhood acute monocytic leukemia,ENSG00000023171.20,228.6728,-25.4267,0.0,down,Childhood acute monocytic leukemia,human,Gene
3196,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,S100A8,Childhood acute monocytic leukemia,ENSG00000143546.10,226.6626,-25.4196,0.0,down,Childhood acute monocytic leukemia,human,Gene
85822,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,S100A8,Childhood acute monocytic leukemia,ENSG00000143546.10,226.6626,-25.4196,0.0,down,Childhood acute monocytic leukemia,human,Gene
85823,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,ANOS1,Childhood acute monocytic leukemia,ENSG00000011201.12,208.698,-25.3072,0.0,down,Childhood acute monocytic leukemia,human,Gene
3197,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,ANOS1,Childhood acute monocytic leukemia,ENSG00000011201.12,208.698,-25.3072,0.0,down,Childhood acute monocytic leukemia,human,Gene
3198,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,HENMT1,Childhood acute monocytic leukemia,ENSG00000162639.16,200.4201,-25.2494,0.0,down,Childhood acute monocytic leukemia,human,Gene
85824,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,HENMT1,Childhood acute monocytic leukemia,ENSG00000162639.16,200.4201,-25.2494,0.0,down,Childhood acute monocytic leukemia,human,Gene
85825,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,GPC3,Childhood acute monocytic leukemia,ENSG00000147257.16,190.8819,-25.1832,0.0,down,Childhood acute monocytic leukemia,human,Gene
