Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
25337,DataSet_401,human,ENSG00000141646,SMAD4,RV1,ENSG00000275963,prostate carcinoma,ENSG00000275963.1,6.1068,-2.9118,0.0251,down,prostate carcinoma,human,Gene
25338,DataSet_401,human,ENSG00000141646,SMAD4,RV1,RAB4B,prostate carcinoma,ENSG00000167578.18,243.1731,-2.9018,0.0,down,prostate carcinoma,human,Gene
41198,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,H2AC19,Prostate carcinoma,ENSG00000288859.1,151.9497,10.6375,0.02,up,prostate carcinoma,human,Gene
41199,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,EIF3CL,Prostate carcinoma,ENSG00000205609.13,76.7417,9.6515,0.0,up,prostate carcinoma,human,Gene
41200,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000256500,Prostate carcinoma,ENSG00000256500.6,49.0732,-9.1354,0.0,down,prostate carcinoma,human,Gene
41201,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000279716,Prostate carcinoma,ENSG00000279716.1,38.4963,8.6542,0.0,up,prostate carcinoma,human,Gene
41202,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000288894,Prostate carcinoma,ENSG00000288894.1,28.1277,-8.3307,0.0,down,prostate carcinoma,human,Gene
41203,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000263809,Prostate carcinoma,ENSG00000263809.1,15.0949,-7.4287,0.0,down,prostate carcinoma,human,Gene
41204,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ITGA4,Prostate carcinoma,ENSG00000115232.14,23.0725,6.9429,0.0,up,prostate carcinoma,human,Gene
41205,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,EEF1E1-BLOC1S5,Prostate carcinoma,ENSG00000265818.1,10.0212,-6.833,0.0,down,prostate carcinoma,human,Gene
41206,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,BMS1P4-AGAP5,Prostate carcinoma,ENSG00000242288.9,17.3604,-6.6659,0.0,down,prostate carcinoma,human,Gene
41207,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,RIMBP3B,Prostate carcinoma,ENSG00000274600.1,9.7249,6.6594,0.0,up,prostate carcinoma,human,Gene
41208,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,TSPY7P,Prostate carcinoma,ENSG00000188656.8,8.8664,6.5482,0.0001,up,prostate carcinoma,human,Gene
41209,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,PINCR,Prostate carcinoma,ENSG00000224294.1,16.5658,6.4679,0.0,up,prostate carcinoma,human,Gene
41210,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,LRTM2,Prostate carcinoma,ENSG00000166159.11,14.5152,6.267,0.0,up,prostate carcinoma,human,Gene
41211,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000255054,Prostate carcinoma,ENSG00000255054.3,6.439,-6.2011,0.0001,down,prostate carcinoma,human,Gene
41212,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000280402,Prostate carcinoma,ENSG00000280402.1,6.2758,-6.1683,0.0003,down,prostate carcinoma,human,Gene
41213,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,LINC01146,Prostate carcinoma,ENSG00000258867.7,6.4101,6.0686,0.0002,up,prostate carcinoma,human,Gene
41214,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000261063,Prostate carcinoma,ENSG00000261063.1,6.1637,6.0071,0.0003,up,prostate carcinoma,human,Gene
41215,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000253445,Prostate carcinoma,ENSG00000253445.1,5.2925,-5.9331,0.0006,down,prostate carcinoma,human,Gene
41216,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,SELENOTP1,Prostate carcinoma,ENSG00000233846.2,5.0711,-5.862,0.0006,down,prostate carcinoma,human,Gene
41217,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000284809,Prostate carcinoma,ENSG00000284809.1,5.5141,5.8554,0.0005,up,prostate carcinoma,human,Gene
41218,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ASB5,Prostate carcinoma,ENSG00000164122.9,20.3135,5.8531,0.0,up,prostate carcinoma,human,Gene
41219,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000261487,Prostate carcinoma,ENSG00000261487.1,5.3323,5.8171,0.0007,up,prostate carcinoma,human,Gene
41220,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,SCGN,Prostate carcinoma,ENSG00000079689.14,5.2843,5.7866,0.0006,up,prostate carcinoma,human,Gene
41221,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,SI,Prostate carcinoma,ENSG00000090402.8,1734.6955,5.6701,0.0,up,prostate carcinoma,human,Gene
41222,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,GLYATL3,Prostate carcinoma,ENSG00000203972.10,4.7538,5.6462,0.0012,up,prostate carcinoma,human,Gene
41223,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,UBXN10,Prostate carcinoma,ENSG00000162543.6,4.7329,5.6347,0.0012,up,prostate carcinoma,human,Gene
41224,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,CDH7,Prostate carcinoma,ENSG00000081138.14,102.0479,5.6104,0.0,up,prostate carcinoma,human,Gene
41225,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,PCGEM1,Prostate carcinoma,ENSG00000227418.6,8.8946,5.5513,0.0003,up,prostate carcinoma,human,Gene
41226,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000253123,Prostate carcinoma,ENSG00000253123.4,14.2522,5.3797,0.0,up,prostate carcinoma,human,Gene
41227,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,WASH4P,Prostate carcinoma,ENSG00000234769.7,6.4235,-5.1829,0.002,down,prostate carcinoma,human,Gene
41228,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,HSD3B1,Prostate carcinoma,ENSG00000203857.10,12.2597,5.0988,0.0001,up,prostate carcinoma,human,Gene
41229,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000288620,Prostate carcinoma,ENSG00000288620.1,5.4312,-4.9471,0.0104,down,prostate carcinoma,human,Gene
41230,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,LUM,Prostate carcinoma,ENSG00000139329.5,16.1529,4.9273,0.0,up,prostate carcinoma,human,Gene
41231,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,IFITM1,Prostate carcinoma,ENSG00000185885.17,9.6329,-4.9138,0.0003,down,prostate carcinoma,human,Gene
41233,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,STRIT1,Prostate carcinoma,ENSG00000240045.2,5.3267,4.7885,0.006,up,prostate carcinoma,human,Gene
41234,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,GPRC6A,Prostate carcinoma,ENSG00000173612.10,5.0911,4.7328,0.0068,up,prostate carcinoma,human,Gene
41235,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,LINC01467,Prostate carcinoma,ENSG00000258977.2,9.1015,4.7317,0.0008,up,prostate carcinoma,human,Gene
41236,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,PDCD6-AHRR,Prostate carcinoma,ENSG00000288622.1,4.5234,-4.6552,0.0342,down,prostate carcinoma,human,Gene
41237,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,CYP7A1,Prostate carcinoma,ENSG00000167910.4,22.2065,4.6248,0.0,up,prostate carcinoma,human,Gene
41238,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,DPY19L1P1,Prostate carcinoma,ENSG00000229358.3,4.7304,4.6205,0.0123,up,prostate carcinoma,human,Gene
41239,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,TGIF2-RAB5IF,Prostate carcinoma,ENSG00000259399.1,9.0584,4.6073,0.0054,up,prostate carcinoma,human,Gene
41240,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,LRRC31,Prostate carcinoma,ENSG00000114248.10,38.2858,4.6017,0.0,up,prostate carcinoma,human,Gene
41241,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,NCKAP5,Prostate carcinoma,ENSG00000176771.18,4.5852,4.5809,0.0102,up,prostate carcinoma,human,Gene
41242,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,MCAM,Prostate carcinoma,ENSG00000076706.17,34.4991,-4.553,0.0,down,prostate carcinoma,human,Gene
41243,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,THSD7A,Prostate carcinoma,ENSG00000005108.17,7.9652,4.5511,0.002,up,prostate carcinoma,human,Gene
41244,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,LINC01019,Prostate carcinoma,ENSG00000248118.2,4.4735,4.5328,0.0137,up,prostate carcinoma,human,Gene
41245,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,GRIN3A,Prostate carcinoma,ENSG00000198785.7,313.4517,4.5273,0.0,up,prostate carcinoma,human,Gene
41246,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,XG,Prostate carcinoma,ENSG00000124343.14,40.207,4.4874,0.0,up,prostate carcinoma,human,Gene
41247,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000232599,Prostate carcinoma,ENSG00000232599.1,15.6485,4.4303,0.0,up,prostate carcinoma,human,Gene
41248,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,HOPX,Prostate carcinoma,ENSG00000171476.22,22.7445,4.3989,0.0,up,prostate carcinoma,human,Gene
41249,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,CBLN2,Prostate carcinoma,ENSG00000141668.10,270.9058,4.3378,0.0,up,prostate carcinoma,human,Gene
41250,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,TSPAN8,Prostate carcinoma,ENSG00000127324.9,43.2641,4.3296,0.0,up,prostate carcinoma,human,Gene
41251,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,MEGF10,Prostate carcinoma,ENSG00000145794.17,7.5673,4.3294,0.0031,up,prostate carcinoma,human,Gene
41252,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,SLC38A11,Prostate carcinoma,ENSG00000169507.10,11.2528,4.3203,0.0003,up,prostate carcinoma,human,Gene
41253,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,CHRM3,Prostate carcinoma,ENSG00000133019.12,35.4726,4.3032,0.0,up,prostate carcinoma,human,Gene
41254,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,S100P,Prostate carcinoma,ENSG00000163993.7,66.9455,-4.2887,0.0,down,prostate carcinoma,human,Gene
41255,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,DUXA,Prostate carcinoma,ENSG00000258873.3,6.6728,4.2266,0.0052,up,prostate carcinoma,human,Gene
41256,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,CLDN1,Prostate carcinoma,ENSG00000163347.6,26.4742,4.1832,0.0,up,prostate carcinoma,human,Gene
41257,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,IMPDH1P9,Prostate carcinoma,ENSG00000218976.2,6.5058,4.17,0.0057,up,prostate carcinoma,human,Gene
41258,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000253512,Prostate carcinoma,ENSG00000253512.1,6.5716,4.1415,0.0057,up,prostate carcinoma,human,Gene
41259,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,XDH,Prostate carcinoma,ENSG00000158125.10,19.4144,4.13,0.0,up,prostate carcinoma,human,Gene
41260,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,TENM1,Prostate carcinoma,ENSG00000009694.13,917.4644,4.1263,0.0,up,prostate carcinoma,human,Gene
41261,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,RPS20P10,Prostate carcinoma,ENSG00000233971.1,5.9518,4.1073,0.0127,up,prostate carcinoma,human,Gene
41262,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,GGT3P,Prostate carcinoma,ENSG00000197421.10,16.203,4.0791,0.0,up,prostate carcinoma,human,Gene
41263,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,MAB21L4,Prostate carcinoma,ENSG00000172478.18,72.7707,4.0726,0.0,up,prostate carcinoma,human,Gene
41264,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ITGBL1,Prostate carcinoma,ENSG00000198542.15,6.2869,4.0558,0.0087,up,prostate carcinoma,human,Gene
41265,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ROR2,Prostate carcinoma,ENSG00000169071.15,8.8474,4.0268,0.0011,up,prostate carcinoma,human,Gene
41266,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,MMP10,Prostate carcinoma,ENSG00000166670.10,49.1771,3.9966,0.0,up,prostate carcinoma,human,Gene
41267,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,GP1BB,Prostate carcinoma,ENSG00000203618.6,14.9049,3.9849,0.0001,up,prostate carcinoma,human,Gene
41268,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,EEF1A1P20,Prostate carcinoma,ENSG00000249963.1,5.7007,3.9179,0.0116,up,prostate carcinoma,human,Gene
41269,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,TNNT1,Prostate carcinoma,ENSG00000105048.18,19.555,-3.8794,0.0,down,prostate carcinoma,human,Gene
41270,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ALB,Prostate carcinoma,ENSG00000163631.17,5.1613,3.8438,0.017,up,prostate carcinoma,human,Gene
41271,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,MACC1,Prostate carcinoma,ENSG00000183742.13,10.9384,3.8249,0.0008,up,prostate carcinoma,human,Gene
41272,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,CFTR,Prostate carcinoma,ENSG00000001626.17,5.1137,3.744,0.0196,up,prostate carcinoma,human,Gene
41273,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,NNT,Prostate carcinoma,ENSG00000112992.18,9.6604,3.7436,0.0008,up,prostate carcinoma,human,Gene
41274,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000279659,Prostate carcinoma,ENSG00000279659.1,4.8787,3.7377,0.0222,up,prostate carcinoma,human,Gene
41275,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,CYP4F24P,Prostate carcinoma,ENSG00000267594.5,5.1089,3.7217,0.0274,up,prostate carcinoma,human,Gene
41276,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,CNTN3,Prostate carcinoma,ENSG00000113805.9,7.0208,3.7096,0.0051,up,prostate carcinoma,human,Gene
41277,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,SCG3,Prostate carcinoma,ENSG00000104112.9,10.1531,3.7003,0.0017,up,prostate carcinoma,human,Gene
41278,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,DUSP6,Prostate carcinoma,ENSG00000139318.8,11.6663,-3.6816,0.0003,down,prostate carcinoma,human,Gene
41279,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,LINC02600,Prostate carcinoma,ENSG00000250986.1,6.9784,3.6771,0.0067,up,prostate carcinoma,human,Gene
41280,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,GBA3,Prostate carcinoma,ENSG00000249948.7,4.6036,3.6654,0.0275,up,prostate carcinoma,human,Gene
41281,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,XIST,Prostate carcinoma,ENSG00000229807.13,4.6343,3.6415,0.03,up,prostate carcinoma,human,Gene
41282,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,TYRP1,Prostate carcinoma,ENSG00000107165.13,23.9086,3.6262,0.0,up,prostate carcinoma,human,Gene
41283,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,TERC,Prostate carcinoma,ENSG00000270141.3,9.1033,-3.6189,0.0024,down,prostate carcinoma,human,Gene
41284,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000279152,Prostate carcinoma,ENSG00000279152.1,13.071,-3.5973,0.0001,down,prostate carcinoma,human,Gene
41285,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ADD2,Prostate carcinoma,ENSG00000075340.23,24.3619,3.5786,0.0,up,prostate carcinoma,human,Gene
41286,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,RMRP,Prostate carcinoma,ENSG00000277027.1,75.1448,-3.578,0.0131,down,prostate carcinoma,human,Gene
41287,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,IGHG3,Prostate carcinoma,ENSG00000211897.9,7.0399,3.5766,0.009,up,prostate carcinoma,human,Gene
41288,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000251459,Prostate carcinoma,ENSG00000251459.2,20.4797,3.5726,0.0,up,prostate carcinoma,human,Gene
41289,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,CWH43,Prostate carcinoma,ENSG00000109182.12,11.2156,3.5435,0.0006,up,prostate carcinoma,human,Gene
41290,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,DLGAP2,Prostate carcinoma,ENSG00000198010.13,4.4349,3.5196,0.0365,up,prostate carcinoma,human,Gene
41291,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,OXCT2,Prostate carcinoma,ENSG00000198754.5,8.9317,3.5147,0.0094,up,prostate carcinoma,human,Gene
41292,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,OR8G1,Prostate carcinoma,ENSG00000197849.7,4.4782,3.5089,0.041,up,prostate carcinoma,human,Gene
41293,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,CHI3L1,Prostate carcinoma,ENSG00000133048.13,4.4203,3.5084,0.0366,up,prostate carcinoma,human,Gene
41294,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,SLC5A1,Prostate carcinoma,ENSG00000100170.10,20.9794,3.4959,0.0,up,prostate carcinoma,human,Gene
41295,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,LINC02814,Prostate carcinoma,ENSG00000236975.2,17.0996,3.4946,0.0,up,prostate carcinoma,human,Gene
41296,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,LRRTM4,Prostate carcinoma,ENSG00000176204.14,56.4981,3.4743,0.0,up,prostate carcinoma,human,Gene
41297,DataSet_614,human,ENSG00000178691,SUZ12,LNCaP,ENSG00000258610,Prostate carcinoma,ENSG00000258610.1,11.6701,-3.4741,0.0007,down,prostate carcinoma,human,Gene
