Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
57329,DataSet_175,human,ENSG00000105372,RPS19,A549,ENSG00000279117,Lung adenocarcinoma,ENSG00000279117.1,12.3881,6.948,0.0,up,Lung adenocarcinoma,human,Gene
57330,DataSet_175,human,ENSG00000105372,RPS19,A549,PCDHGC5,Lung adenocarcinoma,ENSG00000240764.4,12.0077,6.9015,0.0,up,Lung adenocarcinoma,human,Gene
13240,DataSet_189,human,ENSG00000105372,RPS19,A549,PCDHGC5,Lung adenocarcinoma,ENSG00000240764.4,12.0077,6.9015,0.0,up,Lung adenocarcinoma,human,Gene
13241,DataSet_189,human,ENSG00000105372,RPS19,A549,STX16-NPEPL1,Lung adenocarcinoma,ENSG00000254995.4,11.9853,6.8969,0.0,up,Lung adenocarcinoma,human,Gene
57331,DataSet_175,human,ENSG00000105372,RPS19,A549,STX16-NPEPL1,Lung adenocarcinoma,ENSG00000254995.4,11.9853,6.8969,0.0,up,Lung adenocarcinoma,human,Gene
57332,DataSet_175,human,ENSG00000105372,RPS19,A549,LINC01594,Lung adenocarcinoma,ENSG00000225328.2,22.8472,6.855,0.0,up,Lung adenocarcinoma,human,Gene
13242,DataSet_189,human,ENSG00000105372,RPS19,A549,LINC01594,Lung adenocarcinoma,ENSG00000225328.2,22.8472,6.855,0.0,up,Lung adenocarcinoma,human,Gene
13243,DataSet_189,human,ENSG00000105372,RPS19,A549,ZBBX,Lung adenocarcinoma,ENSG00000169064.13,11.6036,6.8543,0.0,up,Lung adenocarcinoma,human,Gene
57333,DataSet_175,human,ENSG00000105372,RPS19,A549,ZBBX,Lung adenocarcinoma,ENSG00000169064.13,11.6036,6.8543,0.0,up,Lung adenocarcinoma,human,Gene
57334,DataSet_175,human,ENSG00000105372,RPS19,A549,HSD17B3,Lung adenocarcinoma,ENSG00000130948.10,11.6231,6.8537,0.0,up,Lung adenocarcinoma,human,Gene
13244,DataSet_189,human,ENSG00000105372,RPS19,A549,HSD17B3,Lung adenocarcinoma,ENSG00000130948.10,11.6231,6.8537,0.0,up,Lung adenocarcinoma,human,Gene
13245,DataSet_189,human,ENSG00000105372,RPS19,A549,GRIN2C,Lung adenocarcinoma,ENSG00000161509.14,382.2014,6.8533,0.0,up,Lung adenocarcinoma,human,Gene
57335,DataSet_175,human,ENSG00000105372,RPS19,A549,GRIN2C,Lung adenocarcinoma,ENSG00000161509.14,382.2014,6.8533,0.0,up,Lung adenocarcinoma,human,Gene
57336,DataSet_175,human,ENSG00000105372,RPS19,A549,HS3ST4,Lung adenocarcinoma,ENSG00000182601.7,11.5526,6.8462,0.0,up,Lung adenocarcinoma,human,Gene
13246,DataSet_189,human,ENSG00000105372,RPS19,A549,HS3ST4,Lung adenocarcinoma,ENSG00000182601.7,11.5526,6.8462,0.0,up,Lung adenocarcinoma,human,Gene
13247,DataSet_189,human,ENSG00000105372,RPS19,A549,KLHL30,Lung adenocarcinoma,ENSG00000168427.9,22.2847,6.8203,0.0,up,Lung adenocarcinoma,human,Gene
57337,DataSet_175,human,ENSG00000105372,RPS19,A549,KLHL30,Lung adenocarcinoma,ENSG00000168427.9,22.2847,6.8203,0.0,up,Lung adenocarcinoma,human,Gene
57338,DataSet_175,human,ENSG00000105372,RPS19,A549,NSG1,Lung adenocarcinoma,ENSG00000168824.15,328.3798,6.804,0.0,up,Lung adenocarcinoma,human,Gene
13248,DataSet_189,human,ENSG00000105372,RPS19,A549,NSG1,Lung adenocarcinoma,ENSG00000168824.15,328.3798,6.804,0.0,up,Lung adenocarcinoma,human,Gene
13249,DataSet_189,human,ENSG00000105372,RPS19,A549,GNAS-AS1,Lung adenocarcinoma,ENSG00000235590.8,21.5197,6.7696,0.0,up,Lung adenocarcinoma,human,Gene
57339,DataSet_175,human,ENSG00000105372,RPS19,A549,GNAS-AS1,Lung adenocarcinoma,ENSG00000235590.8,21.5197,6.7696,0.0,up,Lung adenocarcinoma,human,Gene
57340,DataSet_175,human,ENSG00000105372,RPS19,A549,ENSG00000250770,Lung adenocarcinoma,ENSG00000250770.4,38.4718,6.7099,0.0,up,Lung adenocarcinoma,human,Gene
13250,DataSet_189,human,ENSG00000105372,RPS19,A549,ENSG00000250770,Lung adenocarcinoma,ENSG00000250770.4,38.4718,6.7099,0.0,up,Lung adenocarcinoma,human,Gene
13251,DataSet_189,human,ENSG00000105372,RPS19,A549,DLGAP5,Lung adenocarcinoma,ENSG00000126787.13,1404.0355,-6.6983,0.0,down,Lung adenocarcinoma,human,Gene
57341,DataSet_175,human,ENSG00000105372,RPS19,A549,DLGAP5,Lung adenocarcinoma,ENSG00000126787.13,1404.0355,-6.6983,0.0,down,Lung adenocarcinoma,human,Gene
10484,DataSet_130,human,ENSG00000143368,SF3B4,A549,ENSG00000264668,Lung adenocarcinoma,ENSG00000264668.2,24.598,-4.7452,0.0445,down,Lung adenocarcinoma,human,Gene
10485,DataSet_130,human,ENSG00000143368,SF3B4,A549,PDCD6-AHRR,Lung adenocarcinoma,ENSG00000288622.1,21.3924,4.364,0.0,up,Lung adenocarcinoma,human,Gene
10486,DataSet_130,human,ENSG00000143368,SF3B4,A549,ENSG00000256966,Lung adenocarcinoma,ENSG00000256966.6,26.1965,-3.4284,0.0352,down,Lung adenocarcinoma,human,Gene
10487,DataSet_130,human,ENSG00000143368,SF3B4,A549,C4A,Lung adenocarcinoma,ENSG00000244731.8,81.712,2.88,0.0,up,Lung adenocarcinoma,human,Gene
10488,DataSet_130,human,ENSG00000143368,SF3B4,A549,S1PR3,Lung adenocarcinoma,ENSG00000213694.6,74.708,-2.671,0.0,down,Lung adenocarcinoma,human,Gene
10489,DataSet_130,human,ENSG00000143368,SF3B4,A549,GNG10,Lung adenocarcinoma,ENSG00000242616.4,107.4511,-2.6494,0.0,down,Lung adenocarcinoma,human,Gene
10490,DataSet_130,human,ENSG00000143368,SF3B4,A549,SELPLG,Lung adenocarcinoma,ENSG00000110876.10,45.7583,2.6151,0.0,up,Lung adenocarcinoma,human,Gene
10491,DataSet_130,human,ENSG00000143368,SF3B4,A549,POLE4,Lung adenocarcinoma,ENSG00000115350.12,743.9869,-2.5915,0.0,down,Lung adenocarcinoma,human,Gene
10493,DataSet_130,human,ENSG00000143368,SF3B4,A549,ENSG00000259132,Lung adenocarcinoma,ENSG00000259132.1,30.3345,-2.5665,0.0002,down,Lung adenocarcinoma,human,Gene
10494,DataSet_130,human,ENSG00000143368,SF3B4,A549,NKX1-2,Lung adenocarcinoma,ENSG00000229544.9,38.4522,-2.5394,0.0,down,Lung adenocarcinoma,human,Gene
10495,DataSet_130,human,ENSG00000143368,SF3B4,A549,EFHD1,Lung adenocarcinoma,ENSG00000115468.13,427.0344,-2.4191,0.0,down,Lung adenocarcinoma,human,Gene
10496,DataSet_130,human,ENSG00000143368,SF3B4,A549,ACTG1P25,Lung adenocarcinoma,ENSG00000234996.4,26.3984,-2.327,0.0024,down,Lung adenocarcinoma,human,Gene
10497,DataSet_130,human,ENSG00000143368,SF3B4,A549,CCN2,Lung adenocarcinoma,ENSG00000118523.6,45.7002,-2.3082,0.0,down,Lung adenocarcinoma,human,Gene
10498,DataSet_130,human,ENSG00000143368,SF3B4,A549,LAMP3,Lung adenocarcinoma,ENSG00000078081.8,90.7776,-2.2735,0.0,down,Lung adenocarcinoma,human,Gene
10499,DataSet_130,human,ENSG00000143368,SF3B4,A549,HLA-DPA1,Lung adenocarcinoma,ENSG00000231389.8,19.9067,2.2579,0.0074,up,Lung adenocarcinoma,human,Gene
10500,DataSet_130,human,ENSG00000143368,SF3B4,A549,TGM5,Lung adenocarcinoma,ENSG00000104055.17,19.5687,2.2537,0.0037,up,Lung adenocarcinoma,human,Gene
10501,DataSet_130,human,ENSG00000143368,SF3B4,A549,MSI1,Lung adenocarcinoma,ENSG00000135097.7,27.6804,-2.2166,0.0005,down,Lung adenocarcinoma,human,Gene
10502,DataSet_130,human,ENSG00000143368,SF3B4,A549,BNIPL,Lung adenocarcinoma,ENSG00000163141.20,28.806,2.2125,0.0009,up,Lung adenocarcinoma,human,Gene
10503,DataSet_130,human,ENSG00000143368,SF3B4,A549,LINC01270,Lung adenocarcinoma,ENSG00000203999.9,34.804,2.1887,0.0001,up,Lung adenocarcinoma,human,Gene
10505,DataSet_130,human,ENSG00000143368,SF3B4,A549,MYH15,Lung adenocarcinoma,ENSG00000144821.11,27.2534,-2.1775,0.0003,down,Lung adenocarcinoma,human,Gene
10506,DataSet_130,human,ENSG00000143368,SF3B4,A549,NOTUM,Lung adenocarcinoma,ENSG00000185269.12,18.5764,-2.1671,0.0094,down,Lung adenocarcinoma,human,Gene
10507,DataSet_130,human,ENSG00000143368,SF3B4,A549,OAT,Lung adenocarcinoma,ENSG00000065154.12,365.0198,-2.1137,0.0,down,Lung adenocarcinoma,human,Gene
10508,DataSet_130,human,ENSG00000143368,SF3B4,A549,LINGO1,Lung adenocarcinoma,ENSG00000169783.13,24.5999,-2.0841,0.002,down,Lung adenocarcinoma,human,Gene
10509,DataSet_130,human,ENSG00000143368,SF3B4,A549,TNS1,Lung adenocarcinoma,ENSG00000079308.20,29.501,-2.0713,0.0033,down,Lung adenocarcinoma,human,Gene
10510,DataSet_130,human,ENSG00000143368,SF3B4,A549,LSM4,Lung adenocarcinoma,ENSG00000130520.11,2565.5053,-2.0512,0.0,down,Lung adenocarcinoma,human,Gene
10511,DataSet_130,human,ENSG00000143368,SF3B4,A549,ICAM3,Lung adenocarcinoma,ENSG00000076662.10,190.5765,-2.0481,0.0,down,Lung adenocarcinoma,human,Gene
10512,DataSet_130,human,ENSG00000143368,SF3B4,A549,SF3B4,Lung adenocarcinoma,ENSG00000143368.10,1496.0122,-2.0411,0.0,down,Lung adenocarcinoma,human,Gene
10513,DataSet_130,human,ENSG00000143368,SF3B4,A549,MST1,Lung adenocarcinoma,ENSG00000173531.16,19.1781,2.0377,0.0118,up,Lung adenocarcinoma,human,Gene
10514,DataSet_130,human,ENSG00000143368,SF3B4,A549,LNX2,Lung adenocarcinoma,ENSG00000139517.9,34.9446,-2.0071,0.0059,down,Lung adenocarcinoma,human,Gene
10515,DataSet_130,human,ENSG00000143368,SF3B4,A549,CD81,Lung adenocarcinoma,ENSG00000110651.12,2251.961,-1.9966,0.0,down,Lung adenocarcinoma,human,Gene
10516,DataSet_130,human,ENSG00000143368,SF3B4,A549,LRG1,Lung adenocarcinoma,ENSG00000171236.10,250.6203,1.9766,0.0,up,Lung adenocarcinoma,human,Gene
10517,DataSet_130,human,ENSG00000143368,SF3B4,A549,IL18BP,Lung adenocarcinoma,ENSG00000137496.18,54.2115,1.9746,0.0001,up,Lung adenocarcinoma,human,Gene
10518,DataSet_130,human,ENSG00000143368,SF3B4,A549,ALOXE3,Lung adenocarcinoma,ENSG00000179148.10,20.0735,-1.9691,0.0059,down,Lung adenocarcinoma,human,Gene
10519,DataSet_130,human,ENSG00000143368,SF3B4,A549,HAUS6,Lung adenocarcinoma,ENSG00000147874.11,52.8222,-1.9624,0.0,down,Lung adenocarcinoma,human,Gene
10520,DataSet_130,human,ENSG00000143368,SF3B4,A549,TNFRSF1B,Lung adenocarcinoma,ENSG00000028137.19,83.9543,-1.9477,0.0,down,Lung adenocarcinoma,human,Gene
10521,DataSet_130,human,ENSG00000143368,SF3B4,A549,E2F7,Lung adenocarcinoma,ENSG00000165891.16,51.871,-1.9362,0.0,down,Lung adenocarcinoma,human,Gene
10522,DataSet_130,human,ENSG00000143368,SF3B4,A549,HOXA-AS2,Lung adenocarcinoma,ENSG00000253552.8,32.379,1.9316,0.0068,up,Lung adenocarcinoma,human,Gene
10523,DataSet_130,human,ENSG00000143368,SF3B4,A549,SLC43A3,Lung adenocarcinoma,ENSG00000134802.18,63.6392,-1.9204,0.0,down,Lung adenocarcinoma,human,Gene
10524,DataSet_130,human,ENSG00000143368,SF3B4,A549,NEU1,Lung adenocarcinoma,ENSG00000204386.12,971.1418,-1.8994,0.0,down,Lung adenocarcinoma,human,Gene
10525,DataSet_130,human,ENSG00000143368,SF3B4,A549,ELK3,Lung adenocarcinoma,ENSG00000111145.8,122.9974,-1.8984,0.0,down,Lung adenocarcinoma,human,Gene
10526,DataSet_130,human,ENSG00000143368,SF3B4,A549,SULF2,Lung adenocarcinoma,ENSG00000196562.15,63.228,-1.8848,0.0,down,Lung adenocarcinoma,human,Gene
10527,DataSet_130,human,ENSG00000143368,SF3B4,A549,CAP1,Lung adenocarcinoma,ENSG00000131236.18,2587.9899,-1.88,0.0,down,Lung adenocarcinoma,human,Gene
10529,DataSet_130,human,ENSG00000143368,SF3B4,A549,NECTIN4,Lung adenocarcinoma,ENSG00000143217.9,170.3824,1.875,0.0,up,Lung adenocarcinoma,human,Gene
10530,DataSet_130,human,ENSG00000143368,SF3B4,A549,ZDHHC22,Lung adenocarcinoma,ENSG00000177108.5,38.84,-1.8562,0.0006,down,Lung adenocarcinoma,human,Gene
10531,DataSet_130,human,ENSG00000143368,SF3B4,A549,F2RL1,Lung adenocarcinoma,ENSG00000164251.5,475.4683,-1.8513,0.0,down,Lung adenocarcinoma,human,Gene
10532,DataSet_130,human,ENSG00000143368,SF3B4,A549,GMDS,Lung adenocarcinoma,ENSG00000112699.11,156.1127,-1.8443,0.0,down,Lung adenocarcinoma,human,Gene
10533,DataSet_130,human,ENSG00000143368,SF3B4,A549,ENSG00000280206,Lung adenocarcinoma,ENSG00000280206.1,90.7348,-1.8366,0.0,down,Lung adenocarcinoma,human,Gene
10534,DataSet_130,human,ENSG00000143368,SF3B4,A549,B4GALT5,Lung adenocarcinoma,ENSG00000158470.5,3491.1077,-1.8364,0.0,down,Lung adenocarcinoma,human,Gene
10535,DataSet_130,human,ENSG00000143368,SF3B4,A549,CHUK,Lung adenocarcinoma,ENSG00000213341.11,55.7289,-1.824,0.0,down,Lung adenocarcinoma,human,Gene
10536,DataSet_130,human,ENSG00000143368,SF3B4,A549,PTBP2,Lung adenocarcinoma,ENSG00000117569.19,67.7019,1.7981,0.0001,up,Lung adenocarcinoma,human,Gene
10537,DataSet_130,human,ENSG00000143368,SF3B4,A549,VANGL1,Lung adenocarcinoma,ENSG00000173218.15,407.7364,-1.7899,0.0,down,Lung adenocarcinoma,human,Gene
10538,DataSet_130,human,ENSG00000143368,SF3B4,A549,CIITA,Lung adenocarcinoma,ENSG00000179583.20,108.1487,1.7883,0.0,up,Lung adenocarcinoma,human,Gene
10539,DataSet_130,human,ENSG00000143368,SF3B4,A549,PECR,Lung adenocarcinoma,ENSG00000115425.14,46.639,-1.7863,0.0001,down,Lung adenocarcinoma,human,Gene
10540,DataSet_130,human,ENSG00000143368,SF3B4,A549,WNT7A,Lung adenocarcinoma,ENSG00000154764.6,175.3072,-1.7849,0.0,down,Lung adenocarcinoma,human,Gene
10541,DataSet_130,human,ENSG00000143368,SF3B4,A549,SPRY4,Lung adenocarcinoma,ENSG00000187678.10,36.2342,-1.7752,0.0012,down,Lung adenocarcinoma,human,Gene
10542,DataSet_130,human,ENSG00000143368,SF3B4,A549,GSDMC,Lung adenocarcinoma,ENSG00000147697.9,129.0897,1.7725,0.0,up,Lung adenocarcinoma,human,Gene
10543,DataSet_130,human,ENSG00000143368,SF3B4,A549,ETV4,Lung adenocarcinoma,ENSG00000175832.13,95.846,-1.7673,0.0,down,Lung adenocarcinoma,human,Gene
10544,DataSet_130,human,ENSG00000143368,SF3B4,A549,SGK2,Lung adenocarcinoma,ENSG00000101049.18,226.0699,1.7434,0.0,up,Lung adenocarcinoma,human,Gene
10545,DataSet_130,human,ENSG00000143368,SF3B4,A549,STEAP3,Lung adenocarcinoma,ENSG00000115107.20,279.8785,-1.7286,0.0,down,Lung adenocarcinoma,human,Gene
10546,DataSet_130,human,ENSG00000143368,SF3B4,A549,SMIM5,Lung adenocarcinoma,ENSG00000204323.5,199.8615,1.7274,0.0,up,Lung adenocarcinoma,human,Gene
10547,DataSet_130,human,ENSG00000143368,SF3B4,A549,FOSL1,Lung adenocarcinoma,ENSG00000175592.9,160.3566,-1.7249,0.0,down,Lung adenocarcinoma,human,Gene
10548,DataSet_130,human,ENSG00000143368,SF3B4,A549,RPS14,Lung adenocarcinoma,ENSG00000164587.13,6397.7384,-1.7213,0.0,down,Lung adenocarcinoma,human,Gene
10549,DataSet_130,human,ENSG00000143368,SF3B4,A549,FAM131C,Lung adenocarcinoma,ENSG00000185519.9,115.7779,-1.7187,0.0,down,Lung adenocarcinoma,human,Gene
10550,DataSet_130,human,ENSG00000143368,SF3B4,A549,SLC47A1,Lung adenocarcinoma,ENSG00000142494.13,56.0317,-1.7162,0.0,down,Lung adenocarcinoma,human,Gene
10551,DataSet_130,human,ENSG00000143368,SF3B4,A549,OLFML2A,Lung adenocarcinoma,ENSG00000185585.20,903.8466,-1.6865,0.0,down,Lung adenocarcinoma,human,Gene
10552,DataSet_130,human,ENSG00000143368,SF3B4,A549,SLC35G1,Lung adenocarcinoma,ENSG00000176273.15,35.8839,-1.6782,0.0009,down,Lung adenocarcinoma,human,Gene
10553,DataSet_130,human,ENSG00000143368,SF3B4,A549,ITGB1,Lung adenocarcinoma,ENSG00000150093.20,3705.0923,-1.6763,0.0,down,Lung adenocarcinoma,human,Gene
10554,DataSet_130,human,ENSG00000143368,SF3B4,A549,SPPL2A,Lung adenocarcinoma,ENSG00000138600.10,217.8984,-1.6686,0.0,down,Lung adenocarcinoma,human,Gene
10556,DataSet_130,human,ENSG00000143368,SF3B4,A549,RAB7A,Lung adenocarcinoma,ENSG00000075785.14,1894.8248,-1.6655,0.0,down,Lung adenocarcinoma,human,Gene
10557,DataSet_130,human,ENSG00000143368,SF3B4,A549,MAD2L1,Lung adenocarcinoma,ENSG00000164109.14,286.4262,-1.6623,0.0,down,Lung adenocarcinoma,human,Gene
10558,DataSet_130,human,ENSG00000143368,SF3B4,A549,NXPH3,Lung adenocarcinoma,ENSG00000182575.8,71.4787,-1.6547,0.0,down,Lung adenocarcinoma,human,Gene
10559,DataSet_130,human,ENSG00000143368,SF3B4,A549,SERINC2,Lung adenocarcinoma,ENSG00000168528.12,3882.9603,-1.6484,0.0,down,Lung adenocarcinoma,human,Gene
10560,DataSet_130,human,ENSG00000143368,SF3B4,A549,CTDSP1,Lung adenocarcinoma,ENSG00000144579.8,1444.6773,-1.6468,0.0,down,Lung adenocarcinoma,human,Gene
10561,DataSet_130,human,ENSG00000143368,SF3B4,A549,SCARA3,Lung adenocarcinoma,ENSG00000168077.14,180.2495,-1.6441,0.0,down,Lung adenocarcinoma,human,Gene
10562,DataSet_130,human,ENSG00000143368,SF3B4,A549,AKR1B10,Lung adenocarcinoma,ENSG00000198074.10,31.4232,1.6394,0.0038,up,Lung adenocarcinoma,human,Gene
10563,DataSet_130,human,ENSG00000143368,SF3B4,A549,FDXACB1,Lung adenocarcinoma,ENSG00000255561.7,20.1991,-1.6359,0.0424,down,Lung adenocarcinoma,human,Gene
10564,DataSet_130,human,ENSG00000143368,SF3B4,A549,C20orf27,Lung adenocarcinoma,ENSG00000101220.18,590.1669,-1.6319,0.0,down,Lung adenocarcinoma,human,Gene
10565,DataSet_130,human,ENSG00000143368,SF3B4,A549,PTK7,Lung adenocarcinoma,ENSG00000112655.16,2393.22,-1.6285,0.0,down,Lung adenocarcinoma,human,Gene
10566,DataSet_130,human,ENSG00000143368,SF3B4,A549,PSMB5,Lung adenocarcinoma,ENSG00000100804.19,1376.4454,-1.6266,0.0,down,Lung adenocarcinoma,human,Gene
10567,DataSet_130,human,ENSG00000143368,SF3B4,A549,IFRD2,Lung adenocarcinoma,ENSG00000214706.12,1193.9294,-1.6217,0.0,down,Lung adenocarcinoma,human,Gene
10568,DataSet_130,human,ENSG00000143368,SF3B4,A549,SULT1A2,Lung adenocarcinoma,ENSG00000197165.11,53.5642,1.6192,0.0002,up,Lung adenocarcinoma,human,Gene
10569,DataSet_130,human,ENSG00000143368,SF3B4,A549,KCNH3,Lung adenocarcinoma,ENSG00000135519.8,134.332,-1.6115,0.0,down,Lung adenocarcinoma,human,Gene
10570,DataSet_130,human,ENSG00000143368,SF3B4,A549,ITGB1P1,Lung adenocarcinoma,ENSG00000269378.1,75.1799,-1.611,0.0,down,Lung adenocarcinoma,human,Gene
10571,DataSet_130,human,ENSG00000143368,SF3B4,A549,CCDC86,Lung adenocarcinoma,ENSG00000110104.13,622.1913,-1.6105,0.0,down,Lung adenocarcinoma,human,Gene
10572,DataSet_130,human,ENSG00000143368,SF3B4,A549,SKP2,Lung adenocarcinoma,ENSG00000145604.17,178.3284,-1.6048,0.0,down,Lung adenocarcinoma,human,Gene
10573,DataSet_130,human,ENSG00000143368,SF3B4,A549,PPT2-EGFL8,Lung adenocarcinoma,ENSG00000258388.7,42.6829,1.6036,0.0147,up,Lung adenocarcinoma,human,Gene
10574,DataSet_130,human,ENSG00000143368,SF3B4,A549,CIAO1,Lung adenocarcinoma,ENSG00000144021.3,777.9686,-1.602,0.0,down,Lung adenocarcinoma,human,Gene
10575,DataSet_130,human,ENSG00000143368,SF3B4,A549,PIR,Lung adenocarcinoma,ENSG00000087842.11,159.2991,1.5995,0.0,up,Lung adenocarcinoma,human,Gene
10576,DataSet_130,human,ENSG00000143368,SF3B4,A549,HK2-DT,Lung adenocarcinoma,ENSG00000272711.1,56.093,-1.5984,0.0001,down,Lung adenocarcinoma,human,Gene
10577,DataSet_130,human,ENSG00000143368,SF3B4,A549,TGFBR1,Lung adenocarcinoma,ENSG00000106799.13,55.554,-1.5952,0.0001,down,Lung adenocarcinoma,human,Gene
10578,DataSet_130,human,ENSG00000143368,SF3B4,A549,SPDL1,Lung adenocarcinoma,ENSG00000040275.17,48.0933,-1.595,0.0003,down,Lung adenocarcinoma,human,Gene
10579,DataSet_130,human,ENSG00000143368,SF3B4,A549,RNF10,Lung adenocarcinoma,ENSG00000022840.17,1807.4462,-1.5945,0.0,down,Lung adenocarcinoma,human,Gene
10580,DataSet_130,human,ENSG00000143368,SF3B4,A549,KLHL2,Lung adenocarcinoma,ENSG00000109466.14,76.0861,-1.5941,0.0,down,Lung adenocarcinoma,human,Gene
10581,DataSet_130,human,ENSG00000143368,SF3B4,A549,MAP2,Lung adenocarcinoma,ENSG00000078018.21,21.6278,1.5922,0.0468,up,Lung adenocarcinoma,human,Gene
10582,DataSet_130,human,ENSG00000143368,SF3B4,A549,ENSG00000269388,Lung adenocarcinoma,ENSG00000269388.1,25.3757,1.58,0.0244,up,Lung adenocarcinoma,human,Gene
17259,DataSet_256,human,ENSG00000270647,TAF15,A549,TIMM23B-AGAP6,Lung adenocarcinoma,ENSG00000178440.8,17.6482,-7.5328,0.0,down,Lung adenocarcinoma,human,Gene
85591,DataSet_238,human,ENSG00000270647,TAF15,A549,TIMM23B-AGAP6,Lung adenocarcinoma,ENSG00000178440.8,17.6482,-7.5328,0.0,down,Lung adenocarcinoma,human,Gene
85592,DataSet_238,human,ENSG00000270647,TAF15,A549,LGALS9B,Lung adenocarcinoma,ENSG00000170298.16,107.6777,3.9485,0.0,up,Lung adenocarcinoma,human,Gene
17260,DataSet_256,human,ENSG00000270647,TAF15,A549,LGALS9B,Lung adenocarcinoma,ENSG00000170298.16,107.6777,3.9485,0.0,up,Lung adenocarcinoma,human,Gene
17261,DataSet_256,human,ENSG00000270647,TAF15,A549,PRR15L,Lung adenocarcinoma,ENSG00000167183.3,11.2849,3.7188,0.0005,up,Lung adenocarcinoma,human,Gene
85593,DataSet_238,human,ENSG00000270647,TAF15,A549,PRR15L,Lung adenocarcinoma,ENSG00000167183.3,11.2849,3.7188,0.0005,up,Lung adenocarcinoma,human,Gene
85594,DataSet_238,human,ENSG00000270647,TAF15,A549,TJP3,Lung adenocarcinoma,ENSG00000105289.15,21.299,3.6551,0.0,up,Lung adenocarcinoma,human,Gene
17262,DataSet_256,human,ENSG00000270647,TAF15,A549,TJP3,Lung adenocarcinoma,ENSG00000105289.15,21.299,3.6551,0.0,up,Lung adenocarcinoma,human,Gene
17263,DataSet_256,human,ENSG00000270647,TAF15,A549,MUC5B,Lung adenocarcinoma,ENSG00000117983.17,32.4014,3.4471,0.0,up,Lung adenocarcinoma,human,Gene
85595,DataSet_238,human,ENSG00000270647,TAF15,A549,MUC5B,Lung adenocarcinoma,ENSG00000117983.17,32.4014,3.4471,0.0,up,Lung adenocarcinoma,human,Gene
85596,DataSet_238,human,ENSG00000270647,TAF15,A549,KRT16,Lung adenocarcinoma,ENSG00000186832.9,11.8007,3.2803,0.001,up,Lung adenocarcinoma,human,Gene
17264,DataSet_256,human,ENSG00000270647,TAF15,A549,KRT16,Lung adenocarcinoma,ENSG00000186832.9,11.8007,3.2803,0.001,up,Lung adenocarcinoma,human,Gene
17265,DataSet_256,human,ENSG00000270647,TAF15,A549,DPYSL5,Lung adenocarcinoma,ENSG00000157851.17,92.6832,3.2594,0.0,up,Lung adenocarcinoma,human,Gene
85597,DataSet_238,human,ENSG00000270647,TAF15,A549,DPYSL5,Lung adenocarcinoma,ENSG00000157851.17,92.6832,3.2594,0.0,up,Lung adenocarcinoma,human,Gene
85598,DataSet_238,human,ENSG00000270647,TAF15,A549,PDCD6IPP2,Lung adenocarcinoma,ENSG00000261377.6,11.4353,3.2175,0.0018,up,Lung adenocarcinoma,human,Gene
17266,DataSet_256,human,ENSG00000270647,TAF15,A549,PDCD6IPP2,Lung adenocarcinoma,ENSG00000261377.6,11.4353,3.2175,0.0018,up,Lung adenocarcinoma,human,Gene
17267,DataSet_256,human,ENSG00000270647,TAF15,A549,LGALS9C,Lung adenocarcinoma,ENSG00000171916.17,34.5088,3.1457,0.0,up,Lung adenocarcinoma,human,Gene
85599,DataSet_238,human,ENSG00000270647,TAF15,A549,LGALS9C,Lung adenocarcinoma,ENSG00000171916.17,34.5088,3.1457,0.0,up,Lung adenocarcinoma,human,Gene
85600,DataSet_238,human,ENSG00000270647,TAF15,A549,CACNA1I,Lung adenocarcinoma,ENSG00000100346.18,17.2951,3.1424,0.0001,up,Lung adenocarcinoma,human,Gene
17268,DataSet_256,human,ENSG00000270647,TAF15,A549,CACNA1I,Lung adenocarcinoma,ENSG00000100346.18,17.2951,3.1424,0.0001,up,Lung adenocarcinoma,human,Gene
17269,DataSet_256,human,ENSG00000270647,TAF15,A549,COLEC12,Lung adenocarcinoma,ENSG00000158270.12,10.5365,3.0941,0.0023,up,Lung adenocarcinoma,human,Gene
85601,DataSet_238,human,ENSG00000270647,TAF15,A549,COLEC12,Lung adenocarcinoma,ENSG00000158270.12,10.5365,3.0941,0.0023,up,Lung adenocarcinoma,human,Gene
85602,DataSet_238,human,ENSG00000270647,TAF15,A549,ENSG00000286037,Lung adenocarcinoma,ENSG00000286037.1,14.8327,3.0694,0.0014,up,Lung adenocarcinoma,human,Gene
17270,DataSet_256,human,ENSG00000270647,TAF15,A549,ENSG00000286037,Lung adenocarcinoma,ENSG00000286037.1,14.8327,3.0694,0.0014,up,Lung adenocarcinoma,human,Gene
17271,DataSet_256,human,ENSG00000270647,TAF15,A549,TUBAL3,Lung adenocarcinoma,ENSG00000178462.12,11.125,-3.0398,0.0022,down,Lung adenocarcinoma,human,Gene
85603,DataSet_238,human,ENSG00000270647,TAF15,A549,TUBAL3,Lung adenocarcinoma,ENSG00000178462.12,11.125,-3.0398,0.0022,down,Lung adenocarcinoma,human,Gene
85604,DataSet_238,human,ENSG00000270647,TAF15,A549,CDH1,Lung adenocarcinoma,ENSG00000039068.20,271.3732,2.9799,0.0,up,Lung adenocarcinoma,human,Gene
17272,DataSet_256,human,ENSG00000270647,TAF15,A549,CDH1,Lung adenocarcinoma,ENSG00000039068.20,271.3732,2.9799,0.0,up,Lung adenocarcinoma,human,Gene
