Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
26219,DataSet_410,human,ENSG00000107290,SETX,U2OS,SILC1,Osteosarcoma,ENSG00000232044.8,3.1782,5.2347,0.0141,up,Osteosarcoma,human,Gene
26220,DataSet_410,human,ENSG00000107290,SETX,U2OS,SPRR2D,Osteosarcoma,ENSG00000163216.7,3.1668,5.217,0.0138,up,Osteosarcoma,human,Gene
26221,DataSet_410,human,ENSG00000107290,SETX,U2OS,SCG5,Osteosarcoma,ENSG00000166922.9,47.303,5.2148,0.0,up,Osteosarcoma,human,Gene
26222,DataSet_410,human,ENSG00000107290,SETX,U2OS,ENSG00000248738,Osteosarcoma,ENSG00000248738.6,3.177,5.2069,0.0154,up,Osteosarcoma,human,Gene
26223,DataSet_410,human,ENSG00000107290,SETX,U2OS,SIGLEC15,Osteosarcoma,ENSG00000197046.12,3.0016,5.1968,0.0194,up,Osteosarcoma,human,Gene
26224,DataSet_410,human,ENSG00000107290,SETX,U2OS,ENSG00000236453,Osteosarcoma,ENSG00000236453.5,17.2129,5.1819,0.0,up,Osteosarcoma,human,Gene
26225,DataSet_410,human,ENSG00000107290,SETX,U2OS,PTX3,Osteosarcoma,ENSG00000163661.4,289.4429,5.1769,0.0,up,Osteosarcoma,human,Gene
26226,DataSet_410,human,ENSG00000107290,SETX,U2OS,ANKRD30B,Osteosarcoma,ENSG00000180777.15,11.5543,5.1719,0.0002,up,Osteosarcoma,human,Gene
26227,DataSet_410,human,ENSG00000107290,SETX,U2OS,ENSG00000285685,Osteosarcoma,ENSG00000285685.1,3.0761,5.1412,0.0173,up,Osteosarcoma,human,Gene
26228,DataSet_410,human,ENSG00000107290,SETX,U2OS,PNLIPRP3,Osteosarcoma,ENSG00000203837.5,2.9007,5.1343,0.0222,up,Osteosarcoma,human,Gene
26229,DataSet_410,human,ENSG00000107290,SETX,U2OS,TAF11L11,Osteosarcoma,ENSG00000283740.1,2.9821,5.1148,0.0191,up,Osteosarcoma,human,Gene
26230,DataSet_410,human,ENSG00000107290,SETX,U2OS,ENSG00000233818,Osteosarcoma,ENSG00000233818.1,2.8317,5.0659,0.0266,up,Osteosarcoma,human,Gene
26231,DataSet_410,human,ENSG00000107290,SETX,U2OS,CTNNA1P1,Osteosarcoma,ENSG00000249026.2,2.9086,5.0648,0.0229,up,Osteosarcoma,human,Gene
26232,DataSet_410,human,ENSG00000107290,SETX,U2OS,ENSG00000287023,Osteosarcoma,ENSG00000287023.1,5.526,5.0616,0.0063,up,Osteosarcoma,human,Gene
26233,DataSet_410,human,ENSG00000107290,SETX,U2OS,TCP11,Osteosarcoma,ENSG00000124678.20,5.706,5.0536,0.0051,up,Osteosarcoma,human,Gene
26234,DataSet_410,human,ENSG00000107290,SETX,U2OS,ENSG00000280219,Osteosarcoma,ENSG00000280219.1,2.6676,5.0517,0.0483,up,Osteosarcoma,human,Gene
26235,DataSet_410,human,ENSG00000107290,SETX,U2OS,TMEM71,Osteosarcoma,ENSG00000165071.15,63.0726,5.0344,0.0,up,Osteosarcoma,human,Gene
26236,DataSet_410,human,ENSG00000107290,SETX,U2OS,CD22,Osteosarcoma,ENSG00000012124.17,34.9578,4.9988,0.0,up,Osteosarcoma,human,Gene
26237,DataSet_410,human,ENSG00000107290,SETX,U2OS,DCC,Osteosarcoma,ENSG00000187323.12,10.0904,4.9914,0.0005,up,Osteosarcoma,human,Gene
26238,DataSet_410,human,ENSG00000107290,SETX,U2OS,TUNAR,Osteosarcoma,ENSG00000250366.4,2.6481,4.9863,0.0305,up,Osteosarcoma,human,Gene
31001,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,H2AC19,Osteosarcoma,ENSG00000288859.1,108.1173,-23.5653,0.0,down,Osteosarcoma,human,Gene
98286,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,H2AC19,Osteosarcoma,ENSG00000288859.1,108.1173,-23.5653,0.0,down,Osteosarcoma,human,Gene
30901,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,H2AC19,Osteosarcoma,ENSG00000288859.1,112.4137,23.0229,0.0,up,Osteosarcoma,human,Gene
30902,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000259976,Osteosarcoma,ENSG00000259976.3,94.2577,-9.9465,0.0,down,Osteosarcoma,human,Gene
98287,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000288534,Osteosarcoma,ENSG00000288534.1,57.1973,9.328,0.0,up,Osteosarcoma,human,Gene
31002,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000288534,Osteosarcoma,ENSG00000288534.1,57.1973,9.328,0.0,up,Osteosarcoma,human,Gene
31003,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000280064,Osteosarcoma,ENSG00000280064.1,40.5902,-8.753,0.0,down,Osteosarcoma,human,Gene
98288,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000280064,Osteosarcoma,ENSG00000280064.1,40.5902,-8.753,0.0,down,Osteosarcoma,human,Gene
30903,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000288534,Osteosarcoma,ENSG00000288534.1,36.0308,-8.5595,0.0,down,Osteosarcoma,human,Gene
30904,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000287542,Osteosarcoma,ENSG00000287542.1,32.9829,8.5525,0.0,up,Osteosarcoma,human,Gene
30905,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,CT45A9,Osteosarcoma,ENSG00000270946.6,31.9613,-8.3857,0.0,down,Osteosarcoma,human,Gene
30906,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ANAPC1P4,Osteosarcoma,ENSG00000234231.4,30.7074,-8.3286,0.0029,down,Osteosarcoma,human,Gene
98289,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000262160,Osteosarcoma,ENSG00000262160.1,26.1141,-8.1146,0.0,down,Osteosarcoma,human,Gene
31004,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000262160,Osteosarcoma,ENSG00000262160.1,26.1141,-8.1146,0.0,down,Osteosarcoma,human,Gene
98290,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000276612,Osteosarcoma,ENSG00000276612.3,23.3316,-7.9552,0.0,down,Osteosarcoma,human,Gene
31005,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000276612,Osteosarcoma,ENSG00000276612.3,23.3316,-7.9552,0.0,down,Osteosarcoma,human,Gene
30907,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000198211,Osteosarcoma,ENSG00000198211.8,20.454,7.8671,0.0,up,Osteosarcoma,human,Gene
98291,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000288550,Osteosarcoma,ENSG00000288550.2,21.2739,-7.8209,0.0,down,Osteosarcoma,human,Gene
31006,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000288550,Osteosarcoma,ENSG00000288550.2,21.2739,-7.8209,0.0,down,Osteosarcoma,human,Gene
30909,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000274628,Osteosarcoma,ENSG00000274628.5,16.7461,7.5714,0.0001,up,Osteosarcoma,human,Gene
98292,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000259375,Osteosarcoma,ENSG00000259375.1,17.6907,-7.5542,0.0,down,Osteosarcoma,human,Gene
31007,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000259375,Osteosarcoma,ENSG00000259375.1,17.6907,-7.5542,0.0,down,Osteosarcoma,human,Gene
31008,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000258377,Osteosarcoma,ENSG00000258377.1,16.6785,-7.4698,0.0,down,Osteosarcoma,human,Gene
98293,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000258377,Osteosarcoma,ENSG00000258377.1,16.6785,-7.4698,0.0,down,Osteosarcoma,human,Gene
30911,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000258377,Osteosarcoma,ENSG00000258377.1,14.0443,7.3206,0.0002,up,Osteosarcoma,human,Gene
30912,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000228144,Osteosarcoma,ENSG00000228144.2,13.8558,7.3032,0.0002,up,Osteosarcoma,human,Gene
30913,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000285641,Osteosarcoma,ENSG00000285641.1,13.688,7.2795,0.0003,up,Osteosarcoma,human,Gene
30914,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000287765,Osteosarcoma,ENSG00000287765.1,12.7773,7.1893,0.0004,up,Osteosarcoma,human,Gene
98294,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,PWAR5,Osteosarcoma,ENSG00000279192.1,36.4361,-7.1444,0.0,down,Osteosarcoma,human,Gene
31009,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,PWAR5,Osteosarcoma,ENSG00000279192.1,36.4361,-7.1444,0.0,down,Osteosarcoma,human,Gene
98295,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000286146,Osteosarcoma,ENSG00000286146.1,11.1286,-6.8859,0.0002,down,Osteosarcoma,human,Gene
31010,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000286146,Osteosarcoma,ENSG00000286146.1,11.1286,-6.8859,0.0002,down,Osteosarcoma,human,Gene
30915,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000251357,Osteosarcoma,ENSG00000251357.4,10.76,-6.8156,0.0009,down,Osteosarcoma,human,Gene
31012,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000266953,Osteosarcoma,ENSG00000266953.6,9.9299,6.8015,0.0003,up,Osteosarcoma,human,Gene
98297,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000266953,Osteosarcoma,ENSG00000266953.6,9.9299,6.8015,0.0003,up,Osteosarcoma,human,Gene
31013,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,SYS1-DBNDD2,Osteosarcoma,ENSG00000254806.5,8.9125,-6.5664,0.0006,down,Osteosarcoma,human,Gene
98298,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,SYS1-DBNDD2,Osteosarcoma,ENSG00000254806.5,8.9125,-6.5664,0.0006,down,Osteosarcoma,human,Gene
30916,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000285779,Osteosarcoma,ENSG00000285779.1,7.7013,6.4599,0.0064,up,Osteosarcoma,human,Gene
30917,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000268614,Osteosarcoma,ENSG00000268614.1,7.4638,6.4102,0.0048,up,Osteosarcoma,human,Gene
30918,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000285565,Osteosarcoma,ENSG00000285565.1,7.2508,6.3675,0.0055,up,Osteosarcoma,human,Gene
30919,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000263218,Osteosarcoma,ENSG00000263218.2,7.8549,-6.3623,0.0046,down,Osteosarcoma,human,Gene
30920,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000267120,Osteosarcoma,ENSG00000267120.3,6.9594,-6.1865,0.0084,down,Osteosarcoma,human,Gene
30921,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,DDX11L1,Osteosarcoma,ENSG00000223972.5,6.2105,6.1442,0.0111,up,Osteosarcoma,human,Gene
98299,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,SULT1E1,Osteosarcoma,ENSG00000109193.12,17.0384,6.1196,0.0005,up,Osteosarcoma,human,Gene
31014,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,SULT1E1,Osteosarcoma,ENSG00000109193.12,17.0384,6.1196,0.0005,up,Osteosarcoma,human,Gene
31016,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000264982,Osteosarcoma,ENSG00000264982.1,9.9113,5.3112,0.0096,up,Osteosarcoma,human,Gene
98301,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000264982,Osteosarcoma,ENSG00000264982.1,9.9113,5.3112,0.0096,up,Osteosarcoma,human,Gene
31017,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000273598,Osteosarcoma,ENSG00000273598.1,9.7822,5.302,0.007,up,Osteosarcoma,human,Gene
98302,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000273598,Osteosarcoma,ENSG00000273598.1,9.7822,5.302,0.007,up,Osteosarcoma,human,Gene
30922,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000256569,Osteosarcoma,ENSG00000256569.1,8.9497,-5.0748,0.0346,down,Osteosarcoma,human,Gene
30923,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,FCER2,Osteosarcoma,ENSG00000104921.15,7.7075,4.9642,0.0412,up,Osteosarcoma,human,Gene
30924,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,RSAD2,Osteosarcoma,ENSG00000134321.13,7.516,4.9333,0.0443,up,Osteosarcoma,human,Gene
30925,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,MAB21L4,Osteosarcoma,ENSG00000172478.18,13.6003,4.7819,0.0027,up,Osteosarcoma,human,Gene
30928,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,MYBPC2,Osteosarcoma,ENSG00000086967.10,9.6588,4.2632,0.0192,up,Osteosarcoma,human,Gene
98303,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,CA9,Osteosarcoma,ENSG00000107159.14,109.4879,4.225,0.0,up,Osteosarcoma,human,Gene
31018,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,CA9,Osteosarcoma,ENSG00000107159.14,109.4879,4.225,0.0,up,Osteosarcoma,human,Gene
31020,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ENSG00000266977,Osteosarcoma,ENSG00000266977.2,18.2841,4.1615,0.0,up,Osteosarcoma,human,Gene
98305,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ENSG00000266977,Osteosarcoma,ENSG00000266977.2,18.2841,4.1615,0.0,up,Osteosarcoma,human,Gene
30929,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,SULT1E1,Osteosarcoma,ENSG00000109193.12,17.7388,4.1246,0.0009,up,Osteosarcoma,human,Gene
30930,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,CA9,Osteosarcoma,ENSG00000107159.14,115.4066,4.0248,0.0,up,Osteosarcoma,human,Gene
30934,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000266977,Osteosarcoma,ENSG00000266977.2,13.5577,3.7237,0.0057,up,Osteosarcoma,human,Gene
30936,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ASPRV1,Osteosarcoma,ENSG00000244617.3,11.1395,-3.6939,0.0254,down,Osteosarcoma,human,Gene
30937,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,S100P,Osteosarcoma,ENSG00000163993.7,9.6943,3.6639,0.0362,up,Osteosarcoma,human,Gene
30938,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000259623,Osteosarcoma,ENSG00000259623.1,17.949,-3.6375,0.0037,down,Osteosarcoma,human,Gene
30939,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,F13A1,Osteosarcoma,ENSG00000124491.16,204.7136,3.6315,0.0,up,Osteosarcoma,human,Gene
30940,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000258749,Osteosarcoma,ENSG00000258749.1,14.8302,3.4994,0.0093,up,Osteosarcoma,human,Gene
98306,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,MYBPC2,Osteosarcoma,ENSG00000086967.10,8.8797,3.4841,0.0149,up,Osteosarcoma,human,Gene
31021,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,MYBPC2,Osteosarcoma,ENSG00000086967.10,8.8797,3.4841,0.0149,up,Osteosarcoma,human,Gene
31022,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,LINC01435,Osteosarcoma,ENSG00000229981.8,10.7073,3.3485,0.0097,up,Osteosarcoma,human,Gene
98307,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,LINC01435,Osteosarcoma,ENSG00000229981.8,10.7073,3.3485,0.0097,up,Osteosarcoma,human,Gene
30942,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,C3,Osteosarcoma,ENSG00000125730.17,118.1162,3.2204,0.0,up,Osteosarcoma,human,Gene
98308,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ELOCP18,Osteosarcoma,ENSG00000237622.1,13.0916,-3.205,0.0034,down,Osteosarcoma,human,Gene
31023,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ELOCP18,Osteosarcoma,ENSG00000237622.1,13.0916,-3.205,0.0034,down,Osteosarcoma,human,Gene
30943,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,ENSG00000279716,Osteosarcoma,ENSG00000279716.1,13.1206,-3.1758,0.0248,down,Osteosarcoma,human,Gene
31024,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,SNORA81,Osteosarcoma,ENSG00000221420.2,25.2722,-3.1658,0.0,down,Osteosarcoma,human,Gene
98309,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,SNORA81,Osteosarcoma,ENSG00000221420.2,25.2722,-3.1658,0.0,down,Osteosarcoma,human,Gene
30945,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,CFI,Osteosarcoma,ENSG00000205403.14,16.2791,3.1212,0.009,up,Osteosarcoma,human,Gene
98310,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,CHI3L1,Osteosarcoma,ENSG00000133048.13,34.5688,3.0894,0.0,up,Osteosarcoma,human,Gene
31025,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,CHI3L1,Osteosarcoma,ENSG00000133048.13,34.5688,3.0894,0.0,up,Osteosarcoma,human,Gene
98311,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,S100P,Osteosarcoma,ENSG00000163993.7,10.9712,3.006,0.011,up,Osteosarcoma,human,Gene
31026,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,S100P,Osteosarcoma,ENSG00000163993.7,10.9712,3.006,0.011,up,Osteosarcoma,human,Gene
31027,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,F13A1,Osteosarcoma,ENSG00000124491.16,189.4928,2.9967,0.0,up,Osteosarcoma,human,Gene
98312,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,F13A1,Osteosarcoma,ENSG00000124491.16,189.4928,2.9967,0.0,up,Osteosarcoma,human,Gene
30947,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,CHI3L1,Osteosarcoma,ENSG00000133048.13,44.186,2.9696,0.0,up,Osteosarcoma,human,Gene
31028,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,MAB21L4,Osteosarcoma,ENSG00000172478.18,10.6652,2.9613,0.0132,up,Osteosarcoma,human,Gene
98313,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,MAB21L4,Osteosarcoma,ENSG00000172478.18,10.6652,2.9613,0.0132,up,Osteosarcoma,human,Gene
98314,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ESRP1,Osteosarcoma,ENSG00000104413.18,10.0959,2.8908,0.0214,up,Osteosarcoma,human,Gene
31029,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ESRP1,Osteosarcoma,ENSG00000104413.18,10.0959,2.8908,0.0214,up,Osteosarcoma,human,Gene
31030,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,KBTBD11-OT1,Osteosarcoma,ENSG00000283239.1,48.7423,2.8893,0.0,up,Osteosarcoma,human,Gene
98315,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,KBTBD11-OT1,Osteosarcoma,ENSG00000283239.1,48.7423,2.8893,0.0,up,Osteosarcoma,human,Gene
98316,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,LINC02814,Osteosarcoma,ENSG00000236975.2,23.3046,-2.8708,0.0001,down,Osteosarcoma,human,Gene
31031,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,LINC02814,Osteosarcoma,ENSG00000236975.2,23.3046,-2.8708,0.0001,down,Osteosarcoma,human,Gene
30949,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,GATA5,Osteosarcoma,ENSG00000130700.7,17.4416,2.8334,0.0084,up,Osteosarcoma,human,Gene
30950,DataSet_466,human,ENSG00000167962,ZNF598,U2OS,SLPI,Osteosarcoma,ENSG00000124107.5,23.2557,2.8266,0.0018,up,Osteosarcoma,human,Gene
31032,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,ACTG2,Osteosarcoma,ENSG00000163017.14,121.9897,2.8214,0.0,up,Osteosarcoma,human,Gene
98317,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,ACTG2,Osteosarcoma,ENSG00000163017.14,121.9897,2.8214,0.0,up,Osteosarcoma,human,Gene
98318,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,GATA5,Osteosarcoma,ENSG00000130700.7,15.4791,2.8058,0.0025,up,Osteosarcoma,human,Gene
31033,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,GATA5,Osteosarcoma,ENSG00000130700.7,15.4791,2.8058,0.0025,up,Osteosarcoma,human,Gene
31034,DataSet_468,human,ENSG00000167962,ZNF598,U2OS,C3,Osteosarcoma,ENSG00000125730.17,110.4877,2.8052,0.0,up,Osteosarcoma,human,Gene
98319,DataSet_427,human,ENSG00000167962,ZNF598,U2OS,C3,Osteosarcoma,ENSG00000125730.17,110.4877,2.8052,0.0,up,Osteosarcoma,human,Gene
37398,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,BLOC1S5-TXNDC5,Osteosarcoma,ENSG00000259040.5,43.395,-8.6878,0.0054,down,Osteosarcoma,human,Gene
37399,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,RNA5SP530,Osteosarcoma,ENSG00000277049.1,82.1641,4.0553,0.0,up,Osteosarcoma,human,Gene
37400,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,PDCD6-AHRR,Osteosarcoma,ENSG00000288622.1,53.6271,-3.5218,0.046,down,Osteosarcoma,human,Gene
37401,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,RNU6ATAC,Osteosarcoma,ENSG00000221676.1,110.6418,3.52,0.0,up,Osteosarcoma,human,Gene
37404,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,SMIM11B,Osteosarcoma,ENSG00000273590.5,37.64,-3.0297,0.0,down,Osteosarcoma,human,Gene
37405,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,RTEL1-TNFRSF6B,Osteosarcoma,ENSG00000026036.22,21.7993,-2.9281,0.0,down,Osteosarcoma,human,Gene
37406,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,SELPLG,Osteosarcoma,ENSG00000110876.10,46.9035,2.8975,0.0,up,Osteosarcoma,human,Gene
37407,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000254979,Osteosarcoma,ENSG00000254979.5,28.5747,2.6085,0.0001,up,Osteosarcoma,human,Gene
37408,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000261889,Osteosarcoma,ENSG00000261889.1,76.035,2.6029,0.0,up,Osteosarcoma,human,Gene
37409,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,MYLK2,Osteosarcoma,ENSG00000101306.11,31.4819,2.5418,0.0,up,Osteosarcoma,human,Gene
37410,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,RGPD6,Osteosarcoma,ENSG00000183054.12,340.1425,-2.5365,0.0157,down,Osteosarcoma,human,Gene
37412,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,RNF103-CHMP3,Osteosarcoma,ENSG00000249884.8,38.4501,2.4711,0.0,up,Osteosarcoma,human,Gene
37413,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000284969,Osteosarcoma,ENSG00000284969.1,33.672,2.435,0.0,up,Osteosarcoma,human,Gene
37414,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,NHLH1,Osteosarcoma,ENSG00000171786.6,30.8483,2.3972,0.0,up,Osteosarcoma,human,Gene
37415,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,PHF24,Osteosarcoma,ENSG00000122733.12,47.0412,2.3648,0.0,up,Osteosarcoma,human,Gene
37416,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,PPP1R32,Osteosarcoma,ENSG00000162148.11,23.7762,2.3549,0.0,up,Osteosarcoma,human,Gene
37417,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,GUCA1B,Osteosarcoma,ENSG00000112599.9,27.9218,2.317,0.0,up,Osteosarcoma,human,Gene
37418,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,MEF2B,Osteosarcoma,ENSG00000213999.17,52.7472,2.1996,0.0,up,Osteosarcoma,human,Gene
37419,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000287001,Osteosarcoma,ENSG00000287001.2,293.2121,2.1921,0.0,up,Osteosarcoma,human,Gene
37420,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,USP32P2,Osteosarcoma,ENSG00000233327.11,48.973,-2.1746,0.0364,down,Osteosarcoma,human,Gene
37421,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,EGR2,Osteosarcoma,ENSG00000122877.18,24.6888,2.1326,0.0004,up,Osteosarcoma,human,Gene
37422,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,C18orf54,Osteosarcoma,ENSG00000166845.15,69.9543,-2.1081,0.0,down,Osteosarcoma,human,Gene
37423,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ZNF860,Osteosarcoma,ENSG00000197385.6,29.6559,-2.0321,0.0007,down,Osteosarcoma,human,Gene
37424,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,RAB40C,Osteosarcoma,ENSG00000197562.10,63.1948,-2.0313,0.0,down,Osteosarcoma,human,Gene
37425,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,HBD,Osteosarcoma,ENSG00000223609.11,58.8837,2.0273,0.0,up,Osteosarcoma,human,Gene
37426,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,NPHP3-ACAD11,Osteosarcoma,ENSG00000274810.4,38.2525,-2.0174,0.005,down,Osteosarcoma,human,Gene
37427,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,MKNK1,Osteosarcoma,ENSG00000079277.22,35.3076,2.0007,0.0,up,Osteosarcoma,human,Gene
37428,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,PKD2,Osteosarcoma,ENSG00000118762.8,202.2362,-1.9814,0.0,down,Osteosarcoma,human,Gene
37429,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000248710,Osteosarcoma,ENSG00000248710.1,25.8422,-1.9676,0.0056,down,Osteosarcoma,human,Gene
37430,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,HBB,Osteosarcoma,ENSG00000244734.4,61.1037,1.9636,0.0,up,Osteosarcoma,human,Gene
37431,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ESRRB,Osteosarcoma,ENSG00000119715.15,31.7922,1.9177,0.0001,up,Osteosarcoma,human,Gene
37432,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,FAM20C,Osteosarcoma,ENSG00000177706.9,44.1652,-1.911,0.0002,down,Osteosarcoma,human,Gene
37433,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,IL20RB,Osteosarcoma,ENSG00000174564.13,24.6432,1.9086,0.0106,up,Osteosarcoma,human,Gene
