Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
9471,DataSet_108,human,ENSG00000172493,AFF1,HCT116,RPS4Y1,Colon adenocarcinoma,ENSG00000129824.16,344.7186,-11.8614,0.0,down,Colon adenocarcinoma,human,Gene
107471,DataSet_104,human,ENSG00000172493,AFF1,HCT116,RPS4Y1,Colon adenocarcinoma,ENSG00000129824.16,344.7186,-11.8614,0.0,down,Colon adenocarcinoma,human,Gene
107472,DataSet_104,human,ENSG00000172493,AFF1,HCT116,DDX3Y,Colon adenocarcinoma,ENSG00000067048.17,209.2086,-11.141,0.0,down,Colon adenocarcinoma,human,Gene
9472,DataSet_108,human,ENSG00000172493,AFF1,HCT116,DDX3Y,Colon adenocarcinoma,ENSG00000067048.17,209.2086,-11.141,0.0,down,Colon adenocarcinoma,human,Gene
9473,DataSet_108,human,ENSG00000172493,AFF1,HCT116,TXLNGY,Colon adenocarcinoma,ENSG00000131002.13,75.9134,-9.6789,0.0,down,Colon adenocarcinoma,human,Gene
107473,DataSet_104,human,ENSG00000172493,AFF1,HCT116,TXLNGY,Colon adenocarcinoma,ENSG00000131002.13,75.9134,-9.6789,0.0,down,Colon adenocarcinoma,human,Gene
107474,DataSet_104,human,ENSG00000172493,AFF1,HCT116,USP9Y,Colon adenocarcinoma,ENSG00000114374.13,61.1976,-9.3674,0.0,down,Colon adenocarcinoma,human,Gene
9474,DataSet_108,human,ENSG00000172493,AFF1,HCT116,USP9Y,Colon adenocarcinoma,ENSG00000114374.13,61.1976,-9.3674,0.0,down,Colon adenocarcinoma,human,Gene
9475,DataSet_108,human,ENSG00000172493,AFF1,HCT116,PBX1,Colon adenocarcinoma,ENSG00000185630.19,253.289,-8.3861,0.0,down,Colon adenocarcinoma,human,Gene
107475,DataSet_104,human,ENSG00000172493,AFF1,HCT116,PBX1,Colon adenocarcinoma,ENSG00000185630.19,253.289,-8.3861,0.0,down,Colon adenocarcinoma,human,Gene
107476,DataSet_104,human,ENSG00000172493,AFF1,HCT116,ENSG00000283782,Colon adenocarcinoma,ENSG00000283782.2,29.4047,-8.3087,0.0,down,Colon adenocarcinoma,human,Gene
9476,DataSet_108,human,ENSG00000172493,AFF1,HCT116,ENSG00000283782,Colon adenocarcinoma,ENSG00000283782.2,29.4047,-8.3087,0.0,down,Colon adenocarcinoma,human,Gene
9477,DataSet_108,human,ENSG00000172493,AFF1,HCT116,ENSG00000235070,Colon adenocarcinoma,ENSG00000235070.3,29.298,-8.3051,0.0,down,Colon adenocarcinoma,human,Gene
107477,DataSet_104,human,ENSG00000172493,AFF1,HCT116,ENSG00000235070,Colon adenocarcinoma,ENSG00000235070.3,29.298,-8.3051,0.0,down,Colon adenocarcinoma,human,Gene
107478,DataSet_104,human,ENSG00000172493,AFF1,HCT116,TTC22,Colon adenocarcinoma,ENSG00000006555.11,27.8705,-8.2327,0.0,down,Colon adenocarcinoma,human,Gene
9478,DataSet_108,human,ENSG00000172493,AFF1,HCT116,TTC22,Colon adenocarcinoma,ENSG00000006555.11,27.8705,-8.2327,0.0,down,Colon adenocarcinoma,human,Gene
9479,DataSet_108,human,ENSG00000172493,AFF1,HCT116,KDM5D,Colon adenocarcinoma,ENSG00000012817.16,69.9437,-8.1115,0.0,down,Colon adenocarcinoma,human,Gene
107479,DataSet_104,human,ENSG00000172493,AFF1,HCT116,KDM5D,Colon adenocarcinoma,ENSG00000012817.16,69.9437,-8.1115,0.0,down,Colon adenocarcinoma,human,Gene
107480,DataSet_104,human,ENSG00000172493,AFF1,HCT116,EIF1AY,Colon adenocarcinoma,ENSG00000198692.10,24.9353,-8.0721,0.0,down,Colon adenocarcinoma,human,Gene
9480,DataSet_108,human,ENSG00000172493,AFF1,HCT116,EIF1AY,Colon adenocarcinoma,ENSG00000198692.10,24.9353,-8.0721,0.0,down,Colon adenocarcinoma,human,Gene
9481,DataSet_108,human,ENSG00000172493,AFF1,HCT116,PRKY,Colon adenocarcinoma,ENSG00000099725.14,24.5218,-8.0489,0.0,down,Colon adenocarcinoma,human,Gene
107481,DataSet_104,human,ENSG00000172493,AFF1,HCT116,PRKY,Colon adenocarcinoma,ENSG00000099725.14,24.5218,-8.0489,0.0,down,Colon adenocarcinoma,human,Gene
107482,DataSet_104,human,ENSG00000172493,AFF1,HCT116,GNG2,Colon adenocarcinoma,ENSG00000186469.9,17.9044,-7.5951,0.0,down,Colon adenocarcinoma,human,Gene
9482,DataSet_108,human,ENSG00000172493,AFF1,HCT116,GNG2,Colon adenocarcinoma,ENSG00000186469.9,17.9044,-7.5951,0.0,down,Colon adenocarcinoma,human,Gene
9483,DataSet_108,human,ENSG00000172493,AFF1,HCT116,UTY,Colon adenocarcinoma,ENSG00000183878.16,17.2773,-7.5428,0.0,down,Colon adenocarcinoma,human,Gene
107483,DataSet_104,human,ENSG00000172493,AFF1,HCT116,UTY,Colon adenocarcinoma,ENSG00000183878.16,17.2773,-7.5428,0.0,down,Colon adenocarcinoma,human,Gene
107484,DataSet_104,human,ENSG00000172493,AFF1,HCT116,EVA1A,Colon adenocarcinoma,ENSG00000115363.14,16.6636,-7.4895,0.0,down,Colon adenocarcinoma,human,Gene
9484,DataSet_108,human,ENSG00000172493,AFF1,HCT116,EVA1A,Colon adenocarcinoma,ENSG00000115363.14,16.6636,-7.4895,0.0,down,Colon adenocarcinoma,human,Gene
9485,DataSet_108,human,ENSG00000172493,AFF1,HCT116,GABRG2,Colon adenocarcinoma,ENSG00000113327.17,42.6202,-7.3934,0.0,down,Colon adenocarcinoma,human,Gene
107485,DataSet_104,human,ENSG00000172493,AFF1,HCT116,GABRG2,Colon adenocarcinoma,ENSG00000113327.17,42.6202,-7.3934,0.0,down,Colon adenocarcinoma,human,Gene
107486,DataSet_104,human,ENSG00000172493,AFF1,HCT116,MNS1,Colon adenocarcinoma,ENSG00000138587.6,15.4629,-7.3835,0.0001,down,Colon adenocarcinoma,human,Gene
9486,DataSet_108,human,ENSG00000172493,AFF1,HCT116,MNS1,Colon adenocarcinoma,ENSG00000138587.6,15.4629,-7.3835,0.0001,down,Colon adenocarcinoma,human,Gene
9487,DataSet_108,human,ENSG00000172493,AFF1,HCT116,TIMP3,Colon adenocarcinoma,ENSG00000100234.12,39.2004,-7.2749,0.0,down,Colon adenocarcinoma,human,Gene
107487,DataSet_104,human,ENSG00000172493,AFF1,HCT116,TIMP3,Colon adenocarcinoma,ENSG00000100234.12,39.2004,-7.2749,0.0,down,Colon adenocarcinoma,human,Gene
107488,DataSet_104,human,ENSG00000172493,AFF1,HCT116,BIVM-ERCC5,Colon adenocarcinoma,ENSG00000270181.3,12.0207,-7.0203,0.0003,down,Colon adenocarcinoma,human,Gene
9488,DataSet_108,human,ENSG00000172493,AFF1,HCT116,BIVM-ERCC5,Colon adenocarcinoma,ENSG00000270181.3,12.0207,-7.0203,0.0003,down,Colon adenocarcinoma,human,Gene
9489,DataSet_108,human,ENSG00000172493,AFF1,HCT116,PLA2R1,Colon adenocarcinoma,ENSG00000153246.13,11.8339,-6.997,0.0003,down,Colon adenocarcinoma,human,Gene
107489,DataSet_104,human,ENSG00000172493,AFF1,HCT116,PLA2R1,Colon adenocarcinoma,ENSG00000153246.13,11.8339,-6.997,0.0003,down,Colon adenocarcinoma,human,Gene
107490,DataSet_104,human,ENSG00000172493,AFF1,HCT116,ZNF433-AS1,Colon adenocarcinoma,ENSG00000219665.8,11.8206,-6.9955,0.0003,down,Colon adenocarcinoma,human,Gene
9490,DataSet_108,human,ENSG00000172493,AFF1,HCT116,ZNF433-AS1,Colon adenocarcinoma,ENSG00000219665.8,11.8206,-6.9955,0.0003,down,Colon adenocarcinoma,human,Gene
9491,DataSet_108,human,ENSG00000172493,AFF1,HCT116,LINC00960,Colon adenocarcinoma,ENSG00000242516.3,11.6071,-6.9688,0.0003,down,Colon adenocarcinoma,human,Gene
107491,DataSet_104,human,ENSG00000172493,AFF1,HCT116,LINC00960,Colon adenocarcinoma,ENSG00000242516.3,11.6071,-6.9688,0.0003,down,Colon adenocarcinoma,human,Gene
107492,DataSet_104,human,ENSG00000172493,AFF1,HCT116,FAM221A,Colon adenocarcinoma,ENSG00000188732.11,24.6358,-6.5953,0.0002,down,Colon adenocarcinoma,human,Gene
9492,DataSet_108,human,ENSG00000172493,AFF1,HCT116,FAM221A,Colon adenocarcinoma,ENSG00000188732.11,24.6358,-6.5953,0.0002,down,Colon adenocarcinoma,human,Gene
9493,DataSet_108,human,ENSG00000172493,AFF1,HCT116,TNFSF18,Colon adenocarcinoma,ENSG00000120337.10,75.6482,-5.9143,0.0,down,Colon adenocarcinoma,human,Gene
107493,DataSet_104,human,ENSG00000172493,AFF1,HCT116,TNFSF18,Colon adenocarcinoma,ENSG00000120337.10,75.6482,-5.9143,0.0,down,Colon adenocarcinoma,human,Gene
107494,DataSet_104,human,ENSG00000172493,AFF1,HCT116,VASH2,Colon adenocarcinoma,ENSG00000143494.16,157.5246,-5.801,0.0,down,Colon adenocarcinoma,human,Gene
9494,DataSet_108,human,ENSG00000172493,AFF1,HCT116,VASH2,Colon adenocarcinoma,ENSG00000143494.16,157.5246,-5.801,0.0,down,Colon adenocarcinoma,human,Gene
9495,DataSet_108,human,ENSG00000172493,AFF1,HCT116,MMP7,Colon adenocarcinoma,ENSG00000137673.9,13.1186,5.708,0.0031,up,Colon adenocarcinoma,human,Gene
107495,DataSet_104,human,ENSG00000172493,AFF1,HCT116,MMP7,Colon adenocarcinoma,ENSG00000137673.9,13.1186,5.708,0.0031,up,Colon adenocarcinoma,human,Gene
107496,DataSet_104,human,ENSG00000172493,AFF1,HCT116,ZFY,Colon adenocarcinoma,ENSG00000067646.12,26.649,-5.7062,0.0,down,Colon adenocarcinoma,human,Gene
9496,DataSet_108,human,ENSG00000172493,AFF1,HCT116,ZFY,Colon adenocarcinoma,ENSG00000067646.12,26.649,-5.7062,0.0,down,Colon adenocarcinoma,human,Gene
9497,DataSet_108,human,ENSG00000172493,AFF1,HCT116,ZNF502,Colon adenocarcinoma,ENSG00000196653.12,26.1821,-5.6802,0.0,down,Colon adenocarcinoma,human,Gene
107497,DataSet_104,human,ENSG00000172493,AFF1,HCT116,ZNF502,Colon adenocarcinoma,ENSG00000196653.12,26.1821,-5.6802,0.0,down,Colon adenocarcinoma,human,Gene
107498,DataSet_104,human,ENSG00000172493,AFF1,HCT116,SERPING1,Colon adenocarcinoma,ENSG00000149131.17,91.1121,-5.6605,0.0,down,Colon adenocarcinoma,human,Gene
9498,DataSet_108,human,ENSG00000172493,AFF1,HCT116,SERPING1,Colon adenocarcinoma,ENSG00000149131.17,91.1121,-5.6605,0.0,down,Colon adenocarcinoma,human,Gene
9499,DataSet_108,human,ENSG00000172493,AFF1,HCT116,KRT23,Colon adenocarcinoma,ENSG00000108244.17,497.5736,-5.4569,0.0,down,Colon adenocarcinoma,human,Gene
107499,DataSet_104,human,ENSG00000172493,AFF1,HCT116,KRT23,Colon adenocarcinoma,ENSG00000108244.17,497.5736,-5.4569,0.0,down,Colon adenocarcinoma,human,Gene
107500,DataSet_104,human,ENSG00000172493,AFF1,HCT116,ANGPT2,Colon adenocarcinoma,ENSG00000091879.14,33.5894,-5.4328,0.0,down,Colon adenocarcinoma,human,Gene
9500,DataSet_108,human,ENSG00000172493,AFF1,HCT116,ANGPT2,Colon adenocarcinoma,ENSG00000091879.14,33.5894,-5.4328,0.0,down,Colon adenocarcinoma,human,Gene
9501,DataSet_108,human,ENSG00000172493,AFF1,HCT116,CASP4,Colon adenocarcinoma,ENSG00000196954.14,143.4257,-5.2068,0.0,down,Colon adenocarcinoma,human,Gene
107501,DataSet_104,human,ENSG00000172493,AFF1,HCT116,CASP4,Colon adenocarcinoma,ENSG00000196954.14,143.4257,-5.2068,0.0,down,Colon adenocarcinoma,human,Gene
107502,DataSet_104,human,ENSG00000172493,AFF1,HCT116,TRIB2,Colon adenocarcinoma,ENSG00000071575.12,390.0648,-5.132,0.0,down,Colon adenocarcinoma,human,Gene
9502,DataSet_108,human,ENSG00000172493,AFF1,HCT116,TRIB2,Colon adenocarcinoma,ENSG00000071575.12,390.0648,-5.132,0.0,down,Colon adenocarcinoma,human,Gene
9503,DataSet_108,human,ENSG00000172493,AFF1,HCT116,IL32,Colon adenocarcinoma,ENSG00000008517.19,24.1038,-4.9629,0.0,down,Colon adenocarcinoma,human,Gene
107503,DataSet_104,human,ENSG00000172493,AFF1,HCT116,IL32,Colon adenocarcinoma,ENSG00000008517.19,24.1038,-4.9629,0.0,down,Colon adenocarcinoma,human,Gene
107504,DataSet_104,human,ENSG00000172493,AFF1,HCT116,TRANK1,Colon adenocarcinoma,ENSG00000168016.15,16.2514,-4.9553,0.0006,down,Colon adenocarcinoma,human,Gene
9504,DataSet_108,human,ENSG00000172493,AFF1,HCT116,TRANK1,Colon adenocarcinoma,ENSG00000168016.15,16.2514,-4.9553,0.0006,down,Colon adenocarcinoma,human,Gene
9505,DataSet_108,human,ENSG00000172493,AFF1,HCT116,FLRT3,Colon adenocarcinoma,ENSG00000125848.10,24.3304,-4.9522,0.0,down,Colon adenocarcinoma,human,Gene
107505,DataSet_104,human,ENSG00000172493,AFF1,HCT116,FLRT3,Colon adenocarcinoma,ENSG00000125848.10,24.3304,-4.9522,0.0,down,Colon adenocarcinoma,human,Gene
107506,DataSet_104,human,ENSG00000172493,AFF1,HCT116,IFI6,Colon adenocarcinoma,ENSG00000126709.16,3789.8347,4.7349,0.0,up,Colon adenocarcinoma,human,Gene
9506,DataSet_108,human,ENSG00000172493,AFF1,HCT116,IFI6,Colon adenocarcinoma,ENSG00000126709.16,3789.8347,4.7349,0.0,up,Colon adenocarcinoma,human,Gene
107507,DataSet_104,human,ENSG00000172493,AFF1,HCT116,SLC15A1,Colon adenocarcinoma,ENSG00000088386.17,34.7337,-4.7238,0.0,down,Colon adenocarcinoma,human,Gene
9507,DataSet_108,human,ENSG00000172493,AFF1,HCT116,SLC15A1,Colon adenocarcinoma,ENSG00000088386.17,34.7337,-4.7238,0.0,down,Colon adenocarcinoma,human,Gene
9508,DataSet_108,human,ENSG00000172493,AFF1,HCT116,SLC40A1,Colon adenocarcinoma,ENSG00000138449.11,13.5297,-4.6797,0.0021,down,Colon adenocarcinoma,human,Gene
107508,DataSet_104,human,ENSG00000172493,AFF1,HCT116,SLC40A1,Colon adenocarcinoma,ENSG00000138449.11,13.5297,-4.6797,0.0021,down,Colon adenocarcinoma,human,Gene
107509,DataSet_104,human,ENSG00000172493,AFF1,HCT116,KRT81,Colon adenocarcinoma,ENSG00000205426.11,12.2579,4.5765,0.0031,up,Colon adenocarcinoma,human,Gene
9509,DataSet_108,human,ENSG00000172493,AFF1,HCT116,KRT81,Colon adenocarcinoma,ENSG00000205426.11,12.2579,4.5765,0.0031,up,Colon adenocarcinoma,human,Gene
9510,DataSet_108,human,ENSG00000172493,AFF1,HCT116,ANO4,Colon adenocarcinoma,ENSG00000151572.18,12.3469,-4.5704,0.0035,down,Colon adenocarcinoma,human,Gene
107510,DataSet_104,human,ENSG00000172493,AFF1,HCT116,ANO4,Colon adenocarcinoma,ENSG00000151572.18,12.3469,-4.5704,0.0035,down,Colon adenocarcinoma,human,Gene
107511,DataSet_104,human,ENSG00000172493,AFF1,HCT116,HAGLR,Colon adenocarcinoma,ENSG00000224189.8,11.6265,-4.4804,0.005,down,Colon adenocarcinoma,human,Gene
9511,DataSet_108,human,ENSG00000172493,AFF1,HCT116,HAGLR,Colon adenocarcinoma,ENSG00000224189.8,11.6265,-4.4804,0.005,down,Colon adenocarcinoma,human,Gene
9512,DataSet_108,human,ENSG00000172493,AFF1,HCT116,SLC5A1,Colon adenocarcinoma,ENSG00000100170.10,153.1693,4.4614,0.0,up,Colon adenocarcinoma,human,Gene
107512,DataSet_104,human,ENSG00000172493,AFF1,HCT116,SLC5A1,Colon adenocarcinoma,ENSG00000100170.10,153.1693,4.4614,0.0,up,Colon adenocarcinoma,human,Gene
107513,DataSet_104,human,ENSG00000172493,AFF1,HCT116,ZNF550,Colon adenocarcinoma,ENSG00000251369.9,11.5952,-4.4457,0.0052,down,Colon adenocarcinoma,human,Gene
9513,DataSet_108,human,ENSG00000172493,AFF1,HCT116,ZNF550,Colon adenocarcinoma,ENSG00000251369.9,11.5952,-4.4457,0.0052,down,Colon adenocarcinoma,human,Gene
9514,DataSet_108,human,ENSG00000172493,AFF1,HCT116,SEMA3A,Colon adenocarcinoma,ENSG00000075213.11,364.3716,-4.3426,0.0,down,Colon adenocarcinoma,human,Gene
107514,DataSet_104,human,ENSG00000172493,AFF1,HCT116,SEMA3A,Colon adenocarcinoma,ENSG00000075213.11,364.3716,-4.3426,0.0,down,Colon adenocarcinoma,human,Gene
107515,DataSet_104,human,ENSG00000172493,AFF1,HCT116,PEG10,Colon adenocarcinoma,ENSG00000242265.6,448.9856,-4.282,0.0,down,Colon adenocarcinoma,human,Gene
9515,DataSet_108,human,ENSG00000172493,AFF1,HCT116,PEG10,Colon adenocarcinoma,ENSG00000242265.6,448.9856,-4.282,0.0,down,Colon adenocarcinoma,human,Gene
9516,DataSet_108,human,ENSG00000172493,AFF1,HCT116,APOBEC3G,Colon adenocarcinoma,ENSG00000239713.9,25.6082,-4.2636,0.0,down,Colon adenocarcinoma,human,Gene
107516,DataSet_104,human,ENSG00000172493,AFF1,HCT116,APOBEC3G,Colon adenocarcinoma,ENSG00000239713.9,25.6082,-4.2636,0.0,down,Colon adenocarcinoma,human,Gene
107517,DataSet_104,human,ENSG00000172493,AFF1,HCT116,KLRK1-AS1,Colon adenocarcinoma,ENSG00000245648.2,153.1681,-4.2209,0.0,down,Colon adenocarcinoma,human,Gene
9517,DataSet_108,human,ENSG00000172493,AFF1,HCT116,KLRK1-AS1,Colon adenocarcinoma,ENSG00000245648.2,153.1681,-4.2209,0.0,down,Colon adenocarcinoma,human,Gene
9518,DataSet_108,human,ENSG00000172493,AFF1,HCT116,KRTAP4-12,Colon adenocarcinoma,ENSG00000213416.4,9.9408,-4.2093,0.0123,down,Colon adenocarcinoma,human,Gene
107518,DataSet_104,human,ENSG00000172493,AFF1,HCT116,KRTAP4-12,Colon adenocarcinoma,ENSG00000213416.4,9.9408,-4.2093,0.0123,down,Colon adenocarcinoma,human,Gene
107519,DataSet_104,human,ENSG00000172493,AFF1,HCT116,VSNL1,Colon adenocarcinoma,ENSG00000163032.12,260.3162,-4.2076,0.0,down,Colon adenocarcinoma,human,Gene
9519,DataSet_108,human,ENSG00000172493,AFF1,HCT116,VSNL1,Colon adenocarcinoma,ENSG00000163032.12,260.3162,-4.2076,0.0,down,Colon adenocarcinoma,human,Gene
9520,DataSet_108,human,ENSG00000172493,AFF1,HCT116,DNER,Colon adenocarcinoma,ENSG00000187957.8,1307.1567,4.1649,0.0,up,Colon adenocarcinoma,human,Gene
107520,DataSet_104,human,ENSG00000172493,AFF1,HCT116,DNER,Colon adenocarcinoma,ENSG00000187957.8,1307.1567,4.1649,0.0,up,Colon adenocarcinoma,human,Gene
101,DataSet_119,human,ENSG00000072364,AFF4,HCT116,STXBP6,Colon adenocarcinoma,ENSG00000168952.16,70.9295,-9.6198,0.0,down,Colon adenocarcinoma,human,Gene
72938,DataSet_114,human,ENSG00000072364,AFF4,HCT116,STXBP6,Colon adenocarcinoma,ENSG00000168952.16,70.9295,-9.6198,0.0,down,Colon adenocarcinoma,human,Gene
72939,DataSet_114,human,ENSG00000072364,AFF4,HCT116,ENSG00000279809,Colon adenocarcinoma,ENSG00000279809.1,37.6683,8.6604,0.0,up,Colon adenocarcinoma,human,Gene
102,DataSet_119,human,ENSG00000072364,AFF4,HCT116,ENSG00000279809,Colon adenocarcinoma,ENSG00000279809.1,37.6683,8.6604,0.0,up,Colon adenocarcinoma,human,Gene
103,DataSet_119,human,ENSG00000072364,AFF4,HCT116,LAMA4,Colon adenocarcinoma,ENSG00000112769.20,27.4128,-8.246,0.0,down,Colon adenocarcinoma,human,Gene
72940,DataSet_114,human,ENSG00000072364,AFF4,HCT116,LAMA4,Colon adenocarcinoma,ENSG00000112769.20,27.4128,-8.246,0.0,down,Colon adenocarcinoma,human,Gene
72941,DataSet_114,human,ENSG00000072364,AFF4,HCT116,RPS4Y1,Colon adenocarcinoma,ENSG00000129824.16,24.9129,-8.1077,0.0,down,Colon adenocarcinoma,human,Gene
104,DataSet_119,human,ENSG00000072364,AFF4,HCT116,RPS4Y1,Colon adenocarcinoma,ENSG00000129824.16,24.9129,-8.1077,0.0,down,Colon adenocarcinoma,human,Gene
105,DataSet_119,human,ENSG00000072364,AFF4,HCT116,SLC40A1,Colon adenocarcinoma,ENSG00000138449.11,20.1402,-7.8032,0.0,down,Colon adenocarcinoma,human,Gene
72942,DataSet_114,human,ENSG00000072364,AFF4,HCT116,SLC40A1,Colon adenocarcinoma,ENSG00000138449.11,20.1402,-7.8032,0.0,down,Colon adenocarcinoma,human,Gene
72943,DataSet_114,human,ENSG00000072364,AFF4,HCT116,LINC02616,Colon adenocarcinoma,ENSG00000261761.5,18.1142,7.6012,0.0,up,Colon adenocarcinoma,human,Gene
106,DataSet_119,human,ENSG00000072364,AFF4,HCT116,LINC02616,Colon adenocarcinoma,ENSG00000261761.5,18.1142,7.6012,0.0,up,Colon adenocarcinoma,human,Gene
107,DataSet_119,human,ENSG00000072364,AFF4,HCT116,CLSTN2,Colon adenocarcinoma,ENSG00000158258.16,16.0651,-7.4777,0.0,down,Colon adenocarcinoma,human,Gene
72944,DataSet_114,human,ENSG00000072364,AFF4,HCT116,CLSTN2,Colon adenocarcinoma,ENSG00000158258.16,16.0651,-7.4777,0.0,down,Colon adenocarcinoma,human,Gene
72945,DataSet_114,human,ENSG00000072364,AFF4,HCT116,MAP2K6,Colon adenocarcinoma,ENSG00000108984.15,15.924,-7.467,0.0,down,Colon adenocarcinoma,human,Gene
108,DataSet_119,human,ENSG00000072364,AFF4,HCT116,MAP2K6,Colon adenocarcinoma,ENSG00000108984.15,15.924,-7.467,0.0,down,Colon adenocarcinoma,human,Gene
109,DataSet_119,human,ENSG00000072364,AFF4,HCT116,SNTG2,Colon adenocarcinoma,ENSG00000172554.12,13.7923,-7.2617,0.0001,down,Colon adenocarcinoma,human,Gene
72946,DataSet_114,human,ENSG00000072364,AFF4,HCT116,SNTG2,Colon adenocarcinoma,ENSG00000172554.12,13.7923,-7.2617,0.0001,down,Colon adenocarcinoma,human,Gene
72947,DataSet_114,human,ENSG00000072364,AFF4,HCT116,IKBKGP1,Colon adenocarcinoma,ENSG00000275882.1,14.143,7.2382,0.0001,up,Colon adenocarcinoma,human,Gene
110,DataSet_119,human,ENSG00000072364,AFF4,HCT116,IKBKGP1,Colon adenocarcinoma,ENSG00000275882.1,14.143,7.2382,0.0001,up,Colon adenocarcinoma,human,Gene
111,DataSet_119,human,ENSG00000072364,AFF4,HCT116,ZNF20,Colon adenocarcinoma,ENSG00000132010.16,11.596,6.9664,0.0002,up,Colon adenocarcinoma,human,Gene
72948,DataSet_114,human,ENSG00000072364,AFF4,HCT116,ZNF20,Colon adenocarcinoma,ENSG00000132010.16,11.596,6.9664,0.0002,up,Colon adenocarcinoma,human,Gene
72949,DataSet_114,human,ENSG00000072364,AFF4,HCT116,DDX3Y,Colon adenocarcinoma,ENSG00000067048.17,11.2535,-6.9599,0.0002,down,Colon adenocarcinoma,human,Gene
112,DataSet_119,human,ENSG00000072364,AFF4,HCT116,DDX3Y,Colon adenocarcinoma,ENSG00000067048.17,11.2535,-6.9599,0.0002,down,Colon adenocarcinoma,human,Gene
113,DataSet_119,human,ENSG00000072364,AFF4,HCT116,BIVM-ERCC5,Colon adenocarcinoma,ENSG00000270181.3,9.6783,-6.7433,0.0004,down,Colon adenocarcinoma,human,Gene
72950,DataSet_114,human,ENSG00000072364,AFF4,HCT116,BIVM-ERCC5,Colon adenocarcinoma,ENSG00000270181.3,9.6783,-6.7433,0.0004,down,Colon adenocarcinoma,human,Gene
72951,DataSet_114,human,ENSG00000072364,AFF4,HCT116,ENSG00000258529,Colon adenocarcinoma,ENSG00000258529.5,9.2201,-6.667,0.0007,down,Colon adenocarcinoma,human,Gene
114,DataSet_119,human,ENSG00000072364,AFF4,HCT116,ENSG00000258529,Colon adenocarcinoma,ENSG00000258529.5,9.2201,-6.667,0.0007,down,Colon adenocarcinoma,human,Gene
115,DataSet_119,human,ENSG00000072364,AFF4,HCT116,SEMA3A,Colon adenocarcinoma,ENSG00000075213.11,897.1889,-6.5959,0.0,down,Colon adenocarcinoma,human,Gene
72952,DataSet_114,human,ENSG00000072364,AFF4,HCT116,SEMA3A,Colon adenocarcinoma,ENSG00000075213.11,897.1889,-6.5959,0.0,down,Colon adenocarcinoma,human,Gene
72953,DataSet_114,human,ENSG00000072364,AFF4,HCT116,RERG,Colon adenocarcinoma,ENSG00000134533.6,145.8008,6.5744,0.0,up,Colon adenocarcinoma,human,Gene
116,DataSet_119,human,ENSG00000072364,AFF4,HCT116,RERG,Colon adenocarcinoma,ENSG00000134533.6,145.8008,6.5744,0.0,up,Colon adenocarcinoma,human,Gene
117,DataSet_119,human,ENSG00000072364,AFF4,HCT116,LYL1,Colon adenocarcinoma,ENSG00000104903.5,24.2434,6.5588,0.0001,up,Colon adenocarcinoma,human,Gene
72954,DataSet_114,human,ENSG00000072364,AFF4,HCT116,LYL1,Colon adenocarcinoma,ENSG00000104903.5,24.2434,6.5588,0.0001,up,Colon adenocarcinoma,human,Gene
72955,DataSet_114,human,ENSG00000072364,AFF4,HCT116,DPEP1,Colon adenocarcinoma,ENSG00000015413.10,248.696,-6.5311,0.0,down,Colon adenocarcinoma,human,Gene
118,DataSet_119,human,ENSG00000072364,AFF4,HCT116,DPEP1,Colon adenocarcinoma,ENSG00000015413.10,248.696,-6.5311,0.0,down,Colon adenocarcinoma,human,Gene
119,DataSet_119,human,ENSG00000072364,AFF4,HCT116,TACSTD2,Colon adenocarcinoma,ENSG00000184292.7,186.0303,-5.849,0.0,down,Colon adenocarcinoma,human,Gene
72956,DataSet_114,human,ENSG00000072364,AFF4,HCT116,TACSTD2,Colon adenocarcinoma,ENSG00000184292.7,186.0303,-5.849,0.0,down,Colon adenocarcinoma,human,Gene
72957,DataSet_114,human,ENSG00000072364,AFF4,HCT116,ANXA10,Colon adenocarcinoma,ENSG00000109511.12,314.2682,-5.3002,0.0,down,Colon adenocarcinoma,human,Gene
120,DataSet_119,human,ENSG00000072364,AFF4,HCT116,ANXA10,Colon adenocarcinoma,ENSG00000109511.12,314.2682,-5.3002,0.0,down,Colon adenocarcinoma,human,Gene
121,DataSet_119,human,ENSG00000072364,AFF4,HCT116,TBX4,Colon adenocarcinoma,ENSG00000121075.11,37.3407,-5.2066,0.0,down,Colon adenocarcinoma,human,Gene
72958,DataSet_114,human,ENSG00000072364,AFF4,HCT116,TBX4,Colon adenocarcinoma,ENSG00000121075.11,37.3407,-5.2066,0.0,down,Colon adenocarcinoma,human,Gene
72959,DataSet_114,human,ENSG00000072364,AFF4,HCT116,IRX6,Colon adenocarcinoma,ENSG00000159387.8,9.3115,5.1514,0.009,up,Colon adenocarcinoma,human,Gene
122,DataSet_119,human,ENSG00000072364,AFF4,HCT116,IRX6,Colon adenocarcinoma,ENSG00000159387.8,9.3115,5.1514,0.009,up,Colon adenocarcinoma,human,Gene
123,DataSet_119,human,ENSG00000072364,AFF4,HCT116,FAM221A,Colon adenocarcinoma,ENSG00000188732.11,27.0377,4.6789,0.0,up,Colon adenocarcinoma,human,Gene
72960,DataSet_114,human,ENSG00000072364,AFF4,HCT116,FAM221A,Colon adenocarcinoma,ENSG00000188732.11,27.0377,4.6789,0.0,up,Colon adenocarcinoma,human,Gene
