Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
431,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,KPRP,Hypopharyngeal squamous cell carcinoma,ENSG00000203786.6,5.7075,4.025,0.0144,up,Hypopharyngeal squamous cell carcinoma,human,Gene
432,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000267232,Hypopharyngeal squamous cell carcinoma,ENSG00000267232.1,5.7813,-4.0021,0.0176,down,Hypopharyngeal squamous cell carcinoma,human,Gene
433,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,KRT23,Hypopharyngeal squamous cell carcinoma,ENSG00000108244.17,19.4137,3.9783,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
434,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,TCHHL1,Hypopharyngeal squamous cell carcinoma,ENSG00000182898.4,49.6242,3.9696,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
435,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,MT-TC,Hypopharyngeal squamous cell carcinoma,ENSG00000210140.1,35.1931,3.9527,0.0125,up,Hypopharyngeal squamous cell carcinoma,human,Gene
436,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,IL1RAPL1,Hypopharyngeal squamous cell carcinoma,ENSG00000169306.10,5.2646,-3.911,0.021,down,Hypopharyngeal squamous cell carcinoma,human,Gene
437,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,MTRNR2L5,Hypopharyngeal squamous cell carcinoma,ENSG00000249860.4,5.3243,3.9049,0.0185,up,Hypopharyngeal squamous cell carcinoma,human,Gene
438,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,NAT8,Hypopharyngeal squamous cell carcinoma,ENSG00000144035.4,7.95,3.9033,0.0027,up,Hypopharyngeal squamous cell carcinoma,human,Gene
439,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,IL6,Hypopharyngeal squamous cell carcinoma,ENSG00000136244.12,336.0829,3.8932,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
440,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,COLGALT2,Hypopharyngeal squamous cell carcinoma,ENSG00000198756.12,10.5433,3.8907,0.0007,up,Hypopharyngeal squamous cell carcinoma,human,Gene
441,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000239775,Hypopharyngeal squamous cell carcinoma,ENSG00000239775.1,12.2798,-3.7587,0.0003,down,Hypopharyngeal squamous cell carcinoma,human,Gene
442,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LINC00313,Hypopharyngeal squamous cell carcinoma,ENSG00000185186.10,155.8113,3.7515,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
443,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,NGF,Hypopharyngeal squamous cell carcinoma,ENSG00000134259.6,13.784,-3.6832,0.0001,down,Hypopharyngeal squamous cell carcinoma,human,Gene
444,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ALB,Hypopharyngeal squamous cell carcinoma,ENSG00000163631.17,13.5588,3.6697,0.0004,up,Hypopharyngeal squamous cell carcinoma,human,Gene
445,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000280095,Hypopharyngeal squamous cell carcinoma,ENSG00000280095.1,20.0089,3.6419,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
446,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,SULT1E1,Hypopharyngeal squamous cell carcinoma,ENSG00000109193.12,8.9024,3.6273,0.003,up,Hypopharyngeal squamous cell carcinoma,human,Gene
447,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ANKRD20A1,Hypopharyngeal squamous cell carcinoma,ENSG00000260691.7,21.2351,-3.5837,0.0,down,Hypopharyngeal squamous cell carcinoma,human,Gene
448,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000248994,Hypopharyngeal squamous cell carcinoma,ENSG00000248994.2,173.4081,3.5787,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
449,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,IGFL1,Hypopharyngeal squamous cell carcinoma,ENSG00000188293.6,875.7713,3.578,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
450,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000230533,Hypopharyngeal squamous cell carcinoma,ENSG00000230533.5,127.3283,3.5667,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
451,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LINC00479,Hypopharyngeal squamous cell carcinoma,ENSG00000236384.7,23.0156,3.5439,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
452,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,CCDC178,Hypopharyngeal squamous cell carcinoma,ENSG00000166960.17,8.2263,3.5238,0.0054,up,Hypopharyngeal squamous cell carcinoma,human,Gene
453,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,MMP1,Hypopharyngeal squamous cell carcinoma,ENSG00000196611.6,2198.7027,3.4958,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
454,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000274859,Hypopharyngeal squamous cell carcinoma,ENSG00000274859.1,6.1444,-3.4573,0.0217,down,Hypopharyngeal squamous cell carcinoma,human,Gene
455,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000224493,Hypopharyngeal squamous cell carcinoma,ENSG00000224493.1,5.9312,3.4474,0.0302,up,Hypopharyngeal squamous cell carcinoma,human,Gene
456,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LINC02015,Hypopharyngeal squamous cell carcinoma,ENSG00000231574.6,19.7205,3.4451,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
457,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LINC02205,Hypopharyngeal squamous cell carcinoma,ENSG00000259473.1,5.8173,3.4275,0.018,up,Hypopharyngeal squamous cell carcinoma,human,Gene
458,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000282390,Hypopharyngeal squamous cell carcinoma,ENSG00000282390.1,7.7093,3.4107,0.0074,up,Hypopharyngeal squamous cell carcinoma,human,Gene
459,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LINC00501,Hypopharyngeal squamous cell carcinoma,ENSG00000203645.2,9.5049,3.4004,0.0024,up,Hypopharyngeal squamous cell carcinoma,human,Gene
460,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000232759,Hypopharyngeal squamous cell carcinoma,ENSG00000232759.1,5.6132,3.3729,0.0213,up,Hypopharyngeal squamous cell carcinoma,human,Gene
461,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000279844,Hypopharyngeal squamous cell carcinoma,ENSG00000279844.1,7.3768,3.3515,0.0092,up,Hypopharyngeal squamous cell carcinoma,human,Gene
462,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,DNAJB6P8,Hypopharyngeal squamous cell carcinoma,ENSG00000264529.1,5.4845,3.3291,0.0254,up,Hypopharyngeal squamous cell carcinoma,human,Gene
463,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,SEPHS1P1,Hypopharyngeal squamous cell carcinoma,ENSG00000182722.5,5.5133,3.3283,0.0273,up,Hypopharyngeal squamous cell carcinoma,human,Gene
464,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,OR2A5,Hypopharyngeal squamous cell carcinoma,ENSG00000221836.4,9.1404,3.3195,0.0042,up,Hypopharyngeal squamous cell carcinoma,human,Gene
465,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,GSDMA,Hypopharyngeal squamous cell carcinoma,ENSG00000167914.12,9.1244,-3.3045,0.0033,down,Hypopharyngeal squamous cell carcinoma,human,Gene
466,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,PSG7,Hypopharyngeal squamous cell carcinoma,ENSG00000221878.13,21.6182,3.2991,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
467,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,SYTL5,Hypopharyngeal squamous cell carcinoma,ENSG00000147041.12,26.5926,3.2794,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
468,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,NAV2-AS1,Hypopharyngeal squamous cell carcinoma,ENSG00000254894.1,8.7982,3.2656,0.0053,up,Hypopharyngeal squamous cell carcinoma,human,Gene
469,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,CTBP2P2,Hypopharyngeal squamous cell carcinoma,ENSG00000235746.1,12.2703,3.2634,0.0004,up,Hypopharyngeal squamous cell carcinoma,human,Gene
