Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
901,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,IL12RB1,Invasive breast carcinoma of no special type,ENSG00000096996.16,152.3218,-10.5292,0.0,down,Invasive breast carcinoma of no special type,human,Gene
82478,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,IL12RB1,Invasive breast carcinoma of no special type,ENSG00000096996.16,152.3218,-10.5292,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3264,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,SPP1,Invasive breast carcinoma of no special type,ENSG00000118785.15,55.5769,9.3023,0.0061,up,Invasive breast carcinoma of no special type,human,Gene
902,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,SPP1,Invasive breast carcinoma of no special type,ENSG00000118785.15,61.5671,8.6948,0.0,up,Invasive breast carcinoma of no special type,human,Gene
82479,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,SPP1,Invasive breast carcinoma of no special type,ENSG00000118785.15,61.5671,8.6948,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3314,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,GNAT3,Invasive breast carcinoma of no special type,ENSG00000214415.4,35.7404,8.5592,0.0,up,Invasive breast carcinoma of no special type,human,Gene
903,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,ENSG00000289232,Invasive breast carcinoma of no special type,ENSG00000289232.1,30.7333,-8.2234,0.0002,down,Invasive breast carcinoma of no special type,human,Gene
82480,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,ENSG00000289232,Invasive breast carcinoma of no special type,ENSG00000289232.1,30.7333,-8.2234,0.0002,down,Invasive breast carcinoma of no special type,human,Gene
3265,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,ENSG00000289232,Invasive breast carcinoma of no special type,ENSG00000289232.1,26.1761,-8.1104,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3266,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,RNU1-28P,Invasive breast carcinoma of no special type,ENSG00000206588.1,315.4357,8.1007,0.0008,up,Invasive breast carcinoma of no special type,human,Gene
3267,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,RNU1-1,Invasive breast carcinoma of no special type,ENSG00000206652.1,315.4357,8.1007,0.0008,up,Invasive breast carcinoma of no special type,human,Gene
3269,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,RNU1-3,Invasive breast carcinoma of no special type,ENSG00000207513.1,315.4357,8.1007,0.0008,up,Invasive breast carcinoma of no special type,human,Gene
3268,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,RNVU1-18,Invasive breast carcinoma of no special type,ENSG00000206737.1,315.4357,8.1007,0.0008,up,Invasive breast carcinoma of no special type,human,Gene
3315,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,FAM90A27P,Invasive breast carcinoma of no special type,ENSG00000189348.6,15.2396,-7.4388,0.0002,down,Invasive breast carcinoma of no special type,human,Gene
3316,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,ENSG00000267022,Invasive breast carcinoma of no special type,ENSG00000267022.1,14.2043,-7.3383,0.0002,down,Invasive breast carcinoma of no special type,human,Gene
3270,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,IL12RB1,Invasive breast carcinoma of no special type,ENSG00000096996.16,110.4022,-7.331,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3317,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,IL12RB1,Invasive breast carcinoma of no special type,ENSG00000096996.16,49.2088,-7.2794,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3271,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,PCDH11X,Invasive breast carcinoma of no special type,ENSG00000102290.23,13.9297,-7.2006,0.0004,down,Invasive breast carcinoma of no special type,human,Gene
82481,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,NSFP1,Invasive breast carcinoma of no special type,ENSG00000260075.1,10.9231,7.1684,0.0389,up,Invasive breast carcinoma of no special type,human,Gene
904,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,NSFP1,Invasive breast carcinoma of no special type,ENSG00000260075.1,10.9231,7.1684,0.0389,up,Invasive breast carcinoma of no special type,human,Gene
3318,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,ENSG00000289232,Invasive breast carcinoma of no special type,ENSG00000289232.1,10.1138,-6.8497,0.0018,down,Invasive breast carcinoma of no special type,human,Gene
3272,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,ENSG00000277991,Invasive breast carcinoma of no special type,ENSG00000277991.4,51.2556,-6.623,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3273,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,ENSG00000255439,Invasive breast carcinoma of no special type,ENSG00000255439.6,8.5118,6.5989,0.0075,up,Invasive breast carcinoma of no special type,human,Gene
3274,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,ENSG00000285839,Invasive breast carcinoma of no special type,ENSG00000285839.1,7.7252,6.452,0.0161,up,Invasive breast carcinoma of no special type,human,Gene
82482,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,GNAT3,Invasive breast carcinoma of no special type,ENSG00000214415.4,35.4669,6.4295,0.0,up,Invasive breast carcinoma of no special type,human,Gene
905,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,GNAT3,Invasive breast carcinoma of no special type,ENSG00000214415.4,35.4669,6.4295,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3319,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,PCDH11X,Invasive breast carcinoma of no special type,ENSG00000102290.23,7.1951,-6.3624,0.0213,down,Invasive breast carcinoma of no special type,human,Gene
3276,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,ENSG00000266302,Invasive breast carcinoma of no special type,ENSG00000266302.6,6.3292,6.1721,0.0428,up,Invasive breast carcinoma of no special type,human,Gene
3277,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,SLITRK3,Invasive breast carcinoma of no special type,ENSG00000121871.4,6.1224,6.1209,0.0428,up,Invasive breast carcinoma of no special type,human,Gene
82483,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,CUBN,Invasive breast carcinoma of no special type,ENSG00000107611.16,214.7026,-5.9338,0.0009,down,Invasive breast carcinoma of no special type,human,Gene
906,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,CUBN,Invasive breast carcinoma of no special type,ENSG00000107611.16,214.7026,-5.9338,0.0009,down,Invasive breast carcinoma of no special type,human,Gene
3279,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,CUBN,Invasive breast carcinoma of no special type,ENSG00000107611.16,195.6968,-5.8756,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3280,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,GNAT3,Invasive breast carcinoma of no special type,ENSG00000214415.4,31.2684,5.604,0.0001,up,Invasive breast carcinoma of no special type,human,Gene
3281,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,ENSG00000262728,Invasive breast carcinoma of no special type,ENSG00000262728.6,18.3817,5.2485,0.0016,up,Invasive breast carcinoma of no special type,human,Gene
82484,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,KYNU,Invasive breast carcinoma of no special type,ENSG00000115919.15,73.4052,-5.2245,0.0,down,Invasive breast carcinoma of no special type,human,Gene
907,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,KYNU,Invasive breast carcinoma of no special type,ENSG00000115919.15,73.4052,-5.2245,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3320,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,KYNU,Invasive breast carcinoma of no special type,ENSG00000115919.15,42.1794,-4.705,0.0,down,Invasive breast carcinoma of no special type,human,Gene
908,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,HNRNPKP1,Invasive breast carcinoma of no special type,ENSG00000250859.1,139.4544,4.5414,0.0,up,Invasive breast carcinoma of no special type,human,Gene
82485,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,HNRNPKP1,Invasive breast carcinoma of no special type,ENSG00000250859.1,139.4544,4.5414,0.0,up,Invasive breast carcinoma of no special type,human,Gene
909,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,PGAM1P8,Invasive breast carcinoma of no special type,ENSG00000255200.1,64.1249,-4.4643,0.0,down,Invasive breast carcinoma of no special type,human,Gene
82486,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,PGAM1P8,Invasive breast carcinoma of no special type,ENSG00000255200.1,64.1249,-4.4643,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3282,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,HNRNPKP1,Invasive breast carcinoma of no special type,ENSG00000250859.1,130.8706,4.4184,0.0,up,Invasive breast carcinoma of no special type,human,Gene
910,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,CASQ2,Invasive breast carcinoma of no special type,ENSG00000118729.12,49.9469,4.3175,0.0,up,Invasive breast carcinoma of no special type,human,Gene
82487,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,CASQ2,Invasive breast carcinoma of no special type,ENSG00000118729.12,49.9469,4.3175,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3283,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,KYNU,Invasive breast carcinoma of no special type,ENSG00000115919.15,69.9833,-4.3031,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3321,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,CASQ2,Invasive breast carcinoma of no special type,ENSG00000118729.12,23.6104,4.2323,0.0004,up,Invasive breast carcinoma of no special type,human,Gene
82489,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,CACNA2D1,Invasive breast carcinoma of no special type,ENSG00000153956.16,17.0803,4.069,0.0091,up,Invasive breast carcinoma of no special type,human,Gene
912,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,CACNA2D1,Invasive breast carcinoma of no special type,ENSG00000153956.16,17.0803,4.069,0.0091,up,Invasive breast carcinoma of no special type,human,Gene
3284,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,PECAM1,Invasive breast carcinoma of no special type,ENSG00000261371.6,15.4042,3.9235,0.0178,up,Invasive breast carcinoma of no special type,human,Gene
3285,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,CACNA2D1,Invasive breast carcinoma of no special type,ENSG00000153956.16,17.3275,3.811,0.011,up,Invasive breast carcinoma of no special type,human,Gene
3286,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,TFAP2B,Invasive breast carcinoma of no special type,ENSG00000008196.13,270.1043,3.6937,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3322,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,GUCY1A1,Invasive breast carcinoma of no special type,ENSG00000164116.17,21.5776,3.6886,0.0159,up,Invasive breast carcinoma of no special type,human,Gene
3323,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,IRAG1,Invasive breast carcinoma of no special type,ENSG00000072952.20,25.7229,3.6767,0.0003,up,Invasive breast carcinoma of no special type,human,Gene
3324,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,HNRNPKP1,Invasive breast carcinoma of no special type,ENSG00000250859.1,55.94,3.651,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3287,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,CASQ2,Invasive breast carcinoma of no special type,ENSG00000118729.12,54.1115,3.5305,0.0,up,Invasive breast carcinoma of no special type,human,Gene
913,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,TFAP2B,Invasive breast carcinoma of no special type,ENSG00000008196.13,179.0271,3.26,0.0,up,Invasive breast carcinoma of no special type,human,Gene
82490,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,TFAP2B,Invasive breast carcinoma of no special type,ENSG00000008196.13,179.0271,3.26,0.0,up,Invasive breast carcinoma of no special type,human,Gene
82491,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,GUCY1A1,Invasive breast carcinoma of no special type,ENSG00000164116.17,176.2711,3.2526,0.0,up,Invasive breast carcinoma of no special type,human,Gene
914,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,GUCY1A1,Invasive breast carcinoma of no special type,ENSG00000164116.17,176.2711,3.2526,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3325,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,CACNA2D1,Invasive breast carcinoma of no special type,ENSG00000153956.16,21.1346,3.2227,0.009,up,Invasive breast carcinoma of no special type,human,Gene
915,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,FAM182A,Invasive breast carcinoma of no special type,ENSG00000125804.14,26.0621,3.0537,0.0051,up,Invasive breast carcinoma of no special type,human,Gene
82492,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,FAM182A,Invasive breast carcinoma of no special type,ENSG00000125804.14,26.0621,3.0537,0.0051,up,Invasive breast carcinoma of no special type,human,Gene
82493,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,IRAG1,Invasive breast carcinoma of no special type,ENSG00000072952.20,39.035,2.9846,0.0002,up,Invasive breast carcinoma of no special type,human,Gene
916,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,IRAG1,Invasive breast carcinoma of no special type,ENSG00000072952.20,39.035,2.9846,0.0002,up,Invasive breast carcinoma of no special type,human,Gene
917,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,CD36,Invasive breast carcinoma of no special type,ENSG00000135218.19,91.2214,2.9756,0.0,up,Invasive breast carcinoma of no special type,human,Gene
82494,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,CD36,Invasive breast carcinoma of no special type,ENSG00000135218.19,91.2214,2.9756,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3288,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,SLCO4C1,Invasive breast carcinoma of no special type,ENSG00000173930.9,32.2803,-2.953,0.0025,down,Invasive breast carcinoma of no special type,human,Gene
3289,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,PGAM1P8,Invasive breast carcinoma of no special type,ENSG00000255200.1,51.3807,-2.9384,0.0003,down,Invasive breast carcinoma of no special type,human,Gene
3290,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,GUCY1A1,Invasive breast carcinoma of no special type,ENSG00000164116.17,201.9859,2.9004,0.0001,up,Invasive breast carcinoma of no special type,human,Gene
3291,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,CD36,Invasive breast carcinoma of no special type,ENSG00000135218.19,99.3647,2.8425,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3326,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,LIPF,Invasive breast carcinoma of no special type,ENSG00000182333.15,30.9787,2.8173,0.0051,up,Invasive breast carcinoma of no special type,human,Gene
918,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,SLCO4C1,Invasive breast carcinoma of no special type,ENSG00000173930.9,42.4296,-2.7754,0.002,down,Invasive breast carcinoma of no special type,human,Gene
82495,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,SLCO4C1,Invasive breast carcinoma of no special type,ENSG00000173930.9,42.4296,-2.7754,0.002,down,Invasive breast carcinoma of no special type,human,Gene
3292,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,CRYAB,Invasive breast carcinoma of no special type,ENSG00000109846.9,92.2968,-2.6953,0.0,down,Invasive breast carcinoma of no special type,human,Gene
919,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,FAM171A1,Invasive breast carcinoma of no special type,ENSG00000148468.17,59.3522,-2.664,0.0002,down,Invasive breast carcinoma of no special type,human,Gene
82496,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,FAM171A1,Invasive breast carcinoma of no special type,ENSG00000148468.17,59.3522,-2.664,0.0002,down,Invasive breast carcinoma of no special type,human,Gene
3293,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,SLC1A3,Invasive breast carcinoma of no special type,ENSG00000079215.15,31.6262,-2.6359,0.011,down,Invasive breast carcinoma of no special type,human,Gene
3294,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,SSX2,Invasive breast carcinoma of no special type,ENSG00000241476.9,948.0544,2.6213,0.0,up,Invasive breast carcinoma of no special type,human,Gene
82497,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,ID4,Invasive breast carcinoma of no special type,ENSG00000172201.12,46.7843,-2.5962,0.0025,down,Invasive breast carcinoma of no special type,human,Gene
920,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,ID4,Invasive breast carcinoma of no special type,ENSG00000172201.12,46.7843,-2.5962,0.0025,down,Invasive breast carcinoma of no special type,human,Gene
3327,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,ITM2A,Invasive breast carcinoma of no special type,ENSG00000078596.11,181.055,2.5835,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3295,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,FAM182A,Invasive breast carcinoma of no special type,ENSG00000125804.14,25.4106,2.5445,0.0487,up,Invasive breast carcinoma of no special type,human,Gene
3296,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,H3C3,Invasive breast carcinoma of no special type,ENSG00000287080.2,553.2487,2.53,0.0,up,Invasive breast carcinoma of no special type,human,Gene
921,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,CRYAB,Invasive breast carcinoma of no special type,ENSG00000109846.9,114.8952,-2.5228,0.0,down,Invasive breast carcinoma of no special type,human,Gene
82498,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,CRYAB,Invasive breast carcinoma of no special type,ENSG00000109846.9,114.8952,-2.5228,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3328,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,CD36,Invasive breast carcinoma of no special type,ENSG00000135218.19,95.5625,2.4246,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3329,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,CRYAB,Invasive breast carcinoma of no special type,ENSG00000109846.9,123.2699,-2.4084,0.0,down,Invasive breast carcinoma of no special type,human,Gene
3330,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,CUBN,Invasive breast carcinoma of no special type,ENSG00000107611.16,218.7386,-2.3449,0.0002,down,Invasive breast carcinoma of no special type,human,Gene
922,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,ITM2A,Invasive breast carcinoma of no special type,ENSG00000078596.11,145.8508,2.3044,0.0,up,Invasive breast carcinoma of no special type,human,Gene
82499,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,ITM2A,Invasive breast carcinoma of no special type,ENSG00000078596.11,145.8508,2.3044,0.0,up,Invasive breast carcinoma of no special type,human,Gene
3297,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,IRAG1,Invasive breast carcinoma of no special type,ENSG00000072952.20,39.9349,2.2497,0.0485,up,Invasive breast carcinoma of no special type,human,Gene
3331,DataSet_33,human,ENSG00000160710,ADAR,ZR-75-1,RFX2,Invasive breast carcinoma of no special type,ENSG00000087903.13,511.4336,-2.2404,0.0,down,Invasive breast carcinoma of no special type,human,Gene
923,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,COL6A3,Invasive breast carcinoma of no special type,ENSG00000163359.17,43.5078,-2.2242,0.0099,down,Invasive breast carcinoma of no special type,human,Gene
82500,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,COL6A3,Invasive breast carcinoma of no special type,ENSG00000163359.17,43.5078,-2.2242,0.0099,down,Invasive breast carcinoma of no special type,human,Gene
3298,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,COL6A3,Invasive breast carcinoma of no special type,ENSG00000163359.17,35.6329,-2.1998,0.0154,down,Invasive breast carcinoma of no special type,human,Gene
82501,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,MED28-DT,Invasive breast carcinoma of no special type,ENSG00000249502.3,52.3633,2.19,0.0038,up,Invasive breast carcinoma of no special type,human,Gene
924,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,MED28-DT,Invasive breast carcinoma of no special type,ENSG00000249502.3,52.3633,2.19,0.0038,up,Invasive breast carcinoma of no special type,human,Gene
82502,DataSet_28,human,ENSG00000160710,ADAR,ZR-75-1,SLC25A48,Invasive breast carcinoma of no special type,ENSG00000145832.15,52.2726,2.1428,0.0074,up,Invasive breast carcinoma of no special type,human,Gene
925,DataSet_32,human,ENSG00000160710,ADAR,ZR-75-1,SLC25A48,Invasive breast carcinoma of no special type,ENSG00000145832.15,52.2726,2.1428,0.0074,up,Invasive breast carcinoma of no special type,human,Gene
3299,DataSet_31,human,ENSG00000160710,ADAR,ZR-75-1,FAM171A1,Invasive breast carcinoma of no special type,ENSG00000148468.17,59.416,-2.1425,0.0011,down,Invasive breast carcinoma of no special type,human,Gene
6882,DataSet_74,human,ENSG00000172409,CLP1,MCF7,ENSG00000225339,Invasive breast carcinoma of no special type,ENSG00000225339.4,282.5059,6.8244,0.0024,up,Invasive breast carcinoma of no special type,human,Gene
97886,DataSet_70,human,ENSG00000172409,CLP1,MCF7,ENSG00000225339,Invasive breast carcinoma of no special type,ENSG00000225339.4,282.5059,6.8244,0.0024,up,Invasive breast carcinoma of no special type,human,Gene
97887,DataSet_70,human,ENSG00000172409,CLP1,MCF7,POLR3H,Invasive breast carcinoma of no special type,ENSG00000100413.17,35.0301,-5.3876,0.0001,down,Invasive breast carcinoma of no special type,human,Gene
6883,DataSet_74,human,ENSG00000172409,CLP1,MCF7,POLR3H,Invasive breast carcinoma of no special type,ENSG00000100413.17,35.0301,-5.3876,0.0001,down,Invasive breast carcinoma of no special type,human,Gene
6884,DataSet_74,human,ENSG00000172409,CLP1,MCF7,NOTCH2NLA,Invasive breast carcinoma of no special type,ENSG00000264343.7,54.2849,-3.9487,0.0,down,Invasive breast carcinoma of no special type,human,Gene
97888,DataSet_70,human,ENSG00000172409,CLP1,MCF7,NOTCH2NLA,Invasive breast carcinoma of no special type,ENSG00000264343.7,54.2849,-3.9487,0.0,down,Invasive breast carcinoma of no special type,human,Gene
97889,DataSet_70,human,ENSG00000172409,CLP1,MCF7,TAS2R4,Invasive breast carcinoma of no special type,ENSG00000127364.4,23.1334,3.9411,0.0004,up,Invasive breast carcinoma of no special type,human,Gene
6885,DataSet_74,human,ENSG00000172409,CLP1,MCF7,TAS2R4,Invasive breast carcinoma of no special type,ENSG00000127364.4,23.1334,3.9411,0.0004,up,Invasive breast carcinoma of no special type,human,Gene
6886,DataSet_74,human,ENSG00000172409,CLP1,MCF7,SNHG4,Invasive breast carcinoma of no special type,ENSG00000281398.4,30.0626,3.4927,0.0,up,Invasive breast carcinoma of no special type,human,Gene
97890,DataSet_70,human,ENSG00000172409,CLP1,MCF7,SNHG4,Invasive breast carcinoma of no special type,ENSG00000281398.4,30.0626,3.4927,0.0,up,Invasive breast carcinoma of no special type,human,Gene
97891,DataSet_70,human,ENSG00000172409,CLP1,MCF7,FAM72A,Invasive breast carcinoma of no special type,ENSG00000196550.11,26.5209,-3.338,0.0007,down,Invasive breast carcinoma of no special type,human,Gene
6887,DataSet_74,human,ENSG00000172409,CLP1,MCF7,FAM72A,Invasive breast carcinoma of no special type,ENSG00000196550.11,26.5209,-3.338,0.0007,down,Invasive breast carcinoma of no special type,human,Gene
6888,DataSet_74,human,ENSG00000172409,CLP1,MCF7,DCAF16,Invasive breast carcinoma of no special type,ENSG00000163257.11,26.3792,3.0548,0.0018,up,Invasive breast carcinoma of no special type,human,Gene
97892,DataSet_70,human,ENSG00000172409,CLP1,MCF7,DCAF16,Invasive breast carcinoma of no special type,ENSG00000163257.11,26.3792,3.0548,0.0018,up,Invasive breast carcinoma of no special type,human,Gene
97893,DataSet_70,human,ENSG00000172409,CLP1,MCF7,SCAMP2,Invasive breast carcinoma of no special type,ENSG00000140497.16,40.4975,3.0494,0.0,up,Invasive breast carcinoma of no special type,human,Gene
6889,DataSet_74,human,ENSG00000172409,CLP1,MCF7,SCAMP2,Invasive breast carcinoma of no special type,ENSG00000140497.16,40.4975,3.0494,0.0,up,Invasive breast carcinoma of no special type,human,Gene
6890,DataSet_74,human,ENSG00000172409,CLP1,MCF7,ENSG00000270149,Invasive breast carcinoma of no special type,ENSG00000270149.5,69.972,2.9886,0.0,up,Invasive breast carcinoma of no special type,human,Gene
97894,DataSet_70,human,ENSG00000172409,CLP1,MCF7,ENSG00000270149,Invasive breast carcinoma of no special type,ENSG00000270149.5,69.972,2.9886,0.0,up,Invasive breast carcinoma of no special type,human,Gene
97895,DataSet_70,human,ENSG00000172409,CLP1,MCF7,RAPH1,Invasive breast carcinoma of no special type,ENSG00000173166.18,33.381,-2.9571,0.0028,down,Invasive breast carcinoma of no special type,human,Gene
6891,DataSet_74,human,ENSG00000172409,CLP1,MCF7,RAPH1,Invasive breast carcinoma of no special type,ENSG00000173166.18,33.381,-2.9571,0.0028,down,Invasive breast carcinoma of no special type,human,Gene
6892,DataSet_74,human,ENSG00000172409,CLP1,MCF7,RNF40,Invasive breast carcinoma of no special type,ENSG00000103549.22,36.2282,-2.9297,0.0005,down,Invasive breast carcinoma of no special type,human,Gene
97896,DataSet_70,human,ENSG00000172409,CLP1,MCF7,RNF40,Invasive breast carcinoma of no special type,ENSG00000103549.22,36.2282,-2.9297,0.0005,down,Invasive breast carcinoma of no special type,human,Gene
97897,DataSet_70,human,ENSG00000172409,CLP1,MCF7,ENSG00000268205,Invasive breast carcinoma of no special type,ENSG00000268205.1,66.6165,2.9078,0.0002,up,Invasive breast carcinoma of no special type,human,Gene
6893,DataSet_74,human,ENSG00000172409,CLP1,MCF7,ENSG00000268205,Invasive breast carcinoma of no special type,ENSG00000268205.1,66.6165,2.9078,0.0002,up,Invasive breast carcinoma of no special type,human,Gene
6894,DataSet_74,human,ENSG00000172409,CLP1,MCF7,CMTM7,Invasive breast carcinoma of no special type,ENSG00000153551.14,38.8924,2.8617,0.0013,up,Invasive breast carcinoma of no special type,human,Gene
97898,DataSet_70,human,ENSG00000172409,CLP1,MCF7,CMTM7,Invasive breast carcinoma of no special type,ENSG00000153551.14,38.8924,2.8617,0.0013,up,Invasive breast carcinoma of no special type,human,Gene
97899,DataSet_70,human,ENSG00000172409,CLP1,MCF7,LINC01213,Invasive breast carcinoma of no special type,ENSG00000244541.6,21.6778,-2.7853,0.0167,down,Invasive breast carcinoma of no special type,human,Gene
6895,DataSet_74,human,ENSG00000172409,CLP1,MCF7,LINC01213,Invasive breast carcinoma of no special type,ENSG00000244541.6,21.6778,-2.7853,0.0167,down,Invasive breast carcinoma of no special type,human,Gene
6897,DataSet_74,human,ENSG00000172409,CLP1,MCF7,CENPI,Invasive breast carcinoma of no special type,ENSG00000102384.14,25.3322,2.7596,0.0346,up,Invasive breast carcinoma of no special type,human,Gene
97901,DataSet_70,human,ENSG00000172409,CLP1,MCF7,CENPI,Invasive breast carcinoma of no special type,ENSG00000102384.14,25.3322,2.7596,0.0346,up,Invasive breast carcinoma of no special type,human,Gene
97902,DataSet_70,human,ENSG00000172409,CLP1,MCF7,TTPAL,Invasive breast carcinoma of no special type,ENSG00000124120.11,39.9244,2.6691,0.0006,up,Invasive breast carcinoma of no special type,human,Gene
