Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
106385,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000275468,Head and neck squamous cell carcinoma,ENSG00000275468.1,16.3981,2.4846,0.0003,up,Head and neck squamous cell carcinoma,human,Gene
4561,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000275468,Head and neck squamous cell carcinoma,ENSG00000275468.1,16.3981,2.4846,0.0003,up,Head and neck squamous cell carcinoma,human,Gene
106386,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,UCKL1-AS1,Head and neck squamous cell carcinoma,ENSG00000280213.1,10.5961,2.4797,0.0222,up,Head and neck squamous cell carcinoma,human,Gene
4562,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,UCKL1-AS1,Head and neck squamous cell carcinoma,ENSG00000280213.1,10.5961,2.4797,0.0222,up,Head and neck squamous cell carcinoma,human,Gene
106387,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,CCDC168,Head and neck squamous cell carcinoma,ENSG00000175820.4,25.3708,2.4378,0.0,up,Head and neck squamous cell carcinoma,human,Gene
4563,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,CCDC168,Head and neck squamous cell carcinoma,ENSG00000175820.4,25.3708,2.4378,0.0,up,Head and neck squamous cell carcinoma,human,Gene
106388,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,FOSB,Head and neck squamous cell carcinoma,ENSG00000125740.14,43.9596,2.4292,0.0,up,Head and neck squamous cell carcinoma,human,Gene
4564,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,FOSB,Head and neck squamous cell carcinoma,ENSG00000125740.14,43.9596,2.4292,0.0,up,Head and neck squamous cell carcinoma,human,Gene
4565,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000289609,Head and neck squamous cell carcinoma,ENSG00000289609.1,66.0243,-2.4271,0.0,down,Head and neck squamous cell carcinoma,human,Gene
106389,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000289609,Head and neck squamous cell carcinoma,ENSG00000289609.1,66.0243,-2.4271,0.0,down,Head and neck squamous cell carcinoma,human,Gene
4468,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000225173,Head and neck squamous cell carcinoma,ENSG00000225173.2,15.021,2.422,0.0001,up,Head and neck squamous cell carcinoma,human,Gene
4469,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,DNAH17,Head and neck squamous cell carcinoma,ENSG00000187775.17,148.5138,2.4138,0.0,up,Head and neck squamous cell carcinoma,human,Gene
106390,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000286643,Head and neck squamous cell carcinoma,ENSG00000286643.1,16.4528,2.3926,0.0002,up,Head and neck squamous cell carcinoma,human,Gene
4566,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000286643,Head and neck squamous cell carcinoma,ENSG00000286643.1,16.4528,2.3926,0.0002,up,Head and neck squamous cell carcinoma,human,Gene
106391,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,PTOV1-AS1,Head and neck squamous cell carcinoma,ENSG00000268006.1,14.564,2.3888,0.0018,up,Head and neck squamous cell carcinoma,human,Gene
4567,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,PTOV1-AS1,Head and neck squamous cell carcinoma,ENSG00000268006.1,14.564,2.3888,0.0018,up,Head and neck squamous cell carcinoma,human,Gene
4470,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000279488,Head and neck squamous cell carcinoma,ENSG00000279488.1,14.8978,-2.3885,0.0187,down,Head and neck squamous cell carcinoma,human,Gene
4568,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,CDH12,Head and neck squamous cell carcinoma,ENSG00000154162.15,19.4151,-2.3807,0.0002,down,Head and neck squamous cell carcinoma,human,Gene
106392,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,CDH12,Head and neck squamous cell carcinoma,ENSG00000154162.15,19.4151,-2.3807,0.0002,down,Head and neck squamous cell carcinoma,human,Gene
4471,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,PPP1R32,Head and neck squamous cell carcinoma,ENSG00000162148.11,12.8934,-2.3655,0.029,down,Head and neck squamous cell carcinoma,human,Gene
4569,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000225173,Head and neck squamous cell carcinoma,ENSG00000225173.2,23.2829,2.3613,0.0,up,Head and neck squamous cell carcinoma,human,Gene
106393,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000225173,Head and neck squamous cell carcinoma,ENSG00000225173.2,23.2829,2.3613,0.0,up,Head and neck squamous cell carcinoma,human,Gene
4472,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,FBXL19-AS1,Head and neck squamous cell carcinoma,ENSG00000260852.1,58.3293,2.3312,0.0,up,Head and neck squamous cell carcinoma,human,Gene
4473,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,TMEM132E,Head and neck squamous cell carcinoma,ENSG00000181291.8,9.9143,-2.3154,0.0316,down,Head and neck squamous cell carcinoma,human,Gene
4474,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,NPIPB6,Head and neck squamous cell carcinoma,ENSG00000198156.10,9.5151,2.2965,0.0284,up,Head and neck squamous cell carcinoma,human,Gene
4475,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000262660,Head and neck squamous cell carcinoma,ENSG00000262660.1,36.5003,-2.2927,0.0001,down,Head and neck squamous cell carcinoma,human,Gene
4476,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,PPM1J,Head and neck squamous cell carcinoma,ENSG00000155367.16,21.1901,-2.2886,0.0001,down,Head and neck squamous cell carcinoma,human,Gene
4570,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,GPR18,Head and neck squamous cell carcinoma,ENSG00000125245.14,10.1224,2.2596,0.0158,up,Head and neck squamous cell carcinoma,human,Gene
106394,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,GPR18,Head and neck squamous cell carcinoma,ENSG00000125245.14,10.1224,2.2596,0.0158,up,Head and neck squamous cell carcinoma,human,Gene
106395,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000279821,Head and neck squamous cell carcinoma,ENSG00000279821.1,12.6248,2.2514,0.0084,up,Head and neck squamous cell carcinoma,human,Gene
4571,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000279821,Head and neck squamous cell carcinoma,ENSG00000279821.1,12.6248,2.2514,0.0084,up,Head and neck squamous cell carcinoma,human,Gene
4477,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,FOS,Head and neck squamous cell carcinoma,ENSG00000170345.10,17.3253,2.2497,0.0005,up,Head and neck squamous cell carcinoma,human,Gene
4478,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,MYH11,Head and neck squamous cell carcinoma,ENSG00000133392.18,15.8542,-2.2433,0.0024,down,Head and neck squamous cell carcinoma,human,Gene
4572,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000258461,Head and neck squamous cell carcinoma,ENSG00000258461.5,13.2003,2.2312,0.0097,up,Head and neck squamous cell carcinoma,human,Gene
106396,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000258461,Head and neck squamous cell carcinoma,ENSG00000258461.5,13.2003,2.2312,0.0097,up,Head and neck squamous cell carcinoma,human,Gene
106397,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000259992,Head and neck squamous cell carcinoma,ENSG00000259992.1,12.4626,2.223,0.0245,up,Head and neck squamous cell carcinoma,human,Gene
4573,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000259992,Head and neck squamous cell carcinoma,ENSG00000259992.1,12.4626,2.223,0.0245,up,Head and neck squamous cell carcinoma,human,Gene
4479,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,DNAH1,Head and neck squamous cell carcinoma,ENSG00000114841.18,54.5421,2.2038,0.0,up,Head and neck squamous cell carcinoma,human,Gene
4480,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,ENSG00000287064,Head and neck squamous cell carcinoma,ENSG00000287064.1,10.519,-2.1903,0.0349,down,Head and neck squamous cell carcinoma,human,Gene
106398,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,NDUFB2-AS1,Head and neck squamous cell carcinoma,ENSG00000240889.1,10.4729,2.1791,0.0307,up,Head and neck squamous cell carcinoma,human,Gene
4574,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,NDUFB2-AS1,Head and neck squamous cell carcinoma,ENSG00000240889.1,10.4729,2.1791,0.0307,up,Head and neck squamous cell carcinoma,human,Gene
4575,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,DIP2C-AS1,Head and neck squamous cell carcinoma,ENSG00000180525.14,26.6155,2.1188,0.0001,up,Head and neck squamous cell carcinoma,human,Gene
106399,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,DIP2C-AS1,Head and neck squamous cell carcinoma,ENSG00000180525.14,26.6155,2.1188,0.0001,up,Head and neck squamous cell carcinoma,human,Gene
106400,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,CHD5,Head and neck squamous cell carcinoma,ENSG00000116254.18,14.7807,2.1018,0.004,up,Head and neck squamous cell carcinoma,human,Gene
4576,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,CHD5,Head and neck squamous cell carcinoma,ENSG00000116254.18,14.7807,2.1018,0.004,up,Head and neck squamous cell carcinoma,human,Gene
4577,DataSet_49,human,ENSG00000184863,RBM33,UM-SCC-1,TOX,Head and neck squamous cell carcinoma,ENSG00000198846.6,10.9596,-2.098,0.0286,down,Head and neck squamous cell carcinoma,human,Gene
106401,DataSet_45,human,ENSG00000184863,RBM33,UM-SCC-1,TOX,Head and neck squamous cell carcinoma,ENSG00000198846.6,10.9596,-2.098,0.0286,down,Head and neck squamous cell carcinoma,human,Gene
4481,DataSet_48,human,ENSG00000184863,RBM33,UM-SCC-1,SYTL1,Head and neck squamous cell carcinoma,ENSG00000142765.18,20.0873,-2.0925,0.0024,down,Head and neck squamous cell carcinoma,human,Gene
