Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
92882,DataSet_1396,human,ENSG00000090861,AARS1,K562,BIVM-ERCC5,Chronic myelogenous leukemia,ENSG00000270181.3,73.3374,9.7342,0.0,up,Chronic myelogenous leukemia,human,Gene
92883,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000272921,Chronic myelogenous leukemia,ENSG00000272921.1,47.407,9.1042,0.0,up,Chronic myelogenous leukemia,human,Gene
92884,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000262660,Chronic myelogenous leukemia,ENSG00000262660.1,33.6996,8.6156,0.0,up,Chronic myelogenous leukemia,human,Gene
92885,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000285565,Chronic myelogenous leukemia,ENSG00000285565.1,27.8424,-8.1575,0.0232,down,Chronic myelogenous leukemia,human,Gene
92886,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000262413,Chronic myelogenous leukemia,ENSG00000262413.1,79.471,5.6684,0.0095,up,Chronic myelogenous leukemia,human,Gene
92887,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000249319,Chronic myelogenous leukemia,ENSG00000249319.2,31.3578,4.5966,0.0367,up,Chronic myelogenous leukemia,human,Gene
92888,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000235288,Chronic myelogenous leukemia,ENSG00000235288.3,95.2746,-3.6606,0.0,down,Chronic myelogenous leukemia,human,Gene
92889,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000267740,Chronic myelogenous leukemia,ENSG00000267740.5,31.9471,3.6179,0.0001,up,Chronic myelogenous leukemia,human,Gene
92890,DataSet_1396,human,ENSG00000090861,AARS1,K562,CDRT4,Chronic myelogenous leukemia,ENSG00000239704.11,49.4951,-3.0199,0.0,down,Chronic myelogenous leukemia,human,Gene
92891,DataSet_1396,human,ENSG00000090861,AARS1,K562,SLC4A1,Chronic myelogenous leukemia,ENSG00000004939.16,147.4128,-2.8858,0.0,down,Chronic myelogenous leukemia,human,Gene
92892,DataSet_1396,human,ENSG00000090861,AARS1,K562,MT2A,Chronic myelogenous leukemia,ENSG00000125148.7,147.2082,-2.8259,0.0,down,Chronic myelogenous leukemia,human,Gene
92893,DataSet_1396,human,ENSG00000090861,AARS1,K562,PRG2,Chronic myelogenous leukemia,ENSG00000186652.10,220.9599,-2.8251,0.0,down,Chronic myelogenous leukemia,human,Gene
92894,DataSet_1396,human,ENSG00000090861,AARS1,K562,CXCL8,Chronic myelogenous leukemia,ENSG00000169429.11,116.8197,2.7793,0.0,up,Chronic myelogenous leukemia,human,Gene
92895,DataSet_1396,human,ENSG00000090861,AARS1,K562,DUSP8,Chronic myelogenous leukemia,ENSG00000184545.11,65.6055,2.5586,0.0,up,Chronic myelogenous leukemia,human,Gene
92896,DataSet_1396,human,ENSG00000090861,AARS1,K562,PHLDA1,Chronic myelogenous leukemia,ENSG00000139289.14,68.2944,2.4674,0.0,up,Chronic myelogenous leukemia,human,Gene
92897,DataSet_1396,human,ENSG00000090861,AARS1,K562,CD24,Chronic myelogenous leukemia,ENSG00000272398.6,270.4599,-2.4193,0.0,down,Chronic myelogenous leukemia,human,Gene
92898,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000279744,Chronic myelogenous leukemia,ENSG00000279744.1,133.5087,-2.3533,0.0,down,Chronic myelogenous leukemia,human,Gene
92899,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000285130,Chronic myelogenous leukemia,ENSG00000285130.2,44.5192,2.3374,0.002,up,Chronic myelogenous leukemia,human,Gene
92900,DataSet_1396,human,ENSG00000090861,AARS1,K562,FAM178B,Chronic myelogenous leukemia,ENSG00000168754.15,2063.0428,-2.2675,0.0,down,Chronic myelogenous leukemia,human,Gene
92901,DataSet_1396,human,ENSG00000090861,AARS1,K562,RN7SL2,Chronic myelogenous leukemia,ENSG00000274012.1,356.3853,-2.2532,0.0001,down,Chronic myelogenous leukemia,human,Gene
92902,DataSet_1396,human,ENSG00000090861,AARS1,K562,ABCB1,Chronic myelogenous leukemia,ENSG00000085563.15,37.4243,2.2531,0.0014,up,Chronic myelogenous leukemia,human,Gene
92903,DataSet_1396,human,ENSG00000090861,AARS1,K562,RHOB,Chronic myelogenous leukemia,ENSG00000143878.10,26.0976,2.2109,0.0107,up,Chronic myelogenous leukemia,human,Gene
92904,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000287093,Chronic myelogenous leukemia,ENSG00000287093.1,25.7645,-2.1878,0.0179,down,Chronic myelogenous leukemia,human,Gene
92905,DataSet_1396,human,ENSG00000090861,AARS1,K562,BMS1P4-AGAP5,Chronic myelogenous leukemia,ENSG00000242288.9,45.6713,-2.1433,0.002,down,Chronic myelogenous leukemia,human,Gene
92906,DataSet_1396,human,ENSG00000090861,AARS1,K562,ALAS2,Chronic myelogenous leukemia,ENSG00000158578.21,895.6356,-2.1271,0.0,down,Chronic myelogenous leukemia,human,Gene
92907,DataSet_1396,human,ENSG00000090861,AARS1,K562,MT1X,Chronic myelogenous leukemia,ENSG00000187193.9,56.2149,-2.1055,0.0006,down,Chronic myelogenous leukemia,human,Gene
92908,DataSet_1396,human,ENSG00000090861,AARS1,K562,DNAJB2,Chronic myelogenous leukemia,ENSG00000135924.17,89.1278,-2.0946,0.0,down,Chronic myelogenous leukemia,human,Gene
92909,DataSet_1396,human,ENSG00000090861,AARS1,K562,TF,Chronic myelogenous leukemia,ENSG00000091513.16,32.399,-2.0817,0.0099,down,Chronic myelogenous leukemia,human,Gene
92910,DataSet_1396,human,ENSG00000090861,AARS1,K562,PNCK,Chronic myelogenous leukemia,ENSG00000130822.16,57.5112,-2.0806,0.0002,down,Chronic myelogenous leukemia,human,Gene
92911,DataSet_1396,human,ENSG00000090861,AARS1,K562,RNASE1,Chronic myelogenous leukemia,ENSG00000129538.14,105.3688,-2.0784,0.0,down,Chronic myelogenous leukemia,human,Gene
92912,DataSet_1396,human,ENSG00000090861,AARS1,K562,ASS1,Chronic myelogenous leukemia,ENSG00000130707.18,59.2494,-2.0772,0.0001,down,Chronic myelogenous leukemia,human,Gene
92913,DataSet_1396,human,ENSG00000090861,AARS1,K562,RN7SL1,Chronic myelogenous leukemia,ENSG00000276168.1,296.0708,-2.0746,0.031,down,Chronic myelogenous leukemia,human,Gene
92914,DataSet_1396,human,ENSG00000090861,AARS1,K562,CFAP161,Chronic myelogenous leukemia,ENSG00000156206.14,438.7682,2.0534,0.0,up,Chronic myelogenous leukemia,human,Gene
92915,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000283095,Chronic myelogenous leukemia,ENSG00000283095.1,25.2879,-2.0472,0.0262,down,Chronic myelogenous leukemia,human,Gene
92916,DataSet_1396,human,ENSG00000090861,AARS1,K562,CCL26,Chronic myelogenous leukemia,ENSG00000006606.9,25.4091,-2.0331,0.0239,down,Chronic myelogenous leukemia,human,Gene
92917,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000288550,Chronic myelogenous leukemia,ENSG00000288550.2,29.221,-2.0098,0.0164,down,Chronic myelogenous leukemia,human,Gene
92918,DataSet_1396,human,ENSG00000090861,AARS1,K562,PRSS8,Chronic myelogenous leukemia,ENSG00000052344.16,59.3836,-1.9948,0.0003,down,Chronic myelogenous leukemia,human,Gene
92919,DataSet_1396,human,ENSG00000090861,AARS1,K562,C3orf18,Chronic myelogenous leukemia,ENSG00000088543.15,27.0352,-1.9851,0.0242,down,Chronic myelogenous leukemia,human,Gene
92920,DataSet_1396,human,ENSG00000090861,AARS1,K562,TMEM158,Chronic myelogenous leukemia,ENSG00000249992.2,386.0506,1.965,0.0,up,Chronic myelogenous leukemia,human,Gene
92921,DataSet_1396,human,ENSG00000090861,AARS1,K562,CXCL2,Chronic myelogenous leukemia,ENSG00000081041.9,36.0251,1.9405,0.0067,up,Chronic myelogenous leukemia,human,Gene
92922,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000277991,Chronic myelogenous leukemia,ENSG00000277991.4,61.7166,1.9404,0.0024,up,Chronic myelogenous leukemia,human,Gene
92923,DataSet_1396,human,ENSG00000090861,AARS1,K562,TEX19,Chronic myelogenous leukemia,ENSG00000182459.5,82.3623,-1.9371,0.0,down,Chronic myelogenous leukemia,human,Gene
92924,DataSet_1396,human,ENSG00000090861,AARS1,K562,SPON2,Chronic myelogenous leukemia,ENSG00000159674.12,34.0947,-1.9252,0.0112,down,Chronic myelogenous leukemia,human,Gene
92925,DataSet_1396,human,ENSG00000090861,AARS1,K562,TRANK1,Chronic myelogenous leukemia,ENSG00000168016.15,164.7123,-1.9039,0.0,down,Chronic myelogenous leukemia,human,Gene
92926,DataSet_1396,human,ENSG00000090861,AARS1,K562,EPB42,Chronic myelogenous leukemia,ENSG00000166947.15,83.9314,-1.834,0.0,down,Chronic myelogenous leukemia,human,Gene
92927,DataSet_1396,human,ENSG00000090861,AARS1,K562,CXCL3,Chronic myelogenous leukemia,ENSG00000163734.4,76.8922,1.8182,0.0001,up,Chronic myelogenous leukemia,human,Gene
92928,DataSet_1396,human,ENSG00000090861,AARS1,K562,IGFL2-AS1,Chronic myelogenous leukemia,ENSG00000268621.6,41.5542,-1.8155,0.0071,down,Chronic myelogenous leukemia,human,Gene
92929,DataSet_1396,human,ENSG00000090861,AARS1,K562,ESPN,Chronic myelogenous leukemia,ENSG00000187017.18,37.9854,-1.8144,0.013,down,Chronic myelogenous leukemia,human,Gene
92930,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000215156,Chronic myelogenous leukemia,ENSG00000215156.5,27.6001,-1.8003,0.0398,down,Chronic myelogenous leukemia,human,Gene
92932,DataSet_1396,human,ENSG00000090861,AARS1,K562,HEPACAM2,Chronic myelogenous leukemia,ENSG00000188175.10,254.8892,-1.7747,0.0,down,Chronic myelogenous leukemia,human,Gene
92933,DataSet_1396,human,ENSG00000090861,AARS1,K562,GSTM2,Chronic myelogenous leukemia,ENSG00000213366.13,91.0531,-1.7674,0.0,down,Chronic myelogenous leukemia,human,Gene
92934,DataSet_1396,human,ENSG00000090861,AARS1,K562,TXNDC2,Chronic myelogenous leukemia,ENSG00000168454.13,88.7091,1.7611,0.0,up,Chronic myelogenous leukemia,human,Gene
92935,DataSet_1396,human,ENSG00000090861,AARS1,K562,HECW2-AS1,Chronic myelogenous leukemia,ENSG00000229056.2,62.9225,1.7531,0.001,up,Chronic myelogenous leukemia,human,Gene
92936,DataSet_1396,human,ENSG00000090861,AARS1,K562,ACSL6,Chronic myelogenous leukemia,ENSG00000164398.15,35.2037,-1.7506,0.021,down,Chronic myelogenous leukemia,human,Gene
92937,DataSet_1396,human,ENSG00000090861,AARS1,K562,TRBC1,Chronic myelogenous leukemia,ENSG00000211751.9,77.5576,1.7464,0.0002,up,Chronic myelogenous leukemia,human,Gene
92938,DataSet_1396,human,ENSG00000090861,AARS1,K562,EPHB6,Chronic myelogenous leukemia,ENSG00000106123.12,458.2032,1.7463,0.0,up,Chronic myelogenous leukemia,human,Gene
92939,DataSet_1396,human,ENSG00000090861,AARS1,K562,H6PD,Chronic myelogenous leukemia,ENSG00000049239.13,50.0105,-1.7288,0.0071,down,Chronic myelogenous leukemia,human,Gene
92940,DataSet_1396,human,ENSG00000090861,AARS1,K562,GP6,Chronic myelogenous leukemia,ENSG00000088053.11,257.8426,1.7198,0.0,up,Chronic myelogenous leukemia,human,Gene
92942,DataSet_1396,human,ENSG00000090861,AARS1,K562,INPP1,Chronic myelogenous leukemia,ENSG00000151689.13,96.8781,1.6938,0.0,up,Chronic myelogenous leukemia,human,Gene
92943,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000263585,Chronic myelogenous leukemia,ENSG00000263585.1,101.13,1.6934,0.0001,up,Chronic myelogenous leukemia,human,Gene
92944,DataSet_1396,human,ENSG00000090861,AARS1,K562,HBZ,Chronic myelogenous leukemia,ENSG00000130656.6,3831.8845,-1.6906,0.0,down,Chronic myelogenous leukemia,human,Gene
92945,DataSet_1396,human,ENSG00000090861,AARS1,K562,ACSF2,Chronic myelogenous leukemia,ENSG00000167107.13,43.1597,-1.6765,0.0135,down,Chronic myelogenous leukemia,human,Gene
92946,DataSet_1396,human,ENSG00000090861,AARS1,K562,VEPH1,Chronic myelogenous leukemia,ENSG00000197415.12,48.2322,1.6726,0.0074,up,Chronic myelogenous leukemia,human,Gene
92947,DataSet_1396,human,ENSG00000090861,AARS1,K562,VIL1,Chronic myelogenous leukemia,ENSG00000127831.11,65.72,-1.6699,0.0027,down,Chronic myelogenous leukemia,human,Gene
92948,DataSet_1396,human,ENSG00000090861,AARS1,K562,CA1,Chronic myelogenous leukemia,ENSG00000133742.14,482.615,-1.667,0.0,down,Chronic myelogenous leukemia,human,Gene
92949,DataSet_1396,human,ENSG00000090861,AARS1,K562,JUN,Chronic myelogenous leukemia,ENSG00000177606.8,434.7328,1.666,0.0,up,Chronic myelogenous leukemia,human,Gene
92950,DataSet_1396,human,ENSG00000090861,AARS1,K562,AREG,Chronic myelogenous leukemia,ENSG00000109321.11,145.8074,1.6643,0.0,up,Chronic myelogenous leukemia,human,Gene
92951,DataSet_1396,human,ENSG00000090861,AARS1,K562,ANKRD55,Chronic myelogenous leukemia,ENSG00000164512.18,44.0889,1.6584,0.0116,up,Chronic myelogenous leukemia,human,Gene
92952,DataSet_1396,human,ENSG00000090861,AARS1,K562,PDGFB,Chronic myelogenous leukemia,ENSG00000100311.17,70.7552,1.656,0.0009,up,Chronic myelogenous leukemia,human,Gene
92954,DataSet_1396,human,ENSG00000090861,AARS1,K562,AQP1,Chronic myelogenous leukemia,ENSG00000240583.14,282.2687,-1.6274,0.0,down,Chronic myelogenous leukemia,human,Gene
92955,DataSet_1396,human,ENSG00000090861,AARS1,K562,RPL21P75,Chronic myelogenous leukemia,ENSG00000213860.4,122.8484,1.6141,0.0,up,Chronic myelogenous leukemia,human,Gene
92956,DataSet_1396,human,ENSG00000090861,AARS1,K562,SEMA7A,Chronic myelogenous leukemia,ENSG00000138623.10,250.7381,-1.6046,0.0,down,Chronic myelogenous leukemia,human,Gene
92957,DataSet_1396,human,ENSG00000090861,AARS1,K562,LBH,Chronic myelogenous leukemia,ENSG00000213626.13,224.9059,-1.6005,0.0,down,Chronic myelogenous leukemia,human,Gene
92958,DataSet_1396,human,ENSG00000090861,AARS1,K562,RASGRP4,Chronic myelogenous leukemia,ENSG00000171777.16,119.3949,-1.5997,0.0,down,Chronic myelogenous leukemia,human,Gene
92959,DataSet_1396,human,ENSG00000090861,AARS1,K562,MAG,Chronic myelogenous leukemia,ENSG00000105695.15,34.3382,-1.5931,0.0452,down,Chronic myelogenous leukemia,human,Gene
92960,DataSet_1396,human,ENSG00000090861,AARS1,K562,COL18A1,Chronic myelogenous leukemia,ENSG00000182871.16,235.2444,-1.5924,0.0,down,Chronic myelogenous leukemia,human,Gene
92961,DataSet_1396,human,ENSG00000090861,AARS1,K562,ENSG00000285933,Chronic myelogenous leukemia,ENSG00000285933.1,82.7623,1.5845,0.0012,up,Chronic myelogenous leukemia,human,Gene
92962,DataSet_1396,human,ENSG00000090861,AARS1,K562,KRT10,Chronic myelogenous leukemia,ENSG00000186395.9,1491.3278,1.5801,0.0,up,Chronic myelogenous leukemia,human,Gene
92963,DataSet_1396,human,ENSG00000090861,AARS1,K562,C3,Chronic myelogenous leukemia,ENSG00000125730.17,92.5473,-1.5769,0.0007,down,Chronic myelogenous leukemia,human,Gene
92964,DataSet_1396,human,ENSG00000090861,AARS1,K562,THEM6,Chronic myelogenous leukemia,ENSG00000130193.8,94.0104,-1.5654,0.0005,down,Chronic myelogenous leukemia,human,Gene
92965,DataSet_1396,human,ENSG00000090861,AARS1,K562,ASIC4,Chronic myelogenous leukemia,ENSG00000072182.14,110.0593,-1.5521,0.0001,down,Chronic myelogenous leukemia,human,Gene
92966,DataSet_1396,human,ENSG00000090861,AARS1,K562,KCNN1,Chronic myelogenous leukemia,ENSG00000105642.16,42.1066,-1.5468,0.0295,down,Chronic myelogenous leukemia,human,Gene
92967,DataSet_1396,human,ENSG00000090861,AARS1,K562,IGF1,Chronic myelogenous leukemia,ENSG00000017427.17,117.5228,1.5444,0.0001,up,Chronic myelogenous leukemia,human,Gene
92969,DataSet_1396,human,ENSG00000090861,AARS1,K562,PACSIN1,Chronic myelogenous leukemia,ENSG00000124507.11,67.9686,-1.5356,0.0031,down,Chronic myelogenous leukemia,human,Gene
92970,DataSet_1396,human,ENSG00000090861,AARS1,K562,HSPA6,Chronic myelogenous leukemia,ENSG00000173110.8,85.92,1.5212,0.0009,up,Chronic myelogenous leukemia,human,Gene
92971,DataSet_1396,human,ENSG00000090861,AARS1,K562,PLCB2,Chronic myelogenous leukemia,ENSG00000137841.12,131.4182,-1.5199,0.0,down,Chronic myelogenous leukemia,human,Gene
92972,DataSet_1396,human,ENSG00000090861,AARS1,K562,AIF1,Chronic myelogenous leukemia,ENSG00000204472.13,50.2945,-1.5106,0.017,down,Chronic myelogenous leukemia,human,Gene
92974,DataSet_1396,human,ENSG00000090861,AARS1,K562,FILIP1L,Chronic myelogenous leukemia,ENSG00000168386.19,110.1542,1.4941,0.0001,up,Chronic myelogenous leukemia,human,Gene
92975,DataSet_1396,human,ENSG00000090861,AARS1,K562,TNS1,Chronic myelogenous leukemia,ENSG00000079308.20,369.1146,-1.4905,0.0,down,Chronic myelogenous leukemia,human,Gene
92976,DataSet_1396,human,ENSG00000090861,AARS1,K562,HEY1,Chronic myelogenous leukemia,ENSG00000164683.18,150.152,1.4886,0.0,up,Chronic myelogenous leukemia,human,Gene
92977,DataSet_1396,human,ENSG00000090861,AARS1,K562,RIMS3,Chronic myelogenous leukemia,ENSG00000117016.10,60.5388,-1.4862,0.007,down,Chronic myelogenous leukemia,human,Gene
92979,DataSet_1396,human,ENSG00000090861,AARS1,K562,CCDC88B,Chronic myelogenous leukemia,ENSG00000168071.22,116.2056,-1.477,0.0001,down,Chronic myelogenous leukemia,human,Gene
92980,DataSet_1396,human,ENSG00000090861,AARS1,K562,RHCE,Chronic myelogenous leukemia,ENSG00000188672.19,228.5123,-1.4674,0.0,down,Chronic myelogenous leukemia,human,Gene
92981,DataSet_1396,human,ENSG00000090861,AARS1,K562,AMIGO2,Chronic myelogenous leukemia,ENSG00000139211.7,66.7843,1.4604,0.0049,up,Chronic myelogenous leukemia,human,Gene
58322,DataSet_1426,human,ENSG00000146109,ABT1,K562,ENSG00000224698,Chronic myelogenous leukemia,ENSG00000224698.1,54.2094,9.0193,0.0,up,Chronic myelogenous leukemia,human,Gene
58323,DataSet_1426,human,ENSG00000146109,ABT1,K562,APOB,Chronic myelogenous leukemia,ENSG00000084674.15,15.5154,-7.5898,0.0,down,Chronic myelogenous leukemia,human,Gene
58324,DataSet_1426,human,ENSG00000146109,ABT1,K562,SERPINA1,Chronic myelogenous leukemia,ENSG00000197249.14,8.7821,-6.7713,0.001,down,Chronic myelogenous leukemia,human,Gene
58325,DataSet_1426,human,ENSG00000146109,ABT1,K562,ENSG00000176868,Chronic myelogenous leukemia,ENSG00000176868.3,21.983,-6.681,0.0002,down,Chronic myelogenous leukemia,human,Gene
58326,DataSet_1426,human,ENSG00000146109,ABT1,K562,DUOX2,Chronic myelogenous leukemia,ENSG00000140279.13,9.7877,6.5434,0.0012,up,Chronic myelogenous leukemia,human,Gene
58327,DataSet_1426,human,ENSG00000146109,ABT1,K562,ENSG00000285188,Chronic myelogenous leukemia,ENSG00000285188.1,8.9803,6.418,0.0019,up,Chronic myelogenous leukemia,human,Gene
58328,DataSet_1426,human,ENSG00000146109,ABT1,K562,MGAT2,Chronic myelogenous leukemia,ENSG00000168282.6,8.141,6.2723,0.0033,up,Chronic myelogenous leukemia,human,Gene
58329,DataSet_1426,human,ENSG00000146109,ABT1,K562,IGF2,Chronic myelogenous leukemia,ENSG00000167244.21,11.6713,-5.7426,0.0029,down,Chronic myelogenous leukemia,human,Gene
58330,DataSet_1426,human,ENSG00000146109,ABT1,K562,ALB,Chronic myelogenous leukemia,ENSG00000163631.17,42.4375,-5.2894,0.0,down,Chronic myelogenous leukemia,human,Gene
58331,DataSet_1426,human,ENSG00000146109,ABT1,K562,DEPP1,Chronic myelogenous leukemia,ENSG00000165507.9,10.4632,5.1887,0.0096,up,Chronic myelogenous leukemia,human,Gene
58332,DataSet_1426,human,ENSG00000146109,ABT1,K562,HDC,Chronic myelogenous leukemia,ENSG00000140287.11,31.3768,5.1831,0.0,up,Chronic myelogenous leukemia,human,Gene
58333,DataSet_1426,human,ENSG00000146109,ABT1,K562,ENSG00000261821,Chronic myelogenous leukemia,ENSG00000261821.2,9.5121,5.0039,0.0148,up,Chronic myelogenous leukemia,human,Gene
58334,DataSet_1426,human,ENSG00000146109,ABT1,K562,FAIM2,Chronic myelogenous leukemia,ENSG00000135472.9,25.3602,4.9024,0.0,up,Chronic myelogenous leukemia,human,Gene
58335,DataSet_1426,human,ENSG00000146109,ABT1,K562,A2M,Chronic myelogenous leukemia,ENSG00000175899.15,14.0634,-4.8983,0.0014,down,Chronic myelogenous leukemia,human,Gene
58336,DataSet_1426,human,ENSG00000146109,ABT1,K562,ACVRL1,Chronic myelogenous leukemia,ENSG00000139567.13,25.7442,4.4696,0.0,up,Chronic myelogenous leukemia,human,Gene
58337,DataSet_1426,human,ENSG00000146109,ABT1,K562,LRRC25,Chronic myelogenous leukemia,ENSG00000175489.10,13.0821,4.4088,0.0042,up,Chronic myelogenous leukemia,human,Gene
58338,DataSet_1426,human,ENSG00000146109,ABT1,K562,ELF3,Chronic myelogenous leukemia,ENSG00000163435.16,79.8239,4.3926,0.0,up,Chronic myelogenous leukemia,human,Gene
58339,DataSet_1426,human,ENSG00000146109,ABT1,K562,CTNNA2,Chronic myelogenous leukemia,ENSG00000066032.19,11.9014,4.3221,0.0061,up,Chronic myelogenous leukemia,human,Gene
58340,DataSet_1426,human,ENSG00000146109,ABT1,K562,ENSG00000253483,Chronic myelogenous leukemia,ENSG00000253483.1,16.9841,4.3138,0.0008,up,Chronic myelogenous leukemia,human,Gene
58341,DataSet_1426,human,ENSG00000146109,ABT1,K562,OSBPL10,Chronic myelogenous leukemia,ENSG00000144645.15,17.6032,4.2783,0.0006,up,Chronic myelogenous leukemia,human,Gene
58342,DataSet_1426,human,ENSG00000146109,ABT1,K562,RIMBP3,Chronic myelogenous leukemia,ENSG00000275793.1,27.5973,4.2759,0.0,up,Chronic myelogenous leukemia,human,Gene
58343,DataSet_1426,human,ENSG00000146109,ABT1,K562,SUCNR1,Chronic myelogenous leukemia,ENSG00000198829.6,21.8274,4.2597,0.0001,up,Chronic myelogenous leukemia,human,Gene
58344,DataSet_1426,human,ENSG00000146109,ABT1,K562,NXF3,Chronic myelogenous leukemia,ENSG00000147206.17,28.3907,4.2138,0.0,up,Chronic myelogenous leukemia,human,Gene
58345,DataSet_1426,human,ENSG00000146109,ABT1,K562,PGLYRP4,Chronic myelogenous leukemia,ENSG00000163218.15,15.2055,4.0975,0.0019,up,Chronic myelogenous leukemia,human,Gene
58346,DataSet_1426,human,ENSG00000146109,ABT1,K562,ENSG00000248187,Chronic myelogenous leukemia,ENSG00000248187.1,9.2771,4.0175,0.0214,up,Chronic myelogenous leukemia,human,Gene
58347,DataSet_1426,human,ENSG00000146109,ABT1,K562,ENSG00000288931,Chronic myelogenous leukemia,ENSG00000288931.1,14.3863,4.0174,0.0025,up,Chronic myelogenous leukemia,human,Gene
58348,DataSet_1426,human,ENSG00000146109,ABT1,K562,CXXC1P1,Chronic myelogenous leukemia,ENSG00000187893.10,9.0696,3.9055,0.0233,up,Chronic myelogenous leukemia,human,Gene
58349,DataSet_1426,human,ENSG00000146109,ABT1,K562,ADGRG1,Chronic myelogenous leukemia,ENSG00000205336.14,8.3623,3.8598,0.0342,up,Chronic myelogenous leukemia,human,Gene
58350,DataSet_1426,human,ENSG00000146109,ABT1,K562,ALOX12,Chronic myelogenous leukemia,ENSG00000108839.12,141.6401,3.8394,0.0,up,Chronic myelogenous leukemia,human,Gene
58351,DataSet_1426,human,ENSG00000146109,ABT1,K562,TG,Chronic myelogenous leukemia,ENSG00000042832.12,8.2229,3.8308,0.0394,up,Chronic myelogenous leukemia,human,Gene
58352,DataSet_1426,human,ENSG00000146109,ABT1,K562,GOLGA8R,Chronic myelogenous leukemia,ENSG00000186399.11,8.5644,3.8092,0.0332,up,Chronic myelogenous leukemia,human,Gene
58353,DataSet_1426,human,ENSG00000146109,ABT1,K562,APOL3,Chronic myelogenous leukemia,ENSG00000128284.19,33.1649,3.7709,0.0,up,Chronic myelogenous leukemia,human,Gene
58354,DataSet_1426,human,ENSG00000146109,ABT1,K562,ENSG00000288869,Chronic myelogenous leukemia,ENSG00000288869.1,73.0423,3.7627,0.0,up,Chronic myelogenous leukemia,human,Gene
58355,DataSet_1426,human,ENSG00000146109,ABT1,K562,ZSWIM5,Chronic myelogenous leukemia,ENSG00000162415.7,15.6268,3.7599,0.0029,up,Chronic myelogenous leukemia,human,Gene
58356,DataSet_1426,human,ENSG00000146109,ABT1,K562,CD24,Chronic myelogenous leukemia,ENSG00000272398.6,1284.2472,3.6804,0.0,up,Chronic myelogenous leukemia,human,Gene
58357,DataSet_1426,human,ENSG00000146109,ABT1,K562,L1CAM,Chronic myelogenous leukemia,ENSG00000198910.14,18.851,3.6712,0.0007,up,Chronic myelogenous leukemia,human,Gene
58358,DataSet_1426,human,ENSG00000146109,ABT1,K562,PRRT2,Chronic myelogenous leukemia,ENSG00000167371.21,14.6757,3.6182,0.0037,up,Chronic myelogenous leukemia,human,Gene
58359,DataSet_1426,human,ENSG00000146109,ABT1,K562,FAM71F2,Chronic myelogenous leukemia,ENSG00000205085.13,10.4451,3.5297,0.0186,up,Chronic myelogenous leukemia,human,Gene
58360,DataSet_1426,human,ENSG00000146109,ABT1,K562,AHNAK2,Chronic myelogenous leukemia,ENSG00000185567.7,10.3813,3.5138,0.0191,up,Chronic myelogenous leukemia,human,Gene
58361,DataSet_1426,human,ENSG00000146109,ABT1,K562,HAMP,Chronic myelogenous leukemia,ENSG00000105697.9,13.5343,3.4936,0.0066,up,Chronic myelogenous leukemia,human,Gene
58362,DataSet_1426,human,ENSG00000146109,ABT1,K562,MCF2,Chronic myelogenous leukemia,ENSG00000101977.21,17.2117,3.4917,0.0017,up,Chronic myelogenous leukemia,human,Gene
58363,DataSet_1426,human,ENSG00000146109,ABT1,K562,CCDC183,Chronic myelogenous leukemia,ENSG00000213213.14,12.8588,3.4685,0.0105,up,Chronic myelogenous leukemia,human,Gene
58364,DataSet_1426,human,ENSG00000146109,ABT1,K562,LOXL4,Chronic myelogenous leukemia,ENSG00000138131.4,12.8269,3.4629,0.0111,up,Chronic myelogenous leukemia,human,Gene
58365,DataSet_1426,human,ENSG00000146109,ABT1,K562,GPR78,Chronic myelogenous leukemia,ENSG00000155269.12,9.4909,3.441,0.0333,up,Chronic myelogenous leukemia,human,Gene
58366,DataSet_1426,human,ENSG00000146109,ABT1,K562,PLEKHA6,Chronic myelogenous leukemia,ENSG00000143850.16,10.6227,3.4199,0.0265,up,Chronic myelogenous leukemia,human,Gene
58367,DataSet_1426,human,ENSG00000146109,ABT1,K562,TNS4,Chronic myelogenous leukemia,ENSG00000131746.13,21.1215,-3.4037,0.0005,down,Chronic myelogenous leukemia,human,Gene
58368,DataSet_1426,human,ENSG00000146109,ABT1,K562,AMY2B,Chronic myelogenous leukemia,ENSG00000240038.7,43.5239,3.3567,0.0,up,Chronic myelogenous leukemia,human,Gene
