Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
1386,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,LINC01164,Glioblastoma,ENSG00000189275.5,17.91,7.5931,0.0,up,Glioblastoma,human,Gene
1387,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,FOCAD,Glioblastoma,ENSG00000188352.13,97.4209,7.5863,0.0,up,Glioblastoma,human,Gene
1388,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,PDZD4,Glioblastoma,ENSG00000067840.13,34.8091,7.5821,0.0,up,Glioblastoma,human,Gene
1389,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,HBE1,Glioblastoma,ENSG00000213931.7,33.8712,7.5427,0.0,up,Glioblastoma,human,Gene
1390,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,PCDHGB7,Glioblastoma,ENSG00000254122.3,251.5979,7.5414,0.0,up,Glioblastoma,human,Gene
1391,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,GSTM3,Glioblastoma,ENSG00000134202.12,252.3537,7.5359,0.0,up,Glioblastoma,human,Gene
1392,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,KLHDC9,Glioblastoma,ENSG00000162755.14,17.136,7.5285,0.0,up,Glioblastoma,human,Gene
1393,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,PLPPR3,Glioblastoma,ENSG00000129951.19,184.3644,7.5134,0.0,up,Glioblastoma,human,Gene
1394,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,KRT18,Glioblastoma,ENSG00000111057.11,2733.5604,7.5089,0.0,up,Glioblastoma,human,Gene
1395,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,IPO5P1,Glioblastoma,ENSG00000269837.1,16.699,7.4912,0.0002,up,Glioblastoma,human,Gene
1396,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,PNPLA4,Glioblastoma,ENSG00000006757.12,32.3039,7.4741,0.0,up,Glioblastoma,human,Gene
1397,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,ENSG00000240859,Glioblastoma,ENSG00000240859.3,16.3158,7.4576,0.0,up,Glioblastoma,human,Gene
1398,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,LINC01224,Glioblastoma,ENSG00000269416.7,16.0636,7.4351,0.0,up,Glioblastoma,human,Gene
1399,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,ZNF85,Glioblastoma,ENSG00000105750.15,15.8683,7.4173,0.0,up,Glioblastoma,human,Gene
1400,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,ZNF667,Glioblastoma,ENSG00000198046.13,15.8081,7.4118,0.0001,up,Glioblastoma,human,Gene
1401,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,PRICKLE1,Glioblastoma,ENSG00000139174.12,15.5228,7.3859,0.0005,up,Glioblastoma,human,Gene
1402,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,FGFR3,Glioblastoma,ENSG00000068078.20,30.0162,7.3678,0.0,up,Glioblastoma,human,Gene
1403,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,ENSG00000226919,Glioblastoma,ENSG00000226919.4,15.1862,7.354,0.0002,up,Glioblastoma,human,Gene
1404,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,USH2A,Glioblastoma,ENSG00000042781.14,55.3241,7.3509,0.0,up,Glioblastoma,human,Gene
1405,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,PRKX,Glioblastoma,ENSG00000183943.6,162.9803,7.331,0.0,up,Glioblastoma,human,Gene
1406,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,LNCAROD,Glioblastoma,ENSG00000231131.9,156.2504,7.2614,0.0,up,Glioblastoma,human,Gene
1407,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,TPM3P9,Glioblastoma,ENSG00000241015.2,14.0702,7.2438,0.0001,up,Glioblastoma,human,Gene
1408,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,APBA2,Glioblastoma,ENSG00000034053.15,199.6201,7.208,0.0,up,Glioblastoma,human,Gene
1409,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,HSD11B1,Glioblastoma,ENSG00000117594.10,246.5464,7.188,0.0,up,Glioblastoma,human,Gene
1410,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,IL36G,Glioblastoma,ENSG00000136688.11,13.0094,-7.1795,0.0,down,Glioblastoma,human,Gene
1411,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,PNMA6B,Glioblastoma,ENSG00000268883.2,13.3758,7.1709,0.0001,up,Glioblastoma,human,Gene
1412,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,ZNF469,Glioblastoma,ENSG00000225614.4,73.0456,7.1654,0.0,up,Glioblastoma,human,Gene
1413,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,OLR1,Glioblastoma,ENSG00000173391.9,26.0369,7.1609,0.0002,up,Glioblastoma,human,Gene
1414,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,LYNX1,Glioblastoma,ENSG00000180155.20,47.6744,7.1393,0.0,up,Glioblastoma,human,Gene
1415,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,MANCR,Glioblastoma,ENSG00000231298.7,25.3623,7.1228,0.0,up,Glioblastoma,human,Gene
1416,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,MYH14,Glioblastoma,ENSG00000105357.20,94.146,7.1228,0.0,up,Glioblastoma,human,Gene
1417,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,ELFN1,Glioblastoma,ENSG00000225968.8,46.5931,7.1057,0.0,up,Glioblastoma,human,Gene
1418,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,KCNIP3,Glioblastoma,ENSG00000115041.13,92.6974,7.0956,0.0,up,Glioblastoma,human,Gene
1419,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,PDE10A,Glioblastoma,ENSG00000112541.19,24.841,7.0927,0.0,up,Glioblastoma,human,Gene
1420,DataSet_2,human,ENSG00000136231,IGF2BP3,U87MG,OBSCN-AS1,Glioblastoma,ENSG00000162913.10,12.6685,7.0925,0.0007,up,Glioblastoma,human,Gene
27769,DataSet_432,human,ENSG00000135097,MSI1,U251,ENSG00000264545,Glioblastoma,ENSG00000264545.2,15.7526,-21.6044,0.0,down,Glioblastoma,human,Gene
89779,DataSet_394,human,ENSG00000135097,MSI1,U251,ENSG00000264545,Glioblastoma,ENSG00000264545.2,15.7526,-21.6044,0.0,down,Glioblastoma,human,Gene
89780,DataSet_394,human,ENSG00000135097,MSI1,U251,MAP6D1,Glioblastoma,ENSG00000180834.8,30.8479,5.5194,0.0,up,Glioblastoma,human,Gene
27770,DataSet_432,human,ENSG00000135097,MSI1,U251,MAP6D1,Glioblastoma,ENSG00000180834.8,30.8479,5.5194,0.0,up,Glioblastoma,human,Gene
27771,DataSet_432,human,ENSG00000135097,MSI1,U251,ZNF853,Glioblastoma,ENSG00000236609.4,125.6867,-4.2199,0.0,down,Glioblastoma,human,Gene
89781,DataSet_394,human,ENSG00000135097,MSI1,U251,ZNF853,Glioblastoma,ENSG00000236609.4,125.6867,-4.2199,0.0,down,Glioblastoma,human,Gene
89782,DataSet_394,human,ENSG00000135097,MSI1,U251,ENPP2,Glioblastoma,ENSG00000136960.13,22.2527,-3.0664,0.0,down,Glioblastoma,human,Gene
27772,DataSet_432,human,ENSG00000135097,MSI1,U251,ENPP2,Glioblastoma,ENSG00000136960.13,22.2527,-3.0664,0.0,down,Glioblastoma,human,Gene
27773,DataSet_432,human,ENSG00000135097,MSI1,U251,ACLY,Glioblastoma,ENSG00000131473.17,5361.1207,2.9623,0.0,up,Glioblastoma,human,Gene
89783,DataSet_394,human,ENSG00000135097,MSI1,U251,ACLY,Glioblastoma,ENSG00000131473.17,5361.1207,2.9623,0.0,up,Glioblastoma,human,Gene
89784,DataSet_394,human,ENSG00000135097,MSI1,U251,CXCL6,Glioblastoma,ENSG00000124875.10,89.9316,-2.8542,0.0,down,Glioblastoma,human,Gene
27774,DataSet_432,human,ENSG00000135097,MSI1,U251,CXCL6,Glioblastoma,ENSG00000124875.10,89.9316,-2.8542,0.0,down,Glioblastoma,human,Gene
27775,DataSet_432,human,ENSG00000135097,MSI1,U251,ROS1,Glioblastoma,ENSG00000047936.11,42.9817,2.8167,0.0,up,Glioblastoma,human,Gene
89785,DataSet_394,human,ENSG00000135097,MSI1,U251,ROS1,Glioblastoma,ENSG00000047936.11,42.9817,2.8167,0.0,up,Glioblastoma,human,Gene
89786,DataSet_394,human,ENSG00000135097,MSI1,U251,CA9,Glioblastoma,ENSG00000107159.14,288.8844,2.7913,0.0,up,Glioblastoma,human,Gene
27776,DataSet_432,human,ENSG00000135097,MSI1,U251,CA9,Glioblastoma,ENSG00000107159.14,288.8844,2.7913,0.0,up,Glioblastoma,human,Gene
27777,DataSet_432,human,ENSG00000135097,MSI1,U251,TMEM65,Glioblastoma,ENSG00000164983.8,588.5223,2.5851,0.0,up,Glioblastoma,human,Gene
89787,DataSet_394,human,ENSG00000135097,MSI1,U251,TMEM65,Glioblastoma,ENSG00000164983.8,588.5223,2.5851,0.0,up,Glioblastoma,human,Gene
89788,DataSet_394,human,ENSG00000135097,MSI1,U251,PI15,Glioblastoma,ENSG00000137558.9,3613.1752,-2.581,0.0,down,Glioblastoma,human,Gene
27778,DataSet_432,human,ENSG00000135097,MSI1,U251,PI15,Glioblastoma,ENSG00000137558.9,3613.1752,-2.581,0.0,down,Glioblastoma,human,Gene
27779,DataSet_432,human,ENSG00000135097,MSI1,U251,EDN2,Glioblastoma,ENSG00000127129.10,27.3792,-2.4606,0.0004,down,Glioblastoma,human,Gene
89789,DataSet_394,human,ENSG00000135097,MSI1,U251,EDN2,Glioblastoma,ENSG00000127129.10,27.3792,-2.4606,0.0004,down,Glioblastoma,human,Gene
89790,DataSet_394,human,ENSG00000135097,MSI1,U251,WNT7B,Glioblastoma,ENSG00000188064.10,303.0435,-2.4465,0.0,down,Glioblastoma,human,Gene
27780,DataSet_432,human,ENSG00000135097,MSI1,U251,WNT7B,Glioblastoma,ENSG00000188064.10,303.0435,-2.4465,0.0,down,Glioblastoma,human,Gene
27781,DataSet_432,human,ENSG00000135097,MSI1,U251,LPP,Glioblastoma,ENSG00000145012.14,3227.9147,2.4097,0.0,up,Glioblastoma,human,Gene
89791,DataSet_394,human,ENSG00000135097,MSI1,U251,LPP,Glioblastoma,ENSG00000145012.14,3227.9147,2.4097,0.0,up,Glioblastoma,human,Gene
89792,DataSet_394,human,ENSG00000135097,MSI1,U251,TMEM64,Glioblastoma,ENSG00000180694.14,578.2369,2.3546,0.0,up,Glioblastoma,human,Gene
27782,DataSet_432,human,ENSG00000135097,MSI1,U251,TMEM64,Glioblastoma,ENSG00000180694.14,578.2369,2.3546,0.0,up,Glioblastoma,human,Gene
27783,DataSet_432,human,ENSG00000135097,MSI1,U251,SEPTIN10,Glioblastoma,ENSG00000186522.15,1200.8963,2.3462,0.0,up,Glioblastoma,human,Gene
89793,DataSet_394,human,ENSG00000135097,MSI1,U251,SEPTIN10,Glioblastoma,ENSG00000186522.15,1200.8963,2.3462,0.0,up,Glioblastoma,human,Gene
89794,DataSet_394,human,ENSG00000135097,MSI1,U251,TGM5,Glioblastoma,ENSG00000104055.17,43.5021,2.3335,0.0,up,Glioblastoma,human,Gene
27784,DataSet_432,human,ENSG00000135097,MSI1,U251,TGM5,Glioblastoma,ENSG00000104055.17,43.5021,2.3335,0.0,up,Glioblastoma,human,Gene
27785,DataSet_432,human,ENSG00000135097,MSI1,U251,DCAF12,Glioblastoma,ENSG00000198876.13,1498.561,-2.2948,0.0,down,Glioblastoma,human,Gene
89795,DataSet_394,human,ENSG00000135097,MSI1,U251,DCAF12,Glioblastoma,ENSG00000198876.13,1498.561,-2.2948,0.0,down,Glioblastoma,human,Gene
89796,DataSet_394,human,ENSG00000135097,MSI1,U251,ENSG00000144785,Glioblastoma,ENSG00000144785.8,41.9633,2.287,0.0069,up,Glioblastoma,human,Gene
27786,DataSet_432,human,ENSG00000135097,MSI1,U251,ENSG00000144785,Glioblastoma,ENSG00000144785.8,41.9633,2.287,0.0069,up,Glioblastoma,human,Gene
27787,DataSet_432,human,ENSG00000135097,MSI1,U251,HPD,Glioblastoma,ENSG00000158104.11,32.2088,2.2755,0.0094,up,Glioblastoma,human,Gene
89797,DataSet_394,human,ENSG00000135097,MSI1,U251,HPD,Glioblastoma,ENSG00000158104.11,32.2088,2.2755,0.0094,up,Glioblastoma,human,Gene
89798,DataSet_394,human,ENSG00000135097,MSI1,U251,CXCL3,Glioblastoma,ENSG00000163734.4,49.6056,-2.1872,0.0,down,Glioblastoma,human,Gene
27788,DataSet_432,human,ENSG00000135097,MSI1,U251,CXCL3,Glioblastoma,ENSG00000163734.4,49.6056,-2.1872,0.0,down,Glioblastoma,human,Gene
27789,DataSet_432,human,ENSG00000135097,MSI1,U251,ANKRD63,Glioblastoma,ENSG00000230778.2,19.4089,2.182,0.0123,up,Glioblastoma,human,Gene
89799,DataSet_394,human,ENSG00000135097,MSI1,U251,ANKRD63,Glioblastoma,ENSG00000230778.2,19.4089,2.182,0.0123,up,Glioblastoma,human,Gene
27790,DataSet_432,human,ENSG00000135097,MSI1,U251,PLEKHG4,Glioblastoma,ENSG00000196155.13,25.8148,2.174,0.0073,up,Glioblastoma,human,Gene
89800,DataSet_394,human,ENSG00000135097,MSI1,U251,PLEKHG4,Glioblastoma,ENSG00000196155.13,25.8148,2.174,0.0073,up,Glioblastoma,human,Gene
89801,DataSet_394,human,ENSG00000135097,MSI1,U251,NEGR1,Glioblastoma,ENSG00000172260.15,485.8695,2.1714,0.0,up,Glioblastoma,human,Gene
27791,DataSet_432,human,ENSG00000135097,MSI1,U251,NEGR1,Glioblastoma,ENSG00000172260.15,485.8695,2.1714,0.0,up,Glioblastoma,human,Gene
27792,DataSet_432,human,ENSG00000135097,MSI1,U251,YWHAZP3,Glioblastoma,ENSG00000229932.3,32.4455,-2.1425,0.0015,down,Glioblastoma,human,Gene
89802,DataSet_394,human,ENSG00000135097,MSI1,U251,YWHAZP3,Glioblastoma,ENSG00000229932.3,32.4455,-2.1425,0.0015,down,Glioblastoma,human,Gene
89803,DataSet_394,human,ENSG00000135097,MSI1,U251,PCK1,Glioblastoma,ENSG00000124253.11,175.0788,-2.1232,0.004,down,Glioblastoma,human,Gene
27793,DataSet_432,human,ENSG00000135097,MSI1,U251,PCK1,Glioblastoma,ENSG00000124253.11,175.0788,-2.1232,0.004,down,Glioblastoma,human,Gene
27794,DataSet_432,human,ENSG00000135097,MSI1,U251,CYP1B1,Glioblastoma,ENSG00000138061.12,70.8515,2.1139,0.0,up,Glioblastoma,human,Gene
89804,DataSet_394,human,ENSG00000135097,MSI1,U251,CYP1B1,Glioblastoma,ENSG00000138061.12,70.8515,2.1139,0.0,up,Glioblastoma,human,Gene
89805,DataSet_394,human,ENSG00000135097,MSI1,U251,TMEM255A,Glioblastoma,ENSG00000125355.16,265.8931,2.0872,0.0,up,Glioblastoma,human,Gene
27795,DataSet_432,human,ENSG00000135097,MSI1,U251,TMEM255A,Glioblastoma,ENSG00000125355.16,265.8931,2.0872,0.0,up,Glioblastoma,human,Gene
27796,DataSet_432,human,ENSG00000135097,MSI1,U251,PCDH20,Glioblastoma,ENSG00000280165.1,2711.522,-2.0829,0.0,down,Glioblastoma,human,Gene
89806,DataSet_394,human,ENSG00000135097,MSI1,U251,PCDH20,Glioblastoma,ENSG00000280165.1,2711.522,-2.0829,0.0,down,Glioblastoma,human,Gene
89807,DataSet_394,human,ENSG00000135097,MSI1,U251,UHMK1,Glioblastoma,ENSG00000152332.16,7118.0501,2.079,0.0,up,Glioblastoma,human,Gene
27797,DataSet_432,human,ENSG00000135097,MSI1,U251,UHMK1,Glioblastoma,ENSG00000152332.16,7118.0501,2.079,0.0,up,Glioblastoma,human,Gene
27798,DataSet_432,human,ENSG00000135097,MSI1,U251,AP1S3,Glioblastoma,ENSG00000152056.17,554.4773,2.0441,0.0,up,Glioblastoma,human,Gene
89808,DataSet_394,human,ENSG00000135097,MSI1,U251,AP1S3,Glioblastoma,ENSG00000152056.17,554.4773,2.0441,0.0,up,Glioblastoma,human,Gene
89809,DataSet_394,human,ENSG00000135097,MSI1,U251,ENSG00000225938,Glioblastoma,ENSG00000225938.2,17.0696,2.0245,0.0187,up,Glioblastoma,human,Gene
27799,DataSet_432,human,ENSG00000135097,MSI1,U251,ENSG00000225938,Glioblastoma,ENSG00000225938.2,17.0696,2.0245,0.0187,up,Glioblastoma,human,Gene
27800,DataSet_432,human,ENSG00000135097,MSI1,U251,C4orf54,Glioblastoma,ENSG00000248713.2,145.9356,2.0187,0.0,up,Glioblastoma,human,Gene
89810,DataSet_394,human,ENSG00000135097,MSI1,U251,C4orf54,Glioblastoma,ENSG00000248713.2,145.9356,2.0187,0.0,up,Glioblastoma,human,Gene
89811,DataSet_394,human,ENSG00000135097,MSI1,U251,ABI3BP,Glioblastoma,ENSG00000154175.18,42.9954,2.0177,0.0001,up,Glioblastoma,human,Gene
27801,DataSet_432,human,ENSG00000135097,MSI1,U251,ABI3BP,Glioblastoma,ENSG00000154175.18,42.9954,2.0177,0.0001,up,Glioblastoma,human,Gene
27802,DataSet_432,human,ENSG00000135097,MSI1,U251,NKX1-2,Glioblastoma,ENSG00000229544.9,120.4444,2.0147,0.0,up,Glioblastoma,human,Gene
89812,DataSet_394,human,ENSG00000135097,MSI1,U251,NKX1-2,Glioblastoma,ENSG00000229544.9,120.4444,2.0147,0.0,up,Glioblastoma,human,Gene
89815,DataSet_394,human,ENSG00000135097,MSI1,U251,MSI1,Glioblastoma,ENSG00000135097.7,119.5349,-1.9761,0.0009,down,Glioblastoma,human,Gene
27805,DataSet_432,human,ENSG00000135097,MSI1,U251,MSI1,Glioblastoma,ENSG00000135097.7,119.5349,-1.9761,0.0009,down,Glioblastoma,human,Gene
27806,DataSet_432,human,ENSG00000135097,MSI1,U251,LAMC2,Glioblastoma,ENSG00000058085.15,19.7167,1.9371,0.0167,up,Glioblastoma,human,Gene
89816,DataSet_394,human,ENSG00000135097,MSI1,U251,LAMC2,Glioblastoma,ENSG00000058085.15,19.7167,1.9371,0.0167,up,Glioblastoma,human,Gene
89818,DataSet_394,human,ENSG00000135097,MSI1,U251,CEMIP2,Glioblastoma,ENSG00000135048.14,4027.9474,-1.9216,0.0,down,Glioblastoma,human,Gene
27808,DataSet_432,human,ENSG00000135097,MSI1,U251,CEMIP2,Glioblastoma,ENSG00000135048.14,4027.9474,-1.9216,0.0,down,Glioblastoma,human,Gene
27809,DataSet_432,human,ENSG00000135097,MSI1,U251,TIMP3,Glioblastoma,ENSG00000100234.12,49.7352,1.919,0.0,up,Glioblastoma,human,Gene
89819,DataSet_394,human,ENSG00000135097,MSI1,U251,TIMP3,Glioblastoma,ENSG00000100234.12,49.7352,1.919,0.0,up,Glioblastoma,human,Gene
89820,DataSet_394,human,ENSG00000135097,MSI1,U251,SYBU,Glioblastoma,ENSG00000147642.17,1491.5203,-1.9172,0.0,down,Glioblastoma,human,Gene
27810,DataSet_432,human,ENSG00000135097,MSI1,U251,SYBU,Glioblastoma,ENSG00000147642.17,1491.5203,-1.9172,0.0,down,Glioblastoma,human,Gene
27811,DataSet_432,human,ENSG00000135097,MSI1,U251,KLHL4,Glioblastoma,ENSG00000102271.14,279.0867,1.9099,0.0,up,Glioblastoma,human,Gene
89821,DataSet_394,human,ENSG00000135097,MSI1,U251,KLHL4,Glioblastoma,ENSG00000102271.14,279.0867,1.9099,0.0,up,Glioblastoma,human,Gene
89822,DataSet_394,human,ENSG00000135097,MSI1,U251,ENSG00000234961,Glioblastoma,ENSG00000234961.1,113.2471,-1.909,0.0151,down,Glioblastoma,human,Gene
27812,DataSet_432,human,ENSG00000135097,MSI1,U251,ENSG00000234961,Glioblastoma,ENSG00000234961.1,113.2471,-1.909,0.0151,down,Glioblastoma,human,Gene
27813,DataSet_432,human,ENSG00000135097,MSI1,U251,SERPINB9P1,Glioblastoma,ENSG00000230438.8,122.3763,1.891,0.0,up,Glioblastoma,human,Gene
89823,DataSet_394,human,ENSG00000135097,MSI1,U251,SERPINB9P1,Glioblastoma,ENSG00000230438.8,122.3763,1.891,0.0,up,Glioblastoma,human,Gene
89824,DataSet_394,human,ENSG00000135097,MSI1,U251,SLC16A4,Glioblastoma,ENSG00000168679.18,359.4202,1.8801,0.0,up,Glioblastoma,human,Gene
27814,DataSet_432,human,ENSG00000135097,MSI1,U251,SLC16A4,Glioblastoma,ENSG00000168679.18,359.4202,1.8801,0.0,up,Glioblastoma,human,Gene
27815,DataSet_432,human,ENSG00000135097,MSI1,U251,EEF1A1P9,Glioblastoma,ENSG00000249264.1,17.6988,-1.8778,0.0384,down,Glioblastoma,human,Gene
89825,DataSet_394,human,ENSG00000135097,MSI1,U251,EEF1A1P9,Glioblastoma,ENSG00000249264.1,17.6988,-1.8778,0.0384,down,Glioblastoma,human,Gene
89826,DataSet_394,human,ENSG00000135097,MSI1,U251,GCH1,Glioblastoma,ENSG00000131979.20,144.3632,1.8682,0.0,up,Glioblastoma,human,Gene
27816,DataSet_432,human,ENSG00000135097,MSI1,U251,GCH1,Glioblastoma,ENSG00000131979.20,144.3632,1.8682,0.0,up,Glioblastoma,human,Gene
27818,DataSet_432,human,ENSG00000135097,MSI1,U251,RPRM,Glioblastoma,ENSG00000177519.4,188.7362,-1.8252,0.0103,down,Glioblastoma,human,Gene
89828,DataSet_394,human,ENSG00000135097,MSI1,U251,RPRM,Glioblastoma,ENSG00000177519.4,188.7362,-1.8252,0.0103,down,Glioblastoma,human,Gene
89829,DataSet_394,human,ENSG00000135097,MSI1,U251,VASH2,Glioblastoma,ENSG00000143494.16,51.3816,1.8223,0.0021,up,Glioblastoma,human,Gene
27819,DataSet_432,human,ENSG00000135097,MSI1,U251,VASH2,Glioblastoma,ENSG00000143494.16,51.3816,1.8223,0.0021,up,Glioblastoma,human,Gene
27820,DataSet_432,human,ENSG00000135097,MSI1,U251,ISLR,Glioblastoma,ENSG00000129009.13,25.8908,1.8112,0.014,up,Glioblastoma,human,Gene
89830,DataSet_394,human,ENSG00000135097,MSI1,U251,ISLR,Glioblastoma,ENSG00000129009.13,25.8908,1.8112,0.014,up,Glioblastoma,human,Gene
89831,DataSet_394,human,ENSG00000135097,MSI1,U251,OLFML2B,Glioblastoma,ENSG00000162745.11,64.1173,1.8101,0.0073,up,Glioblastoma,human,Gene
27821,DataSet_432,human,ENSG00000135097,MSI1,U251,OLFML2B,Glioblastoma,ENSG00000162745.11,64.1173,1.8101,0.0073,up,Glioblastoma,human,Gene
27823,DataSet_432,human,ENSG00000135097,MSI1,U251,BLACAT1,Glioblastoma,ENSG00000281406.2,253.5019,1.793,0.0,up,Glioblastoma,human,Gene
89833,DataSet_394,human,ENSG00000135097,MSI1,U251,BLACAT1,Glioblastoma,ENSG00000281406.2,253.5019,1.793,0.0,up,Glioblastoma,human,Gene
110123,DataSet_270,human,ENSG00000147140,NONO,U251,GBP1P1,Glioblastoma,ENSG00000225492.6,19.553,7.8372,0.0,up,Glioblastoma,human,Gene
19001,DataSet_288,human,ENSG00000147140,NONO,U251,GBP1P1,Glioblastoma,ENSG00000225492.6,19.553,7.8372,0.0,up,Glioblastoma,human,Gene
19002,DataSet_288,human,ENSG00000147140,NONO,U251,XAF1,Glioblastoma,ENSG00000132530.17,328.1844,7.7616,0.0,up,Glioblastoma,human,Gene
110124,DataSet_270,human,ENSG00000147140,NONO,U251,XAF1,Glioblastoma,ENSG00000132530.17,328.1844,7.7616,0.0,up,Glioblastoma,human,Gene
110125,DataSet_270,human,ENSG00000147140,NONO,U251,OTOF,Glioblastoma,ENSG00000115155.19,11.6976,7.0929,0.0,up,Glioblastoma,human,Gene
19003,DataSet_288,human,ENSG00000147140,NONO,U251,OTOF,Glioblastoma,ENSG00000115155.19,11.6976,7.0929,0.0,up,Glioblastoma,human,Gene
19004,DataSet_288,human,ENSG00000147140,NONO,U251,RSAD2,Glioblastoma,ENSG00000134321.13,2481.1571,7.0804,0.0,up,Glioblastoma,human,Gene
110126,DataSet_270,human,ENSG00000147140,NONO,U251,RSAD2,Glioblastoma,ENSG00000134321.13,2481.1571,7.0804,0.0,up,Glioblastoma,human,Gene
110127,DataSet_270,human,ENSG00000147140,NONO,U251,IFNB1,Glioblastoma,ENSG00000171855.7,21.1404,6.979,0.0,up,Glioblastoma,human,Gene
19005,DataSet_288,human,ENSG00000147140,NONO,U251,IFNB1,Glioblastoma,ENSG00000171855.7,21.1404,6.979,0.0,up,Glioblastoma,human,Gene
18799,DataSet_286,human,ENSG00000147140,NONO,GSC P3,TMEM132C,Glioblastoma,ENSG00000181234.10,40.5405,6.9222,0.0,up,Glioblastoma,human,Gene
19006,DataSet_288,human,ENSG00000147140,NONO,U251,HSH2D,Glioblastoma,ENSG00000196684.12,81.4814,6.7045,0.0,up,Glioblastoma,human,Gene
110128,DataSet_270,human,ENSG00000147140,NONO,U251,HSH2D,Glioblastoma,ENSG00000196684.12,81.4814,6.7045,0.0,up,Glioblastoma,human,Gene
19007,DataSet_288,human,ENSG00000147140,NONO,U251,ENSG00000259171,Glioblastoma,ENSG00000259171.1,9.2227,-6.5521,0.0,down,Glioblastoma,human,Gene
110129,DataSet_270,human,ENSG00000147140,NONO,U251,ENSG00000259171,Glioblastoma,ENSG00000259171.1,9.2227,-6.5521,0.0,down,Glioblastoma,human,Gene
110130,DataSet_270,human,ENSG00000147140,NONO,U251,CCL5,Glioblastoma,ENSG00000271503.6,101.8648,6.5381,0.0,up,Glioblastoma,human,Gene
19008,DataSet_288,human,ENSG00000147140,NONO,U251,CCL5,Glioblastoma,ENSG00000271503.6,101.8648,6.5381,0.0,up,Glioblastoma,human,Gene
18800,DataSet_286,human,ENSG00000147140,NONO,GSC P3,NPIPA8,Glioblastoma,ENSG00000214940.8,8.5761,6.5363,0.0,up,Glioblastoma,human,Gene
18801,DataSet_286,human,ENSG00000147140,NONO,GSC P3,ENSG00000261915,Glioblastoma,ENSG00000261915.6,7.8402,-6.4263,0.0001,down,Glioblastoma,human,Gene
110131,DataSet_270,human,ENSG00000147140,NONO,U251,GBP4,Glioblastoma,ENSG00000162654.9,6.6905,6.2857,0.0001,up,Glioblastoma,human,Gene
19009,DataSet_288,human,ENSG00000147140,NONO,U251,GBP4,Glioblastoma,ENSG00000162654.9,6.6905,6.2857,0.0001,up,Glioblastoma,human,Gene
18802,DataSet_286,human,ENSG00000147140,NONO,GSC P3,RIMBP3C,Glioblastoma,ENSG00000183246.8,6.6299,6.172,0.0001,up,Glioblastoma,human,Gene
18803,DataSet_286,human,ENSG00000147140,NONO,GSC P3,ENSG00000287913,Glioblastoma,ENSG00000287913.1,6.3452,-6.1208,0.0001,down,Glioblastoma,human,Gene
18804,DataSet_286,human,ENSG00000147140,NONO,GSC P3,ENSG00000229047,Glioblastoma,ENSG00000229047.1,6.0259,6.0381,0.0002,up,Glioblastoma,human,Gene
19010,DataSet_288,human,ENSG00000147140,NONO,U251,OR52K3P,Glioblastoma,ENSG00000225101.7,5.4879,6.0051,0.0002,up,Glioblastoma,human,Gene
110132,DataSet_270,human,ENSG00000147140,NONO,U251,OR52K3P,Glioblastoma,ENSG00000225101.7,5.4879,6.0051,0.0002,up,Glioblastoma,human,Gene
110133,DataSet_270,human,ENSG00000147140,NONO,U251,ZBP1,Glioblastoma,ENSG00000124256.15,4.8615,5.826,0.0006,up,Glioblastoma,human,Gene
