Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
53315,DataSet_494,human,ENSG00000100813,ACIN1,HeLa,ENSG00000267484,Human papillomavirus-related cervical carcinoma,ENSG00000267484.1,604.5039,-25.0308,0.0187,down,Human papillomavirus-related cervical carcinoma,human,Gene
38662,DataSet_556,human,ENSG00000100813,ACIN1,HeLa,ENSG00000267484,Human papillomavirus-related cervical carcinoma,ENSG00000267484.1,604.5039,-25.0308,0.0187,down,Human papillomavirus-related cervical carcinoma,human,Gene
38663,DataSet_556,human,ENSG00000100813,ACIN1,HeLa,ENSG00000279364,Human papillomavirus-related cervical carcinoma,ENSG00000279364.1,293.6992,-11.6812,0.0187,down,Human papillomavirus-related cervical carcinoma,human,Gene
53316,DataSet_494,human,ENSG00000100813,ACIN1,HeLa,ENSG00000279364,Human papillomavirus-related cervical carcinoma,ENSG00000279364.1,293.6992,-11.6812,0.0187,down,Human papillomavirus-related cervical carcinoma,human,Gene
29868,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000280064,Human papillomavirus-related cervical carcinoma,ENSG00000280064.1,46.7003,-7.9927,0.0,down,Human papillomavirus-related cervical carcinoma,human,Gene
29869,DataSet_454,human,ENSG00000100813,ACIN1,Hela,NPB,Human papillomavirus-related cervical carcinoma,ENSG00000183979.8,10.718,-6.8354,0.0,down,Human papillomavirus-related cervical carcinoma,human,Gene
29870,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000263809,Human papillomavirus-related cervical carcinoma,ENSG00000263809.1,10.1476,-6.758,0.0,down,Human papillomavirus-related cervical carcinoma,human,Gene
29871,DataSet_454,human,ENSG00000100813,ACIN1,Hela,PTCHD4,Human papillomavirus-related cervical carcinoma,ENSG00000244694.8,87.8199,6.7489,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29872,DataSet_454,human,ENSG00000100813,ACIN1,Hela,LINC00941,Human papillomavirus-related cervical carcinoma,ENSG00000235884.4,19.2222,-6.7046,0.0,down,Human papillomavirus-related cervical carcinoma,human,Gene
29873,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000261116,Human papillomavirus-related cervical carcinoma,ENSG00000261116.1,9.0823,-6.597,0.0082,down,Human papillomavirus-related cervical carcinoma,human,Gene
29874,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000226965,Human papillomavirus-related cervical carcinoma,ENSG00000226965.2,7.8215,6.452,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29875,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000187951,Human papillomavirus-related cervical carcinoma,ENSG00000187951.11,43.258,-6.389,0.0014,down,Human papillomavirus-related cervical carcinoma,human,Gene
29876,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000266469,Human papillomavirus-related cervical carcinoma,ENSG00000266469.2,5.9506,6.0576,0.0001,up,Human papillomavirus-related cervical carcinoma,human,Gene
29877,DataSet_454,human,ENSG00000100813,ACIN1,Hela,AKR1B10,Human papillomavirus-related cervical carcinoma,ENSG00000198074.10,21.5753,6.036,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29878,DataSet_454,human,ENSG00000100813,ACIN1,Hela,FRMPD2,Human papillomavirus-related cervical carcinoma,ENSG00000170324.21,5.7812,6.0159,0.0001,up,Human papillomavirus-related cervical carcinoma,human,Gene
29879,DataSet_454,human,ENSG00000100813,ACIN1,Hela,UGT1A1,Human papillomavirus-related cervical carcinoma,ENSG00000241635.8,5.449,5.9303,0.0005,up,Human papillomavirus-related cervical carcinoma,human,Gene
29880,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000248774,Human papillomavirus-related cervical carcinoma,ENSG00000248774.1,5.1908,-5.7895,0.0003,down,Human papillomavirus-related cervical carcinoma,human,Gene
29881,DataSet_454,human,ENSG00000100813,ACIN1,Hela,CRISP3,Human papillomavirus-related cervical carcinoma,ENSG00000096006.12,4.9349,5.7874,0.0003,up,Human papillomavirus-related cervical carcinoma,human,Gene
29882,DataSet_454,human,ENSG00000100813,ACIN1,Hela,AKR1C2,Human papillomavirus-related cervical carcinoma,ENSG00000151632.18,885.8058,5.7183,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29883,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000257411,Human papillomavirus-related cervical carcinoma,ENSG00000257411.2,52.4043,-5.6491,0.0093,down,Human papillomavirus-related cervical carcinoma,human,Gene
29884,DataSet_454,human,ENSG00000100813,ACIN1,Hela,CLCA2,Human papillomavirus-related cervical carcinoma,ENSG00000137975.8,67.9279,5.5125,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29885,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000224251,Human papillomavirus-related cervical carcinoma,ENSG00000224251.6,3.9104,5.4519,0.0013,up,Human papillomavirus-related cervical carcinoma,human,Gene
29886,DataSet_454,human,ENSG00000100813,ACIN1,Hela,CHURC1-FNTB,Human papillomavirus-related cervical carcinoma,ENSG00000125954.13,21.5536,5.441,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29887,DataSet_454,human,ENSG00000100813,ACIN1,Hela,MUC19,Human papillomavirus-related cervical carcinoma,ENSG00000205592.16,7.6436,5.4257,0.0003,up,Human papillomavirus-related cervical carcinoma,human,Gene
29888,DataSet_454,human,ENSG00000100813,ACIN1,Hela,SPOCK3,Human papillomavirus-related cervical carcinoma,ENSG00000196104.11,3.7418,5.3882,0.0017,up,Human papillomavirus-related cervical carcinoma,human,Gene
29889,DataSet_454,human,ENSG00000100813,ACIN1,Hela,KLRC4,Human papillomavirus-related cervical carcinoma,ENSG00000183542.6,7.3018,5.359,0.0004,up,Human papillomavirus-related cervical carcinoma,human,Gene
29890,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ADGRV1,Human papillomavirus-related cervical carcinoma,ENSG00000164199.18,7.1291,5.323,0.0004,up,Human papillomavirus-related cervical carcinoma,human,Gene
53317,DataSet_494,human,ENSG00000100813,ACIN1,HeLa,ENSG00000279696,Human papillomavirus-related cervical carcinoma,ENSG00000279696.1,74.4541,-5.2604,0.0163,down,Human papillomavirus-related cervical carcinoma,human,Gene
38664,DataSet_556,human,ENSG00000100813,ACIN1,HeLa,ENSG00000279696,Human papillomavirus-related cervical carcinoma,ENSG00000279696.1,74.4541,-5.2604,0.0163,down,Human papillomavirus-related cervical carcinoma,human,Gene
29891,DataSet_454,human,ENSG00000100813,ACIN1,Hela,RSPO3,Human papillomavirus-related cervical carcinoma,ENSG00000146374.14,118.3739,5.2277,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29892,DataSet_454,human,ENSG00000100813,ACIN1,Hela,SLC8A3,Human papillomavirus-related cervical carcinoma,ENSG00000100678.19,23.2438,4.791,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29893,DataSet_454,human,ENSG00000100813,ACIN1,Hela,LINC00488,Human papillomavirus-related cervical carcinoma,ENSG00000214381.6,8.9994,4.746,0.0003,up,Human papillomavirus-related cervical carcinoma,human,Gene
29894,DataSet_454,human,ENSG00000100813,ACIN1,Hela,KLRC2,Human papillomavirus-related cervical carcinoma,ENSG00000205809.11,29.8815,4.6655,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29895,DataSet_454,human,ENSG00000100813,ACIN1,Hela,NAV2-AS1,Human papillomavirus-related cervical carcinoma,ENSG00000254894.1,12.4541,-4.5482,0.0001,down,Human papillomavirus-related cervical carcinoma,human,Gene
29896,DataSet_454,human,ENSG00000100813,ACIN1,Hela,YPEL3-DT,Human papillomavirus-related cervical carcinoma,ENSG00000250616.3,8.1161,-4.5158,0.0007,down,Human papillomavirus-related cervical carcinoma,human,Gene
29897,DataSet_454,human,ENSG00000100813,ACIN1,Hela,DCN,Human papillomavirus-related cervical carcinoma,ENSG00000011465.18,48.6842,4.4696,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29898,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000287377,Human papillomavirus-related cervical carcinoma,ENSG00000287377.1,7.7926,-4.4538,0.001,down,Human papillomavirus-related cervical carcinoma,human,Gene
29899,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000284672,Human papillomavirus-related cervical carcinoma,ENSG00000284672.1,4.0554,-4.4103,0.0096,down,Human papillomavirus-related cervical carcinoma,human,Gene
29900,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000287812,Human papillomavirus-related cervical carcinoma,ENSG00000287812.1,4.0513,-4.409,0.0097,down,Human papillomavirus-related cervical carcinoma,human,Gene
29901,DataSet_454,human,ENSG00000100813,ACIN1,Hela,SLC26A7,Human papillomavirus-related cervical carcinoma,ENSG00000147606.9,7.2892,-4.3519,0.002,down,Human papillomavirus-related cervical carcinoma,human,Gene
29902,DataSet_454,human,ENSG00000100813,ACIN1,Hela,AGR2,Human papillomavirus-related cervical carcinoma,ENSG00000106541.12,1351.455,4.3352,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29904,DataSet_454,human,ENSG00000100813,ACIN1,Hela,PIWIL4,Human papillomavirus-related cervical carcinoma,ENSG00000134627.12,3.7437,-4.2885,0.0143,down,Human papillomavirus-related cervical carcinoma,human,Gene
29905,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000282246,Human papillomavirus-related cervical carcinoma,ENSG00000282246.1,6.9812,-4.2857,0.0037,down,Human papillomavirus-related cervical carcinoma,human,Gene
29906,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000255641,Human papillomavirus-related cervical carcinoma,ENSG00000255641.1,104.527,4.2075,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29907,DataSet_454,human,ENSG00000100813,ACIN1,Hela,PCDH15,Human papillomavirus-related cervical carcinoma,ENSG00000150275.20,6.2721,4.2029,0.0032,up,Human papillomavirus-related cervical carcinoma,human,Gene
29908,DataSet_454,human,ENSG00000100813,ACIN1,Hela,SPARC,Human papillomavirus-related cervical carcinoma,ENSG00000113140.11,6.0952,4.1599,0.0042,up,Human papillomavirus-related cervical carcinoma,human,Gene
29909,DataSet_454,human,ENSG00000100813,ACIN1,Hela,TUSC3,Human papillomavirus-related cervical carcinoma,ENSG00000104723.21,5.7577,4.0725,0.0055,up,Human papillomavirus-related cervical carcinoma,human,Gene
29910,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000205236,Human papillomavirus-related cervical carcinoma,ENSG00000205236.6,13.5476,3.9797,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29911,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000272121,Human papillomavirus-related cervical carcinoma,ENSG00000272121.1,5.5222,-3.9306,0.0069,down,Human papillomavirus-related cervical carcinoma,human,Gene
29912,DataSet_454,human,ENSG00000100813,ACIN1,Hela,RAB4B-EGLN2,Human papillomavirus-related cervical carcinoma,ENSG00000171570.11,7.4589,3.8433,0.0014,up,Human papillomavirus-related cervical carcinoma,human,Gene
29913,DataSet_454,human,ENSG00000100813,ACIN1,Hela,MAP2,Human papillomavirus-related cervical carcinoma,ENSG00000078018.21,313.9119,3.8121,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29914,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000279145,Human papillomavirus-related cervical carcinoma,ENSG00000279145.2,7.6619,-3.8066,0.0021,down,Human papillomavirus-related cervical carcinoma,human,Gene
29915,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000233558,Human papillomavirus-related cervical carcinoma,ENSG00000233558.1,4.7481,3.7774,0.0233,up,Human papillomavirus-related cervical carcinoma,human,Gene
29916,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000268744,Human papillomavirus-related cervical carcinoma,ENSG00000268744.1,21.1657,3.7621,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29917,DataSet_454,human,ENSG00000100813,ACIN1,Hela,SOWAHA,Human papillomavirus-related cervical carcinoma,ENSG00000198944.6,21.9301,-3.737,0.0,down,Human papillomavirus-related cervical carcinoma,human,Gene
29918,DataSet_454,human,ENSG00000100813,ACIN1,Hela,OVAAL,Human papillomavirus-related cervical carcinoma,ENSG00000236719.5,4.8651,-3.7368,0.0159,down,Human papillomavirus-related cervical carcinoma,human,Gene
29919,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000267246,Human papillomavirus-related cervical carcinoma,ENSG00000267246.1,4.8576,-3.7348,0.0159,down,Human papillomavirus-related cervical carcinoma,human,Gene
29920,DataSet_454,human,ENSG00000100813,ACIN1,Hela,CFH,Human papillomavirus-related cervical carcinoma,ENSG00000000971.16,100.7813,3.7172,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29921,DataSet_454,human,ENSG00000100813,ACIN1,Hela,RHAG,Human papillomavirus-related cervical carcinoma,ENSG00000112077.18,11.1792,3.6808,0.0001,up,Human papillomavirus-related cervical carcinoma,human,Gene
29922,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000287158,Human papillomavirus-related cervical carcinoma,ENSG00000287158.2,24.571,3.6762,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29923,DataSet_454,human,ENSG00000100813,ACIN1,Hela,KLRC3,Human papillomavirus-related cervical carcinoma,ENSG00000205810.9,70.9698,3.6646,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29924,DataSet_454,human,ENSG00000100813,ACIN1,Hela,VSIG2,Human papillomavirus-related cervical carcinoma,ENSG00000019102.12,4.5473,-3.6303,0.0188,down,Human papillomavirus-related cervical carcinoma,human,Gene
29925,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000232234,Human papillomavirus-related cervical carcinoma,ENSG00000232234.4,8.6364,3.6258,0.0006,up,Human papillomavirus-related cervical carcinoma,human,Gene
29926,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000251095,Human papillomavirus-related cervical carcinoma,ENSG00000251095.8,63.8583,3.6024,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29927,DataSet_454,human,ENSG00000100813,ACIN1,Hela,LCA10,Human papillomavirus-related cervical carcinoma,ENSG00000273769.5,4.3835,-3.5699,0.024,down,Human papillomavirus-related cervical carcinoma,human,Gene
29928,DataSet_454,human,ENSG00000100813,ACIN1,Hela,AKR1C1,Human papillomavirus-related cervical carcinoma,ENSG00000187134.14,3590.6827,3.5696,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29929,DataSet_454,human,ENSG00000100813,ACIN1,Hela,CDH6,Human papillomavirus-related cervical carcinoma,ENSG00000113361.13,6.2689,3.5694,0.0048,up,Human papillomavirus-related cervical carcinoma,human,Gene
29930,DataSet_454,human,ENSG00000100813,ACIN1,Hela,SLITRK6,Human papillomavirus-related cervical carcinoma,ENSG00000184564.11,41.9866,3.5047,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29931,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ALPI,Human papillomavirus-related cervical carcinoma,ENSG00000163295.5,47.6024,3.4891,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29932,DataSet_454,human,ENSG00000100813,ACIN1,Hela,INPP5D,Human papillomavirus-related cervical carcinoma,ENSG00000168918.14,31.6777,3.4851,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29933,DataSet_454,human,ENSG00000100813,ACIN1,Hela,PIGAP1,Human papillomavirus-related cervical carcinoma,ENSG00000257803.2,4.0635,-3.4505,0.0339,down,Human papillomavirus-related cervical carcinoma,human,Gene
29934,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000240661,Human papillomavirus-related cervical carcinoma,ENSG00000240661.3,36.0485,-3.4316,0.0,down,Human papillomavirus-related cervical carcinoma,human,Gene
29935,DataSet_454,human,ENSG00000100813,ACIN1,Hela,KCNE2,Human papillomavirus-related cervical carcinoma,ENSG00000159197.4,11.3356,3.4201,0.0004,up,Human papillomavirus-related cervical carcinoma,human,Gene
29936,DataSet_454,human,ENSG00000100813,ACIN1,Hela,PLCL1,Human papillomavirus-related cervical carcinoma,ENSG00000115896.16,5.8703,-3.3912,0.0091,down,Human papillomavirus-related cervical carcinoma,human,Gene
29937,DataSet_454,human,ENSG00000100813,ACIN1,Hela,RBP3,Human papillomavirus-related cervical carcinoma,ENSG00000265203.2,3.7331,3.3863,0.0444,up,Human papillomavirus-related cervical carcinoma,human,Gene
29938,DataSet_454,human,ENSG00000100813,ACIN1,Hela,MIR9-3HG,Human papillomavirus-related cervical carcinoma,ENSG00000255571.9,42.4214,-3.3701,0.0,down,Human papillomavirus-related cervical carcinoma,human,Gene
29939,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ACP3,Human papillomavirus-related cervical carcinoma,ENSG00000014257.16,11.0088,3.3693,0.0002,up,Human papillomavirus-related cervical carcinoma,human,Gene
29940,DataSet_454,human,ENSG00000100813,ACIN1,Hela,BMP5,Human papillomavirus-related cervical carcinoma,ENSG00000112175.8,10.8225,3.347,0.0003,up,Human papillomavirus-related cervical carcinoma,human,Gene
29941,DataSet_454,human,ENSG00000100813,ACIN1,Hela,CALCR,Human papillomavirus-related cervical carcinoma,ENSG00000004948.16,7.1057,3.3233,0.0043,up,Human papillomavirus-related cervical carcinoma,human,Gene
29942,DataSet_454,human,ENSG00000100813,ACIN1,Hela,PGM5P3-AS1,Human papillomavirus-related cervical carcinoma,ENSG00000277631.6,3.7276,-3.3162,0.0468,down,Human papillomavirus-related cervical carcinoma,human,Gene
29943,DataSet_454,human,ENSG00000100813,ACIN1,Hela,C4orf54,Human papillomavirus-related cervical carcinoma,ENSG00000248713.2,6.9359,3.281,0.0036,up,Human papillomavirus-related cervical carcinoma,human,Gene
29944,DataSet_454,human,ENSG00000100813,ACIN1,Hela,KCNU1,Human papillomavirus-related cervical carcinoma,ENSG00000215262.8,48.2434,3.2694,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29945,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ADM2,Human papillomavirus-related cervical carcinoma,ENSG00000128165.9,39.3982,-3.2538,0.0,down,Human papillomavirus-related cervical carcinoma,human,Gene
29946,DataSet_454,human,ENSG00000100813,ACIN1,Hela,PRRT2,Human papillomavirus-related cervical carcinoma,ENSG00000167371.21,7.1348,-3.2475,0.0042,down,Human papillomavirus-related cervical carcinoma,human,Gene
29947,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000259006,Human papillomavirus-related cervical carcinoma,ENSG00000259006.1,14.1361,-3.2304,0.0001,down,Human papillomavirus-related cervical carcinoma,human,Gene
29948,DataSet_454,human,ENSG00000100813,ACIN1,Hela,CYGB,Human papillomavirus-related cervical carcinoma,ENSG00000161544.10,9.9939,3.2125,0.0005,up,Human papillomavirus-related cervical carcinoma,human,Gene
29949,DataSet_454,human,ENSG00000100813,ACIN1,Hela,PLEK,Human papillomavirus-related cervical carcinoma,ENSG00000115956.10,10.364,-3.1945,0.0087,down,Human papillomavirus-related cervical carcinoma,human,Gene
29950,DataSet_454,human,ENSG00000100813,ACIN1,Hela,COL17A1,Human papillomavirus-related cervical carcinoma,ENSG00000065618.21,138.9464,3.1844,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29951,DataSet_454,human,ENSG00000100813,ACIN1,Hela,VIT,Human papillomavirus-related cervical carcinoma,ENSG00000205221.13,86.4685,3.181,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29952,DataSet_454,human,ENSG00000100813,ACIN1,Hela,AKR1C3,Human papillomavirus-related cervical carcinoma,ENSG00000196139.14,5970.8309,3.1359,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29953,DataSet_454,human,ENSG00000100813,ACIN1,Hela,LUZP2,Human papillomavirus-related cervical carcinoma,ENSG00000187398.12,18.9429,3.1304,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29954,DataSet_454,human,ENSG00000100813,ACIN1,Hela,SEMA3A,Human papillomavirus-related cervical carcinoma,ENSG00000075213.11,9.4665,3.1285,0.0009,up,Human papillomavirus-related cervical carcinoma,human,Gene
29955,DataSet_454,human,ENSG00000100813,ACIN1,Hela,CBY3,Human papillomavirus-related cervical carcinoma,ENSG00000204659.5,4.8755,-3.0948,0.0296,down,Human papillomavirus-related cervical carcinoma,human,Gene
29956,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ENSG00000248196,Human papillomavirus-related cervical carcinoma,ENSG00000248196.1,13.8611,3.0916,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29957,DataSet_454,human,ENSG00000100813,ACIN1,Hela,LUM,Human papillomavirus-related cervical carcinoma,ENSG00000139329.5,6615.6018,3.0889,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29958,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ZNF439,Human papillomavirus-related cervical carcinoma,ENSG00000171291.9,4.5657,3.076,0.0296,up,Human papillomavirus-related cervical carcinoma,human,Gene
29959,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ZNF236-DT,Human papillomavirus-related cervical carcinoma,ENSG00000264278.1,6.0953,3.0696,0.0097,up,Human papillomavirus-related cervical carcinoma,human,Gene
29960,DataSet_454,human,ENSG00000100813,ACIN1,Hela,MYOM1,Human papillomavirus-related cervical carcinoma,ENSG00000101605.14,7.9773,-3.0693,0.0039,down,Human papillomavirus-related cervical carcinoma,human,Gene
29961,DataSet_454,human,ENSG00000100813,ACIN1,Hela,GDF15,Human papillomavirus-related cervical carcinoma,ENSG00000130513.7,1234.5882,3.0679,0.0,up,Human papillomavirus-related cervical carcinoma,human,Gene
29962,DataSet_454,human,ENSG00000100813,ACIN1,Hela,ZNF461,Human papillomavirus-related cervical carcinoma,ENSG00000197808.13,4.7072,-3.0424,0.0308,down,Human papillomavirus-related cervical carcinoma,human,Gene
38666,DataSet_557,human,ENSG00000160710,ADAR,HeLa,ENSG00000267484,Human papillomavirus-related cervical carcinoma,ENSG00000267484.1,429.7932,-21.2171,0.0313,down,Human papillomavirus-related cervical carcinoma,human,Gene
87295,DataSet_495,human,ENSG00000160710,ADAR,HeLa,ENSG00000267484,Human papillomavirus-related cervical carcinoma,ENSG00000267484.1,429.7932,-21.2171,0.0313,down,Human papillomavirus-related cervical carcinoma,human,Gene
87298,DataSet_495,human,ENSG00000160710,ADAR,HeLa,MATR3,Human papillomavirus-related cervical carcinoma,ENSG00000280987.4,416.7175,-8.6533,0.0313,down,Human papillomavirus-related cervical carcinoma,human,Gene
38669,DataSet_557,human,ENSG00000160710,ADAR,HeLa,MATR3,Human papillomavirus-related cervical carcinoma,ENSG00000280987.4,416.7175,-8.6533,0.0313,down,Human papillomavirus-related cervical carcinoma,human,Gene
38670,DataSet_557,human,ENSG00000160710,ADAR,HeLa,FRRS1,Human papillomavirus-related cervical carcinoma,ENSG00000156869.14,325.9018,-4.8491,0.0313,down,Human papillomavirus-related cervical carcinoma,human,Gene
87299,DataSet_495,human,ENSG00000160710,ADAR,HeLa,FRRS1,Human papillomavirus-related cervical carcinoma,ENSG00000156869.14,325.9018,-4.8491,0.0313,down,Human papillomavirus-related cervical carcinoma,human,Gene
87300,DataSet_495,human,ENSG00000160710,ADAR,HeLa,ENSG00000254873,Human papillomavirus-related cervical carcinoma,ENSG00000254873.1,362.6335,-4.0,0.0077,down,Human papillomavirus-related cervical carcinoma,human,Gene
38671,DataSet_557,human,ENSG00000160710,ADAR,HeLa,ENSG00000254873,Human papillomavirus-related cervical carcinoma,ENSG00000254873.1,362.6335,-4.0,0.0077,down,Human papillomavirus-related cervical carcinoma,human,Gene
38672,DataSet_557,human,ENSG00000160710,ADAR,HeLa,AEBP2,Human papillomavirus-related cervical carcinoma,ENSG00000139154.16,2076.2493,-3.654,0.0072,down,Human papillomavirus-related cervical carcinoma,human,Gene
87301,DataSet_495,human,ENSG00000160710,ADAR,HeLa,AEBP2,Human papillomavirus-related cervical carcinoma,ENSG00000139154.16,2076.2493,-3.654,0.0072,down,Human papillomavirus-related cervical carcinoma,human,Gene
87302,DataSet_495,human,ENSG00000160710,ADAR,HeLa,ENSG00000289507,Human papillomavirus-related cervical carcinoma,ENSG00000289507.1,345.7299,-3.6016,0.0214,down,Human papillomavirus-related cervical carcinoma,human,Gene
38673,DataSet_557,human,ENSG00000160710,ADAR,HeLa,ENSG00000289507,Human papillomavirus-related cervical carcinoma,ENSG00000289507.1,345.7299,-3.6016,0.0214,down,Human papillomavirus-related cervical carcinoma,human,Gene
38675,DataSet_557,human,ENSG00000160710,ADAR,HeLa,ENSG00000289194,Human papillomavirus-related cervical carcinoma,ENSG00000289194.1,580.0643,-3.5003,0.0036,down,Human papillomavirus-related cervical carcinoma,human,Gene
87304,DataSet_495,human,ENSG00000160710,ADAR,HeLa,ENSG00000289194,Human papillomavirus-related cervical carcinoma,ENSG00000289194.1,580.0643,-3.5003,0.0036,down,Human papillomavirus-related cervical carcinoma,human,Gene
87305,DataSet_495,human,ENSG00000160710,ADAR,HeLa,TMEM14A,Human papillomavirus-related cervical carcinoma,ENSG00000096092.6,4412.7562,-3.3666,0.0093,down,Human papillomavirus-related cervical carcinoma,human,Gene
38676,DataSet_557,human,ENSG00000160710,ADAR,HeLa,TMEM14A,Human papillomavirus-related cervical carcinoma,ENSG00000096092.6,4412.7562,-3.3666,0.0093,down,Human papillomavirus-related cervical carcinoma,human,Gene
38677,DataSet_557,human,ENSG00000160710,ADAR,HeLa,HMOX1,Human papillomavirus-related cervical carcinoma,ENSG00000100292.18,1006.1462,3.1573,0.0036,up,Human papillomavirus-related cervical carcinoma,human,Gene
87306,DataSet_495,human,ENSG00000160710,ADAR,HeLa,HMOX1,Human papillomavirus-related cervical carcinoma,ENSG00000100292.18,1006.1462,3.1573,0.0036,up,Human papillomavirus-related cervical carcinoma,human,Gene
87307,DataSet_495,human,ENSG00000160710,ADAR,HeLa,PAN3,Human papillomavirus-related cervical carcinoma,ENSG00000152520.14,742.9432,-2.932,0.0271,down,Human papillomavirus-related cervical carcinoma,human,Gene
38678,DataSet_557,human,ENSG00000160710,ADAR,HeLa,PAN3,Human papillomavirus-related cervical carcinoma,ENSG00000152520.14,742.9432,-2.932,0.0271,down,Human papillomavirus-related cervical carcinoma,human,Gene
38679,DataSet_557,human,ENSG00000160710,ADAR,HeLa,LAPTM4A,Human papillomavirus-related cervical carcinoma,ENSG00000068697.7,21839.957,-2.8471,0.0271,down,Human papillomavirus-related cervical carcinoma,human,Gene
87308,DataSet_495,human,ENSG00000160710,ADAR,HeLa,LAPTM4A,Human papillomavirus-related cervical carcinoma,ENSG00000068697.7,21839.957,-2.8471,0.0271,down,Human papillomavirus-related cervical carcinoma,human,Gene
87309,DataSet_495,human,ENSG00000160710,ADAR,HeLa,PARP12,Human papillomavirus-related cervical carcinoma,ENSG00000059378.13,289.253,2.6513,0.0394,up,Human papillomavirus-related cervical carcinoma,human,Gene
38680,DataSet_557,human,ENSG00000160710,ADAR,HeLa,PARP12,Human papillomavirus-related cervical carcinoma,ENSG00000059378.13,289.253,2.6513,0.0394,up,Human papillomavirus-related cervical carcinoma,human,Gene
38681,DataSet_557,human,ENSG00000160710,ADAR,HeLa,NUBPL,Human papillomavirus-related cervical carcinoma,ENSG00000151413.17,494.7226,-2.615,0.0271,down,Human papillomavirus-related cervical carcinoma,human,Gene
87310,DataSet_495,human,ENSG00000160710,ADAR,HeLa,NUBPL,Human papillomavirus-related cervical carcinoma,ENSG00000151413.17,494.7226,-2.615,0.0271,down,Human papillomavirus-related cervical carcinoma,human,Gene
