Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
58152,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,H2AC17,Ovarian serous cystadenocarcinoma,ENSG00000278677.2,149.5355,1.8774,0.0015,up,Ovarian serous cystadenocarcinoma,human,Gene
58153,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,H2BC14,Ovarian serous cystadenocarcinoma,ENSG00000273703.2,53.8571,1.8568,0.0411,up,Ovarian serous cystadenocarcinoma,human,Gene
36303,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,H2BC14,Ovarian serous cystadenocarcinoma,ENSG00000273703.2,53.8571,1.8568,0.0411,up,Ovarian serous cystadenocarcinoma,human,Gene
36304,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD90,Ovarian serous cystadenocarcinoma,ENSG00000212447.1,60.1424,-1.8156,0.0072,down,Ovarian serous cystadenocarcinoma,human,Gene
58154,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD90,Ovarian serous cystadenocarcinoma,ENSG00000212447.1,60.1424,-1.8156,0.0072,down,Ovarian serous cystadenocarcinoma,human,Gene
58155,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD116-24,Ovarian serous cystadenocarcinoma,ENSG00000207279.1,105.7221,-1.7874,0.0007,down,Ovarian serous cystadenocarcinoma,human,Gene
36305,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD116-24,Ovarian serous cystadenocarcinoma,ENSG00000207279.1,105.7221,-1.7874,0.0007,down,Ovarian serous cystadenocarcinoma,human,Gene
36306,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORA81,Ovarian serous cystadenocarcinoma,ENSG00000221420.2,102.7161,1.7686,0.0476,up,Ovarian serous cystadenocarcinoma,human,Gene
58156,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORA81,Ovarian serous cystadenocarcinoma,ENSG00000221420.2,102.7161,1.7686,0.0476,up,Ovarian serous cystadenocarcinoma,human,Gene
58157,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,RN7SL2,Ovarian serous cystadenocarcinoma,ENSG00000274012.1,805.6044,1.7671,0.0,up,Ovarian serous cystadenocarcinoma,human,Gene
36307,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,RN7SL2,Ovarian serous cystadenocarcinoma,ENSG00000274012.1,805.6044,1.7671,0.0,up,Ovarian serous cystadenocarcinoma,human,Gene
36309,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD83A,Ovarian serous cystadenocarcinoma,ENSG00000209482.1,1529.3727,-1.75,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
58158,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD83A,Ovarian serous cystadenocarcinoma,ENSG00000209482.1,1529.3727,-1.75,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
58160,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD43,Ovarian serous cystadenocarcinoma,ENSG00000263764.1,182.0029,-1.7344,0.0006,down,Ovarian serous cystadenocarcinoma,human,Gene
36310,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD43,Ovarian serous cystadenocarcinoma,ENSG00000263764.1,182.0029,-1.7344,0.0006,down,Ovarian serous cystadenocarcinoma,human,Gene
36311,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,H3C3,Ovarian serous cystadenocarcinoma,ENSG00000287080.2,126.1493,1.732,0.003,up,Ovarian serous cystadenocarcinoma,human,Gene
58161,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,H3C3,Ovarian serous cystadenocarcinoma,ENSG00000287080.2,126.1493,1.732,0.003,up,Ovarian serous cystadenocarcinoma,human,Gene
58162,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD116-16,Ovarian serous cystadenocarcinoma,ENSG00000207263.1,105.4515,-1.7233,0.0009,down,Ovarian serous cystadenocarcinoma,human,Gene
36312,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD116-16,Ovarian serous cystadenocarcinoma,ENSG00000207263.1,105.4515,-1.7233,0.0009,down,Ovarian serous cystadenocarcinoma,human,Gene
36314,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORA51,Ovarian serous cystadenocarcinoma,ENSG00000271798.1,155.9739,-1.6994,0.0004,down,Ovarian serous cystadenocarcinoma,human,Gene
58164,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORA51,Ovarian serous cystadenocarcinoma,ENSG00000271798.1,155.9739,-1.6994,0.0004,down,Ovarian serous cystadenocarcinoma,human,Gene
58165,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD26,Ovarian serous cystadenocarcinoma,ENSG00000276788.1,1931.454,-1.6976,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
36315,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD26,Ovarian serous cystadenocarcinoma,ENSG00000276788.1,1931.454,-1.6976,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
36317,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD88C,Ovarian serous cystadenocarcinoma,ENSG00000220988.1,3735.3468,-1.5852,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
58167,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD88C,Ovarian serous cystadenocarcinoma,ENSG00000220988.1,3735.3468,-1.5852,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
58168,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD12C,Ovarian serous cystadenocarcinoma,ENSG00000209042.1,357.3734,-1.5846,0.0003,down,Ovarian serous cystadenocarcinoma,human,Gene
36318,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD12C,Ovarian serous cystadenocarcinoma,ENSG00000209042.1,357.3734,-1.5846,0.0003,down,Ovarian serous cystadenocarcinoma,human,Gene
36319,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,RPL21,Ovarian serous cystadenocarcinoma,ENSG00000122026.11,630.2911,-1.5839,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
58169,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,RPL21,Ovarian serous cystadenocarcinoma,ENSG00000122026.11,630.2911,-1.5839,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
36320,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD116-19,Ovarian serous cystadenocarcinoma,ENSG00000207460.1,74.7382,-1.5782,0.0149,down,Ovarian serous cystadenocarcinoma,human,Gene
36321,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD116-17,Ovarian serous cystadenocarcinoma,ENSG00000206656.1,74.7382,-1.5782,0.0149,down,Ovarian serous cystadenocarcinoma,human,Gene
58171,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD116-19,Ovarian serous cystadenocarcinoma,ENSG00000207460.1,74.7382,-1.5782,0.0149,down,Ovarian serous cystadenocarcinoma,human,Gene
58170,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD116-17,Ovarian serous cystadenocarcinoma,ENSG00000206656.1,74.7382,-1.5782,0.0149,down,Ovarian serous cystadenocarcinoma,human,Gene
36323,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD99,Ovarian serous cystadenocarcinoma,ENSG00000221539.1,922.1186,-1.5481,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
58173,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD99,Ovarian serous cystadenocarcinoma,ENSG00000221539.1,922.1186,-1.5481,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
58174,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD28,Ovarian serous cystadenocarcinoma,ENSG00000274544.1,77.4229,-1.5464,0.0191,down,Ovarian serous cystadenocarcinoma,human,Gene
36324,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD28,Ovarian serous cystadenocarcinoma,ENSG00000274544.1,77.4229,-1.5464,0.0191,down,Ovarian serous cystadenocarcinoma,human,Gene
36325,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD2,Ovarian serous cystadenocarcinoma,ENSG00000238942.1,103.1565,-1.507,0.0107,down,Ovarian serous cystadenocarcinoma,human,Gene
58175,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD2,Ovarian serous cystadenocarcinoma,ENSG00000238942.1,103.1565,-1.507,0.0107,down,Ovarian serous cystadenocarcinoma,human,Gene
58176,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD105B,Ovarian serous cystadenocarcinoma,ENSG00000238531.1,950.571,-1.5048,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
36326,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD105B,Ovarian serous cystadenocarcinoma,ENSG00000238531.1,950.571,-1.5048,0.0,down,Ovarian serous cystadenocarcinoma,human,Gene
36327,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD27,Ovarian serous cystadenocarcinoma,ENSG00000275996.1,423.5883,-1.4808,0.0004,down,Ovarian serous cystadenocarcinoma,human,Gene
58177,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD27,Ovarian serous cystadenocarcinoma,ENSG00000275996.1,423.5883,-1.4808,0.0004,down,Ovarian serous cystadenocarcinoma,human,Gene
58178,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD37,Ovarian serous cystadenocarcinoma,ENSG00000206775.1,140.484,-1.4584,0.0048,down,Ovarian serous cystadenocarcinoma,human,Gene
36328,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD37,Ovarian serous cystadenocarcinoma,ENSG00000206775.1,140.484,-1.4584,0.0048,down,Ovarian serous cystadenocarcinoma,human,Gene
36331,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD41,Ovarian serous cystadenocarcinoma,ENSG00000209702.1,90.7218,-1.4229,0.0191,down,Ovarian serous cystadenocarcinoma,human,Gene
58181,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,SNORD41,Ovarian serous cystadenocarcinoma,ENSG00000209702.1,90.7218,-1.4229,0.0191,down,Ovarian serous cystadenocarcinoma,human,Gene
58182,DataSet_472,human,ENSG00000100320,RBFOX2,SKOV3ip1,H3C15,Ovarian serous cystadenocarcinoma,ENSG00000203852.4,102.8455,1.4212,0.0473,up,Ovarian serous cystadenocarcinoma,human,Gene
36332,DataSet_528,human,ENSG00000100320,RBFOX2,SKOV3ip1,H3C15,Ovarian serous cystadenocarcinoma,ENSG00000203852.4,102.8455,1.4212,0.0473,up,Ovarian serous cystadenocarcinoma,human,Gene
