Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
33727,DataSet_499,human,ENSG00000170004,CHD3,501mel,ATP1A3,Melanoma,ENSG00000105409.19,10.1044,-2.9311,0.0214,down,Melanoma,human,Gene
33728,DataSet_499,human,ENSG00000170004,CHD3,501mel,VGLL3,Melanoma,ENSG00000206538.9,20.5251,-2.9307,0.0003,down,Melanoma,human,Gene
33729,DataSet_499,human,ENSG00000170004,CHD3,501mel,CLCF1,Melanoma,ENSG00000175505.11,15.523,-2.9219,0.0017,down,Melanoma,human,Gene
33730,DataSet_499,human,ENSG00000170004,CHD3,501mel,MYPN,Melanoma,ENSG00000138347.17,35.9915,-2.9186,0.0001,down,Melanoma,human,Gene
33731,DataSet_499,human,ENSG00000170004,CHD3,501mel,PIWIL2,Melanoma,ENSG00000197181.12,13.2962,2.9024,0.0063,up,Melanoma,human,Gene
33732,DataSet_499,human,ENSG00000170004,CHD3,501mel,GRAMD1B,Melanoma,ENSG00000023171.20,8.4908,2.8983,0.0273,up,Melanoma,human,Gene
33733,DataSet_499,human,ENSG00000170004,CHD3,501mel,ENSG00000286107,Melanoma,ENSG00000286107.1,14.2091,-2.8921,0.0205,down,Melanoma,human,Gene
33735,DataSet_499,human,ENSG00000170004,CHD3,501mel,SERPINE1,Melanoma,ENSG00000106366.9,794.4332,-2.8676,0.0004,down,Melanoma,human,Gene
33736,DataSet_499,human,ENSG00000170004,CHD3,501mel,ENSG00000261065,Melanoma,ENSG00000261065.1,27.5512,-2.8603,0.0008,down,Melanoma,human,Gene
33737,DataSet_499,human,ENSG00000170004,CHD3,501mel,ENSG00000266088,Melanoma,ENSG00000266088.6,21.0877,2.8548,0.0002,up,Melanoma,human,Gene
33738,DataSet_499,human,ENSG00000170004,CHD3,501mel,ENSG00000266401,Melanoma,ENSG00000266401.3,21.2548,-2.843,0.0008,down,Melanoma,human,Gene
33739,DataSet_499,human,ENSG00000170004,CHD3,501mel,DYNLT2B,Melanoma,ENSG00000213123.11,224.38,-2.8374,0.0,down,Melanoma,human,Gene
33740,DataSet_499,human,ENSG00000170004,CHD3,501mel,OXCT1,Melanoma,ENSG00000083720.13,21.179,-2.8367,0.0003,down,Melanoma,human,Gene
33741,DataSet_499,human,ENSG00000170004,CHD3,501mel,SNN,Melanoma,ENSG00000184602.6,2310.7085,2.8196,0.0,up,Melanoma,human,Gene
33742,DataSet_499,human,ENSG00000170004,CHD3,501mel,GPX5,Melanoma,ENSG00000224586.7,26.9681,2.8186,0.0002,up,Melanoma,human,Gene
33744,DataSet_499,human,ENSG00000170004,CHD3,501mel,ENSG00000286544,Melanoma,ENSG00000286544.1,26.7758,-2.8132,0.0,down,Melanoma,human,Gene
33745,DataSet_499,human,ENSG00000170004,CHD3,501mel,ENSG00000277589,Melanoma,ENSG00000277589.1,10.1879,-2.811,0.0162,down,Melanoma,human,Gene
