Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
25541,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,CXCL8,Adult hepatocellular carcinoma,ENSG00000169429.11,21.6945,3.4787,0.0,up,Adult hepatocellular carcinoma,human,Gene
97053,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,CXCL8,Adult hepatocellular carcinoma,ENSG00000169429.11,21.6945,3.4787,0.0,up,Adult hepatocellular carcinoma,human,Gene
97054,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,IL12RB2,Adult hepatocellular carcinoma,ENSG00000081985.13,16.2608,3.4592,0.0,up,Adult hepatocellular carcinoma,human,Gene
25542,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,IL12RB2,Adult hepatocellular carcinoma,ENSG00000081985.13,16.2608,3.4592,0.0,up,Adult hepatocellular carcinoma,human,Gene
25543,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,IL10RB,Adult hepatocellular carcinoma,ENSG00000243646.10,33.2309,-3.2993,0.0,down,Adult hepatocellular carcinoma,human,Gene
97055,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,IL10RB,Adult hepatocellular carcinoma,ENSG00000243646.10,33.2309,-3.2993,0.0,down,Adult hepatocellular carcinoma,human,Gene
97056,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000284057,Adult hepatocellular carcinoma,ENSG00000284057.1,14.8094,3.2401,0.0055,up,Adult hepatocellular carcinoma,human,Gene
25544,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000284057,Adult hepatocellular carcinoma,ENSG00000284057.1,14.8094,3.2401,0.0055,up,Adult hepatocellular carcinoma,human,Gene
25545,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,H2BU1,Adult hepatocellular carcinoma,ENSG00000196890.5,42.1288,-3.2238,0.0,down,Adult hepatocellular carcinoma,human,Gene
97057,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,H2BU1,Adult hepatocellular carcinoma,ENSG00000196890.5,42.1288,-3.2238,0.0,down,Adult hepatocellular carcinoma,human,Gene
97058,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,HPCAL4,Adult hepatocellular carcinoma,ENSG00000116983.13,14.4227,-3.0045,0.0014,down,Adult hepatocellular carcinoma,human,Gene
25546,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,HPCAL4,Adult hepatocellular carcinoma,ENSG00000116983.13,14.4227,-3.0045,0.0014,down,Adult hepatocellular carcinoma,human,Gene
25547,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,TUBB3,Adult hepatocellular carcinoma,ENSG00000258947.8,37.3605,-2.9791,0.0,down,Adult hepatocellular carcinoma,human,Gene
97059,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,TUBB3,Adult hepatocellular carcinoma,ENSG00000258947.8,37.3605,-2.9791,0.0,down,Adult hepatocellular carcinoma,human,Gene
97060,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,CACNA1G,Adult hepatocellular carcinoma,ENSG00000006283.18,13.5419,-2.9174,0.0025,down,Adult hepatocellular carcinoma,human,Gene
25548,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,CACNA1G,Adult hepatocellular carcinoma,ENSG00000006283.18,13.5419,-2.9174,0.0025,down,Adult hepatocellular carcinoma,human,Gene
25549,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000286192,Adult hepatocellular carcinoma,ENSG00000286192.1,16.8748,2.9015,0.0038,up,Adult hepatocellular carcinoma,human,Gene
97061,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000286192,Adult hepatocellular carcinoma,ENSG00000286192.1,16.8748,2.9015,0.0038,up,Adult hepatocellular carcinoma,human,Gene
97062,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000280036,Adult hepatocellular carcinoma,ENSG00000280036.1,13.0348,2.8243,0.0013,up,Adult hepatocellular carcinoma,human,Gene
25550,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000280036,Adult hepatocellular carcinoma,ENSG00000280036.1,13.0348,2.8243,0.0013,up,Adult hepatocellular carcinoma,human,Gene
25551,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,JAG2,Adult hepatocellular carcinoma,ENSG00000184916.9,11.4333,-2.8206,0.0081,down,Adult hepatocellular carcinoma,human,Gene
97063,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,JAG2,Adult hepatocellular carcinoma,ENSG00000184916.9,11.4333,-2.8206,0.0081,down,Adult hepatocellular carcinoma,human,Gene
97064,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,LINC02603,Adult hepatocellular carcinoma,ENSG00000230262.8,23.0777,2.7884,0.0001,up,Adult hepatocellular carcinoma,human,Gene
25552,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,LINC02603,Adult hepatocellular carcinoma,ENSG00000230262.8,23.0777,2.7884,0.0001,up,Adult hepatocellular carcinoma,human,Gene
25553,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000268509,Adult hepatocellular carcinoma,ENSG00000268509.2,34.6783,-2.7275,0.0028,down,Adult hepatocellular carcinoma,human,Gene
97065,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000268509,Adult hepatocellular carcinoma,ENSG00000268509.2,34.6783,-2.7275,0.0028,down,Adult hepatocellular carcinoma,human,Gene
97066,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,NOTCH3,Adult hepatocellular carcinoma,ENSG00000074181.9,152.3296,-2.633,0.0,down,Adult hepatocellular carcinoma,human,Gene
25554,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,NOTCH3,Adult hepatocellular carcinoma,ENSG00000074181.9,152.3296,-2.633,0.0,down,Adult hepatocellular carcinoma,human,Gene
25555,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,GFAP,Adult hepatocellular carcinoma,ENSG00000131095.14,16.8608,-2.6106,0.0011,down,Adult hepatocellular carcinoma,human,Gene
97067,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,GFAP,Adult hepatocellular carcinoma,ENSG00000131095.14,16.8608,-2.6106,0.0011,down,Adult hepatocellular carcinoma,human,Gene
97068,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000230202,Adult hepatocellular carcinoma,ENSG00000230202.1,17.7612,-2.6032,0.0204,down,Adult hepatocellular carcinoma,human,Gene
25556,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000230202,Adult hepatocellular carcinoma,ENSG00000230202.1,17.7612,-2.6032,0.0204,down,Adult hepatocellular carcinoma,human,Gene
25557,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000233589,Adult hepatocellular carcinoma,ENSG00000233589.1,21.8148,2.5664,0.0016,up,Adult hepatocellular carcinoma,human,Gene
97069,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000233589,Adult hepatocellular carcinoma,ENSG00000233589.1,21.8148,2.5664,0.0016,up,Adult hepatocellular carcinoma,human,Gene
97071,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ZSWIM8-AS1,Adult hepatocellular carcinoma,ENSG00000272589.1,21.2706,2.5342,0.0003,up,Adult hepatocellular carcinoma,human,Gene
25559,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ZSWIM8-AS1,Adult hepatocellular carcinoma,ENSG00000272589.1,21.2706,2.5342,0.0003,up,Adult hepatocellular carcinoma,human,Gene
25560,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,CHAC1,Adult hepatocellular carcinoma,ENSG00000128965.13,30.0877,-2.5151,0.0011,down,Adult hepatocellular carcinoma,human,Gene
97072,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,CHAC1,Adult hepatocellular carcinoma,ENSG00000128965.13,30.0877,-2.5151,0.0011,down,Adult hepatocellular carcinoma,human,Gene
97073,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,LRFN1,Adult hepatocellular carcinoma,ENSG00000128011.5,14.044,-2.5051,0.0206,down,Adult hepatocellular carcinoma,human,Gene
25561,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,LRFN1,Adult hepatocellular carcinoma,ENSG00000128011.5,14.044,-2.5051,0.0206,down,Adult hepatocellular carcinoma,human,Gene
25562,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,RNVU1-27,Adult hepatocellular carcinoma,ENSG00000274210.1,25.3077,-2.5037,0.0225,down,Adult hepatocellular carcinoma,human,Gene
97074,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,RNVU1-27,Adult hepatocellular carcinoma,ENSG00000274210.1,25.3077,-2.5037,0.0225,down,Adult hepatocellular carcinoma,human,Gene
97076,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000285330,Adult hepatocellular carcinoma,ENSG00000285330.1,17.6553,2.4775,0.0458,up,Adult hepatocellular carcinoma,human,Gene
25564,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000285330,Adult hepatocellular carcinoma,ENSG00000285330.1,17.6553,2.4775,0.0458,up,Adult hepatocellular carcinoma,human,Gene
25565,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ZACN,Adult hepatocellular carcinoma,ENSG00000186919.13,18.4363,2.4761,0.0292,up,Adult hepatocellular carcinoma,human,Gene
97077,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ZACN,Adult hepatocellular carcinoma,ENSG00000186919.13,18.4363,2.4761,0.0292,up,Adult hepatocellular carcinoma,human,Gene
97078,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,CD70,Adult hepatocellular carcinoma,ENSG00000125726.11,19.4034,-2.4536,0.0008,down,Adult hepatocellular carcinoma,human,Gene
25566,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,CD70,Adult hepatocellular carcinoma,ENSG00000125726.11,19.4034,-2.4536,0.0008,down,Adult hepatocellular carcinoma,human,Gene
25567,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000287959,Adult hepatocellular carcinoma,ENSG00000287959.1,26.8722,2.4332,0.0,up,Adult hepatocellular carcinoma,human,Gene
97079,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000287959,Adult hepatocellular carcinoma,ENSG00000287959.1,26.8722,2.4332,0.0,up,Adult hepatocellular carcinoma,human,Gene
97080,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,CYP4F22,Adult hepatocellular carcinoma,ENSG00000171954.13,14.9033,-2.4212,0.0062,down,Adult hepatocellular carcinoma,human,Gene
25568,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,CYP4F22,Adult hepatocellular carcinoma,ENSG00000171954.13,14.9033,-2.4212,0.0062,down,Adult hepatocellular carcinoma,human,Gene
25569,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,CCDC168,Adult hepatocellular carcinoma,ENSG00000175820.4,11.5888,2.4162,0.0209,up,Adult hepatocellular carcinoma,human,Gene
97081,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,CCDC168,Adult hepatocellular carcinoma,ENSG00000175820.4,11.5888,2.4162,0.0209,up,Adult hepatocellular carcinoma,human,Gene
97082,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,CACNA1H,Adult hepatocellular carcinoma,ENSG00000196557.13,164.2327,-2.4123,0.0,down,Adult hepatocellular carcinoma,human,Gene
25570,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,CACNA1H,Adult hepatocellular carcinoma,ENSG00000196557.13,164.2327,-2.4123,0.0,down,Adult hepatocellular carcinoma,human,Gene
25571,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,SNORA74B,Adult hepatocellular carcinoma,ENSG00000212402.1,26.7411,-2.4119,0.0307,down,Adult hepatocellular carcinoma,human,Gene
97083,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,SNORA74B,Adult hepatocellular carcinoma,ENSG00000212402.1,26.7411,-2.4119,0.0307,down,Adult hepatocellular carcinoma,human,Gene
97084,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ZFP36,Adult hepatocellular carcinoma,ENSG00000128016.7,92.9092,-2.4053,0.0,down,Adult hepatocellular carcinoma,human,Gene
25572,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ZFP36,Adult hepatocellular carcinoma,ENSG00000128016.7,92.9092,-2.4053,0.0,down,Adult hepatocellular carcinoma,human,Gene
97085,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,SEPTIN14P12,Adult hepatocellular carcinoma,ENSG00000235748.1,27.9,2.405,0.0005,up,Adult hepatocellular carcinoma,human,Gene
25573,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,SEPTIN14P12,Adult hepatocellular carcinoma,ENSG00000235748.1,27.9,2.405,0.0005,up,Adult hepatocellular carcinoma,human,Gene
25574,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,FZD2,Adult hepatocellular carcinoma,ENSG00000180340.7,12.4256,-2.3984,0.0262,down,Adult hepatocellular carcinoma,human,Gene
97086,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,FZD2,Adult hepatocellular carcinoma,ENSG00000180340.7,12.4256,-2.3984,0.0262,down,Adult hepatocellular carcinoma,human,Gene
97087,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,UHRF2P1,Adult hepatocellular carcinoma,ENSG00000223650.1,11.9104,2.3974,0.0076,up,Adult hepatocellular carcinoma,human,Gene
25575,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,UHRF2P1,Adult hepatocellular carcinoma,ENSG00000223650.1,11.9104,2.3974,0.0076,up,Adult hepatocellular carcinoma,human,Gene
25576,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,PKD1P3,Adult hepatocellular carcinoma,ENSG00000183458.14,22.4907,-2.3885,0.0181,down,Adult hepatocellular carcinoma,human,Gene
97088,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,PKD1P3,Adult hepatocellular carcinoma,ENSG00000183458.14,22.4907,-2.3885,0.0181,down,Adult hepatocellular carcinoma,human,Gene
97090,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,CASTOR1,Adult hepatocellular carcinoma,ENSG00000239282.8,21.178,-2.3764,0.0023,down,Adult hepatocellular carcinoma,human,Gene
25578,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,CASTOR1,Adult hepatocellular carcinoma,ENSG00000239282.8,21.178,-2.3764,0.0023,down,Adult hepatocellular carcinoma,human,Gene
25579,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000288851,Adult hepatocellular carcinoma,ENSG00000288851.1,57.3291,-2.3614,0.0002,down,Adult hepatocellular carcinoma,human,Gene
97091,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000288851,Adult hepatocellular carcinoma,ENSG00000288851.1,57.3291,-2.3614,0.0002,down,Adult hepatocellular carcinoma,human,Gene
97092,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000285857,Adult hepatocellular carcinoma,ENSG00000285857.1,77.1699,2.358,0.0001,up,Adult hepatocellular carcinoma,human,Gene
25580,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ENSG00000285857,Adult hepatocellular carcinoma,ENSG00000285857.1,77.1699,2.358,0.0001,up,Adult hepatocellular carcinoma,human,Gene
25581,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,BOK,Adult hepatocellular carcinoma,ENSG00000176720.6,12.2008,-2.3549,0.0239,down,Adult hepatocellular carcinoma,human,Gene
97093,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,BOK,Adult hepatocellular carcinoma,ENSG00000176720.6,12.2008,-2.3549,0.0239,down,Adult hepatocellular carcinoma,human,Gene
97094,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,HOTTIP,Adult hepatocellular carcinoma,ENSG00000243766.8,21.5686,-2.3527,0.0013,down,Adult hepatocellular carcinoma,human,Gene
25582,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,HOTTIP,Adult hepatocellular carcinoma,ENSG00000243766.8,21.5686,-2.3527,0.0013,down,Adult hepatocellular carcinoma,human,Gene
25583,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,SLC2A4,Adult hepatocellular carcinoma,ENSG00000181856.15,13.6889,-2.3398,0.0153,down,Adult hepatocellular carcinoma,human,Gene
97095,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,SLC2A4,Adult hepatocellular carcinoma,ENSG00000181856.15,13.6889,-2.3398,0.0153,down,Adult hepatocellular carcinoma,human,Gene
97096,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,LGI4,Adult hepatocellular carcinoma,ENSG00000153902.14,51.0715,-2.3279,0.0004,down,Adult hepatocellular carcinoma,human,Gene
25584,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,LGI4,Adult hepatocellular carcinoma,ENSG00000153902.14,51.0715,-2.3279,0.0004,down,Adult hepatocellular carcinoma,human,Gene
25585,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,TNFSF9,Adult hepatocellular carcinoma,ENSG00000125657.5,20.5216,-2.3234,0.003,down,Adult hepatocellular carcinoma,human,Gene
97097,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,TNFSF9,Adult hepatocellular carcinoma,ENSG00000125657.5,20.5216,-2.3234,0.003,down,Adult hepatocellular carcinoma,human,Gene
97098,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,IGFBP1,Adult hepatocellular carcinoma,ENSG00000146678.10,5065.247,-2.3172,0.0,down,Adult hepatocellular carcinoma,human,Gene
25586,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,IGFBP1,Adult hepatocellular carcinoma,ENSG00000146678.10,5065.247,-2.3172,0.0,down,Adult hepatocellular carcinoma,human,Gene
25587,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,ANKRD20A17P,Adult hepatocellular carcinoma,ENSG00000251056.1,12.1136,-2.3148,0.0414,down,Adult hepatocellular carcinoma,human,Gene
97099,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,ANKRD20A17P,Adult hepatocellular carcinoma,ENSG00000251056.1,12.1136,-2.3148,0.0414,down,Adult hepatocellular carcinoma,human,Gene
97100,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,CXCL5,Adult hepatocellular carcinoma,ENSG00000163735.7,35.3139,2.3136,0.0,up,Adult hepatocellular carcinoma,human,Gene
25588,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,CXCL5,Adult hepatocellular carcinoma,ENSG00000163735.7,35.3139,2.3136,0.0,up,Adult hepatocellular carcinoma,human,Gene
25589,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,RN7SL4P,Adult hepatocellular carcinoma,ENSG00000263740.2,23373.8011,-2.304,0.0,down,Adult hepatocellular carcinoma,human,Gene
97101,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,RN7SL4P,Adult hepatocellular carcinoma,ENSG00000263740.2,23373.8011,-2.304,0.0,down,Adult hepatocellular carcinoma,human,Gene
97102,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,GTF3C2-AS1,Adult hepatocellular carcinoma,ENSG00000234945.8,14.7123,2.2712,0.006,up,Adult hepatocellular carcinoma,human,Gene
25590,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,GTF3C2-AS1,Adult hepatocellular carcinoma,ENSG00000234945.8,14.7123,2.2712,0.006,up,Adult hepatocellular carcinoma,human,Gene
25591,DataSet_404,human,ENSG00000164609,SLU7,PLC/PRF/5,QPCTL,Adult hepatocellular carcinoma,ENSG00000011478.13,34.0513,-2.2366,0.0005,down,Adult hepatocellular carcinoma,human,Gene
97103,DataSet_369,human,ENSG00000164609,SLU7,PLC/PRF/5,QPCTL,Adult hepatocellular carcinoma,ENSG00000011478.13,34.0513,-2.2366,0.0005,down,Adult hepatocellular carcinoma,human,Gene
107271,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000244255,Adult hepatocellular carcinoma,ENSG00000244255.5,35.5668,19.6485,0.016,up,Adult hepatocellular carcinoma,human,Gene
107272,DataSet_356,human,ENSG00000023734,STRAP,Huh7,FXYD3,Adult hepatocellular carcinoma,ENSG00000089356.19,1712.0356,10.9121,0.0192,up,Adult hepatocellular carcinoma,human,Gene
107273,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENPP5,Adult hepatocellular carcinoma,ENSG00000112796.10,305.8024,10.87,0.0245,up,Adult hepatocellular carcinoma,human,Gene
107274,DataSet_356,human,ENSG00000023734,STRAP,Huh7,SLC2A3P1,Adult hepatocellular carcinoma,ENSG00000253861.1,53.2968,-10.2669,0.0,down,Adult hepatocellular carcinoma,human,Gene
107275,DataSet_356,human,ENSG00000023734,STRAP,Huh7,CLIC5,Adult hepatocellular carcinoma,ENSG00000112782.19,179.4409,10.1009,0.0383,up,Adult hepatocellular carcinoma,human,Gene
107276,DataSet_356,human,ENSG00000023734,STRAP,Huh7,IFIH1,Adult hepatocellular carcinoma,ENSG00000115267.9,162.6364,9.9592,0.0203,up,Adult hepatocellular carcinoma,human,Gene
107277,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000284461,Adult hepatocellular carcinoma,ENSG00000284461.2,147.8605,9.8205,0.0003,up,Adult hepatocellular carcinoma,human,Gene
107279,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000273167,Adult hepatocellular carcinoma,ENSG00000273167.1,97.8891,9.2278,0.0015,up,Adult hepatocellular carcinoma,human,Gene
107280,DataSet_356,human,ENSG00000023734,STRAP,Huh7,CEMP1,Adult hepatocellular carcinoma,ENSG00000205923.3,96.813,9.2091,0.0012,up,Adult hepatocellular carcinoma,human,Gene
24382,DataSet_391,human,ENSG00000023734,STRAP,Huh7,TMEM200C,Adult hepatocellular carcinoma,ENSG00000206432.4,41.5454,8.7417,0.0001,up,Adult hepatocellular carcinoma,human,Gene
107282,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000288053,Adult hepatocellular carcinoma,ENSG00000288053.1,68.914,8.7216,0.0025,up,Adult hepatocellular carcinoma,human,Gene
107283,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000230733,Adult hepatocellular carcinoma,ENSG00000230733.2,68.7611,8.7162,0.0024,up,Adult hepatocellular carcinoma,human,Gene
107284,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000260272,Adult hepatocellular carcinoma,ENSG00000260272.1,67.2187,8.6846,0.0027,up,Adult hepatocellular carcinoma,human,Gene
107285,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000267576,Adult hepatocellular carcinoma,ENSG00000267576.1,64.5029,8.6238,0.0034,up,Adult hepatocellular carcinoma,human,Gene
107286,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000288550,Adult hepatocellular carcinoma,ENSG00000288550.2,59.303,8.5043,0.007,up,Adult hepatocellular carcinoma,human,Gene
107287,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ADH1C,Adult hepatocellular carcinoma,ENSG00000248144.6,57.9271,8.4707,0.0138,up,Adult hepatocellular carcinoma,human,Gene
107288,DataSet_356,human,ENSG00000023734,STRAP,Huh7,AGGF1P2,Adult hepatocellular carcinoma,ENSG00000233435.2,54.2447,8.3763,0.0149,up,Adult hepatocellular carcinoma,human,Gene
24383,DataSet_391,human,ENSG00000023734,STRAP,Huh7,L3MBTL4,Adult hepatocellular carcinoma,ENSG00000154655.16,29.6872,8.2565,0.0,up,Adult hepatocellular carcinoma,human,Gene
107289,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000287315,Adult hepatocellular carcinoma,ENSG00000287315.1,49.1764,8.2344,0.031,up,Adult hepatocellular carcinoma,human,Gene
107290,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000273221,Adult hepatocellular carcinoma,ENSG00000273221.1,47.271,8.1749,0.0082,up,Adult hepatocellular carcinoma,human,Gene
107291,DataSet_356,human,ENSG00000023734,STRAP,Huh7,B3GNT3,Adult hepatocellular carcinoma,ENSG00000179913.11,46.563,8.1557,0.034,up,Adult hepatocellular carcinoma,human,Gene
107292,DataSet_356,human,ENSG00000023734,STRAP,Huh7,CERS6-AS1,Adult hepatocellular carcinoma,ENSG00000227617.9,246.5808,8.1155,0.0004,up,Adult hepatocellular carcinoma,human,Gene
107294,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000288564,Adult hepatocellular carcinoma,ENSG00000288564.1,41.7407,7.9991,0.0113,up,Adult hepatocellular carcinoma,human,Gene
24384,DataSet_391,human,ENSG00000023734,STRAP,Huh7,ENSG00000266469,Adult hepatocellular carcinoma,ENSG00000266469.2,22.745,7.8734,0.0,up,Adult hepatocellular carcinoma,human,Gene
107295,DataSet_356,human,ENSG00000023734,STRAP,Huh7,RAP1GAP2,Adult hepatocellular carcinoma,ENSG00000132359.15,817.9184,7.8447,0.003,up,Adult hepatocellular carcinoma,human,Gene
24385,DataSet_391,human,ENSG00000023734,STRAP,Huh7,FXYD3,Adult hepatocellular carcinoma,ENSG00000089356.19,567.2782,7.814,0.0,up,Adult hepatocellular carcinoma,human,Gene
107296,DataSet_356,human,ENSG00000023734,STRAP,Huh7,SYNC,Adult hepatocellular carcinoma,ENSG00000162520.15,36.2669,7.7954,0.0185,up,Adult hepatocellular carcinoma,human,Gene
107297,DataSet_356,human,ENSG00000023734,STRAP,Huh7,GUCY1A1,Adult hepatocellular carcinoma,ENSG00000164116.17,157.8301,-7.7932,0.0,down,Adult hepatocellular carcinoma,human,Gene
24386,DataSet_391,human,ENSG00000023734,STRAP,Huh7,SLC2A3P1,Adult hepatocellular carcinoma,ENSG00000253861.1,18.3909,-7.746,0.0057,down,Adult hepatocellular carcinoma,human,Gene
24387,DataSet_391,human,ENSG00000023734,STRAP,Huh7,ENSG00000263986,Adult hepatocellular carcinoma,ENSG00000263986.1,20.2642,7.7065,0.003,up,Adult hepatocellular carcinoma,human,Gene
107299,DataSet_356,human,ENSG00000023734,STRAP,Huh7,TGM3,Adult hepatocellular carcinoma,ENSG00000125780.12,33.7344,7.6919,0.0183,up,Adult hepatocellular carcinoma,human,Gene
107300,DataSet_356,human,ENSG00000023734,STRAP,Huh7,ENSG00000280282,Adult hepatocellular carcinoma,ENSG00000280282.1,32.9541,7.6576,0.0142,up,Adult hepatocellular carcinoma,human,Gene
24388,DataSet_391,human,ENSG00000023734,STRAP,Huh7,CLVS2,Adult hepatocellular carcinoma,ENSG00000146352.13,45.3998,7.3926,0.0,up,Adult hepatocellular carcinoma,human,Gene
24389,DataSet_391,human,ENSG00000023734,STRAP,Huh7,ENSG00000253945,Adult hepatocellular carcinoma,ENSG00000253945.1,14.7949,7.2524,0.0041,up,Adult hepatocellular carcinoma,human,Gene
24390,DataSet_391,human,ENSG00000023734,STRAP,Huh7,ENSG00000288645,Adult hepatocellular carcinoma,ENSG00000288645.1,12.8769,-7.2313,0.0,down,Adult hepatocellular carcinoma,human,Gene
