Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
65366,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,C1QTNF3-AMACR,Hepatocellular carcinoma,ENSG00000273294.1,32.8494,8.2691,0.0,up,Hepatocellular carcinoma,human,Gene
65367,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ANGPT2,Hepatocellular carcinoma,ENSG00000091879.14,173.7561,7.2761,0.0,up,Hepatocellular carcinoma,human,Gene
65368,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ZACN,Hepatocellular carcinoma,ENSG00000186919.13,28.167,7.084,0.0011,up,Hepatocellular carcinoma,human,Gene
65369,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,DUOXA2,Hepatocellular carcinoma,ENSG00000140274.14,24.4551,6.8831,0.0,up,Hepatocellular carcinoma,human,Gene
65370,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000259006,Hepatocellular carcinoma,ENSG00000259006.1,8.2461,-6.7094,0.0,down,Hepatocellular carcinoma,human,Gene
65371,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,KISS1,Hepatocellular carcinoma,ENSG00000170498.10,8.8312,6.3884,0.0,up,Hepatocellular carcinoma,human,Gene
65372,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,DUOX2,Hepatocellular carcinoma,ENSG00000140279.13,156.7691,6.1157,0.0,up,Hepatocellular carcinoma,human,Gene
65373,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,DNAH5,Hepatocellular carcinoma,ENSG00000039139.11,23.9159,5.9861,0.0,up,Hepatocellular carcinoma,human,Gene
65374,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,GOLGA8Q,Hepatocellular carcinoma,ENSG00000178115.12,6.5424,5.9451,0.0,up,Hepatocellular carcinoma,human,Gene
65375,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,MAL2-AS1,Hepatocellular carcinoma,ENSG00000253972.6,11.8423,5.8215,0.0,up,Hepatocellular carcinoma,human,Gene
65376,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000272884,Hepatocellular carcinoma,ENSG00000272884.1,5.4988,5.6871,0.049,up,Hepatocellular carcinoma,human,Gene
65377,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,LILRA2,Hepatocellular carcinoma,ENSG00000239998.7,5.449,5.6827,0.0001,up,Hepatocellular carcinoma,human,Gene
65378,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,CHRDL2,Hepatocellular carcinoma,ENSG00000054938.17,5.1522,5.6224,0.0002,up,Hepatocellular carcinoma,human,Gene
65379,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000288620,Hepatocellular carcinoma,ENSG00000288620.1,3.8467,-5.6131,0.0001,down,Hepatocellular carcinoma,human,Gene
65380,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,MRAP2,Hepatocellular carcinoma,ENSG00000135324.6,3.5143,-5.4851,0.0002,down,Hepatocellular carcinoma,human,Gene
65381,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,BMS1P11,Hepatocellular carcinoma,ENSG00000225883.2,4.6126,5.4704,0.0011,up,Hepatocellular carcinoma,human,Gene
65382,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,TFF1,Hepatocellular carcinoma,ENSG00000160182.3,159.2731,5.3404,0.0,up,Hepatocellular carcinoma,human,Gene
65383,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,LNCSRLR,Hepatocellular carcinoma,ENSG00000240032.1,4.1561,5.2767,0.0007,up,Hepatocellular carcinoma,human,Gene
65384,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,FGFR2,Hepatocellular carcinoma,ENSG00000066468.24,15.5579,-5.2729,0.0,down,Hepatocellular carcinoma,human,Gene
65385,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,LINC02015,Hepatocellular carcinoma,ENSG00000231574.6,2.9816,-5.2719,0.0006,down,Hepatocellular carcinoma,human,Gene
65386,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,SFRP5,Hepatocellular carcinoma,ENSG00000120057.5,3.043,-5.2669,0.0008,down,Hepatocellular carcinoma,human,Gene
65387,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,IL2RG,Hepatocellular carcinoma,ENSG00000147168.13,28.234,5.255,0.0,up,Hepatocellular carcinoma,human,Gene
65388,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,BMP2,Hepatocellular carcinoma,ENSG00000125845.7,8.1444,5.2333,0.0003,up,Hepatocellular carcinoma,human,Gene
65389,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000280064,Hepatocellular carcinoma,ENSG00000280064.1,11.8963,-5.1581,0.0,down,Hepatocellular carcinoma,human,Gene
65390,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,SPTB,Hepatocellular carcinoma,ENSG00000070182.21,3.5993,5.0985,0.0016,up,Hepatocellular carcinoma,human,Gene
65391,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,LCN10,Hepatocellular carcinoma,ENSG00000187922.14,4.4516,-5.0711,0.0003,down,Hepatocellular carcinoma,human,Gene
65392,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000229740,Hepatocellular carcinoma,ENSG00000229740.3,7.1668,-5.0554,0.0,down,Hepatocellular carcinoma,human,Gene
65393,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000289357,Hepatocellular carcinoma,ENSG00000289357.1,2.5318,-5.0403,0.0026,down,Hepatocellular carcinoma,human,Gene
65394,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,SLC26A9,Hepatocellular carcinoma,ENSG00000174502.19,4.3244,-5.0399,0.0004,down,Hepatocellular carcinoma,human,Gene
65395,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,TNFRSF13C,Hepatocellular carcinoma,ENSG00000159958.7,6.6129,-4.9894,0.0001,down,Hepatocellular carcinoma,human,Gene
65396,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,AQP3,Hepatocellular carcinoma,ENSG00000165272.16,264.5597,4.9686,0.0,up,Hepatocellular carcinoma,human,Gene
65397,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,AFAP1-AS1,Hepatocellular carcinoma,ENSG00000272620.2,11.3784,4.9682,0.0214,up,Hepatocellular carcinoma,human,Gene
65398,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000267706,Hepatocellular carcinoma,ENSG00000267706.3,3.2734,4.941,0.0031,up,Hepatocellular carcinoma,human,Gene
65399,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000253196,Hepatocellular carcinoma,ENSG00000253196.2,33.8332,-4.9301,0.0,down,Hepatocellular carcinoma,human,Gene
65400,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000235563,Hepatocellular carcinoma,ENSG00000235563.1,3.1652,4.93,0.003,up,Hepatocellular carcinoma,human,Gene
65401,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000287286,Hepatocellular carcinoma,ENSG00000287286.1,3.192,4.9241,0.0073,up,Hepatocellular carcinoma,human,Gene
65402,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,KIRREL2,Hepatocellular carcinoma,ENSG00000126259.20,4.0413,-4.8893,0.0007,down,Hepatocellular carcinoma,human,Gene
65403,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,UBE2F-SCLY,Hepatocellular carcinoma,ENSG00000258984.5,2.2173,-4.8659,0.0105,down,Hepatocellular carcinoma,human,Gene
65404,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,LBP,Hepatocellular carcinoma,ENSG00000129988.6,27.3966,4.8569,0.0,up,Hepatocellular carcinoma,human,Gene
65405,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,PCDH1,Hepatocellular carcinoma,ENSG00000156453.14,107.6963,4.818,0.0,up,Hepatocellular carcinoma,human,Gene
65406,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000284377,Hepatocellular carcinoma,ENSG00000284377.1,3.6286,-4.7813,0.0011,down,Hepatocellular carcinoma,human,Gene
65407,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ANGPTL1,Hepatocellular carcinoma,ENSG00000116194.13,51.8661,-4.7503,0.0,down,Hepatocellular carcinoma,human,Gene
65408,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000288684,Hepatocellular carcinoma,ENSG00000288684.1,2.8159,4.7406,0.0109,up,Hepatocellular carcinoma,human,Gene
65409,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,PAEP,Hepatocellular carcinoma,ENSG00000122133.17,157.5041,4.6935,0.0,up,Hepatocellular carcinoma,human,Gene
65410,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000282246,Hepatocellular carcinoma,ENSG00000282246.1,2.6238,4.6814,0.0165,up,Hepatocellular carcinoma,human,Gene
65411,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,STC1,Hepatocellular carcinoma,ENSG00000159167.12,9.4607,4.6743,0.0002,up,Hepatocellular carcinoma,human,Gene
65412,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,MUC5B,Hepatocellular carcinoma,ENSG00000117983.17,19.0187,4.6635,0.0,up,Hepatocellular carcinoma,human,Gene
65413,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,HMGCS2,Hepatocellular carcinoma,ENSG00000134240.12,76.4099,4.6501,0.0,up,Hepatocellular carcinoma,human,Gene
65414,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,IGFBP5,Hepatocellular carcinoma,ENSG00000115461.5,3.3905,-4.643,0.0027,down,Hepatocellular carcinoma,human,Gene
65415,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,VLDLR-AS1,Hepatocellular carcinoma,ENSG00000236404.12,5.1782,4.6426,0.0023,up,Hepatocellular carcinoma,human,Gene
65416,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,MCF2,Hepatocellular carcinoma,ENSG00000101977.21,2.6778,4.6379,0.0072,up,Hepatocellular carcinoma,human,Gene
65417,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,MPIG6B,Hepatocellular carcinoma,ENSG00000204420.10,2.5878,4.62,0.008,up,Hepatocellular carcinoma,human,Gene
65418,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000229047,Hepatocellular carcinoma,ENSG00000229047.1,3.253,-4.617,0.0093,down,Hepatocellular carcinoma,human,Gene
65419,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,FAM172BP,Hepatocellular carcinoma,ENSG00000175841.8,9.2847,4.6048,0.0002,up,Hepatocellular carcinoma,human,Gene
65420,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,CMKLR1,Hepatocellular carcinoma,ENSG00000174600.14,5.1193,4.5907,0.004,up,Hepatocellular carcinoma,human,Gene
65421,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000259080,Hepatocellular carcinoma,ENSG00000259080.1,2.4953,4.587,0.0166,up,Hepatocellular carcinoma,human,Gene
65422,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000286510,Hepatocellular carcinoma,ENSG00000286510.1,1.843,-4.5864,0.0133,down,Hepatocellular carcinoma,human,Gene
65423,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,LINC02127,Hepatocellular carcinoma,ENSG00000261637.3,1.9054,-4.58,0.0133,down,Hepatocellular carcinoma,human,Gene
65424,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,CYP3A43,Hepatocellular carcinoma,ENSG00000021461.18,10.54,-4.5733,0.0,down,Hepatocellular carcinoma,human,Gene
65425,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000273320,Hepatocellular carcinoma,ENSG00000273320.1,2.3703,4.5288,0.0202,up,Hepatocellular carcinoma,human,Gene
65426,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,TPSB2,Hepatocellular carcinoma,ENSG00000197253.13,2.3691,4.4995,0.0157,up,Hepatocellular carcinoma,human,Gene
65427,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,CALB2,Hepatocellular carcinoma,ENSG00000172137.19,1.7256,-4.489,0.0176,down,Hepatocellular carcinoma,human,Gene
65428,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000285774,Hepatocellular carcinoma,ENSG00000285774.4,4.7645,4.4803,0.0037,up,Hepatocellular carcinoma,human,Gene
65429,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,LINC01993,Hepatocellular carcinoma,ENSG00000204277.1,2.3724,4.4448,0.0137,up,Hepatocellular carcinoma,human,Gene
65430,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,SYS1-DBNDD2,Hepatocellular carcinoma,ENSG00000254806.5,2.3509,4.4385,0.017,up,Hepatocellular carcinoma,human,Gene
65431,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,WNT6,Hepatocellular carcinoma,ENSG00000115596.4,4.6091,4.4345,0.0044,up,Hepatocellular carcinoma,human,Gene
65432,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ACTG2,Hepatocellular carcinoma,ENSG00000163017.14,2.2079,4.4102,0.0166,up,Hepatocellular carcinoma,human,Gene
65433,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,CLEC10A,Hepatocellular carcinoma,ENSG00000132514.14,4.5568,4.4093,0.0049,up,Hepatocellular carcinoma,human,Gene
65434,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,GRAMD1B,Hepatocellular carcinoma,ENSG00000023171.20,11.8717,4.4,0.0,up,Hepatocellular carcinoma,human,Gene
65435,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,MT1M,Hepatocellular carcinoma,ENSG00000205364.4,4.3818,4.3988,0.0056,up,Hepatocellular carcinoma,human,Gene
65436,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ZBTB7C,Hepatocellular carcinoma,ENSG00000184828.10,1.6086,-4.3849,0.0232,down,Hepatocellular carcinoma,human,Gene
65437,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000267263,Hepatocellular carcinoma,ENSG00000267263.1,2.2752,4.3786,0.0185,up,Hepatocellular carcinoma,human,Gene
65438,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,WNT11,Hepatocellular carcinoma,ENSG00000085741.14,2.8062,-4.3783,0.0061,down,Hepatocellular carcinoma,human,Gene
65439,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,GAP43,Hepatocellular carcinoma,ENSG00000172020.13,4.4602,4.3625,0.006,up,Hepatocellular carcinoma,human,Gene
65440,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,TGM2,Hepatocellular carcinoma,ENSG00000198959.12,5980.1461,4.3618,0.0,up,Hepatocellular carcinoma,human,Gene
65441,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000233589,Hepatocellular carcinoma,ENSG00000233589.1,2.6472,-4.3437,0.0099,down,Hepatocellular carcinoma,human,Gene
65442,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,NR1H4,Hepatocellular carcinoma,ENSG00000012504.15,175.5921,-4.3423,0.0,down,Hepatocellular carcinoma,human,Gene
65443,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ADRA1D,Hepatocellular carcinoma,ENSG00000171873.8,11.4554,4.3417,0.0,up,Hepatocellular carcinoma,human,Gene
65444,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000257767,Hepatocellular carcinoma,ENSG00000257767.3,2.1954,4.3178,0.0394,up,Hepatocellular carcinoma,human,Gene
65445,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,P2RY6,Hepatocellular carcinoma,ENSG00000171631.16,2.1049,4.3168,0.0212,up,Hepatocellular carcinoma,human,Gene
65446,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,SLC16A2,Hepatocellular carcinoma,ENSG00000147100.11,4.3576,-4.3154,0.0017,down,Hepatocellular carcinoma,human,Gene
65447,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000283321,Hepatocellular carcinoma,ENSG00000283321.1,2.1575,4.294,0.0408,up,Hepatocellular carcinoma,human,Gene
65448,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,TMEM231P1,Hepatocellular carcinoma,ENSG00000262583.2,2.1799,4.2928,0.0267,up,Hepatocellular carcinoma,human,Gene
65449,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,IFITM10,Hepatocellular carcinoma,ENSG00000244242.2,4.1101,4.2862,0.0071,up,Hepatocellular carcinoma,human,Gene
65450,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,LEFTY1,Hepatocellular carcinoma,ENSG00000243709.1,26.0568,4.2823,0.0,up,Hepatocellular carcinoma,human,Gene
65451,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,PRDM8,Hepatocellular carcinoma,ENSG00000152784.16,4.2015,4.2733,0.0079,up,Hepatocellular carcinoma,human,Gene
65452,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ODAM,Hepatocellular carcinoma,ENSG00000109205.17,200.4802,-4.2704,0.0,down,Hepatocellular carcinoma,human,Gene
65453,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,RAB7B,Hepatocellular carcinoma,ENSG00000276600.5,2.589,-4.2659,0.0088,down,Hepatocellular carcinoma,human,Gene
65454,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,FCMR,Hepatocellular carcinoma,ENSG00000162894.12,1.9853,4.2286,0.0239,up,Hepatocellular carcinoma,human,Gene
65455,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,IL17B,Hepatocellular carcinoma,ENSG00000127743.6,56.8874,4.2285,0.0,up,Hepatocellular carcinoma,human,Gene
65456,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,HAMP,Hepatocellular carcinoma,ENSG00000105697.9,68.5873,-4.2161,0.0,down,Hepatocellular carcinoma,human,Gene
65457,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,RPS3AP38,Hepatocellular carcinoma,ENSG00000226318.1,1.8953,4.2017,0.0306,up,Hepatocellular carcinoma,human,Gene
65458,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,MCHR1,Hepatocellular carcinoma,ENSG00000128285.5,3.9232,4.1953,0.0107,up,Hepatocellular carcinoma,human,Gene
65459,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ELOVL4,Hepatocellular carcinoma,ENSG00000118402.6,3.8871,4.1843,0.009,up,Hepatocellular carcinoma,human,Gene
65460,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ENSG00000261147,Hepatocellular carcinoma,ENSG00000261147.1,1.873,4.1806,0.0448,up,Hepatocellular carcinoma,human,Gene
65461,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,ACTL8,Hepatocellular carcinoma,ENSG00000117148.8,2.4001,-4.1754,0.0125,down,Hepatocellular carcinoma,human,Gene
65462,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,SLC12A3,Hepatocellular carcinoma,ENSG00000070915.10,9.6855,-4.1742,0.0,down,Hepatocellular carcinoma,human,Gene
65463,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,CAPNS2,Hepatocellular carcinoma,ENSG00000256812.2,1.9652,4.1737,0.036,up,Hepatocellular carcinoma,human,Gene
65464,DataSet_1096,human,ENSG00000146109,ABT1,HepG2,SLC4A8,Hepatocellular carcinoma,ENSG00000050438.17,18.0712,4.1631,0.0,up,Hepatocellular carcinoma,human,Gene
100504,DataSet_999,human,ENSG00000122729,ACO1,HepG2,BCL2A1,Hepatocellular carcinoma,ENSG00000140379.9,46.4906,8.8638,0.0,up,Hepatocellular carcinoma,human,Gene
100505,DataSet_999,human,ENSG00000122729,ACO1,HepG2,AQP7P1,Hepatocellular carcinoma,ENSG00000186466.5,27.7908,8.1216,0.0,up,Hepatocellular carcinoma,human,Gene
100506,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000264668,Hepatocellular carcinoma,ENSG00000264668.2,12.4803,-7.2141,0.0001,down,Hepatocellular carcinoma,human,Gene
100507,DataSet_999,human,ENSG00000122729,ACO1,HepG2,KISS1,Hepatocellular carcinoma,ENSG00000170498.10,13.5189,7.0811,0.0001,up,Hepatocellular carcinoma,human,Gene
100508,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000232774,Hepatocellular carcinoma,ENSG00000232774.8,184.0707,7.0731,0.0,up,Hepatocellular carcinoma,human,Gene
100509,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000286239,Hepatocellular carcinoma,ENSG00000286239.1,13.3356,7.0609,0.0001,up,Hepatocellular carcinoma,human,Gene
100510,DataSet_999,human,ENSG00000122729,ACO1,HepG2,SPECC1L-ADORA2A,Hepatocellular carcinoma,ENSG00000258555.6,12.3108,6.9468,0.0002,up,Hepatocellular carcinoma,human,Gene
100511,DataSet_999,human,ENSG00000122729,ACO1,HepG2,FAM187A,Hepatocellular carcinoma,ENSG00000214447.5,12.1376,6.9256,0.0002,up,Hepatocellular carcinoma,human,Gene
100512,DataSet_999,human,ENSG00000122729,ACO1,HepG2,FAM47E-STBD1,Hepatocellular carcinoma,ENSG00000272414.6,11.761,6.8793,0.0003,up,Hepatocellular carcinoma,human,Gene
100513,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000243960,Hepatocellular carcinoma,ENSG00000243960.1,9.4954,-6.8198,0.0005,down,Hepatocellular carcinoma,human,Gene
100514,DataSet_999,human,ENSG00000122729,ACO1,HepG2,TFPI2,Hepatocellular carcinoma,ENSG00000105825.14,178.7629,6.766,0.0,up,Hepatocellular carcinoma,human,Gene
100515,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ECSCR,Hepatocellular carcinoma,ENSG00000249751.4,10.1986,6.676,0.0005,up,Hepatocellular carcinoma,human,Gene
100516,DataSet_999,human,ENSG00000122729,ACO1,HepG2,MYH16,Hepatocellular carcinoma,ENSG00000002079.14,213.918,6.6081,0.0,up,Hepatocellular carcinoma,human,Gene
100517,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000286988,Hepatocellular carcinoma,ENSG00000286988.1,9.4979,6.5736,0.0008,up,Hepatocellular carcinoma,human,Gene
100518,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000286438,Hepatocellular carcinoma,ENSG00000286438.1,9.071,6.5069,0.0009,up,Hepatocellular carcinoma,human,Gene
100519,DataSet_999,human,ENSG00000122729,ACO1,HepG2,LRRC15,Hepatocellular carcinoma,ENSG00000172061.9,24.9432,6.5067,0.0001,up,Hepatocellular carcinoma,human,Gene
100520,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000261759,Hepatocellular carcinoma,ENSG00000261759.1,9.0387,6.499,0.0013,up,Hepatocellular carcinoma,human,Gene
100521,DataSet_999,human,ENSG00000122729,ACO1,HepG2,LBP,Hepatocellular carcinoma,ENSG00000129988.6,46.4936,6.4038,0.0,up,Hepatocellular carcinoma,human,Gene
100522,DataSet_999,human,ENSG00000122729,ACO1,HepG2,GFPT2,Hepatocellular carcinoma,ENSG00000131459.13,46.1392,6.3931,0.0,up,Hepatocellular carcinoma,human,Gene
100523,DataSet_999,human,ENSG00000122729,ACO1,HepG2,PNMA6A,Hepatocellular carcinoma,ENSG00000235961.6,7.0542,-6.391,0.0018,down,Hepatocellular carcinoma,human,Gene
100524,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000279619,Hepatocellular carcinoma,ENSG00000279619.1,6.7832,-6.3345,0.0024,down,Hepatocellular carcinoma,human,Gene
100525,DataSet_999,human,ENSG00000122729,ACO1,HepG2,AVPR1B,Hepatocellular carcinoma,ENSG00000198049.7,6.7824,-6.3343,0.0026,down,Hepatocellular carcinoma,human,Gene
100526,DataSet_999,human,ENSG00000122729,ACO1,HepG2,HRH1,Hepatocellular carcinoma,ENSG00000196639.7,7.3434,6.2004,0.0024,up,Hepatocellular carcinoma,human,Gene
100527,DataSet_999,human,ENSG00000122729,ACO1,HepG2,CEMP1,Hepatocellular carcinoma,ENSG00000205923.3,7.1299,6.1575,0.0029,up,Hepatocellular carcinoma,human,Gene
100528,DataSet_999,human,ENSG00000122729,ACO1,HepG2,MT1L,Hepatocellular carcinoma,ENSG00000260549.3,7.0997,6.152,0.0028,up,Hepatocellular carcinoma,human,Gene
100529,DataSet_999,human,ENSG00000122729,ACO1,HepG2,KLRC4-KLRK1,Hepatocellular carcinoma,ENSG00000255819.7,7.0695,6.1465,0.0028,up,Hepatocellular carcinoma,human,Gene
100530,DataSet_999,human,ENSG00000122729,ACO1,HepG2,G6PC1,Hepatocellular carcinoma,ENSG00000131482.10,1387.6399,-6.1039,0.0,down,Hepatocellular carcinoma,human,Gene
100531,DataSet_999,human,ENSG00000122729,ACO1,HepG2,SHC4,Hepatocellular carcinoma,ENSG00000185634.12,17.173,5.961,0.0009,up,Hepatocellular carcinoma,human,Gene
100532,DataSet_999,human,ENSG00000122729,ACO1,HepG2,NPTX1,Hepatocellular carcinoma,ENSG00000171246.6,15.7916,5.8382,0.0013,up,Hepatocellular carcinoma,human,Gene
100533,DataSet_999,human,ENSG00000122729,ACO1,HepG2,COL3A1,Hepatocellular carcinoma,ENSG00000168542.16,15.5682,5.8172,0.0013,up,Hepatocellular carcinoma,human,Gene
100534,DataSet_999,human,ENSG00000122729,ACO1,HepG2,PWWP3B,Hepatocellular carcinoma,ENSG00000157502.13,13.9734,5.6583,0.0021,up,Hepatocellular carcinoma,human,Gene
100535,DataSet_999,human,ENSG00000122729,ACO1,HepG2,SEMA3C,Hepatocellular carcinoma,ENSG00000075223.14,27.2864,5.623,0.0,up,Hepatocellular carcinoma,human,Gene
100536,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000277067,Hepatocellular carcinoma,ENSG00000277067.4,56.4657,-5.6179,0.0001,down,Hepatocellular carcinoma,human,Gene
100537,DataSet_999,human,ENSG00000122729,ACO1,HepG2,MMP19,Hepatocellular carcinoma,ENSG00000123342.16,13.2627,5.5817,0.0027,up,Hepatocellular carcinoma,human,Gene
100538,DataSet_999,human,ENSG00000122729,ACO1,HepG2,DKK3,Hepatocellular carcinoma,ENSG00000050165.19,33.2157,5.3152,0.0,up,Hepatocellular carcinoma,human,Gene
100539,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000234997,Hepatocellular carcinoma,ENSG00000234997.3,11.0175,5.3076,0.0058,up,Hepatocellular carcinoma,human,Gene
100540,DataSet_999,human,ENSG00000122729,ACO1,HepG2,SLC26A9,Hepatocellular carcinoma,ENSG00000174502.19,130.6484,5.2902,0.0,up,Hepatocellular carcinoma,human,Gene
100541,DataSet_999,human,ENSG00000122729,ACO1,HepG2,POPDC3,Hepatocellular carcinoma,ENSG00000132429.10,10.7336,5.2698,0.0066,up,Hepatocellular carcinoma,human,Gene
100542,DataSet_999,human,ENSG00000122729,ACO1,HepG2,LINC02732,Hepatocellular carcinoma,ENSG00000254416.6,51.4813,5.2076,0.0011,up,Hepatocellular carcinoma,human,Gene
100543,DataSet_999,human,ENSG00000122729,ACO1,HepG2,ENSG00000264019,Hepatocellular carcinoma,ENSG00000264019.1,8.102,-5.1026,0.0123,down,Hepatocellular carcinoma,human,Gene
100544,DataSet_999,human,ENSG00000122729,ACO1,HepG2,KRTAP5-7,Hepatocellular carcinoma,ENSG00000244411.4,16.2034,-5.0999,0.0002,down,Hepatocellular carcinoma,human,Gene
100545,DataSet_999,human,ENSG00000122729,ACO1,HepG2,SLC26A3,Hepatocellular carcinoma,ENSG00000091138.13,15.912,-5.0873,0.0003,down,Hepatocellular carcinoma,human,Gene
