Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
97695,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,CCL20,Bladder carcinoma,ENSG00000115009.13,1.1499,3.2523,0.0,up,Bladder carcinoma,human,Gene
97696,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,SNORD55,Bladder carcinoma,ENSG00000264294.1,1.4846,3.2383,0.0,up,Bladder carcinoma,human,Gene
52788,DataSet_836,human,ENSG00000159217,IGF2BP1,UMUC3,SNORA2B,Bladder carcinoma,ENSG00000207313.1,7.2536,3.2297,0.0,up,Bladder carcinoma,human,Gene
97697,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,ENSG00000286220,Bladder carcinoma,ENSG00000286220.1,1.1313,3.2289,0.0,up,Bladder carcinoma,human,Gene
97698,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,U1,Bladder carcinoma,ENSG00000273727.1,1.7426,3.2184,0.0,up,Bladder carcinoma,human,Gene
52789,DataSet_836,human,ENSG00000159217,IGF2BP1,UMUC3,PKD1L2,Bladder carcinoma,ENSG00000166473.17,7.2232,3.2133,0.0,up,Bladder carcinoma,human,Gene
97699,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,FLG,Bladder carcinoma,ENSG00000143631.11,0.852,-3.21,0.0333,down,Bladder carcinoma,human,Gene
52670,DataSet_835,human,ENSG00000159217,IGF2BP1,J82,URAHP,Bladder carcinoma,ENSG00000222019.7,1.7752,3.1975,0.0499,up,Bladder carcinoma,human,Gene
97700,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,MMP9,Bladder carcinoma,ENSG00000100985.7,1.3869,-3.1935,0.0,down,Bladder carcinoma,human,Gene
97701,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,EI24,Bladder carcinoma,ENSG00000149547.15,489.0075,-3.1912,0.0,down,Bladder carcinoma,human,Gene
97702,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,SNORA2B,Bladder carcinoma,ENSG00000207313.1,9.5849,3.1864,0.0,up,Bladder carcinoma,human,Gene
97703,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,ENSG00000279519,Bladder carcinoma,ENSG00000279519.1,3.6298,3.1825,0.0,up,Bladder carcinoma,human,Gene
97704,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,CXCR5,Bladder carcinoma,ENSG00000160683.5,18.5812,-3.1779,0.0006,down,Bladder carcinoma,human,Gene
97705,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,VARS2,Bladder carcinoma,ENSG00000137411.19,1.4551,-3.1775,0.0131,down,Bladder carcinoma,human,Gene
52790,DataSet_836,human,ENSG00000159217,IGF2BP1,UMUC3,EI24,Bladder carcinoma,ENSG00000149547.15,371.8933,-3.1754,0.0,down,Bladder carcinoma,human,Gene
52791,DataSet_836,human,ENSG00000159217,IGF2BP1,UMUC3,ZNF785,Bladder carcinoma,ENSG00000197162.10,1.468,-3.1745,0.0071,down,Bladder carcinoma,human,Gene
97706,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,PKD1L2,Bladder carcinoma,ENSG00000166473.17,9.5419,3.1642,0.0,up,Bladder carcinoma,human,Gene
52792,DataSet_836,human,ENSG00000159217,IGF2BP1,UMUC3,RNU2-63P,Bladder carcinoma,ENSG00000222724.1,2.6243,3.1619,0.0,up,Bladder carcinoma,human,Gene
97707,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,NPIPA2,Bladder carcinoma,ENSG00000254852.8,1.4242,3.1607,0.0014,up,Bladder carcinoma,human,Gene
97708,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,ENSG00000285471,Bladder carcinoma,ENSG00000285471.1,0.8404,3.1554,0.0379,up,Bladder carcinoma,human,Gene
52671,DataSet_835,human,ENSG00000159217,IGF2BP1,J82,ENSG00000284299,Bladder carcinoma,ENSG00000284299.1,0.7915,3.1533,0.0005,up,Bladder carcinoma,human,Gene
97709,DataSet_753,human,ENSG00000159217,IGF2BP1,UMUC3,UBBP4,Bladder carcinoma,ENSG00000263563.7,1.3861,-3.1498,0.0,down,Bladder carcinoma,human,Gene
52672,DataSet_835,human,ENSG00000159217,IGF2BP1,J82,AXDND1,Bladder carcinoma,ENSG00000162779.22,1.1477,3.1495,0.0001,up,Bladder carcinoma,human,Gene
78831,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,RAB43,Bladder carcinoma,ENSG00000172780.17,54.8955,-9.2141,0.0,down,Bladder carcinoma,human,Gene
78832,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000285444,Bladder carcinoma,ENSG00000285444.1,10.6299,6.884,0.0,up,Bladder carcinoma,human,Gene
103096,DataSet_754,human,ENSG00000073792,IGF2BP2,J82,CEACAMP10,Bladder carcinoma,ENSG00000241104.5,9.401,6.81,0.0,up,Bladder carcinoma,human,Gene
78833,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000267755,Bladder carcinoma,ENSG00000267755.1,17.7739,5.8009,0.0,up,Bladder carcinoma,human,Gene
1423,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000235288,Bladder carcinoma,ENSG00000235288.3,4.6599,-5.6016,0.0128,down,Bladder carcinoma,human,Gene
78834,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,OLFML2A,Bladder carcinoma,ENSG00000185585.20,11.1984,-5.0502,0.0004,down,Bladder carcinoma,human,Gene
103097,DataSet_754,human,ENSG00000073792,IGF2BP2,J82,ENSG00000279095,Bladder carcinoma,ENSG00000279095.1,9.5996,-4.7159,0.0007,down,Bladder carcinoma,human,Gene
1424,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000285444,Bladder carcinoma,ENSG00000285444.1,1.8887,4.5067,0.0001,up,Bladder carcinoma,human,Gene
1425,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SNORA57,Bladder carcinoma,ENSG00000206597.1,1.7161,4.4064,0.0,up,Bladder carcinoma,human,Gene
1426,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,7SK,Bladder carcinoma,ENSG00000202198.1,50.5633,4.3981,0.0,up,Bladder carcinoma,human,Gene
1427,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,OLFML2A,Bladder carcinoma,ENSG00000185585.20,2.6834,-4.3141,0.0,down,Bladder carcinoma,human,Gene
52860,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,MIR1244-3,Bladder carcinoma,ENSG00000283429.1,2.3473,-4.274,0.0006,down,Bladder carcinoma,human,Gene
52859,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,MIR1244-4,Bladder carcinoma,ENSG00000283475.1,2.3473,-4.274,0.0006,down,Bladder carcinoma,human,Gene
52861,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,MIR1244-1,Bladder carcinoma,ENSG00000284378.1,2.3473,-4.274,0.0006,down,Bladder carcinoma,human,Gene
52858,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,MIR1244-2,Bladder carcinoma,ENSG00000283498.1,2.3473,-4.274,0.0006,down,Bladder carcinoma,human,Gene
1428,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SNORD3D,Bladder carcinoma,ENSG00000281000.1,6.5066,4.1642,0.002,up,Bladder carcinoma,human,Gene
78835,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,KRT86,Bladder carcinoma,ENSG00000170442.12,25.9111,4.1378,0.0,up,Bladder carcinoma,human,Gene
1429,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,KRT86,Bladder carcinoma,ENSG00000170442.12,6.3324,4.1303,0.0,up,Bladder carcinoma,human,Gene
52862,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,CEACAMP10,Bladder carcinoma,ENSG00000241104.5,1.3748,4.0537,0.025,up,Bladder carcinoma,human,Gene
52863,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,HCAR2,Bladder carcinoma,ENSG00000182782.8,1.2943,3.9876,0.0,up,Bladder carcinoma,human,Gene
1430,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,MTRNR2L3,Bladder carcinoma,ENSG00000256222.3,2.4097,-3.8253,0.0004,down,Bladder carcinoma,human,Gene
1431,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000248710,Bladder carcinoma,ENSG00000248710.1,1.3182,3.7997,0.0004,up,Bladder carcinoma,human,Gene
78837,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,TNFRSF10A-AS1,Bladder carcinoma,ENSG00000253930.1,35.353,-3.7694,0.0,down,Bladder carcinoma,human,Gene
1432,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,HKDC1,Bladder carcinoma,ENSG00000156510.13,1.8367,3.757,0.0,up,Bladder carcinoma,human,Gene
78838,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,KRT81,Bladder carcinoma,ENSG00000205426.11,59.55,3.7395,0.0,up,Bladder carcinoma,human,Gene
1433,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,KRT81,Bladder carcinoma,ENSG00000205426.11,13.9095,3.6988,0.0,up,Bladder carcinoma,human,Gene
1434,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,STRA6,Bladder carcinoma,ENSG00000137868.19,2.1235,-3.6981,0.0,down,Bladder carcinoma,human,Gene
78840,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000243655,Bladder carcinoma,ENSG00000243655.2,15.4473,-3.6245,0.0059,down,Bladder carcinoma,human,Gene
1436,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000243655,Bladder carcinoma,ENSG00000243655.2,3.8196,-3.5486,0.0001,down,Bladder carcinoma,human,Gene
103098,DataSet_754,human,ENSG00000073792,IGF2BP2,J82,COL13A1,Bladder carcinoma,ENSG00000197467.17,35.8798,3.5417,0.0,up,Bladder carcinoma,human,Gene
52865,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,COL13A1,Bladder carcinoma,ENSG00000197467.17,8.9738,3.5271,0.0,up,Bladder carcinoma,human,Gene
1437,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,TNFRSF10A-AS1,Bladder carcinoma,ENSG00000253930.1,8.6244,-3.457,0.0,down,Bladder carcinoma,human,Gene
1438,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,DIRC3,Bladder carcinoma,ENSG00000231672.8,0.8783,3.4524,0.0005,up,Bladder carcinoma,human,Gene
1439,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000289430,Bladder carcinoma,ENSG00000289430.1,1.276,3.4339,0.0002,up,Bladder carcinoma,human,Gene
52866,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,ENSG00000279232,Bladder carcinoma,ENSG00000279232.2,15.9922,3.4184,0.0,up,Bladder carcinoma,human,Gene
1440,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,VARS2,Bladder carcinoma,ENSG00000137411.19,1.0543,-3.4178,0.01,down,Bladder carcinoma,human,Gene
1441,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SNORD3C,Bladder carcinoma,ENSG00000264940.5,33.3007,-3.4042,0.0031,down,Bladder carcinoma,human,Gene
1442,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,CHST4,Bladder carcinoma,ENSG00000140835.10,1.7313,-3.386,0.0,down,Bladder carcinoma,human,Gene
52867,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,ENSG00000215861,Bladder carcinoma,ENSG00000215861.7,1.0574,3.3657,0.0003,up,Bladder carcinoma,human,Gene
1443,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,LINC00565,Bladder carcinoma,ENSG00000260910.2,5.0315,-3.3374,0.0,down,Bladder carcinoma,human,Gene
78841,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,KRTAP2-3,Bladder carcinoma,ENSG00000212724.3,103.0561,3.3284,0.0,up,Bladder carcinoma,human,Gene
1444,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,MYO1D,Bladder carcinoma,ENSG00000176658.17,1.7067,3.3203,0.0,up,Bladder carcinoma,human,Gene
103099,DataSet_754,human,ENSG00000073792,IGF2BP2,J82,ZFP91-CNTF,Bladder carcinoma,ENSG00000255073.8,36.313,3.3124,0.015,up,Bladder carcinoma,human,Gene
1445,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,LRRC20,Bladder carcinoma,ENSG00000172731.15,6.1381,-3.2631,0.0,down,Bladder carcinoma,human,Gene
1446,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,COL17A1,Bladder carcinoma,ENSG00000065618.21,5.3634,-3.2618,0.0,down,Bladder carcinoma,human,Gene
1447,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,KRTAP2-3,Bladder carcinoma,ENSG00000212724.3,23.8364,3.2564,0.0,up,Bladder carcinoma,human,Gene
78842,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,LINC00565,Bladder carcinoma,ENSG00000260910.2,21.2416,-3.2502,0.0,down,Bladder carcinoma,human,Gene
78843,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,COL17A1,Bladder carcinoma,ENSG00000065618.21,22.5679,-3.2446,0.0,down,Bladder carcinoma,human,Gene
78844,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,LRRC20,Bladder carcinoma,ENSG00000172731.15,25.8044,-3.2412,0.0,down,Bladder carcinoma,human,Gene
52868,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,ZFP91-CNTF,Bladder carcinoma,ENSG00000255073.8,8.5601,3.2198,0.0167,up,Bladder carcinoma,human,Gene
52869,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,IGSF10,Bladder carcinoma,ENSG00000152580.9,1.3453,-3.215,0.0001,down,Bladder carcinoma,human,Gene
52870,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,FST,Bladder carcinoma,ENSG00000134363.12,56.6543,3.2073,0.0,up,Bladder carcinoma,human,Gene
52871,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,ENSG00000272597,Bladder carcinoma,ENSG00000272597.1,0.9533,3.2023,0.0008,up,Bladder carcinoma,human,Gene
1448,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000272347,Bladder carcinoma,ENSG00000272347.1,0.9017,3.1958,0.0064,up,Bladder carcinoma,human,Gene
1449,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,RPL12P13,Bladder carcinoma,ENSG00000172746.6,5.7415,-3.1929,0.0087,down,Bladder carcinoma,human,Gene
52872,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,KRTAP2-3,Bladder carcinoma,ENSG00000212724.3,21.0076,3.1903,0.0,up,Bladder carcinoma,human,Gene
1450,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,CYP2E1,Bladder carcinoma,ENSG00000130649.10,1.124,3.1901,0.0003,up,Bladder carcinoma,human,Gene
103100,DataSet_754,human,ENSG00000073792,IGF2BP2,J82,FST,Bladder carcinoma,ENSG00000134363.12,226.8888,3.1889,0.0,up,Bladder carcinoma,human,Gene
1451,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SCG2,Bladder carcinoma,ENSG00000171951.5,1.3328,3.1888,0.0002,up,Bladder carcinoma,human,Gene
1452,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,LINC01063,Bladder carcinoma,ENSG00000232065.2,1.5414,-3.188,0.0001,down,Bladder carcinoma,human,Gene
52873,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,ENSG00000277967,Bladder carcinoma,ENSG00000277967.1,0.7712,3.1826,0.0066,up,Bladder carcinoma,human,Gene
103101,DataSet_754,human,ENSG00000073792,IGF2BP2,J82,ENSG00000260345,Bladder carcinoma,ENSG00000260345.1,10.6397,-3.18,0.0044,down,Bladder carcinoma,human,Gene
78845,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SNORD13,Bladder carcinoma,ENSG00000239039.1,582.1701,3.1746,0.0,up,Bladder carcinoma,human,Gene
1454,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000257264,Bladder carcinoma,ENSG00000257264.5,0.8624,-3.1491,0.0169,down,Bladder carcinoma,human,Gene
103102,DataSet_754,human,ENSG00000073792,IGF2BP2,J82,KRTAP2-3,Bladder carcinoma,ENSG00000212724.3,84.1475,3.1298,0.0,up,Bladder carcinoma,human,Gene
1455,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SNORD13,Bladder carcinoma,ENSG00000239039.1,137.7945,3.1263,0.0,up,Bladder carcinoma,human,Gene
1456,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,RNF157,Bladder carcinoma,ENSG00000141576.16,1.2193,-3.121,0.0002,down,Bladder carcinoma,human,Gene
1457,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,GOLGA7B,Bladder carcinoma,ENSG00000155265.11,1.766,3.1188,0.0,up,Bladder carcinoma,human,Gene
78846,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SNORD83A,Bladder carcinoma,ENSG00000209482.1,11.475,3.0917,0.0018,up,Bladder carcinoma,human,Gene
1458,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,CPLX1,Bladder carcinoma,ENSG00000168993.15,5.8436,3.0912,0.0,up,Bladder carcinoma,human,Gene
78847,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,CPA4,Bladder carcinoma,ENSG00000128510.12,34.3057,3.0783,0.0,up,Bladder carcinoma,human,Gene
78848,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SYT11,Bladder carcinoma,ENSG00000132718.9,19.9474,-3.075,0.0,down,Bladder carcinoma,human,Gene
1459,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,NR4A3,Bladder carcinoma,ENSG00000119508.18,1.4826,3.0739,0.0001,up,Bladder carcinoma,human,Gene
78849,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,CPLX1,Bladder carcinoma,ENSG00000168993.15,21.4387,3.0718,0.0,up,Bladder carcinoma,human,Gene
1460,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SCARNA11,Bladder carcinoma,ENSG00000251898.1,0.999,3.0689,0.0009,up,Bladder carcinoma,human,Gene
1461,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SYT11,Bladder carcinoma,ENSG00000132718.9,4.7571,-3.0607,0.0,down,Bladder carcinoma,human,Gene
1462,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,LEKR1,Bladder carcinoma,ENSG00000197980.14,0.9937,-3.0476,0.0009,down,Bladder carcinoma,human,Gene
52874,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,ENSG00000260907,Bladder carcinoma,ENSG00000260907.1,1.5125,-3.0453,0.0002,down,Bladder carcinoma,human,Gene
1464,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,CPA4,Bladder carcinoma,ENSG00000128510.12,7.9922,3.0339,0.0,up,Bladder carcinoma,human,Gene
1466,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,RNA5-8SN2,Bladder carcinoma,ENSG00000278233.1,13.09,3.0322,0.0,up,Bladder carcinoma,human,Gene
1468,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,5,Bladder carcinoma,ENSG00000277739.1,13.09,3.0322,0.0,up,Bladder carcinoma,human,Gene
1465,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,RNA5-8SN3,Bladder carcinoma,ENSG00000275215.1,13.09,3.0322,0.0,up,Bladder carcinoma,human,Gene
1467,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,RNA5-8SN1,Bladder carcinoma,ENSG00000278189.1,13.09,3.0322,0.0,up,Bladder carcinoma,human,Gene
1469,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SNORD83A,Bladder carcinoma,ENSG00000209482.1,3.0333,3.0275,0.0,up,Bladder carcinoma,human,Gene
52875,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,RSPO3,Bladder carcinoma,ENSG00000146374.14,1.0297,3.0211,0.0059,up,Bladder carcinoma,human,Gene
1470,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,HSPA5P1,Bladder carcinoma,ENSG00000215895.4,1.6655,-2.9912,0.0253,down,Bladder carcinoma,human,Gene
78851,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,RNA5-8SN2,Bladder carcinoma,ENSG00000278233.1,54.7816,2.988,0.0,up,Bladder carcinoma,human,Gene
78850,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,RNA5-8SN3,Bladder carcinoma,ENSG00000275215.1,54.7816,2.988,0.0,up,Bladder carcinoma,human,Gene
78852,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,5,Bladder carcinoma,ENSG00000277739.1,54.7816,2.988,0.0,up,Bladder carcinoma,human,Gene
78853,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,RNA5-8SN1,Bladder carcinoma,ENSG00000278189.1,54.7816,2.988,0.0,up,Bladder carcinoma,human,Gene
52876,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,KANK4,Bladder carcinoma,ENSG00000132854.19,8.4544,-2.9879,0.0,down,Bladder carcinoma,human,Gene
1471,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SNORA1,Bladder carcinoma,ENSG00000206834.1,2.546,2.9802,0.0,up,Bladder carcinoma,human,Gene
78854,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,MAPK8IP2,Bladder carcinoma,ENSG00000008735.14,103.0366,2.9729,0.0,up,Bladder carcinoma,human,Gene
78855,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SNORA1,Bladder carcinoma,ENSG00000206834.1,11.1481,2.9709,0.0014,up,Bladder carcinoma,human,Gene
103103,DataSet_754,human,ENSG00000073792,IGF2BP2,J82,KANK4,Bladder carcinoma,ENSG00000132854.19,34.0608,-2.9684,0.0,down,Bladder carcinoma,human,Gene
1472,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,SETP14,Bladder carcinoma,ENSG00000240489.1,2.3097,-2.9633,0.0004,down,Bladder carcinoma,human,Gene
1473,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,ENSG00000267755,Bladder carcinoma,ENSG00000267755.1,4.654,2.9609,0.0,up,Bladder carcinoma,human,Gene
52877,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,ODF3B,Bladder carcinoma,ENSG00000177989.14,0.9845,2.9482,0.0006,up,Bladder carcinoma,human,Gene
52878,DataSet_837,human,ENSG00000073792,IGF2BP2,J82,ENSG00000240057,Bladder carcinoma,ENSG00000240057.7,1.3968,-2.9472,0.0004,down,Bladder carcinoma,human,Gene
1474,DataSet_3,human,ENSG00000073792,IGF2BP2,UMUC3,MYEOV,Bladder carcinoma,ENSG00000172927.9,1.3304,2.9454,0.0001,up,Bladder carcinoma,human,Gene
11778,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,F8A3,Bladder carcinoma,ENSG00000277150.2,141.9886,21.9132,0.0024,up,Bladder carcinoma,human,Gene
11779,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,TMEM265,Bladder carcinoma,ENSG00000281991.2,71.6634,-10.2253,0.0,down,Bladder carcinoma,human,Gene
11780,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,ENSG00000285608,Bladder carcinoma,ENSG00000285608.1,85.4934,9.3979,0.0029,up,Bladder carcinoma,human,Gene
104602,DataSet_152,human,ENSG00000070756,PABPC1,T24,BMPER,Bladder carcinoma,ENSG00000164619.10,98.1502,5.182,0.0,up,Bladder carcinoma,human,Gene
801,DataSet_163,human,ENSG00000070756,PABPC1,T24,BMPER,Bladder carcinoma,ENSG00000164619.10,98.1502,5.182,0.0,up,Bladder carcinoma,human,Gene
104603,DataSet_152,human,ENSG00000070756,PABPC1,T24,FGFBP1,Bladder carcinoma,ENSG00000137440.5,261.2691,-4.8531,0.0,down,Bladder carcinoma,human,Gene
802,DataSet_163,human,ENSG00000070756,PABPC1,T24,FGFBP1,Bladder carcinoma,ENSG00000137440.5,261.2691,-4.8531,0.0,down,Bladder carcinoma,human,Gene
803,DataSet_163,human,ENSG00000070756,PABPC1,T24,ZNF469,Bladder carcinoma,ENSG00000225614.4,45.0979,4.4625,0.0008,up,Bladder carcinoma,human,Gene
104604,DataSet_152,human,ENSG00000070756,PABPC1,T24,ZNF469,Bladder carcinoma,ENSG00000225614.4,45.0979,4.4625,0.0008,up,Bladder carcinoma,human,Gene
104605,DataSet_152,human,ENSG00000070756,PABPC1,T24,LUZP2,Bladder carcinoma,ENSG00000187398.12,44.1036,4.4296,0.0011,up,Bladder carcinoma,human,Gene
804,DataSet_163,human,ENSG00000070756,PABPC1,T24,LUZP2,Bladder carcinoma,ENSG00000187398.12,44.1036,4.4296,0.0011,up,Bladder carcinoma,human,Gene
104606,DataSet_152,human,ENSG00000070756,PABPC1,T24,MMP10,Bladder carcinoma,ENSG00000166670.10,62.0113,4.178,0.0001,up,Bladder carcinoma,human,Gene
805,DataSet_163,human,ENSG00000070756,PABPC1,T24,MMP10,Bladder carcinoma,ENSG00000166670.10,62.0113,4.178,0.0001,up,Bladder carcinoma,human,Gene
104607,DataSet_152,human,ENSG00000070756,PABPC1,T24,MMP1,Bladder carcinoma,ENSG00000196611.6,123.6916,4.1741,0.0,up,Bladder carcinoma,human,Gene
806,DataSet_163,human,ENSG00000070756,PABPC1,T24,MMP1,Bladder carcinoma,ENSG00000196611.6,123.6916,4.1741,0.0,up,Bladder carcinoma,human,Gene
11781,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,TRAF1,Bladder carcinoma,ENSG00000056558.11,243.748,-3.8294,0.0,down,Bladder carcinoma,human,Gene
807,DataSet_163,human,ENSG00000070756,PABPC1,T24,HAS2,Bladder carcinoma,ENSG00000170961.7,2238.1482,3.7786,0.0,up,Bladder carcinoma,human,Gene
104608,DataSet_152,human,ENSG00000070756,PABPC1,T24,HAS2,Bladder carcinoma,ENSG00000170961.7,2238.1482,3.7786,0.0,up,Bladder carcinoma,human,Gene
11782,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,CD82,Bladder carcinoma,ENSG00000085117.12,600.9313,-3.4922,0.0,down,Bladder carcinoma,human,Gene
104609,DataSet_152,human,ENSG00000070756,PABPC1,T24,TNFRSF11B,Bladder carcinoma,ENSG00000164761.9,78.9319,3.3593,0.0,up,Bladder carcinoma,human,Gene
808,DataSet_163,human,ENSG00000070756,PABPC1,T24,TNFRSF11B,Bladder carcinoma,ENSG00000164761.9,78.9319,3.3593,0.0,up,Bladder carcinoma,human,Gene
11783,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,PALM3,Bladder carcinoma,ENSG00000187867.10,151.8443,3.321,0.0,up,Bladder carcinoma,human,Gene
11784,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,MMP9,Bladder carcinoma,ENSG00000100985.7,176.1681,-3.3021,0.0,down,Bladder carcinoma,human,Gene
11785,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,ZNF702P,Bladder carcinoma,ENSG00000242779.7,55.4995,3.258,0.001,up,Bladder carcinoma,human,Gene
809,DataSet_163,human,ENSG00000070756,PABPC1,T24,CACYBP,Bladder carcinoma,ENSG00000116161.18,754.023,-3.2238,0.0,down,Bladder carcinoma,human,Gene
