Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
1199,DataSet_484,human,ENSG00000135930,EIF4E2,A549,ENSG00000225187,Lung adenocarcinoma,ENSG00000225187.1,4.1423,2.8806,0.0152,up,Lung adenocarcinoma,human,Translation
1201,DataSet_484,human,ENSG00000135930,EIF4E2,A549,ENSG00000244230,Lung adenocarcinoma,ENSG00000244230.3,0.2339,2.8012,0.0243,up,Lung adenocarcinoma,human,Translation
1202,DataSet_484,human,ENSG00000135930,EIF4E2,A549,ENSG00000200314,Lung adenocarcinoma,ENSG00000200314.1,130.0811,2.7917,0.0015,up,Lung adenocarcinoma,human,Translation
1204,DataSet_484,human,ENSG00000135930,EIF4E2,A549,ITGB3,Lung adenocarcinoma,ENSG00000259207.10,1.889,2.7702,0.03,up,Lung adenocarcinoma,human,Translation
1205,DataSet_484,human,ENSG00000135930,EIF4E2,A549,LINC00628,Lung adenocarcinoma,ENSG00000280924.1,4.5421,2.7505,0.0092,up,Lung adenocarcinoma,human,Translation
1206,DataSet_484,human,ENSG00000135930,EIF4E2,A549,ENSG00000278580,Lung adenocarcinoma,ENSG00000278580.1,1.626,-2.7315,0.0054,down,Lung adenocarcinoma,human,Translation
1208,DataSet_484,human,ENSG00000135930,EIF4E2,A549,C1orf146,Lung adenocarcinoma,ENSG00000203910.9,14.7466,2.7237,0.0168,up,Lung adenocarcinoma,human,Translation
1209,DataSet_484,human,ENSG00000135930,EIF4E2,A549,ENSG00000286458,Lung adenocarcinoma,ENSG00000286458.2,4.7277,2.7052,0.0003,up,Lung adenocarcinoma,human,Translation
1210,DataSet_484,human,ENSG00000135930,EIF4E2,A549,CEACAM20,Lung adenocarcinoma,ENSG00000273777.6,8.9158,2.6426,0.0011,up,Lung adenocarcinoma,human,Translation
1211,DataSet_484,human,ENSG00000135930,EIF4E2,A549,ENSG00000289883,Lung adenocarcinoma,ENSG00000289883.2,4.5801,2.6397,0.0001,up,Lung adenocarcinoma,human,Translation
1213,DataSet_484,human,ENSG00000135930,EIF4E2,A549,RNA5SP366,Lung adenocarcinoma,ENSG00000202324.1,0.0684,-2.6007,0.0001,down,Lung adenocarcinoma,human,Translation
1215,DataSet_484,human,ENSG00000135930,EIF4E2,A549,RNA5SP336,Lung adenocarcinoma,ENSG00000201059.1,0.035,-2.5587,0.0001,down,Lung adenocarcinoma,human,Translation
1216,DataSet_484,human,ENSG00000135930,EIF4E2,A549,ENSG00000276529,Lung adenocarcinoma,ENSG00000276529.1,7.2755,2.5557,0.0211,up,Lung adenocarcinoma,human,Translation
1217,DataSet_484,human,ENSG00000135930,EIF4E2,A549,LINC01780,Lung adenocarcinoma,ENSG00000232650.6,1.7954,2.5392,0.0168,up,Lung adenocarcinoma,human,Translation
