Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
116,DataSet_156,mouse,ENSMUSG00000005610,Eif4g2,NIH3T3,Chst7,Normal,ENSMUSG00000037347.8,215.8858,10.0112,0.0052,up,Normal,mouse,Translation
101,DataSet_155,mouse,ENSMUSG00000005610,Eif4g2,NIH3T3,Gm24145,Normal,ENSMUSG00000064565.3,1.8309,-8.7555,0.0408,down,Normal,mouse,Translation
102,DataSet_155,mouse,ENSMUSG00000005610,Eif4g2,NIH3T3,Gm26110,Normal,ENSMUSG00000065905.3,2.2673,-8.4746,0.0233,down,Normal,mouse,Translation
103,DataSet_155,mouse,ENSMUSG00000005610,Eif4g2,NIH3T3,Gm24041,Normal,ENSMUSG00000065049.4,0.7788,-8.4092,0.0233,down,Normal,mouse,Translation
104,DataSet_155,mouse,ENSMUSG00000005610,Eif4g2,NIH3T3,Gm22739,Normal,ENSMUSG00000065371.3,1.6558,-8.0608,0.0233,down,Normal,mouse,Translation
105,DataSet_155,mouse,ENSMUSG00000005610,Eif4g2,NIH3T3,Gm26146,Normal,ENSMUSG00000077666.4,0.6938,-7.8401,0.0408,down,Normal,mouse,Translation
106,DataSet_155,mouse,ENSMUSG00000005610,Eif4g2,NIH3T3,Gm23405,Normal,ENSMUSG00000064476.4,0.8121,-7.6441,0.0408,down,Normal,mouse,Translation
818,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Krt222,Normal,ENSMUSG00000035849.15,3.1896,7.5068,0.0025,up,Normal,mouse,Translation
718,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000085423,Normal,ENSMUSG00000085423.2,0.0228,-6.9922,0.0006,down,Normal,mouse,Translation
719,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000086324,Normal,ENSMUSG00000086324.11,0.0021,-6.926,0.0021,down,Normal,mouse,Translation
819,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Gpnmb,Normal,ENSMUSG00000029816.11,1.413,6.8224,0.001,up,Normal,mouse,Translation
720,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000104999,Normal,ENSMUSG00000104999.2,0.1072,-6.7811,0.0012,down,Normal,mouse,Translation
820,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Mir6240,Normal,ENSMUSG00000098343.3,132.3511,-6.3813,0.0459,down,Normal,mouse,Translation
821,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Il18r1,Normal,ENSMUSG00000026070.17,1.7195,6.3328,0.0094,up,Normal,mouse,Translation
822,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Pou2f2,Normal,ENSMUSG00000008496.20,10.0737,6.1891,0.0002,up,Normal,mouse,Translation
721,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000117682,Normal,ENSMUSG00000117682.2,0.0466,-6.1141,0.0006,down,Normal,mouse,Translation
823,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Rgsl1,Normal,ENSMUSG00000042641.20,0.8757,6.0546,0.0258,up,Normal,mouse,Translation
722,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000106604,Normal,ENSMUSG00000106604.3,0.0928,-5.8655,0.017,down,Normal,mouse,Translation
723,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Mir6236,Normal,ENSMUSG00000098973.3,1.2802,-5.8588,0.0006,down,Normal,mouse,Translation
826,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Cldn11,Normal,ENSMUSG00000037625.8,0.1491,5.8416,0.0002,up,Normal,mouse,Translation
724,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000142590,Normal,ENSMUSG00000142590.1,0.0804,-5.8155,0.0048,down,Normal,mouse,Translation
827,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Stac,Normal,ENSMUSG00000032502.9,0.0937,5.7474,0.0001,up,Normal,mouse,Translation
725,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000103885,Normal,ENSMUSG00000103885.2,0.4215,-5.6282,0.0001,down,Normal,mouse,Translation
828,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000136278,Normal,ENSMUSG00000136278.1,1.3489,5.6085,0.0007,up,Normal,mouse,Translation
727,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000117000,Normal,ENSMUSG00000117000.3,0.2611,-5.5618,0.0005,down,Normal,mouse,Translation
829,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Tmc3,Normal,ENSMUSG00000038540.15,0.2564,5.5144,0.0039,up,Normal,mouse,Translation
728,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Aqp9,Normal,ENSMUSG00000032204.14,56.9475,5.4167,0.0037,up,Normal,mouse,Translation
830,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000140697,Normal,ENSMUSG00000140697.1,1.7142,5.4091,0.032,up,Normal,mouse,Translation
729,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,2310069G16Rik,Normal,ENSMUSG00000121790.2,19.9855,5.409,0.0016,up,Normal,mouse,Translation
730,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000107209,Normal,ENSMUSG00000107209.2,0.1668,-5.3883,0.0026,down,Normal,mouse,Translation
731,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000141411,Normal,ENSMUSG00000141411.1,0.0657,-5.3723,0.0009,down,Normal,mouse,Translation
831,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Tsbp1,Normal,ENSMUSG00000057246.17,0.7521,5.363,0.009,up,Normal,mouse,Translation
732,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,6720468P15Rik,Normal,ENSMUSG00000117655.4,1.3877,-5.353,0.0016,down,Normal,mouse,Translation
832,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000105024,Normal,ENSMUSG00000105024.2,0.8819,5.3385,0.001,up,Normal,mouse,Translation
733,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Gm35615,Normal,ENSMUSG00000114097.3,5.5327,5.3297,0.0002,up,Normal,mouse,Translation
734,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Atoh1,Normal,ENSMUSG00000073043.6,111.8988,5.3189,0.0019,up,Normal,mouse,Translation
735,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Nr1h3,Normal,ENSMUSG00000002108.11,10.1311,5.3051,0.0049,up,Normal,mouse,Translation
736,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000121181,Normal,ENSMUSG00000121181.2,0.0349,-5.2937,0.0018,down,Normal,mouse,Translation
836,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000093738,Normal,ENSMUSG00000093738.4,9.3154,5.2644,0.0003,up,Normal,mouse,Translation
837,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000087173,Normal,ENSMUSG00000087173.3,4.2788,5.2492,0.0488,up,Normal,mouse,Translation
838,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000112211,Normal,ENSMUSG00000112211.4,15.9721,5.239,0.0004,up,Normal,mouse,Translation
839,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000108723,Normal,ENSMUSG00000108723.2,0.5195,5.234,0.0431,up,Normal,mouse,Translation
840,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Ces1e,Normal,ENSMUSG00000061959.14,0.0052,-5.2331,0.003,down,Normal,mouse,Translation
737,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000135674,Normal,ENSMUSG00000135674.1,0.4465,-5.2235,0.0001,down,Normal,mouse,Translation
841,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000084911,Normal,ENSMUSG00000084911.2,0.0128,5.187,0.0069,up,Normal,mouse,Translation
842,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Il1rapl1,Normal,ENSMUSG00000052372.11,5.7377,5.183,0.0001,up,Normal,mouse,Translation
843,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Meltf,Normal,ENSMUSG00000022780.6,0.1893,-5.1627,0.0078,down,Normal,mouse,Translation
738,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000114418,Normal,ENSMUSG00000114418.2,0.0262,-5.1358,0.0003,down,Normal,mouse,Translation
739,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000142343,Normal,ENSMUSG00000142343.1,0.0249,-5.094,0.0003,down,Normal,mouse,Translation
740,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Gm23793,Normal,ENSMUSG00000096766.3,0.0471,-5.0834,0.0041,down,Normal,mouse,Translation
845,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Mrap2,Normal,ENSMUSG00000042761.15,0.4254,5.0795,0.0206,up,Normal,mouse,Translation
741,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000130575,Normal,ENSMUSG00000130575.1,0.2192,-5.0744,0.0046,down,Normal,mouse,Translation
846,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000115085,Normal,ENSMUSG00000115085.2,5.6726,5.0683,0.0044,up,Normal,mouse,Translation
742,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Gm4524,Normal,ENSMUSG00000090257.3,0.1203,-5.0576,0.0189,down,Normal,mouse,Translation
743,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000139707,Normal,ENSMUSG00000139707.1,0.0017,-5.0477,0.0003,down,Normal,mouse,Translation
744,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Hyal3,Normal,ENSMUSG00000036091.9,0.0073,-5.0439,0.0003,down,Normal,mouse,Translation
745,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000093847,Normal,ENSMUSG00000093847.4,0.1316,5.0351,0.0001,up,Normal,mouse,Translation
746,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000084208,Normal,ENSMUSG00000084208.2,0.1889,-5.0327,0.0002,down,Normal,mouse,Translation
847,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Tlr12,Normal,ENSMUSG00000062545.5,1.255,5.0312,0.0002,up,Normal,mouse,Translation
747,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Mir6240,Normal,ENSMUSG00000098343.3,36.7716,-5.03,0.0076,down,Normal,mouse,Translation
748,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000038491,Normal,ENSMUSG00000038491.11,4.6738,-5.022,0.0001,down,Normal,mouse,Translation
848,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Agtr2,Normal,ENSMUSG00000068122.11,0.6028,4.9904,0.0028,up,Normal,mouse,Translation
749,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000112662,Normal,ENSMUSG00000112662.3,0.0898,-4.9904,0.0184,down,Normal,mouse,Translation
849,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Gm24630,Normal,ENSMUSG00000084717.4,1.79,4.9889,0.0131,up,Normal,mouse,Translation
850,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Cwh43,Normal,ENSMUSG00000029154.14,83.0418,4.9856,0.0011,up,Normal,mouse,Translation
750,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000053980,Normal,ENSMUSG00000053980.5,0.1376,-4.9776,0.0099,down,Normal,mouse,Translation
751,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Onecut1,Normal,ENSMUSG00000043013.11,6.7887,4.9604,0.009,up,Normal,mouse,Translation
851,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Tfb2m,Normal,ENSMUSG00000026492.12,3.2936,4.9588,0.0058,up,Normal,mouse,Translation
752,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000107526,Normal,ENSMUSG00000107526.2,2.6539,4.9399,0.0006,up,Normal,mouse,Translation
753,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Vmn1r199,Normal,ENSMUSG00000069292.5,0.1935,-4.9333,0.0002,down,Normal,mouse,Translation
853,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000082983,Normal,ENSMUSG00000082983.2,0.3377,4.9088,0.0097,up,Normal,mouse,Translation
854,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000112256,Normal,ENSMUSG00000112256.2,1.4529,4.907,0.0246,up,Normal,mouse,Translation
754,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000144081,Normal,ENSMUSG00000144081.1,0.4676,4.9055,0.0147,up,Normal,mouse,Translation
855,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Arhgef38,Normal,ENSMUSG00000040969.16,0.6509,4.9027,0.0239,up,Normal,mouse,Translation
755,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Mir5108,Normal,ENSMUSG00000093017.3,0.1018,-4.8968,0.0004,down,Normal,mouse,Translation
856,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Pdss1,Normal,ENSMUSG00000026784.15,0.0004,-4.8862,0.0018,down,Normal,mouse,Translation
756,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000136278,Normal,ENSMUSG00000136278.1,0.4111,-4.8852,0.0158,down,Normal,mouse,Translation
857,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,4833418N02Rik,Normal,ENSMUSG00000085287.11,0.2872,4.8589,0.0009,up,Normal,mouse,Translation
757,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Gm19510,Normal,ENSMUSG00000115426.3,0.0542,-4.857,0.0003,down,Normal,mouse,Translation
858,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Hba-a1,Normal,ENSMUSG00000069919.8,0.0026,4.8471,0.0132,up,Normal,mouse,Translation
758,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000102539,Normal,ENSMUSG00000102539.2,0.4336,-4.8462,0.0029,down,Normal,mouse,Translation
859,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Foxs1,Normal,ENSMUSG00000074676.3,0.7116,4.8456,0.0041,up,Normal,mouse,Translation
860,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Mgl2,Normal,ENSMUSG00000040950.14,2.4214,4.8379,0.0262,up,Normal,mouse,Translation
759,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000082580,Normal,ENSMUSG00000082580.4,5.3918,4.8363,0.0146,up,Normal,mouse,Translation
760,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,4930401G09Rik,Normal,ENSMUSG00000086352.3,0.0915,-4.8088,0.0001,down,Normal,mouse,Translation
761,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Gm50265,Normal,ENSMUSG00000117961.3,2.6024,4.8039,0.0001,up,Normal,mouse,Translation
762,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Vmn1r203,Normal,ENSMUSG00000069289.3,0.0524,-4.8026,0.0087,down,Normal,mouse,Translation
763,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000109506,Normal,ENSMUSG00000109506.3,9.9687,4.7994,0.0087,up,Normal,mouse,Translation
764,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000126704,Normal,ENSMUSG00000126704.1,0.2683,-4.7962,0.0001,down,Normal,mouse,Translation
765,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000133722,Normal,ENSMUSG00000133722.1,0.041,-4.7853,0.0001,down,Normal,mouse,Translation
766,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000140022,Normal,ENSMUSG00000140022.1,0.0143,-4.7765,0.0002,down,Normal,mouse,Translation
861,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000128610,Normal,ENSMUSG00000128610.1,0.2615,4.7685,0.0477,up,Normal,mouse,Translation
767,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Mir323,Normal,ENSMUSG00000065617.3,0.0072,-4.7641,0.002,down,Normal,mouse,Translation
768,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000133104,Normal,ENSMUSG00000133104.1,0.1563,-4.7631,0.0059,down,Normal,mouse,Translation
769,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Gm31562,Normal,ENSMUSG00000111008.3,0.0975,-4.7332,0.0004,down,Normal,mouse,Translation
863,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Gm11468,Normal,ENSMUSG00000084840.3,7.6322,4.7185,0.0008,up,Normal,mouse,Translation
770,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000137630,Normal,ENSMUSG00000137630.1,0.3408,-4.7119,0.0001,down,Normal,mouse,Translation
771,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Plaat1,Normal,ENSMUSG00000022525.14,2.6854,4.7108,0.0007,up,Normal,mouse,Translation
772,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000135324,Normal,ENSMUSG00000135324.1,0.4128,4.709,0.0002,up,Normal,mouse,Translation
864,DataSet_336,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Hoxa9,Normal,ENSMUSG00000038227.16,0.5459,4.701,0.0002,up,Normal,mouse,Translation
773,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Tcstv2b,Normal,ENSMUSG00000096175.4,0.0313,4.691,0.0001,up,Normal,mouse,Translation
774,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Gm22980,Normal,ENSMUSG00000064542.3,0.0023,-4.6844,0.0003,down,Normal,mouse,Translation
775,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Spata3,Normal,ENSMUSG00000026226.17,0.0807,-4.6827,0.0312,down,Normal,mouse,Translation
776,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000136089,Normal,ENSMUSG00000136089.1,0.0163,4.6797,0.0007,up,Normal,mouse,Translation
777,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000102595,Normal,ENSMUSG00000102595.3,22.1881,4.6726,0.0018,up,Normal,mouse,Translation
778,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,Frmd3,Normal,ENSMUSG00000049122.18,10.3403,4.6595,0.0019,up,Normal,mouse,Translation
779,DataSet_335,mouse,ENSMUSG00000028790,Khdrbs1,mESC,ENSMUSG00000105063,Normal,ENSMUSG00000105063.2,0.06,-4.6556,0.0069,down,Normal,mouse,Translation
218,DataSet_264,mouse,ENSMUSG00000022160,Mettl3,C57BL/6 neutrophil,ENSMUSG00000123341,Normal,ENSMUSG00000123341.1,1.3428,-12.9322,0.0009,down,Normal,mouse,Translation
219,DataSet_264,mouse,ENSMUSG00000022160,Mettl3,C57BL/6 neutrophil,ENSMUSG00000110831,Normal,ENSMUSG00000110831.2,2.8407,-11.862,0.0035,down,Normal,mouse,Translation
220,DataSet_264,mouse,ENSMUSG00000022160,Mettl3,C57BL/6 neutrophil,ENSMUSG00000107171,Normal,ENSMUSG00000107171.2,0.2213,-9.7296,0.0008,down,Normal,mouse,Translation
221,DataSet_264,mouse,ENSMUSG00000022160,Mettl3,C57BL/6 neutrophil,Cacna2d1,Normal,ENSMUSG00000040118.17,0.8051,-9.6377,0.0021,down,Normal,mouse,Translation
222,DataSet_264,mouse,ENSMUSG00000022160,Mettl3,C57BL/6 neutrophil,Septin2,Normal,ENSMUSG00000026276.21,0.0993,-8.3403,0.0018,down,Normal,mouse,Translation
224,DataSet_264,mouse,ENSMUSG00000022160,Mettl3,C57BL/6 neutrophil,ENSMUSG00000093064,Normal,ENSMUSG00000093064.5,28.7524,7.8453,0.0007,up,Normal,mouse,Translation
225,DataSet_264,mouse,ENSMUSG00000022160,Mettl3,C57BL/6 neutrophil,Fam184b,Normal,ENSMUSG00000015879.9,7.1455,-7.0047,0.0089,down,Normal,mouse,Translation
